Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

06:49:43 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:51 AM 100998   1756264    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:51 AM 100998   1756266    0.00    1.00    0.00    0.00    1.00     6  postgres

06:49:51 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:52 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:52 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:52 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:52 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:52 AM 100998   1756116    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:52 AM 100998   1756223    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:52 AM 100998   1756230    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:52 AM 100998   1756236    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:52 AM 100998   1756243    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:52 AM 100998   1756252    1.00    0.00    0.00    0.00    1.00     5  postgres
06:49:52 AM 100998   1756256    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:52 AM 100998   1756263    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:52 AM 100998   1756264    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:52 AM 100998   1756266    1.00    0.00    0.00    0.00    1.00     6  postgres

06:49:52 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:53 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:53 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:53 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:53 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:53 AM 100998   1756116    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:53 AM 100998   1756223    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:53 AM 100998   1756230    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:53 AM 100998   1756236    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:53 AM 100998   1756243    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:53 AM 100998   1756252    0.00    1.00    0.00    0.00    1.00     5  postgres
06:49:53 AM 100998   1756256    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:53 AM 100998   1756263    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:53 AM 100998   1756264    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:53 AM 100998   1756266    0.00    0.00    0.00    0.00    0.00     6  postgres

06:49:53 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:54 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:54 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:54 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:54 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:54 AM 100998   1756116    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:54 AM 100998   1756223    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:54 AM 100998   1756230    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:54 AM 100998   1756236    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:54 AM 100998   1756243    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:54 AM 100998   1756252    0.00    1.00    0.00    0.00    1.00     5  postgres
06:49:54 AM 100998   1756256    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:54 AM 100998   1756263    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:54 AM 100998   1756264    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:54 AM 100998   1756266    1.00    1.00    0.00    0.00    2.00     5  postgres

06:49:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:55 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:55 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:55 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:55 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:55 AM 100998   1756116    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:55 AM 100998   1756223    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:55 AM 100998   1756230    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:55 AM 100998   1756236    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:55 AM 100998   1756243    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:55 AM 100998   1756252    1.00    0.00    0.00    0.00    1.00     5  postgres
06:49:55 AM 100998   1756256    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:55 AM 100998   1756263    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:55 AM 100998   1756264    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:55 AM 100998   1756266    0.00    0.00    0.00    0.00    0.00     5  postgres

06:49:55 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:56 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:56 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:56 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:56 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:56 AM 100998   1756116    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:56 AM 100998   1756223    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:56 AM 100998   1756230    2.00    0.00    0.00    0.00    2.00     6  postgres
06:49:56 AM 100998   1756236    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:56 AM 100998   1756243    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:56 AM 100998   1756252    0.00    1.00    0.00    0.00    1.00     5  postgres
06:49:56 AM 100998   1756256    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:56 AM 100998   1756263    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:56 AM 100998   1756264    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:56 AM 100998   1756266    1.00    1.00    0.00    0.00    2.00     5  postgres

06:49:56 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:57 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:57 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:57 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:57 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:57 AM 100998   1756116    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:57 AM 100998   1756223    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:57 AM 100998   1756230    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:57 AM 100998   1756236    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:57 AM 100998   1756243    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:57 AM 100998   1756252    1.00    0.00    0.00    0.00    1.00     5  postgres
06:49:57 AM 100998   1756256    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:57 AM 100998   1756263    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:57 AM 100998   1756264    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:57 AM 100998   1756266    1.00    0.00    0.00    0.00    1.00     5  postgres

06:49:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:58 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:58 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:58 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:58 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:58 AM 100998   1756116    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:58 AM 100998   1756223    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:58 AM 100998   1756230    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:58 AM 100998   1756236    1.00    0.00    0.00    0.00    1.00     6  postgres
06:49:58 AM 100998   1756243    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:58 AM 100998   1756252    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:58 AM 100998   1756256    1.00    1.00    0.00    0.00    2.00     6  postgres
06:49:58 AM 100998   1756263    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:58 AM 100998   1756264    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:58 AM 100998   1756266    1.00    1.00    0.00    0.00    2.00     5  postgres

06:49:58 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:49:59 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:59 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:59 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:49:59 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:49:59 AM 100998   1756116    0.00    1.00    0.00    0.00    1.00     6  postgres
06:49:59 AM 100998   1756223    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:59 AM 100998   1756230    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:59 AM 100998   1756236    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:59 AM 100998   1756243    1.00    0.00    0.00    0.00    1.00     4  postgres
06:49:59 AM 100998   1756252    1.00    0.00    0.00    0.00    1.00     5  postgres
06:49:59 AM 100998   1756256    0.00    1.00    0.00    0.00    1.00     4  postgres
06:49:59 AM 100998   1756263    1.00    1.00    0.00    0.00    2.00     4  postgres
06:49:59 AM 100998   1756264    0.00    0.00    0.00    0.00    0.00     4  postgres
06:49:59 AM 100998   1756266    0.00    1.00    0.00    0.00    1.00     6  postgres

06:49:59 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:50:00 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:50:00 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:50:00 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:50:00 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:50:00 AM 100998   1756116    1.00    1.00    0.00    0.00    2.00     6  postgres
06:50:00 AM 100998   1756223    1.00    0.00    0.00    0.00    1.00     6  postgres
06:50:00 AM 100998   1756230    1.00    0.00    0.00    0.00    1.00     4  postgres
06:50:00 AM 100998   1756236    0.00    0.00    0.00    0.00    0.00     4  postgres
06:50:00 AM 100998   1756243    0.00    1.00    0.00    0.00    1.00     4  postgres
06:50:00 AM 100998   1756252    1.00    1.00    0.00    0.00    2.00     5  postgres
06:50:00 AM 100998   1756256    1.00    1.00    0.00    0.00    2.00     6  postgres
06:50:00 AM 100998   1756263    0.00    0.00    0.00    0.00    0.00     4  postgres
06:50:00 AM 100998   1756264    1.00    1.00    0.00    0.00    2.00     4  postgres
06:50:00 AM 100998   1756266    1.00    1.00    0.00    0.00    2.00     4  postgres

06:50:00 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:50:01 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:50:01 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:50:01 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:50:01 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:50:01 AM 100998   1756116    0.00    0.00    0.00    0.00    0.00     6  postgres
06:50:01 AM 100998   1756223    1.00    1.00    0.00    0.00    2.00     6  postgres
06:50:01 AM 100998   1756230    1.00    1.00    0.00    0.00    2.00     6  postgres
06:50:01 AM 100998   1756236    1.00    1.00    0.00    0.00    2.00     4  postgres
06:50:01 AM 100998   1756243    1.00    0.00    0.00    0.00    1.00     6  postgres
06:50:01 AM 100998   1756252    0.00    1.00    0.00    0.00    1.00     5  postgres
06:50:01 AM 100998   1756256    1.00    0.00    0.00    0.00    1.00     4  postgres
06:50:01 AM 100998   1756263    1.00    0.00    0.00    0.00    1.00     4  postgres
06:50:01 AM 100998   1756264    1.00    1.00    0.00    0.00    2.00     4  postgres
06:50:01 AM 100998   1756266    1.00    0.00    0.00    0.00    1.00     6  postgres

06:50:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:50:02 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:50:02 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:50:02 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:50:02 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:50:02 AM 100998   1756116    1.00    1.00    0.00    0.00    2.00     6  postgres
06:50:02 AM 100998   1756223    1.00    1.00    0.00    0.00    2.00     4  postgres
06:50:02 AM 100998   1756230    0.00    0.00    0.00    0.00    0.00     6  postgres
06:50:02 AM 100998   1756236    1.00    1.00    0.00    0.00    2.00     6  postgres
06:50:02 AM 100998   1756243    0.00    1.00    0.00    0.00    1.00     4  postgres
06:50:02 AM 100998   1756252    1.00    1.00    0.00    0.00    2.00     5  postgres
06:50:02 AM 100998   1756256    0.00    1.00    0.00    0.00    1.00     4  postgres
06:50:02 AM 100998   1756263    1.00    1.00    0.00    0.00    2.00     6  postgres
06:50:02 AM 100998   1756264    1.00    0.00    0.00    0.00    1.00     6  postgres
06:50:02 AM 100998   1756266    1.00    0.00    0.00    0.00    1.00     4  postgres

06:50:02 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:50:03 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:50:03 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:50:03 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:50:03 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:50:03 AM 100998   1756116    0.00    1.00    0.00    0.00    1.00     4  postgres
06:50:03 AM 100998   1756223    1.00    1.00    0.00    0.00    2.00     4  postgres
06:50:03 AM 100998   1756230    1.00    1.00    0.00    0.00    2.00     6  postgres
06:50:03 AM 100998   1756236    1.00    0.00    0.00    0.00    1.00     6  postgres
06:50:03 AM 100998   1756243    1.00    0.00    0.00    0.00    1.00     6  postgres
06:50:03 AM 100998   1756252    0.00    1.00    0.00    0.00    1.00     5  postgres
06:50:03 AM 100998   1756256    1.00    1.00    0.00    0.00    2.00     4  postgres
06:50:03 AM 100998   1756263    1.00    1.00    0.00    0.00    2.00     6  postgres
06:50:03 AM 100998   1756264    0.00    0.00    0.00    0.00    0.00     6  postgres
06:50:03 AM 100998   1756266    1.00    1.00    0.00    0.00    2.00     4  postgres

06:50:03 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:50:04 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:50:04 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:50:04 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:50:04 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:50:04 AM 100998   1756116    1.00    0.00    0.00    0.00    1.00     4  postgres
06:50:04 AM 100998   1756223    1.00    0.00    0.00    0.00    1.00     6  postgres
06:50:04 AM 100998   1756230    1.00    1.00    0.00    0.00    2.00     4  postgres
06:50:04 AM 100998   1756236    0.00    1.00    0.00    0.00    1.00     4  postgres
06:50:04 AM 100998   1756243    1.00    0.00    0.00    0.00    1.00     6  postgres
06:50:04 AM 100998   1756252    1.00    0.00    0.00    0.00    1.00     5  postgres
06:50:04 AM 100998   1756256    1.00    1.00    0.00    0.00    2.00     6  postgres
06:50:04 AM 100998   1756263    0.00    0.00    0.00    0.00    0.00     6  postgres
06:50:04 AM 100998   1756264    1.00    1.00    0.00    0.00    2.00     6  postgres
06:50:04 AM 100998   1756266    0.00    1.00    0.00    0.00    1.00     4  postgres

06:50:04 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
06:50:05 AM 100998   1755303    0.00    0.00    0.00    0.00    0.00     4  postgres
06:50:05 AM 100998   1755304    0.00    0.00    0.00    0.00    0.00     5  postgres
06:50:05 AM 100998   1755306    0.00    0.00    0.00    0.00    0.00     6  postgres
06:50:05 AM 100998   1755307    0.00    0.00    0.00    0.00    0.00     5  postgres
06:50:05 AM 100998   1756116    1.00    1.00    0.00    0.00    2.00     6  postgres
06:50:05 AM 100998   1756223    0.00    1.00    0.00    0.00    1.00     4  postgres
06:50:05 AM 100998   1756230    1.00    1.00    0.00    0.00    2.00     4  postgres
06:50:05 AM 100998   1756236    2.00    1.00    0.00    0.00    3.00     6  postgres
06:50:05 AM 100998   1756243    1.00    1.00    0.00    0.00    2.00     4  postgres
06:50:05 AM 100998   1756252    1.00    1.00    0.00    0.00    2.00     5  postgres
06:50:05 AM 100998   1756256    0.00    0.00    0.00    0.00    0.00     6  postgres
06:50:05 AM 100998   1756263    1.00    1.00    0.00    0.00    2.00     4  postgres
06:50:05 AM 100998   1756264    1.00    0.00    0.00    0.00    1.00     4  postgres
