Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

05:26:15 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:26:16 AM  1000   1687253  279.00    5.00    0.00    0.00  284.00     0  java
05:26:17 AM  1000   1687253  289.00    5.00    0.00    0.00  294.00     0  java
05:26:18 AM  1000   1687253  170.00    8.00    0.00    0.00  178.00     0  java
05:26:19 AM  1000   1687253  294.00    2.00    0.00    0.00  296.00     0  java
05:26:20 AM  1000   1687253   77.00    1.00    0.00    0.00   78.00     0  java
05:26:21 AM  1000   1687253    0.00    0.00    0.00    0.00    0.00     0  java
05:26:22 AM  1000   1687253    0.00    0.00    0.00    0.00    0.00     0  java
05:26:23 AM  1000   1687253   50.00    5.00    0.00    0.00   55.00     0  java
05:26:24 AM  1000   1687253  364.00   17.00    0.00    0.00  381.00     0  java
05:26:25 AM  1000   1687253  370.00   24.00    0.00    0.00  394.00     0  java
05:26:26 AM  1000   1687253  372.00   20.00    0.00    0.00  392.00     0  java
05:26:27 AM  1000   1687253  373.00   21.00    0.00    0.00  394.00     0  java
05:26:28 AM  1000   1687253  370.00   23.00    0.00    0.00  393.00     0  java
05:26:29 AM  1000   1687253  369.00   23.00    0.00    0.00  392.00     0  java
05:26:30 AM  1000   1687253  367.00   25.00    0.00    0.00  392.00     0  java
05:26:31 AM  1000   1687253  367.00   23.00    0.00    0.00  390.00     0  java
05:26:32 AM  1000   1687253  370.00   22.00    0.00    0.00  392.00     0  java
05:26:33 AM  1000   1687253  362.00   30.00    0.00    0.00  392.00     0  java
05:26:34 AM  1000   1687253  359.00   33.00    0.00    0.00  392.00     0  java
05:26:35 AM  1000   1687253  358.00   34.00    0.00    0.00  392.00     0  java
05:26:36 AM  1000   1687253  356.00   35.00    0.00    0.00  391.00     0  java
05:26:37 AM  1000   1687253  358.00   34.00    0.00    0.00  392.00     0  java
05:26:38 AM  1000   1687253  352.00   37.00    0.00    0.00  389.00     0  java
05:26:39 AM  1000   1687253  346.00   42.00    0.00    0.00  388.00     0  java
05:26:40 AM  1000   1687253  346.00   44.00    0.00    0.00  390.00     0  java
05:26:41 AM  1000   1687253  346.00   43.00    0.00    0.00  389.00     0  java
05:26:42 AM  1000   1687253  348.00   42.00    0.00    0.00  390.00     0  java
05:26:43 AM  1000   1687253  348.00   41.00    0.00    0.00  389.00     0  java
05:26:44 AM  1000   1687253  344.00   44.00    0.00    0.00  388.00     0  java
05:26:45 AM  1000   1687253  341.00   48.00    0.00    0.00  389.00     0  java
05:26:46 AM  1000   1687253  338.00   50.00    0.00    0.00  388.00     0  java
05:26:47 AM  1000   1687253  336.00   52.00    0.00    0.00  388.00     0  java
05:26:48 AM  1000   1687253  331.00   57.00    0.00    0.00  388.00     0  java
05:26:49 AM  1000   1687253  330.00   58.00    0.00    0.00  388.00     0  java
05:26:50 AM  1000   1687253  330.00   56.00    0.00    0.00  386.00     0  java
05:26:51 AM  1000   1687253  332.00   55.00    0.00    0.00  387.00     0  java
05:26:52 AM  1000   1687253  326.00   61.00    0.00    0.00  387.00     0  java
05:26:53 AM  1000   1687253  331.00   55.00    0.00    0.00  386.00     0  java
05:26:54 AM  1000   1687253  324.00   60.00    0.00    0.00  384.00     0  java
05:26:55 AM  1000   1687253  320.00   67.00    0.00    0.00  387.00     0  java
05:26:56 AM  1000   1687253  319.00   66.00    0.00    0.00  385.00     0  java
05:26:57 AM  1000   1687253  318.00   68.00    0.00    0.00  386.00     0  java
05:26:58 AM  1000   1687253  322.00   64.00    0.00    0.00  386.00     0  java
05:26:59 AM  1000   1687253  314.00   70.00    0.00    0.00  384.00     0  java
05:27:00 AM  1000   1687253  310.00   73.00    0.00    0.00  383.00     0  java
05:27:01 AM  1000   1687253  301.00   83.00    0.00    0.00  384.00     0  java
05:27:02 AM  1000   1687253  294.00   85.00    0.00    0.00  379.00     0  java
05:27:03 AM  1000   1687253  292.00   90.00    0.00    0.00  382.00     0  java
05:27:04 AM  1000   1687253  292.00   92.00    0.00    0.00  384.00     0  java
05:27:05 AM  1000   1687253  287.00   94.00    0.00    0.00  381.00     0  java
05:27:06 AM  1000   1687253  279.00  103.00    0.00    0.00  382.00     0  java
05:27:07 AM  1000   1687253  284.00   96.00    0.00    0.00  380.00     0  java
05:27:08 AM  1000   1687253  276.00  105.00    0.00    0.00  381.00     0  java
05:27:09 AM  1000   1687253  284.00   99.00    0.00    0.00  383.00     0  java
05:27:10 AM  1000   1687253  280.00   98.00    0.00    0.00  378.00     0  java
05:27:11 AM  1000   1687253  282.00   99.00    0.00    0.00  381.00     0  java
05:27:12 AM  1000   1687253  276.00  106.00    0.00    0.00  382.00     0  java
05:27:13 AM  1000   1687253  280.00  101.00    0.00    0.00  381.00     0  java
05:27:14 AM  1000   1687253  278.00  104.00    0.00    0.00  382.00     0  java
05:27:15 AM  1000   1687253  274.00  107.00    0.00    0.00  381.00     0  java
05:27:16 AM  1000   1687253  275.00  107.00    0.00    0.00  382.00     0  java
05:27:17 AM  1000   1687253  275.00  105.00    0.00    0.00  380.00     0  java
05:27:18 AM  1000   1687253  271.00  110.00    0.00    0.00  381.00     0  java
05:27:19 AM  1000   1687253  267.00  114.00    0.00    0.00  381.00     0  java
05:27:20 AM  1000   1687253  274.00  106.00    0.00    0.00  380.00     0  java
05:27:21 AM  1000   1687253  266.00  114.00    0.00    0.00  380.00     0  java
05:27:22 AM  1000   1687253  261.00  121.00    0.00    0.00  382.00     0  java
05:27:23 AM  1000   1687253  268.00  110.00    0.00    0.00  378.00     0  java
05:27:24 AM  1000   1687253  264.00  116.00    0.00    0.00  380.00     0  java
05:27:25 AM  1000   1687253  263.00  118.00    0.00    0.00  381.00     0  java
05:27:26 AM  1000   1687253  258.00  122.00    0.00    0.00  380.00     0  java
05:27:27 AM  1000   1687253  262.00  119.00    0.00    0.00  381.00     0  java
05:27:28 AM  1000   1687253  254.00  125.00    0.00    0.00  379.00     0  java
