Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

05:22:05 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:22:06 AM  1000   1684371  266.34    4.95    0.00    0.00  271.29     1  java
05:22:07 AM  1000   1684371  266.00    5.00    0.00    0.00  271.00     1  java
05:22:08 AM  1000   1684371  163.00    8.00    0.00    0.00  171.00     1  java
05:22:09 AM  1000   1684371  286.00    4.00    0.00    0.00  290.00     1  java
05:22:10 AM  1000   1684371   11.00    0.00    0.00    0.00   11.00     1  java
05:22:11 AM  1000   1684371    0.00    0.00    0.00    0.00    0.00     1  java
05:22:12 AM  1000   1684371    0.00    0.00    0.00    0.00    0.00     1  java
05:22:13 AM  1000   1684371   61.00    3.00    0.00    0.00   64.00     1  java
05:22:14 AM  1000   1684371  367.00   17.00    0.00    0.00  384.00     1  java
05:22:15 AM  1000   1684371  372.00   22.00    0.00    0.00  394.00     1  java
05:22:16 AM  1000   1684371  364.00   26.00    0.00    0.00  390.00     1  java
05:22:17 AM  1000   1684371  371.00   22.00    0.00    0.00  393.00     1  java
05:22:18 AM  1000   1684371  370.00   22.00    0.00    0.00  392.00     1  java
05:22:19 AM  1000   1684371  370.00   24.00    0.00    0.00  394.00     1  java
05:22:20 AM  1000   1684371  369.00   23.00    0.00    0.00  392.00     1  java
05:22:21 AM  1000   1684371  367.00   26.00    0.00    0.00  393.00     1  java
05:22:22 AM  1000   1684371  363.00   29.00    0.00    0.00  392.00     1  java
05:22:23 AM  1000   1684371  365.00   27.00    0.00    0.00  392.00     1  java
05:22:24 AM  1000   1684371  361.00   32.00    0.00    0.00  393.00     1  java
05:22:25 AM  1000   1684371  352.00   39.00    0.00    0.00  391.00     1  java
05:22:26 AM  1000   1684371  350.00   40.00    0.00    0.00  390.00     1  java
05:22:27 AM  1000   1684371  354.00   37.00    0.00    0.00  391.00     1  java
05:22:28 AM  1000   1684371  349.00   43.00    0.00    0.00  392.00     1  java
05:22:29 AM  1000   1684371  348.00   43.00    0.00    0.00  391.00     1  java
05:22:30 AM  1000   1684371  345.00   44.00    0.00    0.00  389.00     1  java
05:22:31 AM  1000   1684371  343.00   47.00    0.00    0.00  390.00     1  java
05:22:32 AM  1000   1684371  339.00   50.00    0.00    0.00  389.00     1  java
05:22:33 AM  1000   1684371  335.00   53.00    0.00    0.00  388.00     1  java
05:22:34 AM  1000   1684371  338.00   52.00    0.00    0.00  390.00     1  java
05:22:35 AM  1000   1684371  335.00   53.00    0.00    0.00  388.00     1  java
05:22:36 AM  1000   1684371  334.00   54.00    0.00    0.00  388.00     1  java
05:22:37 AM  1000   1684371  326.00   63.00    0.00    0.00  389.00     1  java
05:22:38 AM  1000   1684371  325.00   64.00    0.00    0.00  389.00     1  java
05:22:39 AM  1000   1684371  327.00   60.00    0.00    0.00  387.00     1  java
05:22:40 AM  1000   1684371  323.00   65.00    0.00    0.00  388.00     1  java
05:22:41 AM  1000   1684371  325.00   64.00    0.00    0.00  389.00     1  java
05:22:42 AM  1000   1684371  321.00   67.00    0.00    0.00  388.00     1  java
05:22:43 AM  1000   1684371  318.00   69.00    0.00    0.00  387.00     1  java
05:22:44 AM  1000   1684371  319.00   69.00    0.00    0.00  388.00     1  java
05:22:45 AM  1000   1684371  315.00   71.00    0.00    0.00  386.00     1  java
05:22:46 AM  1000   1684371  317.00   71.00    0.00    0.00  388.00     1  java
05:22:47 AM  1000   1684371  315.00   71.00    0.00    0.00  386.00     1  java
05:22:48 AM  1000   1684371  310.00   76.00    0.00    0.00  386.00     1  java
05:22:49 AM  1000   1684371  306.00   80.00    0.00    0.00  386.00     1  java
05:22:50 AM  1000   1684371  295.00   89.00    0.00    0.00  384.00     1  java
05:22:51 AM  1000   1684371  290.00   94.00    0.00    0.00  384.00     1  java
05:22:52 AM  1000   1684371  287.00   95.00    0.00    0.00  382.00     1  java
05:22:53 AM  1000   1684371  277.00  103.00    0.00    0.00  380.00     1  java
05:22:54 AM  1000   1684371  284.00   98.00    0.00    0.00  382.00     1  java
05:22:55 AM  1000   1684371  279.00  104.00    0.00    0.00  383.00     1  java
05:22:56 AM  1000   1684371  273.00  110.00    0.00    0.00  383.00     1  java
05:22:57 AM  1000   1684371  270.00  111.00    0.00    0.00  381.00     1  java
05:22:58 AM  1000   1684371  272.00  110.00    0.00    0.00  382.00     1  java
05:22:59 AM  1000   1684371  268.00  114.00    0.00    0.00  382.00     1  java
05:23:00 AM  1000   1684371  266.00  115.00    0.00    0.00  381.00     1  java
05:23:01 AM  1000   1684371  263.00  120.00    0.00    0.00  383.00     1  java
05:23:02 AM  1000   1684371  274.00  109.00    0.00    0.00  383.00     1  java
05:23:03 AM  1000   1684371  260.00  121.00    0.00    0.00  381.00     1  java
05:23:04 AM  1000   1684371  262.00  120.00    0.00    0.00  382.00     1  java
05:23:05 AM  1000   1684371  268.00  114.00    0.00    0.00  382.00     1  java
05:23:06 AM  1000   1684371  255.00  126.00    0.00    0.00  381.00     1  java
05:23:07 AM  1000   1684371  262.00  116.00    0.00    0.00  378.00     1  java
05:23:08 AM  1000   1684371  271.00  110.00    0.00    0.00  381.00     1  java
05:23:09 AM  1000   1684371  258.00  122.00    0.00    0.00  380.00     1  java
05:23:10 AM  1000   1684371  257.00  124.00    0.00    0.00  381.00     1  java
05:23:11 AM  1000   1684371  249.00  133.00    0.00    0.00  382.00     1  java
05:23:12 AM  1000   1684371  257.00  124.00    0.00    0.00  381.00     1  java
05:23:13 AM  1000   1684371  260.00  119.00    0.00    0.00  379.00     1  java
05:23:14 AM  1000   1684371  256.00  126.00    0.00    0.00  382.00     1  java
05:23:15 AM  1000   1684371  261.00  120.00    0.00    0.00  381.00     1  java
05:23:16 AM  1000   1684371  260.00  120.00    0.00    0.00  380.00     1  java
05:23:17 AM  1000   1684371  252.00  128.00    0.00    0.00  380.00     1  java
05:23:18 AM  1000   1684371  265.00  118.00    0.00    0.00  383.00     1  java
05:23:19 AM  1000   1684371  260.00  121.00    0.00    0.00  381.00     1  java
05:23:20 AM  1000   1684371  244.00  137.00    0.00    0.00  381.00     1  java
05:23:21 AM  1000   1684371  251.00  130.00    0.00    0.00  381.00     1  java
05:23:22 AM  1000   1684371  237.00  143.00    0.00    0.00  380.00     1  java
05:23:23 AM  1000   1684371  226.00  154.00    0.00    0.00  380.00     1  java
05:23:24 AM  1000   1684371  224.00  155.00    0.00    0.00  379.00     1  java
05:23:25 AM  1000   1684371  237.00  142.00    0.00    0.00  379.00     1  java
05:23:26 AM  1000   1684371  227.00  148.00    0.00    0.00  375.00     1  java
05:23:27 AM  1000   1684371  221.00  162.00    0.00    0.00  383.00     1  java
05:23:28 AM  1000   1684371  219.00  161.00    0.00    0.00  380.00     1  java
05:23:29 AM  1000   1684371  203.00  176.00    0.00    0.00  379.00     1  java
05:23:30 AM  1000   1684371  206.00  173.00    0.00    0.00  379.00     1  java
05:23:31 AM  1000   1684371  203.00  173.00    0.00    0.00  376.00     1  java
05:23:32 AM  1000   1684371  204.00  175.00    0.00    0.00  379.00     1  java
05:23:33 AM  1000   1684371  218.00  157.00    0.00    0.00  375.00     1  java
05:23:34 AM  1000   1684371  206.00  169.00    0.00    0.00  375.00     1  java
05:23:35 AM  1000   1684371  215.00  160.00    0.00    0.00  375.00     1  java
05:23:36 AM  1000   1684371  203.00  175.00    0.00    0.00  378.00     1  java
05:23:37 AM  1000   1684371  197.00  180.00    0.00    0.00  377.00     1  java
