procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 389998112      0 505696    0    0     0     4 22381 122462  4  3 92  0  0
54  0      0 389992640      0 505712    0    0     0    12 22325 264384  5  3 92  0  0
17  0      0 390001248      0 505732    0    0     0     0 22249 221321  4  3 92  0  0
44  0      0 390007424      0 505712    0    0     0     0 22545 175023  5  3 92  0  0
40  0      0 390014912      0 505732    0    0    20     4 23071 160610  5  3 92  0  0
30  0      0 390017216      0 505752    0    0     0   292 23359 122517  5  3 92  0  0
39  0      0 390022720      0 505812    0    0     0     4 22526 198462  5  3 92  0  0
48  0      0 389999424      0 505828    0    0     0   228 22974 153949  5  3 92  0  0
55  0      0 390001792      0 505816    0    0     0     0 23069 176888  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390003072      0 505868    0    0     0     0 24181 122075  5  3 92  0  0
22  0      0 389997504      0 505888    0    0     0     4 22118 205482  4  3 92  0  0
39  0      0 390004608      0 505936    0    0     0   516 22485 246141  4  3 92  0  0
22  0      0 390006208      0 505956    0    0     0   120 23046 140192  5  3 92  0  0
20  0      0 389986400      0 505976    0    0     0     0 22278 114693  5  3 92  0  0
35  0      0 389992000      0 505964    0    0     0    12 24811 139655  5  3 92  0  0
16  0      0 389999296      0 505980    0    0     0     0 23879 126018  5  3 92  0  0
 8  0      0 390018656      0 506584    0    0    68     4 23886 342723  5  3 92  0  0
46  0      0 390023616      0 506600    0    0     0    44 22241 150210  4  3 92  0  0
21  0      0 390019424      0 506620    0    0    68     4 21765 129632  5  3 92  0  0
36  0      0 390009920      0 506740    0    0     0     0 22225 263359  5  3 92  0  0
51  0      0 390024736      0 506756    0    0     0    12 21432 132554  5  3 92  0  0
31  0      0 390027008      0 506776    0    0     0     0 22379 159312  5  3 92  0  0
 1  0      0 390028928      0 506796    0    0     0     4 22214 164830  5  3 92  0  0
36  0      0 390032288      0 506816    0    0     0    40 24450 132305  5  3 92  0  0
63  0      0 390027776      0 506828    0    0     0     4 22043 111227  4  3 92  0  0
39  0      0 390013856      0 506852    0    0     0     8 23966 125085  5  3 92  0  0
28  0      0 390018560      0 506944    0    0     0     0 22718 118546  5  3 92  0  0
37  0      0 390017728      0 506988    0    0     0     0 22787 350718  4  3 92  0  0
33  0      0 390028896      0 507012    0    0     0     4 22811 141367  5  3 92  0  0
49  0      0 390028128      0 507028    0    0     0    44 23202 134676  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0      0 390014112      0 507048    0    0     0     4 22714 118761  5  3 92  0  0
39  0      0 390015456      0 507096    0    0     0     0 24665 184553  5  3 92  0  0
43  0      0 390019264      0 507120    0    0     0    12 22933 119169  5  3 92  0  0
24  0      0 390015872      0 507176    0    0     0     0 21633 196108  5  3 92  0  0
17  0      0 390023488      0 507220    0    0     0     4 22113 169617  5  3 92  0  0
46  0      0 390017984      0 507212    0    0     0    44 23225 139978  5  3 92  0  0
25  0      0 390014720      0 507300    0    0     0   376 24107 133262  5  3 92  0  0
25  0      0 390020160      0 507324    0    0     0     0 23499 114387  4  3 92  0  0
38  0      0 390016640      0 507344    0    0     0    12 24326 114733  5  3 92  0  0
41  0      0 390001216      0 507396    0    0     0     0 23694 118251  4  3 92  0  0
19  0      0 390004608      0 507444    0    0     0     8 23932 221301  5  3 92  0  0
33  0      0 390014528      0 507460    0    0     0   172 23237 114695  5  3 92  0  0
21  0      0 390021408      0 507488    0    0     0    32 23978 119300  5  3 92  0  0
19  0      0 390025440      0 507500    0    0     0    12 23049 117486  5  3 92  0  0
47  0      0 390016384      0 507524    0    0     0     0 22778 113422  4  3 92  0  0
 1  0      0 390001344      0 507508    0    0     0     0 23079 304244  4  3 92  0  0
36  0      0 390010080      0 507596    0    0     0   736 22747 170572  5  3 92  0  0
42  0      0 390015328      0 507612    0    0     0    40 23372 128771  5  3 92  0  0
37  0      0 390024896      0 507636    0    0     0     4 22181 171855  5  3 92  0  0
29  0      0 390024160      0 507656    0    0     0    12 23107 138413  4  3 92  0  0
39  0      0 390021824      0 507672    0    0     0     0 23627 187432  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390003776      0 507692    0    0     0     0 23774 132954  5  3 92  0  0
34  0      0 390010176      0 507708    0    0     0     4 22603 131600  5  3 92  0  0
30  0      0 390013632      0 507728    0    0     0    44 23696 253940  4  3 92  0  0
 1  0      0 390011136      0 507712    0    0     0     4 22737 110080  4  3 92  0  0
23  0      0 389999648      0 507736    0    0     0     0 23887 375604  4  3 92  0  0
26  0      0 390007520      0 507820    0    0     0    12 22507 185670  4  3 92  0  0
 1  0      0 390011840      0 507836    0    0     0     0 23294 312937  4  3 92  0  0
38  0      0 390016672      0 507860    0    0     0     4 23220 140856  5  3 92  0  0
23  0      0 390021824      0 507876    0    0     0    40 23323 127823  5  3 92  0  0
49  0      0 390023136      0 507896    0    0     0     4 23346 136293  5  3 92  0  0
31  0      0 390001504      0 507916    0    0     0     0 23146 117019  5  3 92  0  0
47  0      0 390002208      0 507872    0    0     0    12 23829 203098  5  3 92  0  0
44  0      0 390011168      0 507888    0    0     0     0 23497 153712  5  3 92  0  0
41  0      0 390017280      0 507912    0    0     0     4 22907 168697  5  3 92  0  0
17  0      0 390028704      0 507928    0    0     0    44 21893 174166  4  3 92  0  0
35  0      0 390032576      0 508016    0    0     0     4 23804 131693  5  3 92  0  0
33  0      0 390022208      0 508036    0    0     0   372 23430 123482  5  3 92  0  0
28  0      0 390020256      0 508052    0    0     0     0 24407 207192  5  3 92  0  0
33  0      0 390032448      0 508072    0    0     0     0 22744 124307  4  3 92  0  0
34  0      0 390035840      0 508024    0    0     0     4 23342 121296  4  3 92  0  0
43  0      0 390028032      0 508048    0    0     0    36 23264 165738  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390033536      0 508064    0    0     0    24 23439 173754  5  3 92  0  0
47  0      0 390034624      0 508080    0    0     0     4 23691 119014  5  3 92  0  0
27  0      0 390012992      0 508108    0    0     0     8 22649 126364  5  3 92  0  0
20  0      0 390010528      0 508096    0    0     0     0 23888 165784  5  3 92  0  0
 7  0      0 390014400      0 508608    0    0     0     4 23481 112176  5  3 92  0  0
11  0      0 390013696      0 508692    0    0     0     0 24213 137190  5  3 91  0  0
48  0      0 390020096      0 508744    0    0     0     8 23315 133720  5  3 92  0  0
 0  0      0 390007968      0 509168    0    0   108     0 13281 156191  3  2 95  0  0
 0  0      0 390290208      0 509048    0    0    32    12  382  397  0  0 100  0  0
 0  0      0 390290944      0 509056    0    0     0     0  154  202  0  0 100  0  0
 0  0      0 390291488      0 509060    0    0     0     4  174  206  0  0 100  0  0
 0  0      0 390292736      0 509072    0    0     0     0  222  312  0  0 100  0  0
 0  0      0 390292736      0 509080    0    0     0     8  190  202  0  0 100  0  0
 2  0      0 390292992      0 509088    0    0     0     0  121  184  0  0 100  0  0
 0  0      0 390293248      0 509160    0    0     0   676  438  260  0  0 100  0  0
 0  0      0 390293504      0 509172    0    0     0     0  203  292  0  0 100  0  0
 0  0      0 390294016      0 509180    0    0     0     8  156  188  0  0 100  0  0
 0  0      0 390294016      0 509184    0    0     0     0  154  184  0  0 100  0  0
 0  0      0 390294784      0 509196    0    0     0     4  173  197  0  0 100  0  0
 0  0      0 390295008      0 509200    0    0     0    12  226  318  0  0 100  0  0
 0  0      0 390296032      0 509208    0    0     0     0  161  187  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390296288      0 509216    0    0     0     0  141  177  0  0 100  0  0
 0  0      0 390296544      0 509224    0    0     0     4  130  180  0  0 100  0  0
 2  0      0 390296768      0 509228    0    0     0     0  232  310  0  0 100  0  0
 0  0      0 390297792      0 509308    0    0     0     4  413  274  0  0 100  0  0
 0  0      0 390299040      0 509316    0    0     0   196  151  180  0  0 100  0  0
 0  0      0 390299328      0 509320    0    0     0   164  174  190  0  0 100  0  0
 0  0      0 390299584      0 509328    0    0     0     0  214  304  0  0 100  0  0
 0  0      0 390300064      0 509336    0    0     0     4  146  177  0  0 100  0  0
 0  0      0 390300576      0 509344    0    0     0     0  138  177  0  0 100  0  0
 0  0      0 390301344      0 509348    0    0     0    36  180  211  0  0 100  0  0
 0  0      0 390301568      0 509360    0    0     0    12  214  317  0  0 100  0  0
 0  0      0 390302336      0 509368    0    0     0    12  187  205  0  0 100  0  0
 1  0      0 390302336      0 509372    0    0     0     0  161  193  0  0 100  0  0
 0  0      0 390302592      0 509456    0    0     0     4  381  240  0  0 100  0  0
 0  0      0 390302848      0 509460    0    0     0    48  226  309  0  0 100  0  0
 0  0      0 390303616      0 509468    0    0     0     4  134  180  0  0 100  0  0
 0  0      0 390303872      0 509476    0    0     0    12  145  202  0  0 100  0  0
 2  0      0 390297216      0 509484    0    0     0     0  442  700  0  0 100  0  0
 2  0      0 390268736      0 509520    0    0     0     0 3604 5008  4  0 96  0  0
 2  0      0 390204736      0 509804    0    0   108     4 3190 3192  3  0 97  0  0
 0  0      0 390185344      0 509828    0    0    28   380  756  587  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 390164608      0 509936    0    0     0     8 16042 74435  5  2 93  0  0
32  0      0 390167488      0 509948    0    0     0     8 24592 122033  6  3 90  0  0
24  0      0 390164736      0 510036    0    0     0     0 25143 251764  6  3 91  0  0
20  0      0 390170208      0 509960    0    0     0     0 23347 143770  6  3 91  0  0
75  0      0 390167840      0 509976    0    0     0     4 23723 124076  5  3 92  0  0
19  0      0 390170912      0 510004    0    0     0     0 23183 203567  5  3 92  0  0
27  0      0 390172000      0 510020    0    0     0    12 24119 163651  5  3 92  0  0
51  0      0 390171264      0 510040    0    0     0     0 23564 145805  5  3 92  0  0
28  0      0 390174336      0 510064    0    0     0    12 22902 277107  5  3 92  0  0
45  0      0 390171104      0 510076    0    0     0     0 23181 221891  4  3 92  0  0
66  0      0 390156096      0 510096    0    0     0     4 22575 120547  5  3 92  0  0
34  0      0 390156864      0 510132    0    0     0     0 21640 484541  4  3 92  0  0
47  0      0 390163776      0 510204    0    0     0     4 23478 284317  4  3 92  0  0
25  0      0 390171168      0 510216    0    0     0   284 24128 152469  5  3 92  0  0
 3  0      0 390169472      0 510180    0    0     0   216 23503 145291  5  3 92  0  0
34  0      0 390165760      0 510196    0    0     0     0 22546 113101  5  3 92  0  0
61  0      0 390172640      0 510148    0    0     0     4 22403 186099  4  3 92  0  0
24  0      0 390175104      0 510168    0    0     0     0 23712 133525  5  3 92  0  0
40  0      0 390176800      0 510192    0    0     0   108 22477 119100  4  3 92  0  0
49  0      0 390153440      0 510212    0    0     0    40 23293 119795  5  3 92  0  0
33  0      0 390159488      0 510224    0    0     0     0 23565 160791  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390170112      0 510264    0    0     0     0 23036 119488  5  3 92  0  0
47  0      0 390179840      0 510764    0    0     0     8 23649 184514  5  3 92  0  0
44  0      0 390180000      0 510812    0    0     0     0 23642 116664  5  3 92  0  0
45  0      0 390168000      0 510868    0    0     0     4 23238 119865  5  3 92  0  0
40  0      0 390170304      0 510884    0    0     0     0 23728 120335  5  3 92  0  0
29  0      0 390179456      0 510936    0    0     0    12 23420 118285  5  3 92  0  0
26  0      0 390190624      0 510956    0    0     0     0 22662 173429  5  3 92  0  0
 2  0      0 390139456      0 527340    0    0 17616    36 25366 178404  5  3 91  0  0
39  0      0 390106976      0 527364    0    0    12     8 25140 222879  6  3 91  0  0
 1  0      0 390134336      0 528820    0    0  1436   632 23745 200864  5  3 92  0  0
29  0      0 390139392      0 528844    0    0     0     0 22679 147531  5  4 92  0  0
31  0      0 390143264      0 528860    0    0     0    12 22975 117060  5  3 92  0  0
58  0      0 390128896      0 528880    0    0     0   288 23152 119077  5  3 92  0  0
49  0      0 390132960      0 528900    0    0     0     4 23609 205562  5  3 92  0  0
33  0      0 390141536      0 528920    0    0     0     4 22809 132986  5  3 92  0  0
 0  0      0 390136064      0 529252    0    0    72     4 9718 52691  2  1 96  0  0
 0  0      0 390132992      0 529100    0    0     0    12  753  863  0  0 100  0  0
 0  0      0 390260288      0 528976    0    0     0     0  546  506  0  0 100  0  0
 0  0      0 390261568      0 528980    0    0     0     0  559  481  0  0 100  0  0
