Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

04:23:57 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:24:22 AM  1000   1631037  236.00  136.00    0.00    0.00  372.00     0  quarkus3-runner
04:24:23 AM  1000   1631037  240.00  123.00    0.00    0.00  363.00     0  quarkus3-runner
04:24:24 AM  1000   1631037  238.00  125.00    0.00    0.00  363.00     0  quarkus3-runner
04:24:25 AM  1000   1631037  235.00  134.00    0.00    0.00  369.00     0  quarkus3-runner
04:24:26 AM  1000   1631037  236.00  127.00    0.00    0.00  363.00     0  quarkus3-runner
04:24:27 AM  1000   1631037  234.00  130.00    0.00    0.00  364.00     0  quarkus3-runner
04:24:28 AM  1000   1631037  237.00  126.00    0.00    0.00  363.00     0  quarkus3-runner
04:24:29 AM  1000   1631037  240.00  131.00    0.00    0.00  371.00     0  quarkus3-runner
04:24:30 AM  1000   1631037  236.00  127.00    0.00    0.00  363.00     0  quarkus3-runner
04:24:31 AM  1000   1631037  234.00  131.00    0.00    0.00  365.00     0  quarkus3-runner
04:24:32 AM  1000   1631037  236.00  132.00    0.00    0.00  368.00     0  quarkus3-runner
04:24:33 AM  1000   1631037  236.00  128.00    0.00    0.00  364.00     0  quarkus3-runner
04:24:34 AM  1000   1631037  238.00  124.00    0.00    0.00  362.00     0  quarkus3-runner
04:24:35 AM  1000   1631037  235.00  136.00    0.00    0.00  371.00     0  quarkus3-runner
04:24:36 AM  1000   1631037  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
04:24:37 AM  1000   1631037  244.00  128.00    0.00    0.00  372.00     0  quarkus3-runner
04:24:38 AM  1000   1631037  233.00  128.00    0.00    0.00  361.00     0  quarkus3-runner
04:24:39 AM  1000   1631037  232.00  132.00    0.00    0.00  364.00     0  quarkus3-runner
04:24:40 AM  1000   1631037  228.00  134.00    0.00    0.00  362.00     0  quarkus3-runner
04:24:41 AM  1000   1631037  237.00  133.00    0.00    0.00  370.00     0  quarkus3-runner
04:24:42 AM  1000   1631037  238.00  128.00    0.00    0.00  366.00     0  quarkus3-runner
04:24:43 AM  1000   1631037  235.00  129.00    0.00    0.00  364.00     0  quarkus3-runner
04:24:44 AM  1000   1631037  237.00  127.00    0.00    0.00  364.00     0  quarkus3-runner
04:24:45 AM  1000   1631037  239.00  130.00    0.00    0.00  369.00     0  quarkus3-runner
04:24:46 AM  1000   1631037  238.00  128.00    0.00    0.00  366.00     0  quarkus3-runner
04:24:47 AM  1000   1631037  237.00  127.00    0.00    0.00  364.00     0  quarkus3-runner
04:24:48 AM  1000   1631037  235.00  128.00    0.00    0.00  363.00     0  quarkus3-runner
04:24:49 AM  1000   1631037  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
04:24:50 AM  1000   1631037  236.00  129.00    0.00    0.00  365.00     0  quarkus3-runner
04:24:51 AM  1000   1631037  238.00  131.00    0.00    0.00  369.00     0  quarkus3-runner
04:24:52 AM  1000   1631037  238.00  128.00    0.00    0.00  366.00     0  quarkus3-runner
04:24:53 AM  1000   1631037  237.00  126.00    0.00    0.00  363.00     0  quarkus3-runner
04:24:54 AM  1000   1631037  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
04:24:55 AM  1000   1631037  238.00  126.00    0.00    0.00  364.00     0  quarkus3-runner
04:24:56 AM  1000   1631037  240.00  126.00    0.00    0.00  366.00     0  quarkus3-runner
04:24:57 AM  1000   1631037  252.00  117.00    0.00    0.00  369.00     0  quarkus3-runner
04:24:58 AM  1000   1631037  240.00  127.00    0.00    0.00  367.00     0  quarkus3-runner
04:24:59 AM  1000   1631037  234.00  129.00    0.00    0.00  363.00     0  quarkus3-runner
04:25:00 AM  1000   1631037  236.00  127.00    0.00    0.00  363.00     0  quarkus3-runner
04:25:01 AM  1000   1631037  241.00  125.00    0.00    0.00  366.00     0  quarkus3-runner
04:25:02 AM  1000   1631037  240.00  126.00    0.00    0.00  366.00     0  quarkus3-runner
04:25:03 AM  1000   1631037  232.00  130.00    0.00    0.00  362.00     0  quarkus3-runner
04:25:04 AM  1000   1631037  238.00  129.00    0.00    0.00  367.00     0  quarkus3-runner
04:25:05 AM  1000   1631037  243.00  128.00    0.00    0.00  371.00     0  quarkus3-runner
04:25:06 AM  1000   1631037  236.00  129.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:07 AM  1000   1631037  235.00  130.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:08 AM  1000   1631037  236.00  130.00    0.00    0.00  366.00     0  quarkus3-runner
04:25:09 AM  1000   1631037  235.00  130.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:10 AM  1000   1631037  242.00  123.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:11 AM  1000   1631037  237.00  128.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:12 AM  1000   1631037  243.00  126.00    0.00    0.00  369.00     0  quarkus3-runner
04:25:13 AM  1000   1631037  241.00  125.00    0.00    0.00  366.00     0  quarkus3-runner
04:25:14 AM  1000   1631037  236.00  128.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:15 AM  1000   1631037  234.00  128.00    0.00    0.00  362.00     0  quarkus3-runner
04:25:16 AM  1000   1631037  242.00  122.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:17 AM  1000   1631037  238.00  126.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:18 AM  1000   1631037  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:19 AM  1000   1631037  238.00  127.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:20 AM  1000   1631037  238.00  132.00    0.00    0.00  370.00     0  quarkus3-runner
04:25:21 AM  1000   1631037  233.00  131.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:22 AM  1000   1631037  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:23 AM  1000   1631037  235.00  129.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:24 AM  1000   1631037  240.00  130.00    0.00    0.00  370.00     0  quarkus3-runner
04:25:25 AM  1000   1631037  232.00  132.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:26 AM  1000   1631037  241.00  123.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:27 AM  1000   1631037  238.00  126.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:28 AM  1000   1631037  240.00  125.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:29 AM  1000   1631037  239.00  130.00    0.00    0.00  369.00     0  quarkus3-runner
04:25:30 AM  1000   1631037  239.00  125.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:31 AM  1000   1631037  235.00  130.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:32 AM  1000   1631037  237.00  127.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:33 AM  1000   1631037  239.00  124.00    0.00    0.00  363.00     0  quarkus3-runner
04:25:34 AM  1000   1631037  237.00  134.00    0.00    0.00  371.00     0  quarkus3-runner
04:25:35 AM  1000   1631037  241.00  123.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:36 AM  1000   1631037  239.00  125.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:37 AM  1000   1631037  237.00  127.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:38 AM  1000   1631037  239.00  125.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:39 AM  1000   1631037  241.00  129.00    0.00    0.00  370.00     0  quarkus3-runner
04:25:40 AM  1000   1631037  229.00  135.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:41 AM  1000   1631037  239.00  126.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:42 AM  1000   1631037  236.00  129.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:43 AM  1000   1631037  242.00  121.00    0.00    0.00  363.00     0  quarkus3-runner
04:25:44 AM  1000   1631037  236.00  129.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:45 AM  1000   1631037  244.00  127.00    0.00    0.00  371.00     0  quarkus3-runner
04:25:46 AM  1000   1631037  232.00  130.00    0.00    0.00  362.00     0  quarkus3-runner
04:25:47 AM  1000   1631037  231.00  132.00    0.00    0.00  363.00     0  quarkus3-runner
04:25:48 AM  1000   1631037  226.00  139.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:49 AM  1000   1631037  226.00  145.00    0.00    0.00  371.00     0  quarkus3-runner
04:25:50 AM  1000   1631037  225.00  137.00    0.00    0.00  362.00     0  quarkus3-runner
04:25:51 AM  1000   1631037  227.00  137.00    0.00    0.00  364.00     0  quarkus3-runner
04:25:52 AM  1000   1631037  225.00  140.00    0.00    0.00  365.00     0  quarkus3-runner
04:25:53 AM  1000   1631037  230.00  141.00    0.00    0.00  371.00     0  quarkus3-runner
04:25:54 AM  1000   1631037  232.00  131.00    0.00    0.00  363.00     0  quarkus3-runner
04:25:55 AM  1000   1631037  229.00  138.00    0.00    0.00  367.00     0  quarkus3-runner
04:25:56 AM  1000   1631037  233.00  129.00    0.00    0.00  362.00     0  quarkus3-runner
04:25:57 AM  1000   1631037  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
04:25:58 AM  1000   1631037  232.00  136.00    0.00    0.00  368.00     0  quarkus3-runner
04:25:59 AM  1000   1631037  230.00  136.00    0.00    0.00  366.00     0  quarkus3-runner
04:26:00 AM  1000   1631037  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
04:26:01 AM  1000   1631037  229.00  140.00    0.00    0.00  369.00     0  quarkus3-runner
04:26:02 AM  1000   1631037  230.00  135.00    0.00    0.00  365.00     0  quarkus3-runner
04:26:03 AM  1000   1631037  231.00  134.00    0.00    0.00  365.00     0  quarkus3-runner
04:26:04 AM  1000   1631037  228.00  136.00    0.00    0.00  364.00     0  quarkus3-runner
04:26:05 AM  1000   1631037  229.00  142.00    0.00    0.00  371.00     0  quarkus3-runner
04:26:06 AM  1000   1631037  226.00  136.00    0.00    0.00  362.00     0  quarkus3-runner
04:26:07 AM  1000   1631037  233.00  132.00    0.00    0.00  365.00     0  quarkus3-runner
04:26:08 AM  1000   1631037  228.00  136.00    0.00    0.00  364.00     0  quarkus3-runner
04:26:09 AM  1000   1631037  228.00  140.00    0.00    0.00  368.00     0  quarkus3-runner
04:26:10 AM  1000   1631037  230.00  138.00    0.00    0.00  368.00     0  quarkus3-runner
04:26:11 AM  1000   1631037  216.00  125.00    0.00    0.00  341.00     0  quarkus3-runner
04:26:12 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:13 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:14 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:15 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:16 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:17 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:18 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:19 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:20 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:21 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:22 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:23 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:24 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:25 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:26 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:27 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:28 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:29 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:30 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:31 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:32 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:33 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:34 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:35 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:36 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:37 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:38 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:39 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:40 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:41 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:42 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:43 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:44 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:45 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:26:46 AM  1000   1631037   13.00    8.00    0.00    0.00   21.00     0  quarkus3-runner
04:26:47 AM  1000   1631037  233.00  131.00    0.00    0.00  364.00     0  quarkus3-runner
04:26:48 AM  1000   1631037  226.00  139.00    0.00    0.00  365.00     0  quarkus3-runner
04:26:49 AM  1000   1631037  231.00  133.00    0.00    0.00  364.00     0  quarkus3-runner
04:26:50 AM  1000   1631037  232.00  133.00    0.00    0.00  365.00     0  quarkus3-runner
04:26:51 AM  1000   1631037  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
04:26:52 AM  1000   1631037  227.00  140.00    0.00    0.00  367.00     0  quarkus3-runner
04:26:53 AM  1000   1631037  225.00  138.00    0.00    0.00  363.00     0  quarkus3-runner
04:26:54 AM  1000   1631037  233.00  134.00    0.00    0.00  367.00     0  quarkus3-runner
04:26:55 AM  1000   1631037  234.00  132.00    0.00    0.00  366.00     0  quarkus3-runner
04:26:56 AM  1000   1631037  227.00  136.00    0.00    0.00  363.00     0  quarkus3-runner
04:26:57 AM  1000   1631037  233.00  133.00    0.00    0.00  366.00     0  quarkus3-runner
04:26:58 AM  1000   1631037  229.00  142.00    0.00    0.00  371.00     0  quarkus3-runner
04:26:59 AM  1000   1631037  229.00  137.00    0.00    0.00  366.00     0  quarkus3-runner
04:27:00 AM  1000   1631037  229.00  133.00    0.00    0.00  362.00     0  quarkus3-runner
04:27:01 AM  1000   1631037  230.00  137.00    0.00    0.00  367.00     0  quarkus3-runner
04:27:02 AM  1000   1631037  237.00  134.00    0.00    0.00  371.00     0  quarkus3-runner
04:27:03 AM  1000   1631037  225.00  139.00    0.00    0.00  364.00     0  quarkus3-runner
04:27:04 AM  1000   1631037  225.00  139.00    0.00    0.00  364.00     0  quarkus3-runner
04:27:05 AM  1000   1631037  228.00  138.00    0.00    0.00  366.00     0  quarkus3-runner
04:27:06 AM  1000   1631037  229.00  136.00    0.00    0.00  365.00     0  quarkus3-runner
04:27:07 AM  1000   1631037  233.00  131.00    0.00    0.00  364.00     0  quarkus3-runner
04:27:08 AM  1000   1631037  234.00  138.00    0.00    0.00  372.00     0  quarkus3-runner
04:27:09 AM  1000   1631037  227.00  137.00    0.00    0.00  364.00     0  quarkus3-runner
04:27:10 AM  1000   1631037  231.00  135.00    0.00    0.00  366.00     0  quarkus3-runner
04:27:11 AM  1000   1631037  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
04:27:12 AM  1000   1631037  224.00  141.00    0.00    0.00  365.00     0  quarkus3-runner
04:27:13 AM  1000   1631037  227.00  139.00    0.00    0.00  366.00     0  quarkus3-runner
04:27:14 AM  1000   1631037  230.00  137.00    0.00    0.00  367.00     0  quarkus3-runner
04:27:15 AM  1000   1631037  228.00  137.00    0.00    0.00  365.00     0  quarkus3-runner
04:27:16 AM  1000   1631037  232.00  132.00    0.00    0.00  364.00     0  quarkus3-runner
04:27:17 AM  1000   1631037  227.00  137.00    0.00    0.00  364.00     0  quarkus3-runner
04:27:18 AM  1000   1631037  226.00  139.00    0.00    0.00  365.00     0  quarkus3-runner
04:27:19 AM  1000   1631037  231.00  134.00    0.00    0.00  365.00     0  quarkus3-runner
04:27:20 AM  1000   1631037  227.00  137.00    0.00    0.00  364.00     0  quarkus3-runner
04:27:21 AM  1000   1631037  232.00  135.00    0.00    0.00  367.00     0  quarkus3-runner
04:27:22 AM  1000   1631037  220.00  126.00    0.00    0.00  346.00     0  quarkus3-runner
04:27:23 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:27:24 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
04:27:25 AM  1000   1631037    0.00    0.00    0.00    0.00    0.00     0  quarkus3-runner
