procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 390920288      0 392048    0    0     0     4 36347 190965  3  6 90  0  0
35  0      0 390916736      0 392124    0    0     0     8 35889 188805  3  6 90  0  0
27  0      0 390914976      0 392644    0    0     0   100 36395 189141  3  7 90  0  0
42  0      0 390911136      0 392644    0    0     0     0 36350 189619  3  6 90  0  0
45  0      0 390907968      0 392644    0    0     0    24 36301 189669  3  6 90  0  0
39  0      0 390905408      0 392644    0    0     0    40 36086 189464  3  6 90  0  0
35  0      0 390901600      0 392644    0    0     0     8 37207 190314  3  6 90  0  0
 0  0      0 390881856      0 392932    0    0   108     0 10803 50050  2  2 96  0  0
 0  0      0 391260928      0 392800    0    0    32   540  448  491  0  0 100  0  0
 0  0      0 391261184      0 392800    0    0     4   392  265  382  0  0 100  0  0
 0  0      0 391261696      0 392800    0    0     0     4  202  286  0  0 100  0  0
 0  0      0 391262784      0 392704    0    0     0    44  179  225  0  0 100  0  0
 0  0      0 391264064      0 392848    0    0     0     8  476  474  0  0 100  0  0
 0  0      0 391264064      0 392860    0    0     0     0  229  355  0  0 100  0  0
 0  0      0 391264064      0 392864    0    0     0    12  191  218  0  0 100  0  0
 0  0      0 391264064      0 392872    0    0     0     0  158  217  0  0 100  0  0
 0  0      0 391264064      0 392880    0    0     0     8  187  276  0  0 100  0  0
 0  0      0 391264064      0 392884    0    0     0   112  257  378  0  0 100  0  0
 0  0      0 391264064      0 392892    0    0     0     4  148  214  0  0 100  0  0
 0  0      0 391264064      0 392896    0    0     0     8  159  208  0  0 100  0  0
 0  0      0 391264064      0 392904    0    0     0     0  146  206  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391263552      0 392912    0    0     0     0  267  354  0  0 100  0  0
 0  0      0 391264064      0 392988    0    0     0     4  310  256  0  0 100  0  0
 0  0      0 391264064      0 392992    0    0     0    40  145  226  0  0 100  0  0
 0  0      0 391264064      0 393000    0    0     0    16  149  198  0  0 100  0  0
 0  0      0 391264064      0 393012    0    0     0     8  241  349  0  0 100  0  0
 0  0      0 391264064      0 393016    0    0     0     0  143  206  0  0 100  0  0
 0  0      0 391264288      0 393024    0    0     0     0  135  190  0  0 100  0  0
 0  0      0 391264288      0 393028    0    0     0    84  178  230  0  0 100  0  0
 0  0      0 391264064      0 393040    0    0     0   108  229  350  0  0 100  0  0
 0  0      0 391264064      0 393044    0    0     0    20  129  214  0  0 100  0  0
 0  0      0 391264064      0 393052    0    0     0     0  134  196  0  0 100  0  0
 0  0      0 391264288      0 393060    0    0     0     8  397  384  0  0 100  0  0
 0  0      0 391264800      0 393064    0    0     0     0  300  383  0  0 100  0  0
 0  0      0 391265056      0 393144    0    0     0     4  168  226  0  0 100  0  0
 0  0      0 391265568      0 393148    0    0     0    48  184  233  0  0 100  0  0
 0  0      0 391265568      0 393156    0    0     0     4  226  252  0  0 100  0  0
 0  0      0 391268032      0 393164    0    0     0    76  698  633  0  0 100  0  0
 3  0      0 391249920      0 393172    0    0     0     8 1124 2037  1  0 99  0  0
 3  0      0 391224704      0 393708    0    0   500     0 3618 4644  4  0 96  0  0
 0  0      0 391189504      0 393880    0    0    16   216 3052 2572  3  0 97  0  0
 1  0      0 391183456      0 393856    0    0     0    44  485  616  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 391151776      0 394096    0    0     0     4 25310 125897  6  4 90  0  0
18  0      0 391147168      0 394104    0    0     0     4 28505 157348  6  5 89  0  0
31  0      0 391144896      0 394108    0    0     0     0 32906 181018  4  6 90  0  0
41  0      0 391142688      0 394116    0    0     0   132 35390 187862  4  6 90  0  0
33  0      0 391145504      0 394116    0    0     0     4 35547 186520  4  6 90  0  0
37  0      0 391144544      0 394116    0    0     0   116 36572 187273  4  6 90  0  0
37  0      0 391143488      0 394120    0    0     0    12 36138 185278  4  6 90  0  0
40  0      0 391143840      0 394120    0    0     0     0 35864 187631  3  6 90  0  0
33  0      0 391142976      0 394120    0    0     0    40 36082 188110  4  6 90  0  0
40  0      0 391146432      0 394120    0    0     0     0 36584 188276  4  6 90  0  0
26  0      0 391145024      0 394188    0    0     0     4 36430 188946  3  6 90  0  0
32  0      0 391141824      0 394188    0    0     0    40 37108 190381  3  6 90  0  0
41  0      0 391140736      0 394188    0    0     0     4 36158 190240  3  6 90  0  0
44  0      0 391136864      0 394188    0    0     0    20 36168 189218  3  6 90  0  0
44  0      0 391132832      0 394268    0    0     0     8 35888 189341  3  6 90  0  0
26  0      0 391130720      0 394276    0    0     0    72 36064 191442  3  6 90  0  0
33  0      0 391126464      0 394280    0    0     0     4 36630 190683  3  6 90  0  0
41  0      0 391122784      0 394288    0    0     0   296 36961 190630  3  6 90  0  0
34  0      0 391123104      0 394292    0    0     0    56 36331 188836  3  6 90  0  0
45  0      0 391124384      0 394304    0    0     0     8 35526 189396  3  6 90  0  0
45  0      0 391126144      0 394840    0    0     0     0 37663 191488  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 391127136      0 394848    0    0     0     0 36379 191100  4  6 90  0  0
40  0      0 391126112      0 394856    0    0     0     4 39494 189177  3  6 90  0  0
26  0      0 391128512      0 394860    0    0     0    60 36990 190093  3  6 90  0  0
36  0      0 391129408      0 394868    0    0     0     4 36779 189851  3  6 90  0  0
37  0      0 391130304      0 394868    0    0     0   548 36367 189880  3  6 90  0  0
22  0      0 391129600      0 394868    0    0     0     0 35846 190173  3  6 90  0  0
37  0      0 391128992      0 394868    0    0     0     0 33908 183037  3  6 90  0  0
38  0      0 391127808      0 394868    0    0     0     4 35212 185573  3  6 90  0  0
32  0      0 391129408      0 394868    0    0     0    60 36292 190428  3  6 90  0  0
44  0      0 391128864      0 394940    0    0     0     4 36989 190522  3  6 90  0  0
31  0      0 391128768      0 394940    0    0     0     0 36925 190726  3  6 90  0  0
37  0      0 391128192      0 394940    0    0     0     8 36450 191224  3  6 90  0  0
15  0      0 391124608      0 394940    0    0     0     0 36838 191134  3  6 90  0  0
44  0      0 391122688      0 394940    0    0     0    28 36857 191197  3  6 90  0  0
22  0      0 391118944      0 395020    0    0     0   120 37177 191532  3  6 90  0  0
 0  0      0 391110464      0 395264    0    0    48     4 7529 33333  1  1 97  0  0
 0  0      0 391249408      0 394944    0    0     0     0  987  975  0  0 100  0  0
 0  0      0 391249664      0 394952    0    0     0     8  538  477  0  0 100  0  0
