procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 389927136      0 432984    0    0     0     0 30878 127797  4  4 92  0  0
26  0      0 389927328      0 432992    0    0     0     4 31003 124722  4  4 92  0  0
37  0      0 389930208      0 433000    0    0     0    44 30406 125792  4  4 92  0  0
33  0      0 389928576      0 433004    0    0     0     4 30410 125383  4  4 92  0  0
32  0      0 389932992      0 433012    0    0     0     8 31291 129095  4  4 92  0  0
25  0      0 389938784      0 433016    0    0     0    64 32090 126186  4  4 92  0  0
30  0      0 389938912      0 433096    0    0     0    24 31955 125097  4  4 92  0  0
19  0      0 389933280      0 433100    0    0     0    76 31463 125687  4  4 92  0  0
27  0      0 389935872      0 433108    0    0     0    40 32129 129163  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0      0 389942464      0 433112    0    0     0    12 31987 124976  4  4 92  0  0
 8  0      0 389941600      0 433120    0    0     0     8 31527 124463  4  4 92  0  0
32  0      0 389941760      0 433128    0    0     0     0 31669 126342  4  4 92  0  0
15  0      0 389941504      0 433208    0    0     0     0 31604 127730  4  4 92  0  0
20  0      0 389940064      0 433216    0    0     0     4 31503 125965  4  4 92  0  0
27  0      0 389946688      0 433224    0    0     0    48 31696 124965  4  4 92  0  0
16  0      0 389948640      0 433236    0    0     0     8 31663 125460  4  4 92  0  0
 0  0      0 389949728      0 433520    0    0   200     8 14431 53612  3  2 96  0  0
 0  0      0 390138688      0 433396    0    0    32    80  346  439  0  0 100  0  0
 0  0      0 390138688      0 433404    0    0     0     0  145  184  0  0 100  0  0
 0  0      0 390138944      0 433408    0    0     0     8  208  309  0  0 100  0  0
 0  0      0 390138944      0 433416    0    0     0   400  178  204  0  0 100  0  0
 0  0      0 390138688      0 433420    0    0     0     4  126  172  0  0 100  0  0
 0  0      0 390138944      0 433432    0    0     0     4  374  253  0  0 100  0  0
 0  0      0 390139200      0 433436    0    0     0     8  195  304  0  0 100  0  0
 0  0      0 390140480      0 433444    0    0     0     0  152  183  0  0 100  0  0
 0  0      0 390141984      0 433452    0    0     0     4  204  237  0  0 100  0  0
 0  0      0 390142496      0 433456    0    0     0    40  163  201  0  0 100  0  0
 0  0      0 390142976      0 433464    0    0     0    76  211  322  0  0 100  0  0
 0  0      0 390144000      0 433536    0    0     0     0  159  179  0  0 100  0  0
 0  0      0 390143744      0 433544    0    0     0     4  149  181  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390144000      0 433552    0    0     0     4  138  166  0  0 100  0  0
 0  0      0 390144256      0 433560    0    0     0     4  248  331  0  0 100  0  0
 0  0      0 390145248      0 433632    0    0     0    40  445  377  0  0 100  0  0
 0  0      0 390145248      0 433640    0    0     0     4  133  165  0  0 100  0  0
 0  0      0 390145248      0 433648    0    0     0     8  170  180  0  0 100  0  0
 0  0      0 390147008      0 433652    0    0     0   428  237  376  0  0 100  0  0
 0  0      0 390148256      0 433660    0    0     0     8  168  184  0  0 100  0  0
 0  0      0 390149024      0 433664    0    0     0    80  155  183  0  0 100  0  0
 0  0      0 390149024      0 433676    0    0     0    44  145  178  0  0 100  0  0
 0  0      0 390149536      0 433680    0    0     0     4  285  339  0  0 100  0  0
 0  0      0 390149792      0 433688    0    0     0     0  117  156  0  0 100  0  0
 0  0      0 390149792      0 433696    0    0     0     8  142  178  0  0 100  0  0
 0  0      0 390150528      0 433772    0    0     0     0  297  240  0  0 100  0  0
 0  0      0 390150528      0 433780    0    0     0     4  211  318  0  0 100  0  0
 0  0      0 390150528      0 433784    0    0     0    40  166  188  0  0 100  0  0
 0  0      0 390150528      0 433792    0    0     0     4  128  171  0  0 100  0  0
 0  0      0 390153088      0 433800    0    0     0     0  320  337  0  0 100  0  0
 2  0      0 390130144      0 433808    0    0     0    84  702 1312  0  0 100  0  0
 2  0      0 390105472      0 435384    0    0  1572     0 3890 4538  4  0 96  0  0
 2  0      0 390021312      0 435528    0    0     0     4 3042 2908  3  0 97  0  0
 0  0      0 390004672      0 435700    0    0     0    44  857  970  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 390013376      0 435836    0    0     0     4 18001 66667  5  2 93  0  0
30  0      0 390012288      0 436368    0    0     0     4 29049 112898  6  4 90  0  0
26  0      0 390012000      0 436372    0    0     0   300 30166 120688  5  4 91  0  0
24  0      0 390013952      0 436384    0    0     0     0 30349 122994  5  4 92  0  0
29  0      0 390020576      0 436388    0    0     0     4 30124 123283  4  4 92  0  0
27  0      0 390021920      0 436400    0    0     0    40 29236 123447  4  4 92  0  0
17  0      0 390017312      0 436416    0    0     4   544 29887 122064  4  4 92  0  0
33  0      0 390010368      0 436420    0    0     0    28 30279 123830  4  4 92  0  0
33  0      0 390013472      0 436428    0    0     0     0 30892 128004  4  4 92  0  0
11  0      0 390018304      0 436436    0    0     0     0 31833 123747  4  4 92  0  0
20  0      0 390022432      0 436444    0    0     0     8 31015 124059  4  4 92  0  0
24  0      0 390021568      0 436516    0    0     0    40 30065 124338  4  4 92  0  0
31  0      0 390028960      0 436516    0    0     0     4 28913 124401  4  4 92  0  0
19  0      0 390026688      0 436516    0    0     0    12 30127 126868  4  4 92  0  0
26  0      0 390016512      0 436516    0    0     0     8 29854 123392  4  4 92  0  0
31  0      0 390024448      0 436516    0    0     0   312 31512 124495  4  4 92  0  0
 1  0      0 390029952      0 436516    0    0     0   104 31682 124510  4  4 92  0  0
 1  0      0 390022688      0 436516    0    0     0    44 30993 125222  4  4 92  0  0
25  0      0 390023008      0 436516    0    0     0    16 31881 124914  4  4 92  0  0
40  0      0 390027392      0 436516    0    0     0     0 31487 127709  4  4 92  0  0
29  0      0 390024480      0 436584    0    0     0     8 29862 124836  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  0      0 390020480      0 436660    0    0     0     0 30384 125018  4  4 92  0  0
27  0      0 390025856      0 436668    0    0     0     4 31127 125612  4  4 92  0  0
31  0      0 390027488      0 436672    0    0     0    48 31041 125486  4  4 92  0  0
27  0      0 390025248      0 436680    0    0     0     4 30938 125233  4  4 92  0  0
41  0      0 390029344      0 436684    0    0     0     4 31047 125187  4  4 92  0  0
33  0      0 390029664      0 436692    0    0     0    76 31172 126998  4  4 92  0  0
27  0      0 390022016      0 436700    0    0     0     0 29473 124224  4  4 92  0  0
34  0      0 390029696      0 436708    0    0     0    12 31034 125432  4  4 92  0  0
26  0      0 390024768      0 436712    0    0     0    40 29925 123543  4  4 92  0  0
30  0      0 390022336      0 436720    0    0     0     4 30435 124689  4  4 92  0  0
31  0      0 390024512      0 436728    0    0     0     0 30590 124344  4  4 92  0  0
32  0      0 390023040      0 436732    0    0     0     8 31155 127470  4  4 92  0  0
26  0      0 390022176      0 436740    0    0     0     8 30807 124872  4  4 92  0  0
37  0      0 390024768      0 436744    0    0     0     4 29713 125037  4  4 92  0  0
28  0      0 390019904      0 436756    0    0     0    44 30579 125685  4  4 92  0  0
 0  0      0 390014848      0 436828    0    0     0    76 13524 51454  2  2 96  0  0
 0  0      0 390214016      0 436704    0    0     0     0  631  563  0  0 100  0  0
 0  0      0 390212768      0 436712    0    0     0   212  598  492  0  0 100  0  0
