procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390801728      0 392500    0    0     0     8 39929 167366  4  6 91  0  0
32  0      0 390802272      0 392504    0    0     0     0 39333 165773  4  6 90  0  0
20  0      0 390799872      0 392512    0    0     0     4 39964 165908  4  5 91  0  0
35  0      0 390797056      0 392520    0    0     0   444 40462 169390  4  6 91  0  0
13  0      0 390796544      0 392512    0    0     0   876 40440 168079  4  6 91  0  0
29  0      0 390794880      0 392516    0    0     0    40 34724 176408  4  6 91  0  0
23  0      0 390794240      0 392524    0    0     0    84 33327 177321  4  6 91  0  0
27  0      0 390794656      0 392452    0    0     0     0 29443 170721  4  5 91  0  0
17  0      0 390792992      0 392456    0    0     0     8 28962 172214  4  5 91  0  0
39  0      0 390788352      0 392464    0    0     0     0 31471 178526  4  6 91  0  0
34  0      0 390788544      0 392536    0    0     0    20 33906 181173  4  6 90  0  0
44  0      0 390787744      0 392548    0    0     0    44 35520 187509  3  6 90  0  0
30  0      0 390787232      0 392552    0    0     0     4 34655 187685  3  6 90  0  0
44  0      0 390785472      0 392560    0    0     0     8 36780 186895  3  6 90  0  0
53  0      0 390783808      0 392564    0    0     0     0 35497 188164  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390781376      0 392572    0    0     0    72 35293 185480  3  6 90  0  0
33  0      0 390779616      0 392580    0    0     0     4 36673 187553  3  6 90  0  0
48  0      0 390777888      0 392584    0    0     0    40 35873 185988  3  6 90  0  0
23  0      0 390776512      0 392592    0    0     0     4 35966 187448  3  6 90  0  0
41  0      0 390775424      0 392600    0    0     0     0 36278 187559  3  6 90  0  0
18  0      0 390773152      0 392676    0    0     0     8 36111 188040  4  6 90  0  0
12  0      0 390771840      0 392680    0    0     0    12 35467 187862  3  6 90  0  0
35  0      0 390770144      0 392688    0    0     0     4 35875 188671  3  6 90  0  0
43  0      0 390769536      0 392700    0    0     4    44 35944 186873  3  6 90  0  0
29  0      0 390768704      0 392704    0    0     0     4 35853 187884  3  6 90  0  0
24  0      0 390770720      0 392712    0    0     0     0 36449 188496  3  6 90  0  0
17  0      0 390769184      0 392716    0    0     0    80 36226 188419  3  6 90  0  0
46  0      0 390767872      0 392728    0    0     0     0 36489 189033  3  6 90  0  0
34  0      0 390766784      0 392732    0    0     0     4 35964 189074  3  6 90  0  0
29  0      0 390764992      0 392740    0    0     0    40 35824 189340  3  6 90  0  0
41  0      0 390764928      0 392812    0    0     0     4 36763 188832  3  6 90  0  0
45  0      0 390762880      0 392820    0    0     0     8 36817 189408  3  6 90  0  0
23  0      0 390761632      0 392828    0    0     0     0 35847 189247  3  6 90  0  0
38  0      0 390760128      0 392832    0    0     0   128 36487 188896  3  6 90  0  0
44  0      0 390758720      0 392840    0    0     0    28 36330 188737  3  6 90  0  0
26  0      0 390757472      0 392848    0    0     0   112 36093 187953  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 390753504      0 392856    0    0     0     4 35987 186539  3  6 90  0  0
46  0      0 390750336      0 392860    0    0     0     8 34590 181867  3  6 90  0  0
50  0      0 390748000      0 392872    0    0     0     0 34375 184042  3  6 90  0  0
46  0      0 390745600      0 392880    0    0     0     0 34102 185397  4  6 90  0  0
30  0      0 390744096      0 393376    0    0     0     4 35316 185485  3  6 90  0  0
54  0      0 390741408      0 393384    0    0     0    60 34393 185813  3  6 90  0  0
41  0      0 390739680      0 393388    0    0     0     8 35696 188655  3  6 90  0  0
47  0      0 390736064      0 393400    0    0     0     0 36073 189647  3  6 90  0  0
28  0      0 390732960      0 393404    0    0     0     8 36069 189391  3  6 90  0  0
28  0      0 390730624      0 393412    0    0     0     0 36229 188435  3  6 90  0  0
39  0      0 390727840      0 393416    0    0     0   504 36412 189807  4  6 90  0  0
41  0      0 390725120      0 393424    0    0     0    40 36564 189198  3  6 90  0  0
42  0      0 390721824      0 393432    0    0     0     4 36399 189614  3  6 90  0  0
42  0      0 390718560      0 393436    0    0     0     0 36351 188937  3  6 90  0  0
39  0      0 390717760      0 393516    0    0     0     4 36872 189368  3  6 90  0  0
25  0      0 390716416      0 393528    0    0     0    12 36703 190036  3  6 90  0  0
57  0      0 390714368      0 393536    0    0     0     8 35630 186900  3  6 90  0  0
34  0      0 390712384      0 393540    0    0     0    40 36222 188061  3  6 90  0  0
36  0      0 390709888      0 393548    0    0     0     4 37230 189861  3  6 90  0  0
20  0      0 390708416      0 393556    0    0     0    84 36542 189678  3  6 90  0  0
22  0      0 390704864      0 393560    0    0     0     0 36251 189654  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
39  0      0 390699456      0 393568    0    0     0     0 36604 187548  3  6 90  0  0
34  0      0 390695712      0 393572    0    0     0     4 35567 188071  3  6 90  0  0
17  0      0 390693088      0 393572    0    0     0    44 35710 189556  3  6 90  0  0
49  0      0 390690816      0 393640    0    0     0     4 37159 189244  3  6 90  0  0
34  0      0 390687936      0 393640    0    0     0     0 36507 189574  3  6 90  0  0
40  0      0 390684224      0 393640    0    0     0     8 36445 189337  3  6 90  0  0
52  0      0 390682432      0 393640    0    0     0     4 36828 189404  3  6 90  0  0
31  0      0 390678816      0 393640    0    0     0    32 36553 190109  3  6 90  0  0
28  0      0 390675872      0 393640    0    0     0    40 35677 187479  3  6 90  0  0
48  0      0 390673504      0 393640    0    0     0    80 34764 183115  3  6 90  0  0
36  0      0 390670528      0 393640    0    0     0     0 36251 189438  3  6 90  0  0
42  0      0 390667392      0 393712    0    0     0     8 36129 189257  3  6 90  0  0
53  0      0 390661376      0 393716    0    0     0     0 37104 190742  3  6 90  0  0
45  0      0 390659168      0 393792    0    0     0     4 37803 189767  4  6 90  0  0
39  0      0 390653696      0 393800    0    0     0    44 34628 182145  4  6 90  0  0
53  0      0 390643616      0 393804    0    0     0    20 34524 185996  3  6 90  0  0
34  0      0 390640608      0 393812    0    0     0     4 35601 190218  3  6 90  0  0
41  0      0 390638528      0 393816    0    0     0     0 35615 187119  3  6 90  0  0
35  0      0 390636640      0 393828    0    0     0    72 35829 189287  3  6 90  0  0
28  0      0 390634080      0 393832    0    0     0     4 36427 189550  3  6 90  0  0
39  0      0 390630464      0 393840    0    0     0    40 36476 188800  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0      0 390626528      0 393844    0    0     0     4 36037 189267  3  6 90  0  0
37  0      0 390623232      0 393852    0    0     0    12 37992 188570  3  6 90  0  0
53  0      0 390621408      0 393924    0    0     0     0 39728 187334  3  7 90  0  0
50  0      0 390622080      0 393924    0    0     0     0 43385 184483  3  6 90  0  0
46  0      0 390617984      0 393924    0    0     0    12 35961 187843  3  6 90  0  0
48  0      0 390614848      0 393924    0    0     0    40 37104 189465  3  6 90  0  0
17  0      0 390611616      0 393924    0    0     0     8 36006 188655  3  6 90  0  0
 0  0      0 390591424      0 394148    0    0    68     0 24400 120819  3  4 93  0  0
 0  0      0 390995136      0 393952    0    0    32   132  370  478  0  0 100  0  0
 0  0      0 390995136      0 393952    0    0     0     0  428  426  0  0 100  0  0
 0  0      0 390995136      0 393952    0    0     0     4  139  212  0  0 100  0  0
 0  0      0 390995264      0 393952    0    0     0    44  148  207  0  0 100  0  0
 0  0      0 390997504      0 394132    0    0     0     4  413  432  0  0 100  0  0
 0  0      0 390997504      0 394144    0    0     0     4  217  340  0  0 100  0  0
 0  0      0 390998016      0 394148    0    0     0     8  184  236  0  0 100  0  0
 0  0      0 391001312      0 394156    0    0     4   256  332  321  0  0 100  0  0
 0  0      0 391001312      0 394164    0    0     0    28  173  249  0  0 100  0  0
 0  0      0 391001312      0 394168    0    0     0   112  250  388  0  0 100  0  0
 0  0      0 391001312      0 394176    0    0     0     4  149  211  0  0 100  0  0
 0  0      0 391001344      0 394180    0    0     0     4  197  226  0  0 100  0  0
 0  0      0 391001344      0 394188    0    0     0     0  161  200  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391001344      0 394196    0    0     0     0  212  326  0  0 100  0  0
 0  0      0 391000896      0 394724    0    0     0     4  454  364  0  0 100  0  0
 0  0      0 391001632      0 394724    0    0     0    40  158  204  0  0 100  0  0
 0  0      0 391001632      0 394724    0    0     0     4  156  205  0  0 100  0  0
 0  0      0 391001888      0 394724    0    0     0    16  217  341  0  0 100  0  0
 0  0      0 391001888      0 394724    0    0     0     8  161  210  0  0 100  0  0
 0  0      0 391002400      0 394724    0    0     0     0  150  208  0  0 100  0  0
 0  0      0 391002400      0 394724    0    0     4   540  206  239  0  0 100  0  0
 0  0      0 391002400      0 394724    0    0     0    44  269  356  0  0 100  0  0
 0  0      0 391002400      0 394724    0    0     0     4  177  220  0  0 100  0  0
 0  0      0 391003136      0 394724    0    0     0     0  205  278  0  0 100  0  0
 0  0      0 391004160      0 394792    0    0     0     8  428  406  0  0 100  0  0
 0  0      0 391004544      0 394792    0    0     0     0  243  341  0  0 100  0  0
 0  0      0 391004800      0 394876    0    0     0     4  178  231  0  0 100  0  0
 0  0      0 391005568      0 394880    0    0     0    40  232  261  0  0 100  0  0
 0  0      0 391005568      0 394888    0    0     0     8  172  208  0  0 100  0  0
 0  0      0 391007840      0 394896    0    0     0     0  746  734  0  0 100  0  0
 0  0      0 391007840      0 394904    0    0     0    80  153  218  0  0 100  0  0
 2  0      0 390932256      0 394940    0    0     0     0 3517 4661  3  0 97  0  0
 2  0      0 390911072      0 395080    0    0    24   380 3074 3534  3  0 97  0  0
 0  0      0 390894208      0 395088    0    0     0    44 1294  941  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390859904      0 395264    0    0     0     4 16475 76286  4  3 93  0  0
21  0      0 390860608      0 395276    0    0     0     4 29766 168486  6  6 88  0  0
34  0      0 390861952      0 395280    0    0     0     0 32045 178819  5  6 89  0  0
11  0      0 390864384      0 395280    0    0     0    56 34285 186879  4  6 90  0  0
33  0      0 390866816      0 395280    0    0     0     4 33887 184779  4  6 90  0  0
47  0      0 390869600      0 395280    0    0     0    64 33689 183705  4  6 90  0  0
34  0      0 390870240      0 395280    0    0     0    88 36227 184038  4  6 90  0  0
42  0      0 390869600      0 395280    0    0     0     0 36349 186410  4  6 90  0  0
40  0      0 390870112      0 395280    0    0     0     8 36591 186655  4  6 90  0  0
41  0      0 390869536      0 395280    0    0     0     0 35510 188841  3  6 90  0  0
41  0      0 390870624      0 395352    0    0     0     4 34437 183255  4  6 90  0  0
40  0      0 390874912      0 395352    0    0     0    40 35090 186521  3  6 90  0  0
34  0      0 390870368      0 395428    0    0     0     4 34148 182560  3  6 90  0  0
38  0      0 390869120      0 395432    0    0     0    12 34577 184175  3  6 90  0  0
32  0      0 390867392      0 395440    0    0     0     8 33869 186061  4  6 90  0  0
17  0      0 390863968      0 395448    0    0     0     0 34325 186881  3  6 90  0  0
42  0      0 390861280      0 395452    0    0     0    80 34870 189148  3  6 90  0  0
36  0      0 390860640      0 395460    0    0     0    44 35487 188576  3  6 90  0  0
29  0      0 390860896      0 395464    0    0     0     4 35606 188490  3  6 90  0  0
26  0      0 390858336      0 395476    0    0     0     8 35711 189153  3  6 90  0  0
36  0      0 390857856      0 395548    0    0     0     0 36072 186040  4  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  0      0 390857600      0 395556    0    0     0     0 36800 189316  3  6 90  0  0
44  0      0 390856800      0 395564    0    0     0     4 36258 189521  3  6 90  0  0
43  0      0 390858752      0 395568    0    0     0    40 35822 189717  3  6 90  0  0
45  0      0 390857568      0 395568    0    0     0     4 35533 189504  3  6 90  0  0
40  0      0 390858112      0 395568    0    0     0    80 34954 187448  3  6 90  0  0
33  0      0 390858400      0 395568    0    0     0     0 40331 180774  3  6 90  0  0
29  0      0 390857568      0 395568    0    0     0     0 33765 184073  3  6 90  0  0
44  0      0 390854560      0 395568    0    0     0     4 34397 184795  3  6 90  0  0
51  0      0 390854208      0 395568    0    0     0   244 35082 183604  3  6 90  0  0
26  0      0 390851776      0 395636    0    0     0     4 35894 187163  3  6 90  0  0
32  0      0 390851968      0 395636    0    0     0     0 35835 190212  3  6 90  0  0
42  0      0 390850624      0 395636    0    0     0     8 35401 186948  3  6 90  0  0
37  0      0 390849024      0 395704    0    0     0     0 35503 185786  3  6 90  0  0
34  0      0 390849088      0 395712    0    0     0   328 35851 188276  3  6 90  0  0
32  0      0 390846272      0 395724    0    0     0   100 36126 188730  3  6 90  0  0
 0  0      0 390837312      0 395964    0    0    96    76 18779 94398  2  3 94  0  0
 0  0      0 390832256      0 395808    0    0     0     0  681  737  0  0 100  0  0
 0  0      0 390961344      0 395684    0    0     0     8  506  516  0  0 100  0  0
 0  0      0 390962208      0 395688    0    0    12     0  575  611  0  0 100  0  0
 0  0      0 390964544      0 396248    0    0    36     4 1160  764  0  0 100  0  0
