Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

03:34:17 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:34:56 AM  1000   1598824  238.00  143.00    0.00    0.00  381.00     1  java
03:34:57 AM  1000   1598824  233.00  149.00    0.00    0.00  382.00     1  java
03:34:58 AM  1000   1598824  227.00  152.00    0.00    0.00  379.00     1  java
03:34:59 AM  1000   1598824  224.00  157.00    0.00    0.00  381.00     1  java
03:35:00 AM  1000   1598824  204.00  174.00    0.00    0.00  378.00     1  java
03:35:01 AM  1000   1598824  201.00  177.00    0.00    0.00  378.00     1  java
03:35:02 AM  1000   1598824  189.00  189.00    0.00    0.00  378.00     1  java
03:35:03 AM  1000   1598824  188.00  190.00    0.00    0.00  378.00     1  java
03:35:04 AM  1000   1598824  190.00  189.00    0.00    0.00  379.00     1  java
03:35:05 AM  1000   1598824  175.00  202.00    0.00    0.00  377.00     1  java
03:35:06 AM  1000   1598824  182.00  195.00    0.00    0.00  377.00     1  java
03:35:07 AM  1000   1598824  171.00  205.00    0.00    0.00  376.00     1  java
03:35:08 AM  1000   1598824  175.00  202.00    0.00    0.00  377.00     1  java
03:35:09 AM  1000   1598824  190.00  188.00    0.00    0.00  378.00     1  java
03:35:10 AM  1000   1598824  178.00  200.00    0.00    0.00  378.00     1  java
03:35:11 AM  1000   1598824  173.00  203.00    0.00    0.00  376.00     1  java
03:35:12 AM  1000   1598824  174.00  201.00    0.00    0.00  375.00     1  java
03:35:13 AM  1000   1598824  179.00  198.00    0.00    0.00  377.00     1  java
03:35:14 AM  1000   1598824  183.00  193.00    0.00    0.00  376.00     1  java
03:35:15 AM  1000   1598824  182.00  195.00    0.00    0.00  377.00     1  java
03:35:16 AM  1000   1598824  152.00  221.00    0.00    0.00  373.00     1  java
03:35:17 AM  1000   1598824  147.00  227.00    0.00    0.00  374.00     1  java
03:35:18 AM  1000   1598824  149.00  225.00    0.00    0.00  374.00     1  java
03:35:19 AM  1000   1598824  139.00  235.00    0.00    0.00  374.00     1  java
03:35:20 AM  1000   1598824  145.00  228.00    0.00    0.00  373.00     1  java
03:35:21 AM  1000   1598824  140.00  233.00    0.00    0.00  373.00     1  java
03:35:22 AM  1000   1598824  144.00  229.00    0.00    0.00  373.00     1  java
03:35:23 AM  1000   1598824  140.00  230.00    0.00    0.00  370.00     1  java
03:35:24 AM  1000   1598824  144.00  229.00    0.00    0.00  373.00     1  java
03:35:25 AM  1000   1598824  141.00  232.00    0.00    0.00  373.00     1  java
03:35:26 AM  1000   1598824  149.00  224.00    0.00    0.00  373.00     1  java
03:35:27 AM  1000   1598824  146.00  228.00    0.00    0.00  374.00     1  java
03:35:28 AM  1000   1598824  142.00  231.00    0.00    0.00  373.00     1  java
03:35:29 AM  1000   1598824  136.00  235.00    0.00    0.00  371.00     1  java
03:35:30 AM  1000   1598824  138.00  234.00    0.00    0.00  372.00     1  java
03:35:31 AM  1000   1598824  141.00  233.00    0.00    0.00  374.00     1  java
03:35:32 AM  1000   1598824  141.00  232.00    0.00    0.00  373.00     1  java
03:35:33 AM  1000   1598824  141.00  233.00    0.00    0.00  374.00     1  java
03:35:34 AM  1000   1598824  140.00  233.00    0.00    0.00  373.00     1  java
03:35:35 AM  1000   1598824  145.00  227.00    0.00    0.00  372.00     1  java
03:35:36 AM  1000   1598824  139.00  234.00    0.00    0.00  373.00     1  java
03:35:37 AM  1000   1598824  137.00  236.00    0.00    0.00  373.00     1  java
03:35:38 AM  1000   1598824  140.00  233.00    0.00    0.00  373.00     1  java
03:35:39 AM  1000   1598824  143.00  231.00    0.00    0.00  374.00     1  java
03:35:40 AM  1000   1598824  140.00  233.00    0.00    0.00  373.00     1  java
03:35:41 AM  1000   1598824  139.00  234.00    0.00    0.00  373.00     1  java
03:35:42 AM  1000   1598824  132.00  241.00    0.00    0.00  373.00     1  java
03:35:43 AM  1000   1598824  143.00  230.00    0.00    0.00  373.00     1  java
03:35:44 AM  1000   1598824  133.00  241.00    0.00    0.00  374.00     1  java
03:35:45 AM  1000   1598824  143.00  230.00    0.00    0.00  373.00     1  java
03:35:46 AM  1000   1598824  144.00  229.00    0.00    0.00  373.00     1  java
03:35:47 AM  1000   1598824  138.00  235.00    0.00    0.00  373.00     1  java
03:35:48 AM  1000   1598824  142.00  232.00    0.00    0.00  374.00     1  java
03:35:49 AM  1000   1598824  140.00  232.00    0.00    0.00  372.00     1  java
03:35:50 AM  1000   1598824  141.00  233.00    0.00    0.00  374.00     1  java
03:35:51 AM  1000   1598824  142.00  230.00    0.00    0.00  372.00     1  java
03:35:52 AM  1000   1598824  141.00  232.00    0.00    0.00  373.00     1  java
03:35:53 AM  1000   1598824  142.00  231.00    0.00    0.00  373.00     1  java
03:35:54 AM  1000   1598824  138.00  235.00    0.00    0.00  373.00     1  java
03:35:55 AM  1000   1598824  139.00  234.00    0.00    0.00  373.00     1  java
03:35:56 AM  1000   1598824  134.00  239.00    0.00    0.00  373.00     1  java
03:35:57 AM  1000   1598824  141.00  232.00    0.00    0.00  373.00     1  java
03:35:58 AM  1000   1598824  141.00  232.00    0.00    0.00  373.00     1  java
03:35:59 AM  1000   1598824  139.00  234.00    0.00    0.00  373.00     1  java
03:36:00 AM  1000   1598824  141.00  232.00    0.00    0.00  373.00     1  java
03:36:01 AM  1000   1598824  138.00  236.00    0.00    0.00  374.00     1  java
03:36:02 AM  1000   1598824  138.00  235.00    0.00    0.00  373.00     1  java
03:36:03 AM  1000   1598824  142.00  230.00    0.00    0.00  372.00     1  java
03:36:04 AM  1000   1598824  139.00  235.00    0.00    0.00  374.00     1  java
03:36:05 AM  1000   1598824  140.00  233.00    0.00    0.00  373.00     1  java
03:36:06 AM  1000   1598824  139.00  234.00    0.00    0.00  373.00     1  java
03:36:07 AM  1000   1598824  137.00  236.00    0.00    0.00  373.00     1  java
03:36:08 AM  1000   1598824  133.00  240.00    0.00    0.00  373.00     1  java
03:36:09 AM  1000   1598824  141.00  232.00    0.00    0.00  373.00     1  java
03:36:10 AM  1000   1598824  141.00  232.00    0.00    0.00  373.00     1  java
03:36:11 AM  1000   1598824  140.00  233.00    0.00    0.00  373.00     1  java
03:36:12 AM  1000   1598824  133.00  240.00    0.00    0.00  373.00     1  java
03:36:13 AM  1000   1598824  138.00  235.00    0.00    0.00  373.00     1  java
03:36:14 AM  1000   1598824  144.00  229.00    0.00    0.00  373.00     1  java
03:36:15 AM  1000   1598824  143.00  231.00    0.00    0.00  374.00     1  java
03:36:16 AM  1000   1598824  139.00  234.00    0.00    0.00  373.00     1  java
03:36:17 AM  1000   1598824  139.00  234.00    0.00    0.00  373.00     1  java
03:36:18 AM  1000   1598824  156.00  218.00    0.00    0.00  374.00     1  java
03:36:19 AM  1000   1598824  143.00  231.00    0.00    0.00  374.00     1  java
03:36:20 AM  1000   1598824  142.00  231.00    0.00    0.00  373.00     1  java
03:36:21 AM  1000   1598824  136.00  238.00    0.00    0.00  374.00     1  java
03:36:22 AM  1000   1598824  138.00  235.00    0.00    0.00  373.00     1  java
03:36:23 AM  1000   1598824  141.00  232.00    0.00    0.00  373.00     1  java
03:36:24 AM  1000   1598824  143.00  229.00    0.00    0.00  372.00     1  java
03:36:25 AM  1000   1598824  140.00  234.00    0.00    0.00  374.00     1  java
03:36:26 AM  1000   1598824  137.00  235.00    0.00    0.00  372.00     1  java
03:36:27 AM  1000   1598824  133.00  241.00    0.00    0.00  374.00     1  java
03:36:28 AM  1000   1598824  137.00  236.00    0.00    0.00  373.00     1  java
03:36:29 AM  1000   1598824  136.00  238.00    0.00    0.00  374.00     1  java
03:36:30 AM  1000   1598824  139.00  234.00    0.00    0.00  373.00     1  java
03:36:31 AM  1000   1598824  140.00  232.00    0.00    0.00  372.00     1  java
03:36:32 AM  1000   1598824   44.00   49.00    0.00    0.00   93.00     1  java
03:36:33 AM  1000   1598824    1.00    0.00    0.00    0.00    1.00     1  java
03:36:34 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:35 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:36 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:37 AM  1000   1598824    0.00    1.00    0.00    0.00    1.00     1  java
03:36:38 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:39 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:40 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:41 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:42 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:43 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:44 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:45 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:46 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:47 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:48 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:49 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:50 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:51 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:52 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:53 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:54 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:55 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:56 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:57 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:58 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:36:59 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:37:00 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:37:01 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:37:02 AM  1000   1598824    1.00    0.00    0.00    0.00    1.00     1  java
03:37:03 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:37:04 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:37:05 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:37:06 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:37:07 AM  1000   1598824  181.00  174.00    0.00    0.00  355.00     1  java
03:37:08 AM  1000   1598824  170.00  206.00    0.00    0.00  376.00     1  java
03:37:09 AM  1000   1598824  153.00  221.00    0.00    0.00  374.00     1  java
03:37:10 AM  1000   1598824  145.00  228.00    0.00    0.00  373.00     1  java
03:37:11 AM  1000   1598824  145.00  229.00    0.00    0.00  374.00     1  java
03:37:12 AM  1000   1598824  138.00  235.00    0.00    0.00  373.00     1  java
03:37:13 AM  1000   1598824  144.00  225.00    0.00    0.00  369.00     1  java
03:37:14 AM  1000   1598824  147.00  227.00    0.00    0.00  374.00     1  java
03:37:15 AM  1000   1598824  142.00  229.00    0.00    0.00  371.00     1  java
03:37:16 AM  1000   1598824  135.00  239.00    0.00    0.00  374.00     1  java
03:37:17 AM  1000   1598824  144.00  229.00    0.00    0.00  373.00     1  java
03:37:18 AM  1000   1598824  141.00  233.00    0.00    0.00  374.00     1  java
03:37:19 AM  1000   1598824  141.00  231.00    0.00    0.00  372.00     1  java
03:37:20 AM  1000   1598824  146.00  228.00    0.00    0.00  374.00     1  java
03:37:21 AM  1000   1598824  139.00  234.00    0.00    0.00  373.00     1  java
03:37:22 AM  1000   1598824  137.00  236.00    0.00    0.00  373.00     1  java
03:37:23 AM  1000   1598824  141.00  232.00    0.00    0.00  373.00     1  java
03:37:24 AM  1000   1598824  140.00  234.00    0.00    0.00  374.00     1  java
03:37:25 AM  1000   1598824  145.00  228.00    0.00    0.00  373.00     1  java
03:37:26 AM  1000   1598824  142.00  232.00    0.00    0.00  374.00     1  java
03:37:27 AM  1000   1598824  140.00  234.00    0.00    0.00  374.00     1  java
03:37:28 AM  1000   1598824  141.00  232.00    0.00    0.00  373.00     1  java
03:37:29 AM  1000   1598824  143.00  230.00    0.00    0.00  373.00     1  java
03:37:30 AM  1000   1598824  144.00  230.00    0.00    0.00  374.00     1  java
03:37:31 AM  1000   1598824  142.00  231.00    0.00    0.00  373.00     1  java
03:37:32 AM  1000   1598824  137.00  236.00    0.00    0.00  373.00     1  java
03:37:33 AM  1000   1598824  144.00  230.00    0.00    0.00  374.00     1  java
03:37:34 AM  1000   1598824  145.00  228.00    0.00    0.00  373.00     1  java
03:37:35 AM  1000   1598824  143.00  230.00    0.00    0.00  373.00     1  java
03:37:36 AM  1000   1598824  138.00  235.00    0.00    0.00  373.00     1  java
03:37:37 AM  1000   1598824  143.00  229.00    0.00    0.00  372.00     1  java
03:37:38 AM  1000   1598824  143.00  230.00    0.00    0.00  373.00     1  java
03:37:39 AM  1000   1598824  141.00  229.00    0.00    0.00  370.00     1  java
03:37:40 AM  1000   1598824  145.00  227.00    0.00    0.00  372.00     1  java
03:37:41 AM  1000   1598824  143.00  229.00    0.00    0.00  372.00     1  java
03:37:42 AM  1000   1598824  146.00  228.00    0.00    0.00  374.00     1  java
03:37:43 AM  1000   1598824   19.00   20.00    0.00    0.00   39.00     1  java
03:37:44 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:37:45 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:37:46 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
03:37:47 AM  1000   1598824    0.00    0.00    0.00    0.00    0.00     1  java
