procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 390846016      0 411132    0    0     0     4 22688 122702  5  4 92  0  0
60  0      0 390845760      0 411216    0    0     0     0 23465 138405  4  4 92  0  0
32  0      0 390842848      0 411376    0    0     0    12 20875 290297  5  3 92  0  0
23  0      0 390842752      0 411396    0    0     4    56 21731 333486  4  4 92  0  0
37  0      0 390840576      0 411412    0    0     0     4 21501 271067  5  4 92  0  0
37  0      0 390840192      0 411432    0    0     0    60 21407 358287  4  4 92  0  0
35  0      0 390838048      0 411444    0    0     0     8 20901 359119  4  4 92  0  0
27  0      0 390835904      0 411460    0    0     0     0 21908 374533  4  4 92  0  0
41  0      0 390834560      0 411476    0    0     0    12 22917 175108  4  4 91  0  0
42  0      0 390833728      0 411456    0    0     0     0 20617 583319  4  4 92  0  0
24  0      0 390832576      0 411472    0    0     0     4 23492 383695  4  4 92  0  0
29  0      0 390831328      0 411552    0    0     0    40 23382 549171  4  4 92  0  0
36  0      0 390831040      0 411568    0    0     0     4 24698 234735  4  5 91  0  0
19  0      0 390829088      0 411488    0    0     0    12 21830 475254  4  4 92  0  0
 9  0      0 390827328      0 411468    0    0     0     0 22146 466232  4  4 92  0  0
32  0      0 390825600      0 411488    0    0     0   408 24959 168850  4  5 91  0  0
20  0      0 390823808      0 411620    0    0     0    80 24298 276550  4  4 91  0  0
58  0      0 390822528      0 411636    0    0     0    60 23026 333557  4  4 92  0  0
41  0      0 390820800      0 411668    0    0     0     4 23472 412033  4  5 91  0  0
33  0      0 390819136      0 411692    0    0     0    12 24395 219884  4  5 91  0  0
31  0      0 390817376      0 411712    0    0     0     0 24202 201845  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0      0 390815616      0 411744    0    0     0     0 23727 233478  4  4 91  0  0
26  0      0 390814368      0 411760    0    0     0     4 22756 559503  4  4 92  0  0
31  0      0 390812800      0 411816    0    0     0    44 22001 310276  4  4 91  0  0
13  0      0 390811680      0 411836    0    0     0     4 22021 351072  4  4 92  0  0
11  0      0 390810176      0 411864    0    0     0     0 23267 407941  4  4 91  0  0
38  0      0 390807296      0 412012    0    0     0    12 21226 350328  4  4 92  0  0
36  0      0 390806304      0 411940    0    0     0     0 24624 308965  4  4 91  0  0
38  0      0 390804224      0 411972    0    0     0     4 23791 525723  4  4 92  0  0
25  0      0 390802368      0 411988    0    0     0    40 23638 234443  4  4 91  0  0
31  0      0 390800416      0 412016    0    0     0     4 25739 332800  4  5 91  0  0
26  0      0 390770048      0 434016    0    0 21336    28 31275 390946  5  5 89  0  0
14  0      0 390719808      0 482424    0    0 45568    12 25746 267532  5  5 89  0  0
28  0      0 390676864      0 424016    0    0 41764     4 29289 287716  5  6 89  0  0
24  0      0 390674080      0 424272    0    0    12   700 28001 299336  4  6 91  0  0
22  0      0 390673504      0 424300    0    0     0    44 25714 306681  4  5 91  0  0
42  0      0 390674240      0 424392    0    0     4  6056 26201 240651  4  5 91  0  0
41  0      0 390675264      0 424204    0    0     0    12 25999 454449  3  5 91  0  0
21  0      0 390676672      0 424220    0    0     0     0 27258 184976  4  5 91  0  0
27  0      0 390680704      0 424244    0    0     0     0 25239 450585  4  5 91  0  0
39  0      0 390682464      0 424236    0    0     0     4 25735 176951  4  5 91  0  0
38  0      0 390685056      0 424352    0    0     0    40 30781 166236  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 390684160      0 424376    0    0     0     4 27000 349436  4  5 91  0  0
27  0      0 390687168      0 424364    0    0     0     0 27262 209829  4  6 91  0  0
27  0      0 390687552      0 424384    0    0     0    12 26241 204628  4  5 91  0  0
38  0      0 390688992      0 424404    0    0     0     0 26567 203471  4  5 91  0  0
26  0      0 390691808      0 424520    0    0     0   564 25521 282597  4  5 91  0  0
21  0      0 390690400      0 424588    0    0     0    96 25783 325146  4  5 91  0  0
35  0      0 390690944      0 424616    0    0     0    16 25301 278447  4  6 91  0  0
 0  0      0 390674720      0 424944    0    0    16     0 15108 117684  3  3 94  0  0
 0  0      0 390917376      0 424840    0    0    32    12  472  596  0  0 100  0  0
 0  0      0 390917888      0 424920    0    0     0     0  304  281  0  0 100  0  0
 0  0      0 390918144      0 424924    0    0     0     4  166  236  0  0 100  0  0
 0  0      0 390918144      0 424936    0    0     0    44  166  218  0  0 100  0  0
 0  0      0 390918144      0 424940    0    0     0     8  243  358  0  0 100  0  0
 0  0      0 390918208      0 424948    0    0     0     0  152  204  0  0 100  0  0
 0  0      0 390918208      0 424952    0    0     0    12  179  234  0  0 100  0  0
 0  0      0 390918912      0 424964    0    0     0     0  157  209  0  0 100  0  0
 0  0      0 390918912      0 424972    0    0     0     4  246  372  0  0 100  0  0
 0  0      0 390919040      0 424972    0    0     0    40  191  234  0  0 100  0  0
 0  0      0 390919040      0 424972    0    0     0     4  173  220  0  0 100  0  0
 0  0      0 390919360      0 424972    0    0     0    12  454  408  0  0 100  0  0
 0  0      0 390919360      0 424972    0    0     0     0  237  334  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390919360      0 424972    0    0     0     0  160  204  0  0 100  0  0
 0  0      0 390919648      0 424972    0    0     0     4  188  224  0  0 100  0  0
 0  0      0 390920384      0 424972    0    0     0    92  226  266  0  0 100  0  0
 0  0      0 390920640      0 424972    0    0     0     4  231  350  0  0 100  0  0
 0  0      0 390922208      0 424972    0    0     0    12  165  220  0  0 100  0  0
 0  0      0 390922720      0 424972    0    0     0    12  169  218  0  0 100  0  0
 0  0      0 390922976      0 424972    0    0     0     0  171  213  0  0 100  0  0
 0  0      0 390923232      0 425132    0    0     0    12  259  376  0  0 100  0  0
 0  0      0 390923232      0 425208    0    0     0    44  391  292  0  0 100  0  0
 0  0      0 390923232      0 425212    0    0     0     4  162  221  0  0 100  0  0
 0  0      0 390923712      0 425224    0    0     0     0  154  210  0  0 100  0  0
 0  0      0 390923712      0 425232    0    0     0    12  218  346  0  0 100  0  0
 0  0      0 390923712      0 425236    0    0     0   280  148  206  0  0 100  0  0
 0  0      0 390924224      0 425248    0    0     0     4  165  239  0  0 100  0  0
 0  0      0 390924992      0 425252    0    0     0   440  239  299  0  0 100  0  0
 0  0      0 390925504      0 425260    0    0     0    12  251  366  0  0 100  0  0
 0  0      0 390925760      0 425268    0    0     0    12  143  204  0  0 100  0  0
 1  0      0 390918720      0 425276    0    0     0     0  216  346  0  0 100  0  0
 1  0      0 390912096      0 425780    0    0   396     0 3997 5543  4  0 96  0  0
 2  0      0 390862208      0 426024    0    0     0   436 3185 3361  3  0 97  0  0
 0  0      0 390840768      0 426032    0    0     0    44  878  688  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 390836096      0 426136    0    0     0     4 17184 187540  4  3 93  0  0
20  0      0 390835200      0 426160    0    0     0     4 27047 354797  6  5 89  0  0
18  0      0 390834496      0 426152    0    0     0     8 30938 197431  5  6 89  0  0
25  0      0 390836192      0 426184    0    0     0     0 27376 278034  4  5 90  0  0
40  0      0 390833312      0 426212    0    0     0     4 27111 231725  4  5 90  0  0
16  0      0 390833376      0 426236    0    0     0    40 27922 333440  4  5 91  0  0
13  0      0 390828704      0 426240    0    0     0    12 31776 157519  4  6 90  0  0
43  0      0 390828288      0 426920    0    0     0     0 31616 157861  4  6 90  0  0
26  0      0 390825920      0 426972    0    0     0    12 29979 161541  4  6 91  0  0
36  0      0 390825248      0 426992    0    0     0     0 30955 168969  4  6 91  0  0
35  0      0 390824096      0 426980    0    0     0     4 30037 162740  4  6 91  0  0
47  0      0 390823296      0 427040    0    0     0    40 28775 232022  4  6 91  0  0
55  0      0 390822944      0 427056    0    0     0     4 29564 178098  4  6 91  0  0
20  0      0 390822592      0 427076    0    0     0    12 30656 162154  4  6 91  0  0
29  0      0 390821280      0 427032    0    0     0    12 27225 238379  4  5 91  0  0
27  0      0 390820416      0 427052    0    0     0     0 30722 182514  4  6 91  0  0
32  0      0 390819328      0 427072    0    0     0     4 30214 159386  3  6 91  0  0
25  0      0 390818528      0 427160    0    0     0    44 26586 207950  4  6 91  0  0
48  0      0 390824640      0 427268    0    0     0     4 25742 283220  4  5 91  0  0
 4  0      0 390823328      0 427292    0    0     0    12 25424 224288  4  5 91  0  0
36  0      0 390823072      0 427320    0    0     0     0 26811 305651  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 390822624      0 427348    0    0     0     4 31584 180204  4  6 91  0  0
19  0      0 390823136      0 427376    0    0     0     4 32052 189805  4  6 91  0  0
40  0      0 390824384      0 427400    0    0     0   160 27304 217531  4  5 91  0  0
28  0      0 390821984      0 427432    0    0     0    28 26382 215565  4  5 91  0  0
30  0      0 390822432      0 427456    0    0     0     0 26869 209903  4  5 91  0  0
29  0      0 390822240      0 427484    0    0     0    12 32709 181537  4  6 91  0  0
23  0      0 390824544      0 427544    0    0     0     0 24831 347361  4  5 91  0  0
21  0      0 390825088      0 427644    0    0     0     4 30516 171077  4  6 91  0  0
20  0      0 390824992      0 427664    0    0     8   796 25136 326253  4  5 91  0  0
16  0      0 390822688      0 427684    0    0     0     4 25717 228014  4  5 91  0  0
14  0      0 390823872      0 427608    0    0     0     0 24892 322705  4  5 91  0  0
28  0      0 390825216      0 427628    0    0     0   676 23926 205323  3  5 91  0  0
25  0      0 390826368      0 427648    0    0     0     0 25946 222224  4  5 91  0  0
44  0      0 390825984      0 427668    0    0     0   108 25701 296531  4  6 91  0  0
10  0      0 390825664      0 427688    0    0     0     0 27069 205889  4  5 91  0  0
 0  0      0 390817920      0 427872    0    0    44     4 11580 149153  2  2 96  0  0
 0  0      0 390944736      0 427644    0    0     0    12 1151 1039  0  0 100  0  0
 0  0      0 390944736      0 427644    0    0     0     0  638  632  0  0 100  0  0
