procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390816064      0 410504    0    0     0     4 12687 46134  6  1 93  0  0
26  0      0 390816480      0 410508    0    0     0    40 13095 47915  6  1 93  0  0
36  0      0 390816480      0 410520    0    0     0     4 13228 49208  6  1 93  0  0
24  0      0 390816256      0 410548    0    0     0    12 13561 50298  6  1 93  0  0
26  0      0 390814240      0 410628    0    0     0     0 13914 51302  6  1 93  0  0
35  0      0 390813152      0 410636    0    0     0   660 14366 55010  6  2 93  0  0
41  0      0 390811136      0 410644    0    0     4    36 14275 55063  6  2 93  0  0
50  0      0 390810880      0 410652    0    0     0    44 14540 56812  6  2 93  0  0
26  0      0 390810624      0 410668    0    0     0     4 15262 58411  6  2 93  0  0
29  0      0 390810112      0 410692    0    0     0     0 15262 58593  6  2 93  0  0
25  0      0 390810912      0 410704    0    0     0    12 15347 60825  5  2 93  0  0
26  0      0 390809440      0 410708    0    0     0     0 15438 60837  6  2 93  0  0
43  0      0 390803904      0 410720    0    0     0     4 14881 58490  5  2 93  0  0
44  0      0 390804672      0 410736    0    0     0    40 16053 63828  6  2 93  0  0
43  0      0 390804896      0 410828    0    0     0     4 15853 63335  6  2 93  0  0
39  0      0 390804928      0 410836    0    0     4    52 15341 65453  6  2 93  0  0
30  0      0 390804416      0 410848    0    0     4   420 16078 67104  5  2 93  0  0
41  0      0 390802912      0 411068    0    0   260     0 16387 67520  5  2 93  0  0
33  0      0 390803168      0 411088    0    0     0     4 17074 71657  5  2 93  0  0
41  0      0 390802432      0 411108    0    0     0    44 17502 74223  5  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390798688      0 411084    0    0     0     4 17510 76469  5  2 93  0  0
60  0      0 390798976      0 411100    0    0     0    12 17091 77343  5  2 93  0  0
46  0      0 390798752      0 411120    0    0     0     4 18831 87071  5  2 92  0  0
71  0      0 390797984      0 411136    0    0     0     0 19369 98904  5  2 92  0  0
41  0      0 390798528      0 411184    0    0     0     4 20113 98472  5  3 92  0  0
56  0      0 390798080      0 411208    0    0     0    40 20743 109959  5  3 92  0  0
58  0      0 390797088      0 411228    0    0     0     8 21680 102176  5  3 92  0  0
31  0      0 390782560      0 411244    0    0     0   388 20641 118211  5  3 92  0  0
32  0      0 390781152      0 411260    0    0     0   396 21317 114461  5  3 92  0  0
36  0      0 390779008      0 411312    0    0     0     0 19664 108490  5  3 92  0  0
17  0      0 390778816      0 411300    0    0     0     8 21084 115260  5  3 92  0  0
51  0      0 390778144      0 411224    0    0     0    40 21458 124606  5  3 92  0  0
41  0      0 390781280      0 411248    0    0     0     4 21090 103647  5  3 92  0  0
23  0      0 390781344      0 411264    0    0     0     0 20969 106092  5  3 92  0  0
30  0      0 390782112      0 411280    0    0     0    12 20707 107287  5  3 92  0  0
52  0      0 390783904      0 411304    0    0     0     0 21051 108428  5  3 92  0  0
38  0      0 390784352      0 411320    0    0     0     4 21202 124364  5  3 92  0  0
39  0      0 390785472      0 411336    0    0     0    60 22078 107119  5  3 92  0  0
43  0      0 390785824      0 411356    0    0     0     4 22922 111433  5  3 92  0  0
47  0      0 390783712      0 411348    0    0    20     0 22273 134229  5  3 92  0  0
43  0      0 390782016      0 411364    0    0     0    12 22090 113439  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390783840      0 411616    0    0     0     0 21241 137662  5  3 92  0  0
40  0      0 390785120      0 411632    0    0     0     4 22118 110935  5  3 92  0  0
60  0      0 390787488      0 411648    0    0     0    40 19889 116468  5  3 92  0  0
57  0      0 390798400      0 412184    0    0     0     4 21492 123547  5  3 92  0  0
28  0      0 390799552      0 412204    0    0     0    12 20633 114185  5  3 92  0  0
50  0      0 390799808      0 412220    0    0     0   680 20367 147517  5  3 92  0  0
41  0      0 390800128      0 412236    0    0     0   324 20685 198277  5  3 92  0  0
15  0      0 390800736      0 412260    0    0     0     4 19994 243989  5  3 92  0  0
26  0      0 390799264      0 412276    0    0     0    44 19380 160247  5  3 92  0  0
28  0      0 390797536      0 412292    0    0     0     4 20786 112407  5  3 92  0  0
31  0      0 390794656      0 412312    0    0     0     0 20442 237864  5  3 92  0  0
33  0      0 390793664      0 412328    0    0     0    12 20969 125403  5  3 92  0  0
39  0      0 390792800      0 412352    0    0     0     0 21002 130845  5  3 92  0  0
45  0      0 390792064      0 412440    0    0     0     4 21149 190668  5  3 92  0  0
58  0      0 390792448      0 412456    0    0     0    40 20711 174355  5  3 92  0  0
39  0      0 390792416      0 412472    0    0     0     8 20003 122870  5  3 92  0  0
40  0      0 390792256      0 412496    0    0     0    96 20253 127209  5  4 92  0  0
23  0      0 390790816      0 412516    0    0     0    60 18251 367124  5  3 92  0  0
42  0      0 390789920      0 412532    0    0     0     0 21947 170845  5  4 92  0  0
28  0      0 390789312      0 412556    0    0     0     4 19782 162275  5  4 92  0  0
49  0      0 390788000      0 412576    0    0     0    40 21714 277049  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0      0 390787680      0 412628    0    0     0     4 22134 240737  5  4 92  0  0
 6  0      0 390786528      0 412648    0    0     0     0 20069 229202  5  3 92  0  0
34  0      0 390786752      0 412744    0    0     0    12 20285 129830  5  4 92  0  0
23  0      0 390785216      0 412764    0    0     0     0 21753 188789  5  4 92  0  0
29  0      0 390784928      0 412780    0    0     0     4 21166 181659  4  4 92  0  0
40  0      0 390784192      0 412808    0    0     0    60 20322 144515  5  4 92  0  0
49  0      0 390783072      0 412828    0    0     0     8 22190 230330  4  4 92  0  0
46  0      0 390782112      0 412848    0    0     0    12 21557 142336  4  4 92  0  0
33  0      0 390781920      0 412872    0    0     0     0 20754 200685  4  4 92  0  0
41  0      0 390781504      0 412896    0    0     0     0 20792 409991  4  4 92  0  0
33  0      0 390780352      0 412912    0    0     0     4 20969 437610  4  4 92  0  0
41  0      0 390778752      0 412904    0    0     0    40 21793 240990  4  5 91  0  0
20  0      0 390777472      0 413000    0    0     0     4 21719 503936  4  4 92  0  0
45  0      0 390775744      0 413020    0    0     0     0 22695 215753  4  4 91  0  0
44  0      0 390774272      0 413040    0    0     0    12 20989 392267  4  4 92  0  0
17  0      0 390773184      0 413068    0    0     0    52 22355 663880  4  4 92  0  0
44  0      0 390774112      0 413088    0    0     0   424 21329 304131  4  4 92  0  0
43  0      0 390773440      0 413112    0    0     0    40 20601 185631  4  4 92  0  0
15  0      0 390772864      0 413136    0    0     0     4 22678 307727  4  4 91  0  0
43  0      0 390770912      0 413160    0    0     0     0 22202 369134  4  4 91  0  0
58  0      0 390771904      0 413176    0    0     0    12 21394 428990  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0      0 390772608      0 413176    0    0     0     0 22492 176803  4  5 91  0  0
39  0      0 390773312      0 413300    0    0     0     4 21009 295989  4  4 92  0  0
 6  0      0 390771808      0 413324    0    0     0    44 22272 197703  4  5 91  0  0
34  0      0 390770880      0 413344    0    0     0     4 21130 259633  4  4 91  0  0
24  0      0 390771200      0 413372    0    0     0   316 21459 391078  4  4 92  0  0
31  0      0 390771808      0 413388    0    0     0    24 22411 187838  4  4 91  0  0
30  0      0 390768768      0 413448    0    0     0     0 21123 258235  4  4 92  0  0
46  0      0 390768288      0 413472    0    0     0     4 21493 513125  4  5 92  0  0
22  0      0 390767232      0 413496    0    0     0    40 22819 299061  4  4 91  0  0
33  0      0 390765888      0 413520    0    0     0     4 23331 231973  4  5 91  0  0
27  0      0 390764512      0 413548    0    0     0     0 24696 214843  4  5 91  0  0
13  0      0 390767264      0 413676    0    0     0    12 24560 216091  4  5 91  0  0
 8  0      0 390767392      0 413696    0    0     0     0 21795 546486  4  5 92  0  0
22  0      0 390766304      0 413724    0    0     0     4 23089 251440  4  5 91  0  0
28  0      0 390765696      0 413748    0    0     0    48 22014 583716  4  5 91  0  0
31  0      0 390766016      0 413672    0    0     0    20 21551 487710  4  5 91  0  0
12  0      0 390765440      0 413708    0    0     0     0 24408 309316  4  5 91  0  0
27  0      0 390766432      0 413728    0    0     0    12 24087 469622  4  5 91  0  0
29  0      0 390766400      0 413756    0    0     0     0 23906 265182  4  5 91  0  0
22  0      0 390766944      0 413780    0    0     0     4 24519 334748  4  5 91  0  0
21  0      0 390766528      0 413812    0    0     0    40 25424 198369  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0      0 390768192      0 413868    0    0     0     4 30956 179832  4  6 90  0  0
33  0      0 390766496      0 413896    0    0     0     0 32447 162172  4  6 91  0  0
23  0      0 390764736      0 413928    0    0     0     8 27091 254284  4  5 91  0  0
28  0      0 390766656      0 413988    0    0     0     0 25900 262477  4  5 91  0  0
47  0      0 390770560      0 414016    0    0     0   552 27339 270848  4  5 91  0  0
50  0      0 390770688      0 414044    0    0     0    40 25327 259593  4  5 91  0  0
27  0      0 390774784      0 414072    0    0     0     8 29436 224365  4  6 91  0  0
 1  0      0 390757632      0 414328    0    0    32    12 25093 142538  4  4 92  0  0
 0  0      0 391035360      0 414208    0    0    36     0  517  430  0  0 100  0  0
 0  0      0 391036096      0 414216    0    0     0     0  212  267  0  0 100  0  0
 0  0      0 391036128      0 414724    0    0     0     4  315  300  0  0 100  0  0
 0  0      0 391038272      0 414796    0    0     0    44  224  373  0  0 100  0  0
 0  0      0 391038272      0 414800    0    0     0     4  160  242  0  0 100  0  0
 0  0      0 391038816      0 414808    0    0     0     4  184  250  0  0 100  0  0
 0  0      0 391039072      0 414812    0    0     0    52  171  262  0  0 100  0  0
 0  0      0 391039648      0 414824    0    0     0     8  231  372  0  0 100  0  0
 0  0      0 391040128      0 414832    0    0     0     4  171  242  0  0 100  0  0
 0  0      0 391039904      0 414836    0    0     0    40  195  245  0  0 100  0  0
 0  0      0 391040160      0 414848    0    0     0     4  145  223  0  0 100  0  0
 0  0      0 391041152      0 414852    0    0     0     0  217  347  0  0 100  0  0
 0  0      0 391041984      0 414928    0    0     0    12  432  427  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391042240      0 414936    0    0     0     0  176  228  0  0 100  0  0
 0  0      0 391041984      0 414944    0    0     0     4  166  237  0  0 100  0  0
 0  0      0 391042752      0 414948    0    0     0    40  267  369  0  0 100  0  0
 0  0      0 391042944      0 414960    0    0     0   660  199  260  0  0 100  0  0
 0  0      0 391043200      0 414972    0    0     0    24  213  252  0  0 100  0  0
 0  0      0 391043200      0 414976    0    0     0     0  182  230  0  0 100  0  0
 0  0      0 391043232      0 414984    0    0     0     0  257  366  0  0 100  0  0
 0  0      0 391044480      0 414992    0    0     0     8  174  241  0  0 100  0  0
 0  0      0 391044736      0 415000    0    0     0    44  180  226  0  0 100  0  0
 0  0      0 391044992      0 415076    0    0     0     4  333  301  0  0 100  0  0
 0  0      0 391045248      0 415088    0    0     0     0  234  352  0  0 100  0  0
 0  0      0 391045248      0 415096    0    0     0    12  169  222  0  0 100  0  0
 0  0      0 391046432      0 415100    0    0     0     0  202  263  0  0 100  0  0
 0  0      0 391046688      0 415112    0    0     0    60  211  268  0  0 100  0  0
 0  0      0 391046688      0 415116    0    0     0   148  260  364  0  0 100  0  0
 0  0      0 391046688      0 415124    0    0     0     4  180  238  0  0 100  0  0
 0  0      0 391046976      0 415132    0    0     0     0  179  226  0  0 100  0  0
 0  0      0 391046976      0 415140    0    0     0    12  180  238  0  0 100  0  0
 1  0      0 391071968      0 415784    0    0   608     4 3209 4164  3  0 97  0  0
 2  0      0 390975520      0 416020    0    0   116   436 3536 4289  3  0 97  0  0
 0  0      0 390937728      0 415964    0    0     0    44 1796 1324  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 390918720      0 416068    0    0     0     4 10397 48926  3  2 96  0  0
26  0      0 390918656      0 416084    0    0     0     0 32125 230705  6  5 89  0  0
27  0      0 390916576      0 416164    0    0     0   140 35088 191857  5  6 89  0  0
25  0      0 390916192      0 416196    0    0     0    24 32973 159246  5  6 89  0  0
26  0      0 390913120      0 416212    0    0     0     4 30482 179272  4  6 91  0  0
23  0      0 390913280      0 416244    0    0     0    40 29752 216285  4  6 91  0  0
20  0      0 390910592      0 416216    0    0     0    12 31580 168680  4  6 90  0  0
12  0      0 390912672      0 416236    0    0     0    12 27244 195880  4  6 91  0  0
24  0      0 390914240      0 416336    0    0     0     0 31193 163423  4  6 90  0  0
36  0      0 390912320      0 416364    0    0     0     0 30668 191374  4  6 91  0  0
11  0      0 390911392      0 416416    0    0     0     4 30937 179157  4  6 91  0  0
29  0      0 390910336      0 416448    0    0     0    40 29845 201690  4  6 91  0  0
37  0      0 390909984      0 416476    0    0     0     4 25751 202395  4  5 91  0  0
24  0      0 390913024      0 416500    0    0     0     0 25540 354143  4  5 91  0  0
35  0      0 390915072      0 416496    0    0     0    24 26243 256831  4  5 91  0  0
35  0      0 390914080      0 416496    0    0     0     0 24882 251326  4  5 91  0  0
46  0      0 390914528      0 416644    0    0     0     4 24494 521690  3  5 91  0  0
37  0      0 390916288      0 416672    0    0     0    44 26792 297810  4  5 91  0  0
23  0      0 390923552      0 416716    0    0     0     4 27162 266532  4  6 91  0  0
26  0      0 390925216      0 416744    0    0     0     0 26477 231338  4  5 91  0  0
24  0      0 390924704      0 416736    0    0     0    12 25600 173940  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0      0 390925760      0 416772    0    0     0     0 26764 268563  4  5 91  0  0
34  0      0 390925696      0 416796    0    0     0     4 26097 263182  4  5 91  0  0
27  0      0 390926240      0 417300    0    0     0   700 25677 316554  4  5 91  0  0
20  0      0 390927872      0 417332    0    0     0     4 25521 322498  4  6 91  0  0
28  0      0 390929280      0 417360    0    0     0    12 24645 338754  4  5 91  0  0
13  0      0 390929952      0 417384    0    0     0     0 24340 369589  4  5 91  0  0
30  0      0 390930848      0 417444    0    0     0     0 24739 379536  4  5 91  0  0
25  0      0 390930880      0 417540    0    0     0     4 25277 473623  4  5 91  0  0
22  0      0 390930496      0 417564    0    0    16   784 26329 291200  4  6 91  0  0
34  0      0 390929632      0 417624    0    0     0     4 26875 206553  4  5 91  0  0
20  0      0 390929984      0 417752    0    0     0    16 25031 296753  4  5 91  0  0
54  0      0 390929984      0 417708    0    0     0   232 24733 660015  3  5 92  0  0
43  0      0 390932352      0 417736    0    0     0    48 27072 243843  4  6 91  0  0
27  0      0 390935424      0 417768    0    0     0   108 25343 340132  4  5 91  0  0
 9  0      0 390935360      0 417796    0    0     0    44 25723 541699  4  5 91  0  0
 0  0      0 390927072      0 417928    0    0    24     4 18374 205638  3  4 93  0  0
 0  0      0 390923040      0 417776    0    0     0     0  726  866  0  0 100  0  0
 0  0      0 391086176      0 417724    0    0     0    12  656  617  0  0 100  0  0
 0  0      0 391083520      0 417728    0    0     0     0  607  503  0  0 100  0  0
 0  0      0 391083552      0 417776    0    0    36     4  621  531  0  0 100  0  0
