procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0      0 390103872      0 475408    0    0    64     0 22743 868847  4  4 92  0  0
36  0      0 390105632      0 475436    0    0     0    12 23569 207675  4  3 92  0  0
36  0      0 390108672      0 475456    0    0     0     0 22441 565291  4  4 92  0  0
40  0      0 390112800      0 475468    0    0     0   112 22987 651516  4  4 92  0  0
57  0      0 390113280      0 475560    0    0     0    68 23729 345179  4  4 92  0  0
31  0      0 390108288      0 475576    0    0     0     8 22977 217551  4  3 92  0  0
43  0      0 390094432      0 475588    0    0     0     0 22200 268637  4  3 92  0  0
51  0      0 390093312      0 475568    0    0     0    12 23017 255693  4  4 92  0  0
30  0      0 390091872      0 475548    0    0     0    76 21689 233675  4  4 92  0  0
39  0      0 390092576      0 475560    0    0     0     8 22440 489290  4  4 92  0  0
 9  0      0 390098560      0 475572    0    0     0    40 23402 257245  4  3 92  0  0
30  0      0 390100608      0 475584    0    0     0     4 22970 394337  4  4 92  0  0
25  0      0 390103360      0 475696    0    0     0    12 22394 324267  4  4 92  0  0
33  0      0 390103904      0 476136    0    0     0     0 22817 464429  4  4 92  0  0
27  0      0 390106432      0 476148    0    0     0     0 22520 466836  4  4 92  0  0
 1  0      0 390103648      0 476248    0    0     0     4 22485 450272  4  4 92  0  0
32  0      0 390103744      0 476296    0    0     0   424 24348 291583  4  4 92  0  0
35  0      0 390107872      0 476316    0    0     0     4 22740 657153  4  4 92  0  0
56  0      0 390102784      0 476372    0    0     0   508 23904 305421  4  4 92  0  0
39  0      0 390103616      0 476420    0    0     0    12 22638 343326  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
53  0      0 390096960      0 476476    0    0     0     0 22194 578037  4  4 92  0  0
25  0      0 390098176      0 476524    0    0     0     4 24359 241985  4  4 92  0  0
36  0      0 390103488      0 476608    0    0     0    44 23491 338058  4  4 92  0  0
32  0      0 390089984      0 476628    0    0     0     4 24193 214156  4  4 92  0  0
35  0      0 390088128      0 476652    0    0     0     0 23277 290404  4  3 92  0  0
24  0      0 390089408      0 476668    0    0     0    12 23527 440898  4  4 92  0  0
52  0      0 390085888      0 476688    0    0     0     4 23164 285665  4  4 92  0  0
 1  0      0 390084288      0 476712    0    0     0     4 23477 305775  4  4 92  0  0
41  0      0 390090816      0 476732    0    0     0   112 23646 228782  4  3 92  0  0
49  0      0 390089504      0 476748    0    0     0     4 23536 342343  4  4 92  0  0
 1  0      0 390082912      0 476772    0    0     0    12 23674 181237  4  4 92  0  0
21  0      0 390089728      0 476788    0    0     0     0 22218 384367  4  4 92  0  0
 1  0      0 390089472      0 476836    0    0     0     0 24090 218441  4  4 92  0  0
 1  0      0 390094752      0 476896    0    0     0    28 22942 312710  4  4 92  0  0
21  0      0 390085088      0 476852    0    0     0    52 21830 521918  4  4 92  0  0
19  0      0 390090848      0 476900    0    0     0     8 22635 165625  4  3 92  0  0
10  0      0 390093760      0 477020    0    0     0     0 22055 662689  4  4 92  0  0
13  0      0 390095296      0 477000    0    0     0    12 22207 561802  4  4 92  0  0
45  0      0 390099392      0 476980    0    0     0    80 21158 666359  4  4 93  0  0
52  0      0 390089856      0 476960    0    0     0     4 23546 352797  4  4 92  0  0
40  0      0 390095072      0 476972    0    0     0    40 22415 426398  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0      0 390070944      0 476984    0    0     0     4 23121 318701  5  4 92  0  0
16  0      0 390074208      0 477064    0    0     0     0 23474 227686  5  3 92  0  0
 1  0      0 390079616      0 477076    0    0     0     8 22566 262713  4  4 92  0  0
16  0      0 390072640      0 477088    0    0     0     0 22755 295882  4  4 92  0  0
34  0      0 390066912      0 477100    0    0     0     4 21777 622511  4  4 92  0  0
38  0      0 390069280      0 477192    0    0     0   424 22895 297601  4  4 92  0  0
29  0      0 390070848      0 477212    0    0     0     8 23167 351034  4  4 92  0  0
 0  0      0 390054176      0 477620    0    0   124    72 13774 137401  3  2 95  0  0
 0  0      0 390314496      0 477404    0    0    36    12  466  435  0  0 100  0  0
 0  0      0 390314720      0 477412    0    0     0     0  160  180  0  0 100  0  0
 0  0      0 390315168      0 477416    0    0     0     4  179  208  0  0 100  0  0
 0  0      0 390315168      0 477496    0    0     0    44  447  505  0  0 100  0  0
 0  0      0 390316192      0 477504    0    0     0     8  187  208  0  0 100  0  0
 0  0      0 390316192      0 477512    0    0     0    12  157  174  0  0 100  0  0
 0  0      0 390316192      0 477516    0    0     0     0  157  172  0  0 100  0  0
 0  0      0 390316672      0 477528    0    0     0     0  195  299  0  0 100  0  0
 0  0      0 390317440      0 477536    0    0     0    84  142  189  0  0 100  0  0
 0  0      0 390317472      0 477540    0    0     0    40  143  194  0  0 100  0  0
 0  0      0 390317472      0 477552    0    0     0     4  193  206  0  0 100  0  0
 0  0      0 390317472      0 477556    0    0     0     0  174  294  0  0 100  0  0
 0  0      0 390317472      0 477564    0    0     0    12  128  172  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390317504      0 477572    0    0     0     0  284  230  0  0 100  0  0
 0  0      0 390318016      0 477580    0    0     0     4  139  181  0  0 100  0  0
 0  0      0 390318016      0 477584    0    0     0   120  214  321  0  0 100  0  0
 0  0      0 390318016      0 477596    0    0     0    16  146  193  0  0 100  0  0
 0  0      0 390318272      0 477604    0    0     0     0  131  175  0  0 100  0  0
 0  0      0 390318656      0 477608    0    0     0    12  142  190  0  0 100  0  0
 0  0      0 390319680      0 477608    0    0     0    76  233  318  0  0 100  0  0
 0  0      0 390319680      0 477696    0    0     0     4  166  192  0  0 100  0  0
 0  0      0 390319680      0 477704    0    0     0    44  153  182  0  0 100  0  0
 0  0      0 390320448      0 477708    0    0     0     4  178  194  0  0 100  0  0
 0  0      0 390319424      0 478208    0    0     0    12  573  583  0  0 100  0  0
 0  0      0 390319424      0 478216    0    0     0     0  168  178  0  0 100  0  0
 0  0      0 390319424      0 478220    0    0     0     0  142  164  0  0 100  0  0
 0  0      0 390319936      0 478232    0    0     0     4  139  170  0  0 100  0  0
 0  0      0 390320192      0 478236    0    0     0    40  212  305  0  0 100  0  0
 0  0      0 390320704      0 478244    0    0     0   584  171  197  0  0 100  0  0
 0  0      0 390321216      0 478252    0    0     0    12  161  184  0  0 100  0  0
 1  0      0 390321728      0 478260    0    0     0     0  224  265  0  0 100  0  0
 1  0      0 390303424      0 480144    0    0  1848     0 4076 5228  4  0 96  0  0
 2  0      0 390260096      0 480288    0    0     0     4 3020 3134  3  0 97  0  0
 0  0      0 390240192      0 480364    0    0     0   412 1201  944  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390206496      0 480468    0    0     0     4 14368 398091  4  2 94  0  0
38  0      0 390212800      0 480480    0    0     0     0 25164 408363  6  4 90  0  0
 2  0      0 390220480      0 480504    0    0     0     8 24219 241394  6  3 90  0  0
23  0      0 390211264      0 480520    0    0     0     0 23802 178786  6  3 91  0  0
40  0      0 390208032      0 480504    0    0     0     4 23333 636903  4  4 92  0  0
 1  0      0 390207776      0 480504    0    0     0   112 23695 216583  5  4 92  0  0
49  0      0 390214848      0 480524    0    0     4    12 22504 480257  4  4 92  0  0
11  0      0 390218624      0 480544    0    0     0     0 23193 555422  4  4 92  0  0
36  0      0 390226752      0 480552    0    0     0    12 22025 641770  4  4 92  0  0
28  0      0 390208032      0 480564    0    0     0     0 22972 196845  4  4 92  0  0
27  0      0 390214432      0 480576    0    0     0     4 23181 245098  4  4 92  0  0
29  0      0 390214848      0 480592    0    0     0   172 24153 334837  4  4 92  0  0
12  0      0 390212992      0 480604    0    0     0    32 23986 149526  4  4 92  0  0
23  0      0 390207904      0 480612    0    0     0    12 23624 233712  4  3 92  0  0
60  0      0 390206816      0 480624    0    0     0     0 22939 851871  4  4 92  0  0
32  0      0 390213344      0 480636    0    0     0    80 22623 321783  4  3 92  0  0
61  0      0 390222944      0 480712    0    0     0     4 23002 401074  4  3 92  0  0
 1  0      0 390221216      0 480724    0    0     0    44 23085 344107  4  4 92  0  0
14  0      0 390198944      0 480836    0    0     0     4 23452 228168  4  4 92  0  0
48  0      0 390201728      0 480924    0    0     0     0 23717 196743  5  4 92  0  0
40  0      0 390207168      0 480940    0    0     0    12 22489 304163  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390214528      0 480996    0    0     0     0 22307 525196  4  4 92  0  0
16  0      0 390223872      0 481048    0    0     0     8 22383 178733  4  3 92  0  0
19  0      0 390222368      0 481404    0    0   608    48 26255 463161  4  4 92  0  0
34  0      0 390204480      0 481424    0    0     0     4 23421 138672  5  4 92  0  0
24  0      0 390196448      0 481412    0    0     0    72 22333 172595  4  4 92  0  0
42  0      0 390200064      0 481432    0    0     0    12 21532 280414  4  4 92  0  0
15  0      0 390208640      0 481452    0    0     0     0 21570 172910  4  3 92  0  0
45  0      0 390215488      0 481652    0    0     0   276 21630 483166  4  4 92  0  0
23  0      0 390222016      0 481708    0    0     0    40 22007 207773  5  3 92  0  0
43  0      0 390224128      0 481728    0    0     0   648 22496 337143  4  4 92  0  0
41  0      0 390218528      0 481720    0    0     0     0 22165 151742  4  4 92  0  0
47  0      0 390207456      0 481736    0    0     0    12 22304 351370  4  4 92  0  0
 1  0      0 390218304      0 481756    0    0     0     0 22380 503363  4  4 92  0  0
18  0      0 390225408      0 481772    0    0     0     4 21888 477587  4  4 92  0  0
19  0      0 390228960      0 481796    0    0     0   120 22971 180807  5  3 92  0  0
 0  0      0 390222976      0 482184    0    0    32     4 11247 86236  2  2 96  0  0
 0  0      0 390331168      0 481868    0    0     4    12  966 1101  0  0 100  0  0
 0  0      0 390330656      0 481876    0    0     0     0  557  488  0  0 100  0  0
 0  0      0 390330656      0 481988    0    0    36     0  677  497  0  0 100  0  0
