procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390357824      0 409600    0    0     0     0 21482 586664  4  4 92  0  0
38  0      0 390359168      0 409528    0    0     0     4 22020 338726  4  5 91  0  0
26  0      0 390359488      0 409552    0    0     0    44 21228 753697  4  5 92  0  0
27  0      0 390363360      0 409576    0    0     0    20 23214 456898  4  5 91  0  0
30  0      0 390364544      0 409604    0    0     0    12 23811 486813  4  5 91  0  0
45  0      0 390364832      0 409624    0    0     0     0 23514 396371  4  5 91  0  0
30  0      0 390364640      0 409720    0    0     0     0 24701 315267  4  5 91  0  0
24  0      0 390366208      0 409740    0    0     0     4 24391 675668  3  5 91  0  0
25  0      0 390367232      0 409772    0    0     0    40 24752 395294  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0      0 390370496      0 409824    0    0     0    76 24163 557935  3  5 91  0  0
22  0      0 390374848      0 409884    0    0     0     0 24560 619365  3  5 91  0  0
24  0      0 390382176      0 409980    0    0     0     8 28586 498519  3  6 91  0  0
39  0      0 390381856      0 409996    0    0     0     4 28046 646231  3  5 91  0  0
51  0      0 390386528      0 409980    0    0     0   532 25250 624960  3  5 91  0  0
28  0      0 390391552      0 410072    0    0     0    52 25432 621030  4  5 91  0  0
37  0      0 390393984      0 410156    0    0     0     8 24332 567187  3  6 91  0  0
 0  0      0 390389632      0 410400    0    0   160     0 11299 217155  2  2 95  0  0
 0  0      0 390597952      0 410204    0    0    32    12  464  609  0  0 100  0  0
 0  0      0 390597952      0 410204    0    0     0     0  146  214  0  0 100  0  0
 0  0      0 390597952      0 410204    0    0     0    84  184  244  0  0 100  0  0
 0  0      0 390597952      0 410204    0    0     0    44  167  232  0  0 100  0  0
 0  0      0 390598944      0 410204    0    0     0     8  254  375  0  0 100  0  0
 0  0      0 390599456      0 410292    0    0     0    12  173  251  0  0 100  0  0
 2  0      0 390599712      0 410296    0    0     0     0  188  241  0  0 100  0  0
 0  0      0 390600736      0 410376    0    0     0     0  495  406  0  0 100  0  0
 0  0      0 390600992      0 410384    0    0     0     4  255  354  0  0 100  0  0
 0  0      0 390601312      0 410388    0    0     0    40  168  234  0  0 100  0  0
 0  0      0 390601312      0 410400    0    0     0     4  187  234  0  0 100  0  0
 0  0      0 390601312      0 410404    0    0     0     0  208  232  0  0 100  0  0
 0  0      0 390602112      0 410412    0    0     0    84  293  374  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390602112      0 410420    0    0     0     0  190  210  0  0 100  0  0
 0  0      0 390602368      0 410428    0    0     0     4  197  226  0  0 100  0  0
 0  0      0 390603008      0 410432    0    0     0    40  173  257  0  0 100  0  0
 2  0      0 390591520      0 411508    0    0  1696     4 4402 2377  0  0 100  0  0
 0  0      0 390593408      0 412000    0    0     0    12  605  400  0  0 100  0  0
 0  0      0 390593408      0 412000    0    0     0    12  165  212  0  0 100  0  0
 0  0      0 390593408      0 412000    0    0     0     0  180  212  0  0 100  0  0
 0  0      0 390593408      0 412000    0    0     0     8  275  358  0  0 100  0  0
 0  0      0 390593408      0 412000    0    0     0   268  282  361  0  0 100  0  0
 0  0      0 390594176      0 412000    0    0     0   516  213  258  0  0 100  0  0
 0  0      0 390594176      0 412000    0    0     0     0  207  226  0  0 100  0  0
 0  0      0 390594176      0 412000    0    0     0    12  265  348  0  0 100  0  0
 0  0      0 390595040      0 412512    0    0     0     0  228  329  0  0 100  0  0
 1  0      0 390595488      0 412524    0    0     0    52  191  245  0  0 100  0  0
 0  0      0 390596256      0 412528    0    0     0   116  459  313  0  0 100  0  0
 0  0      0 390596256      0 412536    0    0     0     4  249  350  0  0 100  0  0
 0  0      0 390596256      0 412544    0    0     0    12  177  220  0  0 100  0  0
 2  0      0 390565056      0 412552    0    0     0     4  887 1553  0  0 100  0  0
 1  0      0 390536320      0 412732    0    0   176     0 3611 4565  4  0 96  0  0
 3  0      0 390467264      0 412940    0    0     0   504 3142 3102  3  0 97  0  0
 0  0      0 390457696      0 412948    0    0     0    44  621  473  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
42  0      0 390447424      0 413056    0    0     0     4 21492 127437  5  3 91  0  0
29  0      0 390448896      0 413080    0    0     0     0 29993 424112  6  5 89  0  0
26  0      0 390444960      0 413160    0    0     0     8 28701 361850  6  5 89  0  0
20  0      0 390444832      0 413256    0    0     0     0 31933 177593  5  6 89  0  0
24  0      0 390444672      0 413268    0    0     0     4 28194 389705  4  5 91  0  0
32  0      0 390441024      0 413284    0    0     0    40 26603 834210  4  5 91  0  0
33  0      0 390441376      0 413276    0    0     0    12 26720 435988  4  5 90  0  0
28  0      0 390440064      0 413328    0    0     0     0 25347 309930  4  6 91  0  0
31  0      0 390441216      0 413344    0    0     0    88 24671 267886  4  5 91  0  0
42  0      0 390436928      0 413332    0    0     0     0 22168 532907  4  5 91  0  0
22  0      0 390436704      0 413348    0    0     0     4 22581 521424  4  5 91  0  0
26  0      0 390435232      0 413332    0    0     0    40 23296 896739  3  5 91  0  0
30  0      0 390435008      0 413432    0    0     0     4 23685 963447  3  5 91  0  0
20  0      0 390433760      0 413484    0    0     0    24 24527 729339  3  5 91  0  0
26  0      0 390432576      0 413516    0    0     0     0 24733 780255  3  5 91  0  0
16  0      0 390432480      0 413540    0    0     0     0 23991 665458  3  5 91  0  0
35  0      0 390430848      0 413564    0    0     0     4 24950 341860  4  5 91  0  0
24  0      0 390431808      0 413624    0    0     0    44 28577 430011  3  6 91  0  0
28  0      0 390434144      0 413684    0    0     0    80 30890 431741  3  6 91  0  0
37  0      0 390433920      0 413708    0    0     0    12 27209 525114  3  6 91  0  0
22  0      0 390432288      0 413732    0    0     0     0 25670 313984  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 390431520      0 413760    0    0     0     0 24766 607120  3  5 91  0  0
44  0      0 390431040      0 413788    0    0     0   316 25850 348843  4  6 91  0  0
14  0      0 390431904      0 414044    0    0     0    68 24501 1011719  3  5 91  0  0
25  0      0 390432096      0 413968    0    0     0     4 24570 531785  4  5 91  0  0
34  0      0 390429248      0 413988    0    0     0     0 23850 435582  4  5 91  0  0
39  0      0 390427712      0 414004    0    0     0    12 24573 499011  4  5 91  0  0
31  0      0 390426368      0 414088    0    0     0     0 24734 272076  4  5 91  0  0
22  0      0 390426048      0 414140    0    0     0    80 23675 561690  3  5 91  0  0
27  0      0 390424768      0 414096    0    0     0   748 24617 408295  4  5 91  0  0
36  0      0 390422496      0 414112    0    0     0     4 25601 522399  4  5 91  0  0
29  0      0 390420864      0 414132    0    0     0     0 25192 340323  4  5 91  0  0
45  0      0 390419264      0 414168    0    0     0    12 25103 464400  4  5 91  0  0
43  0      0 390419392      0 414280    0    0     0     0 24177 635419  3  5 91  0  0
16  0      0 390418880      0 414312    0    0     0   108 24268 600852  3  5 91  0  0
30  0      0 390419904      0 414336    0    0     0    44 30205 250493  4  6 91  0  0
 0  0      0 390411072      0 414588    0    0    16     4 10189 54917  2  2 96  0  0
 0  0      0 390571584      0 414304    0    0     0    12  955  934  0  0 100  0  0
 0  0      0 390572352      0 414312    0    0     0    72  631  640  0  0 100  0  0
