Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

04:58:13 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:58:14 AM  1000   1665045  296.00    5.00    0.00    0.00  301.00     0  java
04:58:15 AM  1000   1665045  284.00    7.00    0.00    0.00  291.00     0  java
04:58:16 AM  1000   1665045  222.00    5.00    0.00    0.00  227.00     0  java
04:58:17 AM  1000   1665045  231.00    5.00    0.00    0.00  236.00     0  java
04:58:18 AM  1000   1665045  150.00    1.00    0.00    0.00  151.00     0  java
04:58:19 AM  1000   1665045    0.00    0.00    0.00    0.00    0.00     0  java
04:58:20 AM  1000   1665045    0.00    0.00    0.00    0.00    0.00     0  java
04:58:21 AM  1000   1665045    0.00    0.00    0.00    0.00    0.00     0  java
04:58:22 AM  1000   1665045  333.00    9.00    0.00    0.00  342.00     0  java
04:58:23 AM  1000   1665045  373.00    9.00    0.00    0.00  382.00     0  java
04:58:24 AM  1000   1665045  373.00   15.00    0.00    0.00  388.00     0  java
04:58:25 AM  1000   1665045  374.00   15.00    0.00    0.00  389.00     0  java
04:58:26 AM  1000   1665045  377.00   15.00    0.00    0.00  392.00     0  java
04:58:27 AM  1000   1665045  369.00   19.00    0.00    0.00  388.00     0  java
04:58:28 AM  1000   1665045  362.00   26.00    0.00    0.00  388.00     0  java
04:58:29 AM  1000   1665045  349.00   35.00    0.00    0.00  384.00     0  java
04:58:30 AM  1000   1665045  354.00   33.00    0.00    0.00  387.00     0  java
04:58:31 AM  1000   1665045  347.00   37.00    0.00    0.00  384.00     0  java
04:58:32 AM  1000   1665045  342.00   41.00    0.00    0.00  383.00     0  java
04:58:33 AM  1000   1665045  341.00   42.00    0.00    0.00  383.00     0  java
04:58:34 AM  1000   1665045  338.00   42.00    0.00    0.00  380.00     0  java
04:58:35 AM  1000   1665045  333.00   47.00    0.00    0.00  380.00     0  java
04:58:36 AM  1000   1665045  329.00   52.00    0.00    0.00  381.00     0  java
04:58:37 AM  1000   1665045  334.00   47.00    0.00    0.00  381.00     0  java
04:58:38 AM  1000   1665045  331.00   49.00    0.00    0.00  380.00     0  java
04:58:39 AM  1000   1665045  322.00   55.00    0.00    0.00  377.00     0  java
04:58:40 AM  1000   1665045  313.00   63.00    0.00    0.00  376.00     0  java
04:58:41 AM  1000   1665045  295.00   76.00    0.00    0.00  371.00     0  java
04:58:42 AM  1000   1665045  271.00   93.00    0.00    0.00  364.00     0  java
04:58:43 AM  1000   1665045  265.00  101.00    0.00    0.00  366.00     0  java
04:58:44 AM  1000   1665045  258.00  105.00    0.00    0.00  363.00     0  java
04:58:45 AM  1000   1665045  260.00  104.00    0.00    0.00  364.00     0  java
04:58:46 AM  1000   1665045  263.00  103.00    0.00    0.00  366.00     0  java
04:58:47 AM  1000   1665045  257.00  106.00    0.00    0.00  363.00     0  java
04:58:48 AM  1000   1665045  263.00  102.00    0.00    0.00  365.00     0  java
04:58:49 AM  1000   1665045  261.00  103.00    0.00    0.00  364.00     0  java
04:58:50 AM  1000   1665045  259.00  106.00    0.00    0.00  365.00     0  java
04:58:51 AM  1000   1665045  255.00  109.00    0.00    0.00  364.00     0  java
04:58:52 AM  1000   1665045  260.00  103.00    0.00    0.00  363.00     0  java
04:58:53 AM  1000   1665045  264.00  102.00    0.00    0.00  366.00     0  java
04:58:54 AM  1000   1665045  258.00  106.00    0.00    0.00  364.00     0  java
04:58:55 AM  1000   1665045  260.00  105.00    0.00    0.00  365.00     0  java
04:58:56 AM  1000   1665045  260.00  104.00    0.00    0.00  364.00     0  java
04:58:57 AM  1000   1665045  260.00  104.00    0.00    0.00  364.00     0  java
04:58:58 AM  1000   1665045  262.00  102.00    0.00    0.00  364.00     0  java
04:58:59 AM  1000   1665045  263.00  102.00    0.00    0.00  365.00     0  java
04:59:00 AM  1000   1665045  262.00  102.00    0.00    0.00  364.00     0  java
04:59:01 AM  1000   1665045  263.00   99.00    0.00    0.00  362.00     0  java
04:59:02 AM  1000   1665045  261.00  103.00    0.00    0.00  364.00     0  java
04:59:03 AM  1000   1665045  259.00  104.00    0.00    0.00  363.00     0  java
04:59:04 AM  1000   1665045  263.00  102.00    0.00    0.00  365.00     0  java
04:59:05 AM  1000   1665045  262.00  103.00    0.00    0.00  365.00     0  java
04:59:06 AM  1000   1665045  261.00  103.00    0.00    0.00  364.00     0  java
04:59:07 AM  1000   1665045  259.00  106.00    0.00    0.00  365.00     0  java
