Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

05:17:54 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
05:17:55 AM  1000   1682149  274.00    4.00    0.00    0.00  278.00     0  java
05:17:56 AM  1000   1682149  251.00    5.00    0.00    0.00  256.00     0  java
05:17:57 AM  1000   1682149  195.00    8.00    0.00    0.00  203.00     0  java
05:17:58 AM  1000   1682149  274.00    3.00    0.00    0.00  277.00     0  java
05:17:59 AM  1000   1682149   61.00    1.00    0.00    0.00   62.00     0  java
05:18:00 AM  1000   1682149    0.00    0.00    0.00    0.00    0.00     0  java
05:18:01 AM  1000   1682149    0.00    0.00    0.00    0.00    0.00     0  java
05:18:02 AM  1000   1682149   39.00    4.00    0.00    0.00   43.00     0  java
05:18:03 AM  1000   1682149  356.00   21.00    0.00    0.00  377.00     0  java
05:18:04 AM  1000   1682149  371.00   23.00    0.00    0.00  394.00     0  java
05:18:05 AM  1000   1682149  369.00   23.00    0.00    0.00  392.00     0  java
05:18:06 AM  1000   1682149  370.00   22.00    0.00    0.00  392.00     0  java
05:18:07 AM  1000   1682149  373.00   20.00    0.00    0.00  393.00     0  java
05:18:08 AM  1000   1682149  363.00   27.00    0.00    0.00  390.00     0  java
05:18:09 AM  1000   1682149  367.00   26.00    0.00    0.00  393.00     0  java
05:18:10 AM  1000   1682149  365.00   27.00    0.00    0.00  392.00     0  java
05:18:11 AM  1000   1682149  363.00   29.00    0.00    0.00  392.00     0  java
05:18:12 AM  1000   1682149  362.00   30.00    0.00    0.00  392.00     0  java
05:18:13 AM  1000   1682149  358.00   34.00    0.00    0.00  392.00     0  java
05:18:14 AM  1000   1682149  355.00   36.00    0.00    0.00  391.00     0  java
05:18:15 AM  1000   1682149  356.00   36.00    0.00    0.00  392.00     0  java
05:18:16 AM  1000   1682149  355.00   36.00    0.00    0.00  391.00     0  java
05:18:17 AM  1000   1682149  354.00   36.00    0.00    0.00  390.00     0  java
05:18:18 AM  1000   1682149  346.00   44.00    0.00    0.00  390.00     0  java
05:18:19 AM  1000   1682149  345.00   45.00    0.00    0.00  390.00     0  java
05:18:20 AM  1000   1682149  345.00   45.00    0.00    0.00  390.00     0  java
05:18:21 AM  1000   1682149  340.00   47.00    0.00    0.00  387.00     0  java
05:18:22 AM  1000   1682149  342.00   47.00    0.00    0.00  389.00     0  java
05:18:23 AM  1000   1682149  332.00   58.00    0.00    0.00  390.00     0  java
05:18:24 AM  1000   1682149  335.00   54.00    0.00    0.00  389.00     0  java
05:18:25 AM  1000   1682149  334.00   55.00    0.00    0.00  389.00     0  java
05:18:26 AM  1000   1682149  329.00   60.00    0.00    0.00  389.00     0  java
05:18:27 AM  1000   1682149  333.00   55.00    0.00    0.00  388.00     0  java
05:18:28 AM  1000   1682149  331.00   57.00    0.00    0.00  388.00     0  java
05:18:29 AM  1000   1682149  326.00   63.00    0.00    0.00  389.00     0  java
05:18:30 AM  1000   1682149  328.00   59.00    0.00    0.00  387.00     0  java
05:18:31 AM  1000   1682149  325.00   62.00    0.00    0.00  387.00     0  java
05:18:32 AM  1000   1682149  319.00   69.00    0.00    0.00  388.00     0  java
05:18:33 AM  1000   1682149  317.00   70.00    0.00    0.00  387.00     0  java
05:18:34 AM  1000   1682149  318.00   69.00    0.00    0.00  387.00     0  java
05:18:35 AM  1000   1682149  311.00   75.00    0.00    0.00  386.00     0  java
05:18:36 AM  1000   1682149  305.00   80.00    0.00    0.00  385.00     0  java
05:18:37 AM  1000   1682149  299.00   85.00    0.00    0.00  384.00     0  java
05:18:38 AM  1000   1682149  300.00   84.00    0.00    0.00  384.00     0  java
05:18:39 AM  1000   1682149  281.00  104.00    0.00    0.00  385.00     0  java
05:18:40 AM  1000   1682149  283.00   99.00    0.00    0.00  382.00     0  java
05:18:41 AM  1000   1682149  290.00   95.00    0.00    0.00  385.00     0  java
