Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	02/05/2026 	_x86_64_	(64 CPU)

04:39:01 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
04:39:43 AM  1000   1647119  327.00   61.00    0.00    0.00  388.00     0  java
04:39:44 AM  1000   1647119  328.00   59.00    0.00    0.00  387.00     0  java
04:39:45 AM  1000   1647119  323.00   63.00    0.00    0.00  386.00     0  java
04:39:46 AM  1000   1647119  322.00   66.00    0.00    0.00  388.00     0  java
04:39:47 AM  1000   1647119  319.00   66.00    0.00    0.00  385.00     0  java
04:39:48 AM  1000   1647119  316.00   70.00    0.00    0.00  386.00     0  java
04:39:49 AM  1000   1647119  318.00   68.00    0.00    0.00  386.00     0  java
04:39:50 AM  1000   1647119  305.00   80.00    0.00    0.00  385.00     0  java
04:39:51 AM  1000   1647119  303.00   81.00    0.00    0.00  384.00     0  java
04:39:52 AM  1000   1647119  300.00   84.00    0.00    0.00  384.00     0  java
04:39:53 AM  1000   1647119  296.00   88.00    0.00    0.00  384.00     0  java
04:39:54 AM  1000   1647119  289.00   94.00    0.00    0.00  383.00     0  java
04:39:55 AM  1000   1647119  277.00  106.00    0.00    0.00  383.00     0  java
04:39:56 AM  1000   1647119  276.00  100.00    0.00    0.00  376.00     0  java
04:39:57 AM  1000   1647119  279.00  103.00    0.00    0.00  382.00     0  java
04:39:58 AM  1000   1647119  281.00  101.00    0.00    0.00  382.00     0  java
04:39:59 AM  1000   1647119  279.00  103.00    0.00    0.00  382.00     0  java
04:40:00 AM  1000   1647119  274.00  106.00    0.00    0.00  380.00     0  java
04:40:01 AM  1000   1647119  279.00  103.00    0.00    0.00  382.00     0  java
04:40:02 AM  1000   1647119  280.00  101.00    0.00    0.00  381.00     0  java
04:40:03 AM  1000   1647119  277.00  105.00    0.00    0.00  382.00     0  java
04:40:04 AM  1000   1647119  268.00  114.00    0.00    0.00  382.00     0  java
04:40:05 AM  1000   1647119  271.00  110.00    0.00    0.00  381.00     0  java
04:40:06 AM  1000   1647119  268.00  114.00    0.00    0.00  382.00     0  java
04:40:07 AM  1000   1647119  260.00  122.00    0.00    0.00  382.00     0  java
04:40:08 AM  1000   1647119  270.00  112.00    0.00    0.00  382.00     0  java
04:40:09 AM  1000   1647119  272.00  109.00    0.00    0.00  381.00     0  java
04:40:10 AM  1000   1647119  263.00  117.00    0.00    0.00  380.00     0  java
04:40:11 AM  1000   1647119  266.00  115.00    0.00    0.00  381.00     0  java
04:40:12 AM  1000   1647119  256.00  125.00    0.00    0.00  381.00     0  java
04:40:13 AM  1000   1647119  262.00  119.00    0.00    0.00  381.00     0  java
04:40:14 AM  1000   1647119  260.00  122.00    0.00    0.00  382.00     0  java
04:40:15 AM  1000   1647119  258.00  122.00    0.00    0.00  380.00     0  java
04:40:16 AM  1000   1647119  252.00  129.00    0.00    0.00  381.00     0  java
04:40:17 AM  1000   1647119  245.00  137.00    0.00    0.00  382.00     0  java
04:40:18 AM  1000   1647119  246.00  137.00    0.00    0.00  383.00     0  java
04:40:19 AM  1000   1647119  234.00  147.00    0.00    0.00  381.00     0  java
04:40:20 AM  1000   1647119  245.00  137.00    0.00    0.00  382.00     0  java
04:40:21 AM  1000   1647119  247.00  132.00    0.00    0.00  379.00     0  java
04:40:22 AM  1000   1647119  250.00  131.00    0.00    0.00  381.00     0  java
04:40:23 AM  1000   1647119  237.00  143.00    0.00    0.00  380.00     0  java
04:40:24 AM  1000   1647119  242.00  138.00    0.00    0.00  380.00     0  java
04:40:25 AM  1000   1647119  259.00  123.00    0.00    0.00  382.00     0  java
04:40:26 AM  1000   1647119  240.00  140.00    0.00    0.00  380.00     0  java
04:40:27 AM  1000   1647119  243.00  138.00    0.00    0.00  381.00     0  java
04:40:28 AM  1000   1647119  238.00  142.00    0.00    0.00  380.00     0  java
04:40:29 AM  1000   1647119  235.00  146.00    0.00    0.00  381.00     0  java
04:40:30 AM  1000   1647119  244.00  135.00    0.00    0.00  379.00     0  java
04:40:31 AM  1000   1647119  213.00  169.00    0.00    0.00  382.00     0  java
04:40:32 AM  1000   1647119  224.00  153.00    0.00    0.00  377.00     0  java
04:40:33 AM  1000   1647119  243.00  136.00    0.00    0.00  379.00     0  java
04:40:34 AM  1000   1647119  219.00  162.00    0.00    0.00  381.00     0  java
04:40:35 AM  1000   1647119  202.00  176.00    0.00    0.00  378.00     0  java
04:40:36 AM  1000   1647119  211.00  168.00    0.00    0.00  379.00     0  java
04:40:37 AM  1000   1647119  221.00  156.00    0.00    0.00  377.00     0  java
04:40:38 AM  1000   1647119  204.00  174.00    0.00    0.00  378.00     0  java
04:40:39 AM  1000   1647119  220.00  157.00    0.00    0.00  377.00     0  java
04:40:40 AM  1000   1647119  218.00  160.00    0.00    0.00  378.00     0  java
04:40:41 AM  1000   1647119  206.00  170.00    0.00    0.00  376.00     0  java
04:40:42 AM  1000   1647119  212.00  166.00    0.00    0.00  378.00     0  java
04:40:43 AM  1000   1647119  198.00  182.00    0.00    0.00  380.00     0  java
04:40:44 AM  1000   1647119  200.00  177.00    0.00    0.00  377.00     0  java
04:40:45 AM  1000   1647119  189.00  193.00    0.00    0.00  382.00     0  java
04:40:46 AM  1000   1647119  223.00  154.00    0.00    0.00  377.00     0  java
04:40:47 AM  1000   1647119  209.00  170.00    0.00    0.00  379.00     0  java
04:40:48 AM  1000   1647119  213.00  161.00    0.00    0.00  374.00     0  java
04:40:49 AM  1000   1647119  227.00  153.00    0.00    0.00  380.00     0  java
04:40:50 AM  1000   1647119  207.00  172.00    0.00    0.00  379.00     0  java
04:40:51 AM  1000   1647119  204.00  171.00    0.00    0.00  375.00     0  java
04:40:52 AM  1000   1647119  162.00  217.00    0.00    0.00  379.00     0  java
04:40:53 AM  1000   1647119  162.00  213.00    0.00    0.00  375.00     0  java
04:40:54 AM  1000   1647119  174.00  201.00    0.00    0.00  375.00     0  java
04:40:55 AM  1000   1647119  166.00  205.00    0.00    0.00  371.00     0  java
04:40:56 AM  1000   1647119  163.00  213.00    0.00    0.00  376.00     0  java
04:40:57 AM  1000   1647119  166.00  209.00    0.00    0.00  375.00     0  java
04:40:58 AM  1000   1647119  166.00  210.00    0.00    0.00  376.00     0  java
04:40:59 AM  1000   1647119  172.00  201.00    0.00    0.00  373.00     0  java
04:41:00 AM  1000   1647119  159.00  213.00    0.00    0.00  372.00     0  java
04:41:01 AM  1000   1647119  166.00  205.00    0.00    0.00  371.00     0  java
04:41:02 AM  1000   1647119  173.00  201.00    0.00    0.00  374.00     0  java
04:41:03 AM  1000   1647119  159.00  217.00    0.00    0.00  376.00     0  java
04:41:04 AM  1000   1647119  166.00  204.00    0.00    0.00  370.00     0  java
04:41:05 AM  1000   1647119  161.00  215.00    0.00    0.00  376.00     0  java
04:41:06 AM  1000   1647119  170.00  205.00    0.00    0.00  375.00     0  java
04:41:07 AM  1000   1647119  164.00  211.00    0.00    0.00  375.00     0  java
04:41:08 AM  1000   1647119  168.00  204.00    0.00    0.00  372.00     0  java
04:41:09 AM  1000   1647119  173.00  199.00    0.00    0.00  372.00     0  java
04:41:10 AM  1000   1647119  169.00  206.00    0.00    0.00  375.00     0  java
04:41:11 AM  1000   1647119  176.00  197.00    0.00    0.00  373.00     0  java
04:41:12 AM  1000   1647119  155.00  222.00    0.00    0.00  377.00     0  java
04:41:13 AM  1000   1647119  178.00  196.00    0.00    0.00  374.00     0  java
04:41:14 AM  1000   1647119  164.00  209.00    0.00    0.00  373.00     0  java
04:41:15 AM  1000   1647119  173.00  194.00    0.00    0.00  367.00     0  java
04:41:16 AM  1000   1647119   60.00   69.00    0.00    0.00  129.00     0  java
04:41:17 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:18 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:19 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:20 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:21 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:22 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:23 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:24 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:25 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:26 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:27 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:28 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:29 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:30 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:31 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:32 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:33 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:34 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:35 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:36 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:37 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:38 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:39 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:40 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:41 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:42 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:43 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:44 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:45 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:46 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:47 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:48 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:49 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:50 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:41:51 AM  1000   1647119  146.00  145.00    0.00    0.00  291.00     0  java
04:41:52 AM  1000   1647119  186.00  191.00    0.00    0.00  377.00     0  java
04:41:53 AM  1000   1647119  174.00  200.00    0.00    0.00  374.00     0  java
04:41:54 AM  1000   1647119  176.00  199.00    0.00    0.00  375.00     0  java
04:41:55 AM  1000   1647119  173.00  199.00    0.00    0.00  372.00     0  java
04:41:56 AM  1000   1647119  169.00  204.00    0.00    0.00  373.00     0  java
04:41:57 AM  1000   1647119  164.00  205.00    0.00    0.00  369.00     0  java
04:41:58 AM  1000   1647119  178.00  195.00    0.00    0.00  373.00     0  java
04:41:59 AM  1000   1647119  176.00  198.00    0.00    0.00  374.00     0  java
04:42:00 AM  1000   1647119  171.00  203.00    0.00    0.00  374.00     0  java
04:42:01 AM  1000   1647119  170.00  195.00    0.00    0.00  365.00     0  java
04:42:02 AM  1000   1647119  177.00  196.00    0.00    0.00  373.00     0  java
04:42:03 AM  1000   1647119  176.00  197.00    0.00    0.00  373.00     0  java
04:42:04 AM  1000   1647119  165.00  210.00    0.00    0.00  375.00     0  java
04:42:05 AM  1000   1647119  156.00  222.00    0.00    0.00  378.00     0  java
04:42:06 AM  1000   1647119  167.00  206.00    0.00    0.00  373.00     0  java
04:42:07 AM  1000   1647119  158.00  217.00    0.00    0.00  375.00     0  java
04:42:08 AM  1000   1647119  167.00  207.00    0.00    0.00  374.00     0  java
04:42:09 AM  1000   1647119  162.00  211.00    0.00    0.00  373.00     0  java
04:42:10 AM  1000   1647119  178.00  196.00    0.00    0.00  374.00     0  java
04:42:11 AM  1000   1647119  168.00  206.00    0.00    0.00  374.00     0  java
04:42:12 AM  1000   1647119  169.31  201.98    0.00    0.00  371.29     0  java
04:42:13 AM  1000   1647119  174.00  201.00    0.00    0.00  375.00     0  java
04:42:14 AM  1000   1647119  184.00  189.00    0.00    0.00  373.00     0  java
04:42:15 AM  1000   1647119  175.00  198.00    0.00    0.00  373.00     0  java
04:42:16 AM  1000   1647119  166.00  201.00    0.00    0.00  367.00     0  java
04:42:17 AM  1000   1647119  159.00  217.00    0.00    0.00  376.00     0  java
04:42:18 AM  1000   1647119  173.00  196.00    0.00    0.00  369.00     0  java
04:42:19 AM  1000   1647119  170.00  199.00    0.00    0.00  369.00     0  java
04:42:20 AM  1000   1647119  167.00  204.00    0.00    0.00  371.00     0  java
04:42:21 AM  1000   1647119  165.00  211.00    0.00    0.00  376.00     0  java
04:42:22 AM  1000   1647119  171.00  204.00    0.00    0.00  375.00     0  java
04:42:23 AM  1000   1647119  155.00  223.00    0.00    0.00  378.00     0  java
04:42:24 AM  1000   1647119  172.00  196.00    0.00    0.00  368.00     0  java
04:42:25 AM  1000   1647119  169.00  205.00    0.00    0.00  374.00     0  java
04:42:26 AM  1000   1647119  167.00  209.00    0.00    0.00  376.00     0  java
04:42:27 AM  1000   1647119   43.00   53.00    0.00    0.00   96.00     0  java
04:42:28 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:42:29 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:42:30 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
04:42:31 AM  1000   1647119    0.00    0.00    0.00    0.00    0.00     0  java
