Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:38:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:41:12 PM  1000    398186  262.00  101.00    0.00    0.00  363.00     1  java
02:41:13 PM  1000    398186  265.00   99.00    0.00    0.00  364.00     1  java
02:41:14 PM  1000    398186  262.00  102.00    0.00    0.00  364.00     1  java
02:41:15 PM  1000    398186  259.00  104.00    0.00    0.00  363.00     1  java
02:41:16 PM  1000    398186  259.00  105.00    0.00    0.00  364.00     1  java
02:41:17 PM  1000    398186  264.00  101.00    0.00    0.00  365.00     1  java
02:41:18 PM  1000    398186  263.00  102.00    0.00    0.00  365.00     1  java
02:41:19 PM  1000    398186  264.00   99.00    0.00    0.00  363.00     1  java
02:41:20 PM  1000    398186  265.00  102.00    0.00    0.00  367.00     1  java
02:41:21 PM  1000    398186  264.00  103.00    0.00    0.00  367.00     1  java
02:41:22 PM  1000    398186  263.00  105.00    0.00    0.00  368.00     1  java
02:41:23 PM  1000    398186  261.00  106.00    0.00    0.00  367.00     1  java
02:41:24 PM  1000    398186  255.00  108.00    0.00    0.00  363.00     1  java
02:41:25 PM  1000    398186  259.00  107.00    0.00    0.00  366.00     1  java
02:41:26 PM  1000    398186  266.00   97.00    0.00    0.00  363.00     1  java
02:41:27 PM  1000    398186  257.00  108.00    0.00    0.00  365.00     1  java
02:41:28 PM  1000    398186  261.00  102.00    0.00    0.00  363.00     1  java
02:41:29 PM  1000    398186  263.00   99.00    0.00    0.00  362.00     1  java
02:41:30 PM  1000    398186  248.00   98.00    0.00    0.00  346.00     1  java
02:41:31 PM  1000    398186  263.00  101.00    0.00    0.00  364.00     1  java
02:41:32 PM  1000    398186  260.00  106.00    0.00    0.00  366.00     1  java
02:41:33 PM  1000    398186  260.00  104.00    0.00    0.00  364.00     1  java
02:41:34 PM  1000    398186  265.00  101.00    0.00    0.00  366.00     1  java
02:41:35 PM  1000    398186  201.00   73.00    0.00    0.00  274.00     1  java
02:41:36 PM  1000    398186    0.00    0.00    0.00    0.00    0.00     1  java
02:41:37 PM  1000    398186    0.00    0.00    0.00    0.00    0.00     1  java
02:41:38 PM  1000    398186    0.00    0.00    0.00    0.00    0.00     1  java
