procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0      0 390410304      0 432100    0    0     0     4 24591 138776  4  4 92  0  0
30  0      0 390408736      0 432116    0    0     0    44 23563 125685  5  4 92  0  0
30  0      0 390408000      0 432228    0    0     0     4 21517 129200  5  3 92  0  0
26  0      0 390407040      0 432252    0    0     0     0 22893 162500  5  4 92  0  0
27  0      0 390406080      0 432272    0    0     0    12 25087 127741  4  4 92  0  0
39  0      0 390402112      0 432292    0    0     0     0 23444 139756  4  4 92  0  0
32  0      0 390400640      0 432280    0    0     0     4 22531 139285  5  4 92  0  0
25  0      0 390399712      0 432368    0    0     0    40 24543 149373  5  4 91  0  0
28  0      0 390397024      0 432416    0    0     0     4 23539 166056  4  4 92  0  0
28  0      0 390395680      0 432440    0    0     0     8 26167 136551  4  5 91  0  0
23  0      0 390394240      0 432468    0    0     0     0 24549 134099  4  4 91  0  0
31  0      0 390392000      0 432484    0    0     0     0 23778 195835  4  4 92  0  0
45  0      0 390390368      0 432504    0    0     0     4 24943 235052  4  4 91  0  0
36  0      0 390388320      0 432556    0    0     0    40 22770 284658  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0      0 390387136      0 432552    0    0     0     4 23164 248025  4  4 92  0  0
46  0      0 390386464      0 432572    0    0     0     0 23168 262647  4  4 91  0  0
19  0      0 390385120      0 432600    0    0     0    12 23182 382647  4  4 91  0  0
25  0      0 390384736      0 432624    0    0    24     0 22984 363208  4  4 92  0  0
12  0      0 390382816      0 432644    0    0     0    56 23691 197205  4  5 91  0  0
53  0      0 390382240      0 432672    0    0     0    60 20938 215455  4  4 92  0  0
16  0      0 390380256      0 432968    0    0   244     8 21624 210204  4  4 91  0  0
26  0      0 390381760      0 432984    0    0     0     0 24515 330497  4  4 91  0  0
45  0      0 390381696      0 433000    0    0     0    12 23713 181824  4  5 91  0  0
31  0      0 390379744      0 433016    0    0     0     0 22061 530535  4  4 92  0  0
23  0      0 390378592      0 433032    0    0     0     4 23181 419688  4  4 92  0  0
16  0      0 390377184      0 433048    0    0     0    44 22127 230088  4  4 92  0  0
 7  0      0 390377216      0 433084    0    0     0     4 22626 405804  4  4 92  0  0
10  0      0 390376736      0 433152    0    0     0    16 22819 173290  4  4 91  0  0
21  0      0 390375616      0 433200    0    0     0    36 21466 614717  4  4 92  0  0
42  0      0 390375552      0 433212    0    0     0   456 22757 316811  4  4 91  0  0
36  0      0 390374720      0 433308    0    0     0     8 22114 550564  4  4 92  0  0
38  0      0 390374816      0 433328    0    0     0    40 21148 357109  4  5 91  0  0
30  0      0 390373216      0 433356    0    0     0     4 21360 308940  4  5 91  0  0
31  0      0 390373216      0 433384    0    0     0    12 22849 399721  4  5 91  0  0
44  0      0 390373248      0 433400    0    0     0     0 21919 572552  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0      0 390372864      0 433432    0    0     0     0 21708 558569  4  5 92  0  0
31  0      0 390372032      0 433468    0    0     0     4 22415 246968  4  5 91  0  0
22  0      0 390372640      0 433544    0    0     0    44 27324 308888  4  5 91  0  0
 8  0      0 390371808      0 433568    0    0     0     4 31018 177649  4  6 91  0  0
46  0      0 390371136      0 433600    0    0     0   284 26778 367458  4  5 91  0  0
29  0      0 390370560      0 433624    0    0     0    12 27199 196379  4  5 91  0  0
21  0      0 390370528      0 433716    0    0     0     0 30696 193761  4  6 91  0  0
37  0      0 390372160      0 433736    0    0     0     4 27103 291621  4  5 91  0  0
18  0      0 390373504      0 433756    0    0     0    40 26006 186741  4  5 91  0  0
26  0      0 390377056      0 433772    0    0     0     4 25003 348540  4  5 91  0  0
18  0      0 390378944      0 433796    0    0     0     0 25101 342478  4  5 91  0  0
22  0      0 390381536      0 433832    0    0     0    12 25276 341850  4  5 91  0  0
34  0      0 390391296      0 434344    0    0     0     0 25454 356478  4  6 91  0  0
34  0      0 390393088      0 434364    0    0     0     4 33627 172050  4  6 91  0  0
22  0      0 390394368      0 434388    0    0     0    44 31918 160410  4  6 90  0  0
24  0      0 390393760      0 434404    0    0     0    16 27091 181609  4  5 91  0  0
26  0      0 390400928      0 434440    0    0     0    12 23972 382497  4  5 91  0  0
27  0      0 390400256      0 434464    0    0     0     0 25751 292738  4  5 91  0  0
19  0      0 390403392      0 434492    0    0     0     0 24644 426425  4  5 91  0  0
23  0      0 390401024      0 434516    0    0     0     4 25753 222192  4  5 91  0  0
36  0      0 390401920      0 434516    0    0     0    40 25349 204957  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 390398976      0 434540    0    0     0     4 26461 220678  4  5 91  0  0
29  0      0 390398048      0 434632    0    0     0   176 25710 532512  4  5 91  0  0
12  0      0 390397088      0 434696    0    0     0     4 25455 224729  4  5 91  0  0
48  0      0 390395648      0 434692    0    0     0     0 24744 236787  4  5 91  0  0
26  0      0 390393088      0 434720    0    0     0   600 25642 232685  4  5 90  0  0
43  0      0 390393440      0 434780    0    0     0    40 27110 171308  4  5 91  0  0
44  0      0 390390816      0 434876    0    0     0     8 25981 228700  4  5 91  0  0
22  0      0 390388384      0 434768    0    0     0     0 29237 196605  4  6 91  0  0
 0  0      0 390370016      0 435012    0    0    20    12 17410 92220  3  3 94  0  0
 0  0      0 390670368      0 434880    0    0    32     0  423  449  0  0 100  0  0
 0  0      0 390670624      0 434952    0    0     0     4  450  463  0  0 100  0  0
 0  0      0 390670656      0 434952    0    0     0    44  222  240  0  0 100  0  0
 0  0      0 390670656      0 434952    0    0     0     4  174  226  0  0 100  0  0
 0  0      0 390671392      0 434952    0    0     0     4  209  251  0  0 100  0  0
 1  0      0 390671392      0 434952    0    0     0    12  261  364  0  0 100  0  0
 0  0      0 390671392      0 434952    0    0     0     0  170  216  0  0 100  0  0
 0  0      0 390671392      0 434952    0    0     0     4  193  233  0  0 100  0  0
 0  0      0 390671872      0 435032    0    0     0    40  236  274  0  0 100  0  0
 0  0      0 390671872      0 435044    0    0     0     4  274  377  0  0 100  0  0
 0  0      0 390672928      0 435048    0    0     0    12  193  232  0  0 100  0  0
 0  0      0 390673184      0 435072    0    0     0     0  444  351  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390672960      0 435080    0    0     0   732  256  238  0  0 100  0  0
 0  0      0 390672960      0 435088    0    0     0     4  272  364  0  0 100  0  0
 0  0      0 390672960      0 435092    0    0     0    40  222  244  0  0 100  0  0
 0  0      0 390672960      0 435104    0    0     0     4  204  258  0  0 100  0  0
 0  0      0 390672960      0 435116    0    0     0    12  163  226  0  0 100  0  0
 0  0      0 390673728      0 435120    0    0     0    12  231  364  0  0 100  0  0
 0  0      0 390673984      0 435128    0    0     0     0  181  229  0  0 100  0  0
 0  0      0 390673984      0 435188    0    0     0     8  168  246  0  0 100  0  0
 0  0      0 390674240      0 435196    0    0     0    44  183  238  0  0 100  0  0
 0  0      0 390674496      0 435268    0    0     0     4  514  572  0  0 100  0  0
 0  0      0 390675008      0 435280    0    0     0    52  206  239  0  0 100  0  0
 0  0      0 390675008      0 435288    0    0     0    16  156  240  0  0 100  0  0
 0  0      0 390675008      0 435292    0    0     0     0  143  216  0  0 100  0  0
 0  0      0 390675552      0 435304    0    0     0     4  256  372  0  0 100  0  0
 0  0      0 390675552      0 435308    0    0     0   136  173  230  0  0 100  0  0
 0  0      0 390675808      0 435316    0    0     0     4  201  252  0  0 100  0  0
 0  0      0 390676032      0 435324    0    0     0    12  211  244  0  0 100  0  0
 0  0      0 390677952      0 435332    0    0     0     0  269  374  0  0 100  0  0
 1  0      0 390675968      0 435332    0    0     0     0  225  318  0  0 100  0  0
 2  0      0 390625600      0 436256    0    0   940   436 4219 5486  4  0 96  0  0
 2  0      0 390571904      0 436256    0    0     0    44 3180 3390  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390538656      0 436420    0    0     0     4 1435 1268  1  0 99  0  0
20  0      0 390516992      0 436520    0    0     0     8 13022 77705  3  2 94  0  0
35  0      0 390515392      0 436492    0    0     0     0 26514 624442  6  5 90  0  0
26  0      0 390512448      0 436516    0    0     0     0 28146 269537  6  5 89  0  0
33  0      0 390510784      0 436540    0    0     0     4 27318 311030  5  5 90  0  0
50  0      0 390510400      0 436556    0    0     0    40 26306 182671  4  5 91  0  0
34  0      0 390508352      0 436576    0    0     0     8 25955 298667  4  5 91  0  0
35  0      0 390508992      0 436820    0    0     0     4 24456 248810  4  5 91  0  0
29  0      0 390509632      0 436920    0    0     0    12 26158 210307  4  5 91  0  0
20  0      0 390509728      0 437364    0    0     0     0 30546 231778  4  6 91  0  0
41  0      0 390509312      0 437392    0    0     0     4 30244 177475  4  6 91  0  0
25  0      0 390508864      0 437420    0    0     0    40 25080 395093  4  5 91  0  0
13  0      0 390509792      0 437444    0    0     0     4 25729 267888  4  5 91  0  0
44  0      0 390509664      0 437472    0    0     0    12 24178 369262  4  5 91  0  0
37  0      0 390509408      0 437472    0    0     0    12 24643 192184  4  5 91  0  0
27  0      0 390508352      0 437496    0    0     0     0 23673 582978  3  5 91  0  0
54  0      0 390506816      0 437520    0    0     0     4 24810 213470  4  5 91  0  0
21  0      0 390507968      0 437644    0    0     0    44 25240 320653  4  5 91  0  0
14  0      0 390502784      0 437732    0    0     0     4 25267 239965  4  5 91  0  0
46  0      0 390503904      0 437752    0    0     0   800 25578 297645  4  5 91  0  0
40  0      0 390504032      0 437672    0    0     0    24 25597 361792  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 390505920      0 437696    0    0     0     0 29990 219953  4  6 91  0  0
37  0      0 390506272      0 437716    0    0     0     4 26664 257427  4  6 91  0  0
41  0      0 390507104      0 437732    0    0     0    40 23462 314166  4  5 91  0  0
28  0      0 390508832      0 437752    0    0     0     4 26297 215826  4  5 91  0  0
29  0      0 390508192      0 437776    0    0     0     0 28158 283013  4  5 91  0  0
17  0      0 390509408      0 437796    0    0     0    12 29011 178132  4  6 91  0  0
18  0      0 390510656      0 437816    0    0     0     0 28551 166642  4  6 91  0  0
25  0      0 390513664      0 437964    0    0     0     4 31389 166208  4  6 91  0  0
17  0      0 390514432      0 437988    0    0     0    72 30520 189051  4  6 91  0  0
29  0      0 390514176      0 438016    0    0     0     4 28601 185858  4  5 91  0  0
24  0      0 390514880      0 438048    0    0     0     0 24191 184633  4  5 91  0  0
20  0      0 390514144      0 438072    0    0     0    12 24187 322240  4  5 91  0  0
43  0      0 390514368      0 438228    0    0     0     0 24645 239012  4  5 91  0  0
29  0      0 390512960      0 438292    0    0    20   896 23729 307500  4  5 91  0  0
30  0      0 390511904      0 438320    0    0     0    44 24677 349774  4  5 91  0  0
41  0      0 390509984      0 438344    0    0     0     4 25616 343350  4  5 91  0  0
 0  0      0 390501920      0 438340    0    0    24     0 15294 202757  3  3 94  0  0
 0  0      0 390707392      0 438176    0    0     0    12  763  682  0  0 100  0  0
 0  0      0 390705632      0 438180    0    0     0     0  691  560  0  0 100  0  0
 0  0      0 390696640      0 440508    0    0  3164   128 1193 1028  0  0 100  0  0
