Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:22:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:22:58 PM  1000    340995  286.00   97.00    0.00    0.00  383.00     2  java
01:22:59 PM  1000    340995  278.00  107.00    0.00    0.00  385.00     2  java
01:23:00 PM  1000    340995  275.00  106.00    0.00    0.00  381.00     2  java
01:23:01 PM  1000    340995  282.00  102.00    0.00    0.00  384.00     2  java
01:23:02 PM  1000    340995  278.00  105.00    0.00    0.00  383.00     2  java
01:23:03 PM  1000    340995  281.00  100.00    0.00    0.00  381.00     2  java
01:23:04 PM  1000    340995  275.00  105.00    0.00    0.00  380.00     2  java
01:23:05 PM  1000    340995  269.00  113.00    0.00    0.00  382.00     2  java
01:23:06 PM  1000    340995  273.00  110.00    0.00    0.00  383.00     2  java
01:23:07 PM  1000    340995  271.00  111.00    0.00    0.00  382.00     2  java
01:23:08 PM  1000    340995  272.00  110.00    0.00    0.00  382.00     2  java
01:23:09 PM  1000    340995  267.00  114.00    0.00    0.00  381.00     2  java
01:23:10 PM  1000    340995  260.00  122.00    0.00    0.00  382.00     2  java
01:23:11 PM  1000    340995  265.00  114.00    0.00    0.00  379.00     2  java
01:23:12 PM  1000    340995  268.00  114.00    0.00    0.00  382.00     2  java
01:23:13 PM  1000    340995  259.00  122.00    0.00    0.00  381.00     2  java
01:23:14 PM  1000    340995  267.00  115.00    0.00    0.00  382.00     2  java
01:23:15 PM  1000    340995  261.00  118.00    0.00    0.00  379.00     2  java
01:23:16 PM  1000    340995  266.00  117.00    0.00    0.00  383.00     2  java
01:23:17 PM  1000    340995  261.00  120.00    0.00    0.00  381.00     2  java
01:23:18 PM  1000    340995  263.00  118.00    0.00    0.00  381.00     2  java
01:23:19 PM  1000    340995  255.00  125.00    0.00    0.00  380.00     2  java
01:23:20 PM  1000    340995  256.00  125.00    0.00    0.00  381.00     2  java
01:23:21 PM  1000    340995  252.00  130.00    0.00    0.00  382.00     2  java
01:23:22 PM  1000    340995  250.00  131.00    0.00    0.00  381.00     2  java
01:23:23 PM  1000    340995  240.00  141.00    0.00    0.00  381.00     2  java
01:23:24 PM  1000    340995  242.00  138.00    0.00    0.00  380.00     2  java
01:23:25 PM  1000    340995  246.00  134.00    0.00    0.00  380.00     2  java
01:23:26 PM  1000    340995  243.00  137.00    0.00    0.00  380.00     2  java
01:23:27 PM  1000    340995  235.00  142.00    0.00    0.00  377.00     2  java
01:23:28 PM  1000    340995  235.00  144.00    0.00    0.00  379.00     2  java
01:23:29 PM  1000    340995  233.00  147.00    0.00    0.00  380.00     2  java
01:23:30 PM  1000    340995  232.00  147.00    0.00    0.00  379.00     2  java
01:23:31 PM  1000    340995  222.00  157.00    0.00    0.00  379.00     2  java
01:23:32 PM  1000    340995  236.00  142.00    0.00    0.00  378.00     2  java
01:23:33 PM  1000    340995  239.00  142.00    0.00    0.00  381.00     2  java
01:23:34 PM  1000    340995  236.00  143.00    0.00    0.00  379.00     2  java
01:23:35 PM  1000    340995  208.00  170.00    0.00    0.00  378.00     2  java
01:23:36 PM  1000    340995  221.00  159.00    0.00    0.00  380.00     2  java
01:23:37 PM  1000    340995  214.00  162.00    0.00    0.00  376.00     2  java
01:23:38 PM  1000    340995  203.00  178.00    0.00    0.00  381.00     2  java
01:23:39 PM  1000    340995  209.00  167.00    0.00    0.00  376.00     2  java
01:23:40 PM  1000    340995  204.00  174.00    0.00    0.00  378.00     2  java
01:23:41 PM  1000    340995  214.00  163.00    0.00    0.00  377.00     2  java
01:23:42 PM  1000    340995  201.00  177.00    0.00    0.00  378.00     2  java
01:23:43 PM  1000    340995  218.00  158.00    0.00    0.00  376.00     2  java
01:23:44 PM  1000    340995  219.00  157.00    0.00    0.00  376.00     2  java
01:23:45 PM  1000    340995  197.00  179.00    0.00    0.00  376.00     2  java
01:23:46 PM  1000    340995  195.00  180.00    0.00    0.00  375.00     2  java
01:23:47 PM  1000    340995  205.00  169.00    0.00    0.00  374.00     2  java
01:23:48 PM  1000    340995  192.00  183.00    0.00    0.00  375.00     2  java
01:23:49 PM  1000    340995  173.00  207.00    0.00    0.00  380.00     2  java
01:23:50 PM  1000    340995  212.00  167.00    0.00    0.00  379.00     2  java
01:23:51 PM  1000    340995  192.00  184.00    0.00    0.00  376.00     2  java
01:23:52 PM  1000    340995  161.00  214.00    0.00    0.00  375.00     2  java
01:23:53 PM  1000    340995  172.00  202.00    0.00    0.00  374.00     2  java
01:23:54 PM  1000    340995  175.00  194.00    0.00    0.00  369.00     2  java
01:23:55 PM  1000    340995  149.00  227.00    0.00    0.00  376.00     2  java
01:23:56 PM  1000    340995  169.00  207.00    0.00    0.00  376.00     2  java
01:23:57 PM  1000    340995  165.00  209.00    0.00    0.00  374.00     2  java
01:23:58 PM  1000    340995  175.00  198.00    0.00    0.00  373.00     2  java
01:23:59 PM  1000    340995  186.00  192.00    0.00    0.00  378.00     2  java
01:24:00 PM  1000    340995  165.00  211.00    0.00    0.00  376.00     2  java
01:24:01 PM  1000    340995  161.00  214.00    0.00    0.00  375.00     2  java
01:24:02 PM  1000    340995  177.00  196.00    0.00    0.00  373.00     2  java
01:24:03 PM  1000    340995  162.00  213.00    0.00    0.00  375.00     2  java
01:24:04 PM  1000    340995  171.00  199.00    0.00    0.00  370.00     2  java
01:24:05 PM  1000    340995  179.00  193.00    0.00    0.00  372.00     2  java
01:24:06 PM  1000    340995  166.00  208.00    0.00    0.00  374.00     2  java
01:24:07 PM  1000    340995  168.00  205.00    0.00    0.00  373.00     2  java
01:24:08 PM  1000    340995  161.00  214.00    0.00    0.00  375.00     2  java
01:24:09 PM  1000    340995  166.00  208.00    0.00    0.00  374.00     2  java
01:24:10 PM  1000    340995  168.00  207.00    0.00    0.00  375.00     2  java
01:24:11 PM  1000    340995  173.00  198.00    0.00    0.00  371.00     2  java
01:24:12 PM  1000    340995  170.00  204.00    0.00    0.00  374.00     2  java
01:24:13 PM  1000    340995  172.00  201.00    0.00    0.00  373.00     2  java
01:24:14 PM  1000    340995  173.00  198.00    0.00    0.00  371.00     2  java
01:24:15 PM  1000    340995  167.00  207.00    0.00    0.00  374.00     2  java
01:24:16 PM  1000    340995  176.00  197.00    0.00    0.00  373.00     2  java
01:24:17 PM  1000    340995  158.00  215.00    0.00    0.00  373.00     2  java
01:24:18 PM  1000    340995  168.00  205.00    0.00    0.00  373.00     2  java
01:24:19 PM  1000    340995  181.00  192.00    0.00    0.00  373.00     2  java
01:24:20 PM  1000    340995  169.00  204.00    0.00    0.00  373.00     2  java
01:24:21 PM  1000    340995  167.00  205.00    0.00    0.00  372.00     2  java
01:24:22 PM  1000    340995  170.00  203.00    0.00    0.00  373.00     2  java
01:24:23 PM  1000    340995  171.00  201.00    0.00    0.00  372.00     2  java
01:24:24 PM  1000    340995  163.00  210.00    0.00    0.00  373.00     2  java
01:24:25 PM  1000    340995  160.00  213.00    0.00    0.00  373.00     2  java
01:24:26 PM  1000    340995  172.00  201.00    0.00    0.00  373.00     2  java
01:24:27 PM  1000    340995  162.00  211.00    0.00    0.00  373.00     2  java
01:24:28 PM  1000    340995  162.00  213.00    0.00    0.00  375.00     2  java
01:24:29 PM  1000    340995  171.00  199.00    0.00    0.00  370.00     2  java
01:24:30 PM  1000    340995   50.00   55.00    0.00    0.00  105.00     2  java
01:24:31 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:32 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:33 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:34 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:35 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:36 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:37 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:38 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:39 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:40 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:41 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:42 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:43 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:44 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:45 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:46 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:47 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:48 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:49 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:50 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:51 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:52 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:53 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:54 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:55 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:56 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:57 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:58 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:24:59 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:25:00 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:25:01 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:25:02 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:25:03 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:25:04 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:25:05 PM  1000    340995  141.00  122.00    0.00    0.00  263.00     2  java
01:25:06 PM  1000    340995  193.00  185.00    0.00    0.00  378.00     2  java
01:25:07 PM  1000    340995  178.00  195.00    0.00    0.00  373.00     2  java
01:25:08 PM  1000    340995  179.00  194.00    0.00    0.00  373.00     2  java
01:25:09 PM  1000    340995  169.00  203.00    0.00    0.00  372.00     2  java
01:25:10 PM  1000    340995  176.00  197.00    0.00    0.00  373.00     2  java
01:25:11 PM  1000    340995  161.00  210.00    0.00    0.00  371.00     2  java
01:25:12 PM  1000    340995  163.00  209.00    0.00    0.00  372.00     2  java
01:25:13 PM  1000    340995  166.00  209.00    0.00    0.00  375.00     2  java
01:25:14 PM  1000    340995  165.00  209.00    0.00    0.00  374.00     2  java
01:25:15 PM  1000    340995  169.00  204.00    0.00    0.00  373.00     2  java
01:25:16 PM  1000    340995  169.00  203.00    0.00    0.00  372.00     2  java
01:25:17 PM  1000    340995  153.00  222.00    0.00    0.00  375.00     2  java
01:25:18 PM  1000    340995  166.00  204.00    0.00    0.00  370.00     2  java
01:25:19 PM  1000    340995  181.00  192.00    0.00    0.00  373.00     2  java
01:25:20 PM  1000    340995  161.00  209.00    0.00    0.00  370.00     2  java
01:25:21 PM  1000    340995  162.00  213.00    0.00    0.00  375.00     2  java
01:25:22 PM  1000    340995  175.00  198.00    0.00    0.00  373.00     2  java
01:25:23 PM  1000    340995  167.00  206.00    0.00    0.00  373.00     2  java
01:25:24 PM  1000    340995  169.00  206.00    0.00    0.00  375.00     2  java
01:25:25 PM  1000    340995  169.00  206.00    0.00    0.00  375.00     2  java
01:25:26 PM  1000    340995  171.00  205.00    0.00    0.00  376.00     2  java
01:25:27 PM  1000    340995  174.00  199.00    0.00    0.00  373.00     2  java
01:25:28 PM  1000    340995  169.00  206.00    0.00    0.00  375.00     2  java
01:25:29 PM  1000    340995  164.00  206.00    0.00    0.00  370.00     2  java
01:25:30 PM  1000    340995  162.00  212.00    0.00    0.00  374.00     2  java
01:25:31 PM  1000    340995  172.00  202.00    0.00    0.00  374.00     2  java
01:25:32 PM  1000    340995  175.00  200.00    0.00    0.00  375.00     2  java
01:25:33 PM  1000    340995  163.00  210.00    0.00    0.00  373.00     2  java
01:25:34 PM  1000    340995  170.00  204.00    0.00    0.00  374.00     2  java
01:25:35 PM  1000    340995  176.00  197.00    0.00    0.00  373.00     2  java
01:25:36 PM  1000    340995  163.00  210.00    0.00    0.00  373.00     2  java
01:25:37 PM  1000    340995  174.00  199.00    0.00    0.00  373.00     2  java
01:25:38 PM  1000    340995  171.00  204.00    0.00    0.00  375.00     2  java
01:25:39 PM  1000    340995  170.00  203.00    0.00    0.00  373.00     2  java
01:25:40 PM  1000    340995  158.00  214.00    0.00    0.00  372.00     2  java
01:25:41 PM  1000    340995   59.00   66.00    0.00    0.00  125.00     2  java
01:25:42 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
01:25:43 PM  1000    340995    1.00    0.00    0.00    0.00    1.00     2  java
01:25:44 PM  1000    340995    0.00    0.00    0.00    0.00    0.00     2  java
