procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  1      0 390673728      0 317580    0    0     1     1    0    0  0  0 100  0  0
 3  0      0 390633024      0 379948    0    0 61720     0 8801 7529  5  0 94  1  0
 1  0      0 390560096      0 385804    0    0  5876  1044 10672 7207  4  1 96  0  0
 4  0      0 390517504      0 389148    0    0  3336    16 10160 4732  5  1 95  0  0
 3  0      0 390510464      0 400548    0    0 13216     4 5712 7030  4  0 96  0  0
 1  0      0 390468480      0 413472    0    0 12896    32 4299 4651  3  0 97  0  0
 0  0      0 390430016      0 418964    0    0 11064     4 3616 4938  2  0 98  0  0
 7  0      0 390409216      0 420116    0    0  1320   344 1773 4190  1  0 99  0  0
28  0      0 390369568      0 421668    0    0  1080   580 8645 24590  6  1 93  0  0
30  0      0 390362272      0 421680    0    0     0     4 8603 25859  6  1 93  0  0
22  0      0 390320960      0 421776    0    0    88    76 9002 25341  7  1 92  0  0
21  0      0 390319680      0 421784    0    0     0    44 9897 28733  7  1 92  0  0
36  0      0 390318688      0 421848    0    0    56     4 10090 29783  6  1 93  0  0
20  0      0 390317952      0 421856    0    0     0     0 10081 30652  6  1 93  0  0
25  0      0 390317184      0 421948    0    0    88    12 10392 32011  6  1 93  0  0
31  0      0 390294336      0 424000    0    0     8     0 10895 31214  6  1 93  0  0
39  0      0 390294848      0 424008    0    0     0     4 11470 35455  6  1 93  0  0
28  0      0 390294592      0 424012    0    0     0    76 11708 36410  6  1 93  0  0
22  0      0 390294592      0 424032    0    0     0    36 12460 39050  6  1 92  0  0
28  0      0 390293056      0 424052    0    0     0     0 12934 41983  6  1 93  0  0
19  0      0 390284256      0 424064    0    0     4   520 12505 40928  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390284256      0 424068    0    0     0     0 11966 40988  6  1 93  0  0
35  0      0 390284032      0 424080    0    0     0     4 12481 44523  6  1 93  0  0
30  0      0 390283360      0 424532    0    0     0    40 12354 45012  6  1 93  0  0
23  0      0 390279072      0 424532    0    0     0     4 12574 45470  6  1 93  0  0
24  0      0 390278080      0 424540    0    0     0     0 13419 47376  6  1 93  0  0
30  0      0 390278336      0 424556    0    0     0    12 13925 51347  6  2 93  0  0
24  0      0 390276320      0 424560    0    0     0     0 13394 49013  6  2 93  0  0
26  0      0 390276576      0 424560    0    0     0     4 13349 51232  5  2 93  0  0
29  0      0 390275328      0 424560    0    0     0    44 14237 54282  6  2 93  0  0
34  0      0 390272832      0 424564    0    0     0     4 14262 54474  5  2 93  0  0
24  0      0 390273856      0 424572    0    0    20   200 15040 57627  6  2 93  0  0
21  0      0 390272640      0 424584    0    0     0     0 15182 58278  6  2 93  0  0
30  0      0 390271360      0 424736    0    0     0     0 14731 56659  5  2 93  0  0
25  0      0 390265216      0 424744    0    0     0     4 15250 59830  5  2 93  0  0
36  0      0 390263456      0 424824    0    0     0    40 16018 62637  5  2 93  0  0
19  0      0 390261184      0 424844    0    0     0     4 15985 62861  5  2 93  0  0
28  0      0 390261440      0 424856    0    0     0     0 16560 65983  5  2 93  0  0
26  0      0 390260928      0 424872    0    0     0   148 16338 65464  5  2 93  0  0
39  0      0 390260928      0 424880    0    0     0     0 17086 71499  5  2 93  0  0
32  0      0 390258912      0 424864    0    0     0     4 17702 74239  5  2 92  0  0
26  0      0 390259168      0 424888    0    0     0    44 18317 76813  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
46  0      0 390263744      0 424896    0    0     0     4 19302 83349  5  3 92  0  0
23  0      0 390263264      0 424916    0    0     0     0 20011 88022  5  3 92  0  0
17  0      0 390261760      0 424932    0    0     0    12 20357 91834  5  3 92  0  0
29  0      0 390263808      0 425008    0    0     0     0 21314 113409  5  3 92  0  0
24  0      0 390263872      0 425016    0    0     0     4 21151 117532  5  3 92  0  0
28  0      0 390265152      0 425028    0    0     0   424 21108 107344  5  3 92  0  0
49  0      0 390267456      0 425036    0    0    16   400 22920 103656  5  3 92  0  0
28  0      0 390267328      0 425048    0    0     0    12 21357 133247  5  3 92  0  0
22  0      0 390250240      0 425060    0    0     0     0 21550 173967  5  3 92  0  0
33  0      0 390239072      0 425004    0    0     0     0 23406 119346  5  3 92  0  0
28  0      0 390239456      0 425012    0    0     0     8 22084 124980  5  3 92  0  0
26  0      0 390240576      0 425024    0    0     0    44 21920 214802  5  3 92  0  0
24  0      0 390240992      0 424988    0    0     0     4 21337 205488  5  3 92  0  0
38  0      0 390241376      0 425008    0    0     0     0 22406 131957  5  3 92  0  0
46  0      0 390242592      0 425024    0    0     0   296 23905 112067  5  4 92  0  0
28  0      0 390243232      0 425048    0    0     0     0 22040 117726  5  3 92  0  0
26  0      0 390243744      0 425064    0    0     0     4 21952 154249  5  3 92  0  0
32  0      0 390243520      0 425080    0    0     0     0 23010 117992  5  4 92  0  0
30  0      0 390243200      0 425100    0    0     0     4 23100 119880  5  3 92  0  0
20  0      0 390243424      0 425120    0    0     0     0 21990 195227  5  4 92  0  0
40  0      0 390244096      0 425140    0    0    20    12 22647 145137  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390244992      0 425164    0    0     0     0 23423 129848  5  4 91  0  0
40  0      0 390241504      0 425180    0    0     0     4 24009 125811  5  4 92  0  0
27  0      0 390239968      0 425400    0    0     0     0 23987 140538  5  4 92  0  0
24  0      0 390238720      0 425420    0    0     0     8 23264 140910  5  4 92  0  0
33  0      0 390239072      0 425408    0    0     0     0 23780 117304  5  4 92  0  0
22  0      0 390239520      0 425428    0    0     0    12 22258 177828  5  4 92  0  0
33  0      0 390239264      0 425444    0    0     0   348 21957 199518  5  3 92  0  0
30  0      0 390236480      0 425468    0    0     0     4 21909 201352  5  3 92  0  0
40  0      0 390236160      0 425488    0    0     0     0 22282 217307  4  4 92  0  0
38  0      0 390236256      0 425504    0    0     0     4 24129 239058  4  4 92  0  0
27  0      0 390236160      0 425500    0    0     0    12 22646 224573  4  4 92  0  0
14  0      0 390237024      0 425480    0    0     0     0 22494 412059  4  4 92  0  0
29  0      0 390235968      0 426000    0    0     0     0 25931 210242  5  4 91  0  0
28  0      0 390236352      0 426012    0    0     0     4 23042 442146  4  4 92  0  0
30  0      0 390237216      0 426028    0    0     0     0 25601 248708  4  5 91  0  0
29  0      0 390235584      0 426040    0    0     0    24 25597 221213  4  5 91  0  0
 7  0      0 390236448      0 426120    0    0     0    20 22783 404471  4  4 92  0  0
23  0      0 390236672      0 426132    0    0     0     8 24967 188078  4  4 91  0  0
23  0      0 390236704      0 426176    0    0     0     0 24747 334463  4  5 91  0  0
22  0      0 390238688      0 426196    0    0     0     4 25464 344288  4  5 91  0  0
28  0      0 390238624      0 426176    0    0     0     0 24242 228779  4  4 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 390237920      0 426192    0    0     0     4 26714 169540  4  5 91  0  0
45  0      0 390238848      0 426284    0    0     0   200 26790 177436  4  5 91  0  0
15  0      0 390241024      0 426324    0    0     0    12 28423 276657  4  5 91  0  0
17  0      0 390243872      0 426380    0    0     0     0 26932 247106  4  5 91  0  0
31  0      0 390245280      0 426396    0    0     0     4 23228 381635  4  4 92  0  0
17  0      0 390245888      0 426424    0    0     0     4 25629 551647  4  5 91  0  0
31  0      0 390246816      0 426476    0    0     0     8 25529 599772  3  5 91  0  0
21  0      0 390247424      0 426536    0    0     0    12 25471 644734  4  5 91  0  0
19  0      0 390250624      0 426560    0    0     0     0 25903 435804  3  6 91  0  0
24  0      0 390253536      0 426588    0    0    28     0 25656 547388  3  6 91  0  0
25  0      0 390258848      0 426612    0    0     0     4 29858 273919  3  6 91  0  0
32  0      0 390263584      0 426676    0    0     0     0 26606 446221  4  6 91  0  0
20  0      0 390265536      0 426796    0    0     0     4 25338 622932  3  5 91  0  0
18  0      0 390271744      0 426816    0    0     0   660 24494 557362  3  6 91  0  0
31  0      0 390274176      0 426832    0    0     0    12 24636 447540  4  5 91  0  0
51  0      0 390279040      0 426852    0    0     0     0 23010 603244  3  5 91  0  0
20  0      0 390281536      0 426872    0    0     0   512 24384 236856  4  5 91  0  0
26  0      0 390283200      0 426888    0    0     0     0 24209 778677  3  5 91  0  0
17  0      0 390285024      0 426908    0    0     0     4 24193 656256  3  5 91  0  0
26  0      0 390288320      0 426928    0    0     0     0 23871 429682  4  5 91  0  0
43  0      0 390290336      0 426976    0    0     0    12 26072 597629  3  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0      0 390290784      0 427000    0    0     0     0 24800 338253  4  5 91  0  0
32  0      0 390290752      0 427020    0    0     0     4 23305 389706  4  5 91  0  0
 8  0      0 390292832      0 427124    0    0     0    56 23727 773684  3  5 91  0  0
32  0      0 390294816      0 427148    0    0     0    16 24652 302053  4  5 91  0  0
32  0      0 390295328      0 427176    0    0     0    32 24961 811612  3  5 91  0  0
28  0      0 390295008      0 427200    0    0     0    12 25908 245524  4  5 91  0  0
28  0      0 390296704      0 427228    0    0     0     0 24810 241219  4  6 91  0  0
35  0      0 390297536      0 427260    0    0     0     4 25136 450328  4  5 91  0  0
33  0      0 390297696      0 427284    0    0     0     0 23611 363090  4  5 91  0  0
26  0      0 390299008      0 427308    0    0     0     4 24125 729072  3  5 91  0  0
31  0      0 390299616      0 427400    0    0     0   208 24127 1128620  3  5 92  0  0
42  0      0 390299616      0 427428    0    0     0     0 24330 451786  4  5 91  0  0
