procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0      0 390911552      0 431192    0    0     0     0 47250 231262  5  5 90  0  0
 7  0      0 390910016      0 431220    0    0     0     4 46733 236957  5  5 90  0  0
 6  0      0 390909280      0 431328    0    0     0    40 46148 238034  5  5 90  0  0
 7  0      0 390908160      0 431368    0    0     0     8 48520 227506  5  5 90  0  0
 3  0      0 390905440      0 431400    0    0     0     0 45216 235141  5  5 90  0  0
 7  0      0 390905984      0 431368    0    0     0    16 44999 229395  5  5 90  0  0
 7  0      0 390903840      0 431436    0    0     0     0 44330 240906  5  5 90  0  0
 7  0      0 390902560      0 431696    0    0     0     8 44793 243539  5  5 90  0  0
 7  0      0 390901984      0 431728    0    0     0    40 46965 244304  5  5 90  0  0
 5  0      0 390900800      0 431736    0    0     0     4 48035 244254  5  5 90  0  0
 6  0      0 390900800      0 431772    0    0     0    48 44819 233055  5  5 90  0  0
 5  0      0 390899104      0 431804    0    0     0   388 49342 229998  5  5 90  0  0
 6  0      0 390899488      0 431840    0    0     0     0 49208 225252  5  5 90  0  0
 7  0      0 390898880      0 431872    0    0     0    20 45117 227730  5  5 90  0  0
 8  0      0 390896768      0 431908    0    0     0    44 44092 235150  5  5 90  0  0
 5  0      0 390900352      0 431852    0    0     0     4 42556 241368  5  5 90  0  0
 6  0      0 390898784      0 431892    0    0    20    12 42684 222551  5  4 91  0  0
 5  0      0 390899904      0 431920    0    0     0     0 44080 240156  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390897440      0 431976    0    0     0     0 46871 238666  5  5 90  0  0
 7  0      0 390899040      0 432004    0    0     0     4 44470 234049  5  4 90  0  0
 6  0      0 390895968      0 432032    0    0     0    40 48806 239482  5  5 90  0  0
 3  0      0 390894336      0 432216    0    0     0     4 44801 226284  5  5 90  0  0
 4  0      0 390893728      0 432308    0    0     4   732 45068 236995  5  5 90  0  0
 7  0      0 390892704      0 432336    0    0     0     0 43505 231754  5  5 90  0  0
 7  0      0 390890944      0 432364    0    0     0   836 46312 225442  5  5 90  0  0
 8  0      0 390889920      0 432356    0    0     0     4 49091 230399  5  5 90  0  0
 5  0      0 390891296      0 432364    0    0     0    44 48960 231416  5  5 90  0  0
 5  0      0 390892928      0 432396    0    0     0     4 48828 230426  5  5 90  0  0
10  0      0 390893952      0 432432    0    0     0     0 46232 231227  5  5 90  0  0
 4  0      0 390892352      0 432464    0    0     0    12 48162 234139  5  5 90  0  0
 6  0      0 390891936      0 432496    0    0     0     0 47893 232466  5  5 90  0  0
 5  0      0 390890432      0 432532    0    0     0     4 41079 230262  6  5 89  0  0
10  0      0 390888416      0 432468    0    0     0    40 48675 228930  5  5 90  0  0
 7  0      0 390886656      0 432500    0    0     0     4 46683 232280  5  5 90  0  0
 6  0      0 390883712      0 432536    0    0     0     0 46001 239984  5  5 90  0  0
 5  0      0 390883264      0 432576    0    0     0     8 46699 233710  5  5 90  0  0
 6  0      0 390884224      0 432704    0    0     0     0 49695 231559  5  5 90  0  0
 7  0      0 390883264      0 432736    0    0     0     4 49476 229460  5  5 90  0  0
 7  0      0 390883008      0 432776    0    0     0    40 47350 231256  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390880288      0 432812    0    0     0     4 48259 231040  5  5 90  0  0
 5  0      0 390876832      0 432840    0    0     0   156 46412 239557  5  5 90  0  0
 7  0      0 390875680      0 432884    0    0     0     8 50806 230422  5  5 90  0  0
 6  0      0 390873216      0 433024    0    0     0     0 47584 235177  5  5 90  0  0
 7  0      0 390872672      0 433052    0    0     0     4 44378 229703  5  5 90  0  0
 6  0      0 390871648      0 433124    0    0     0    56 47026 232393  5  5 90  0  0
 8  0      0 390867648      0 433152    0    0     0     8 43664 236238  5  5 90  0  0
 1  0      0 390866208      0 433192    0    0     0     0 47430 232181  5  5 90  0  0
 5  0      0 390868320      0 433096    0    0     0    12 47311 230022  5  5 90  0  0
 8  0      0 390864128      0 433128    0    0     0     0 49772 227655  5  5 90  0  0
 7  0      0 390864960      0 433160    0    0     0     4 40489 233497  5  5 90  0  0
 7  0      0 390860800      0 433132    0    0     0    40 49491 230492  5  5 90  0  0
 6  0      0 390861536      0 433140    0    0     0     4 48335 225894  5  5 90  0  0
 7  0      0 390858080      0 433168    0    0     0     0 46447 236853  5  5 90  0  0
 7  0      0 390854880      0 433136    0    0     0    12 47470 231572  5  5 90  0  0
 4  0      0 390854944      0 433304    0    0     0   836 45731 231412  5  5 90  0  0
 7  0      0 390856128      0 433340    0    0     0     8 47000 233137  5  5 90  0  0
 5  0      0 390855296      0 433468    0    0     0    40 51167 228765  5  5 90  0  0
 6  0      0 390858432      0 433968    0    0     0     4 44669 239251  5  5 90  0  0
 1  0      0 390857344      0 434000    0    0     0     0 45203 227627  5  5 91  0  0
 7  0      0 390854400      0 434032    0    0     0    12 45877 236310  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 390852160      0 434120    0    0     0     0 45129 239470  5  5 90  0  0
 9  0      0 390849952      0 434184    0    0     0     4 46049 239997  5  5 90  0  0
 9  0      0 390848672      0 434276    0    0     0   708 48232 231805  5  5 90  0  0
 5  0      0 390847040      0 434296    0    0     0     4 45506 237309  5  5 90  0  0
 5  0      0 390844864      0 434328    0    0     0    12 47616 240238  5  5 90  0  0
 6  0      0 390842592      0 434360    0    0     0     0 48340 245352  5  5 90  0  0
 5  0      0 390840288      0 434384    0    0     0     0 49731 233712  5  5 90  0  0
 8  0      0 390838272      0 434280    0    0     0     4 47315 236313  5  5 90  0  0
 5  0      0 390839648      0 434512    0    0     0    40 44629 243357  5  5 90  0  0
 8  0      0 390837568      0 434548    0    0     0     4 47942 237815  5  5 90  0  0
 7  0      0 390836672      0 434580    0    0     0    12 45372 229598  5  5 90  0  0
 7  0      0 390836032      0 434616    0    0     0    32 43145 237412  5  5 90  0  0
 3  0      0 390834816      0 434580    0    0     0     0 49202 226734  5  5 90  0  0
 4  0      0 390832704      0 434616    0    0     0     4 45300 229523  5  5 90  0  0
 4  0      0 390830176      0 434656    0    0     0    44 44167 238823  5  5 90  0  0
 6  0      0 390828800      0 434648    0    0     0    16 46546 234991  5  5 90  0  0
 4  0      0 390826208      0 434684    0    0     0     0 45959 232834  5  5 90  0  0
 8  0      0 390825600      0 434720    0    0     0    12 48618 229915  5  5 90  0  0
 8  0      0 390825728      0 434984    0    0     0     0 40989 236545  5  5 90  0  0
 6  0      0 390824928      0 435012    0    0     0     4 47321 229035  5  5 90  0  0
 6  0      0 390821984      0 435036    0    0     0    40 43803 230066  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 390821888      0 435064    0    0     0     4 45195 233791  5  5 90  0  0
 7  0      0 390818848      0 435160    0    0     0     8 42746 228126  5  5 90  0  0
 6  0      0 390816448      0 435188    0    0     0    52 45705 231774  5  4 90  0  0
 7  0      0 390813600      0 435216    0    0     0     0 42753 237359  5  5 90  0  0
 9  0      0 390811360      0 435448    0    0   244   832 48691 237028  5  5 90  0  0
 4  0      0 390809856      0 435476    0    0     0    40 46311 232025  5  5 90  0  0
 6  0      0 390808576      0 435436    0    0     0     8 46132 232898  5  5 90  0  0
 5  0      0 390806272      0 435464    0    0     0     0 43170 234735  5  5 90  0  0
 0  0      0 390793536      0 435928    0    0    36    12 11427 48522  2  1 97  0  0
 0  0      0 391170048      0 435772    0    0    32     4  383  450  0  0 100  0  0
 0  0      0 391170624      0 435776    0    0     0     4  259  374  0  0 100  0  0
 0  0      0 391170688      0 435856    0    0     0    44  402  439  0  0 100  0  0
 0  0      0 391172000      0 435860    0    0     0     4  172  228  0  0 100  0  0
 0  0      0 391172000      0 435868    0    0     0     4  175  242  0  0 100  0  0
 0  0      0 391172192      0 435872    0    0     0    12  235  362  0  0 100  0  0
 0  0      0 391172192      0 435884    0    0     0     0  142  212  0  0 100  0  0
 0  0      0 391172192      0 435892    0    0     0     4  181  230  0  0 100  0  0
 0  0      0 391172992      0 435896    0    0     0    40  204  251  0  0 100  0  0
 0  0      0 391173568      0 435908    0    0     0     4  233  365  0  0 100  0  0
 0  0      0 391173568      0 435912    0    0     0    40  148  239  0  0 100  0  0
 0  0      0 391173824      0 435920    0    0     0    20  193  254  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 391173312      0 435996    0    0     0     0  342  292  0  0 100  0  0
 0  0      0 391173568      0 436004    0    0     0   288  250  354  0  0 100  0  0
 0  0      0 391173568      0 436008    0    0     0    40  175  236  0  0 100  0  0
 0  0      0 391173568      0 436020    0    0     0    16  191  248  0  0 100  0  0
 0  0      0 391173568      0 436032    0    0     0    12  219  251  0  0 100  0  0
 0  0      0 391174336      0 436036    0    0     0     0  249  352  0  0 100  0  0
 0  0      0 391174336      0 436044    0    0     0     0  175  214  0  0 100  0  0
 0  0      0 391174336      0 436052    0    0     0     8  204  244  0  0 100  0  0
 0  0      0 391174848      0 436060    0    0     0    44  175  223  0  0 100  0  0
 0  0      0 391175456      0 436064    0    0     0     4  272  384  0  0 100  0  0
 0  0      0 391177600      0 436580    0    0     0     0  814  839  0  0 100  0  0
 0  0      0 391177600      0 436588    0    0     0    12  191  238  0  0 100  0  0
 0  0      0 391177600      0 436592    0    0     0     0  194  224  0  0 100  0  0
 0  0      0 391177600      0 436604    0    0     0     4  295  382  0  0 100  0  0
 0  0      0 391177600      0 436608    0    0     0   156  224  253  0  0 100  0  0
 0  0      0 391178112      0 436616    0    0     0     4  182  236  0  0 100  0  0
 0  0      0 391178112      0 436624    0    0     0     0  211  230  0  0 100  0  0
 0  0      0 391178528      0 436632    0    0     0    12  333  409  0  0 100  0  0
 3  0      0 391129152      0 436636    0    0     0     0 1447 2259  1  0 99  0  0
 1  0      0 391104320      0 436768    0    0   160   448 3679 4569  4  0 96  0  0
 1  0      0 391057280      0 437064    0    0     0    44 3448 3066  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 391050752      0 437032    0    0     0     4  526  544  0  0 100  0  0
 7  0      0 391058208      0 437136    0    0     0     8 42569 160432  7  3 90  0  0
 9  0      0 391054208      0 437160    0    0     0     4 60791 229122  7  5 88  0  0
 8  0      0 391052160      0 437184    0    0     0     0 53536 227467  7  5 88  0  0
 6  0      0 391046528      0 437212    0    0     0     4 50302 228863  6  5 89  0  0
 5  0      0 391045280      0 437272    0    0     0    40 45169 232482  5  5 90  0  0
 6  0      0 391042080      0 437300    0    0     0     8 46689 231410  5  5 90  0  0
10  0      0 391036704      0 437260    0    0     0   148 46299 233773  6  5 89  0  0
 6  0      0 391034592      0 437288    0    0     0     4 41486 237480  5  5 90  0  0
 5  0      0 391037472      0 437472    0    0     0    24 47793 235041  5  5 90  0  0
 5  0      0 391037184      0 437440    0    0     0     4 51492 233603  5  5 90  0  0
 8  0      0 391036448      0 437508    0    0     0    40 49913 235841  5  5 90  0  0
 6  0      0 391035520      0 437576    0    0     0     4 48470 241864  5  5 90  0  0
 8  0      0 391034592      0 437608    0    0     0    12 45479 243633  5  5 90  0  0
 7  0      0 391032512      0 437680    0    0     0    12 47654 240940  5  5 90  0  0
 8  0      0 391031872      0 437716    0    0     0     0 50121 242374  5  5 90  0  0
 5  0      0 391030016      0 437680    0    0     0     4 45295 245512  5  5 90  0  0
 6  0      0 391029888      0 437716    0    0     0    44 43726 247481  5  5 90  0  0
 7  0      0 391029216      0 437784    0    0     0     4 45209 243940  5  5 90  0  0
 7  0      0 391029696      0 437888    0    0     0     0 48585 230369  5  5 90  0  0
 9  0      0 391028352      0 437984    0    0     0   736 45787 243833  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 391026336      0 438024    0    0     0     0 46760 234421  5  5 90  0  0
 5  0      0 391025920      0 438024    0    0     0     4 47875 229522  5  5 90  0  0
 7  0      0 391025856      0 438020    0    0     0    40 47611 227681  5  5 90  0  0
 7  0      0 391023712      0 438060    0    0     0     4 46493 227701  5  5 90  0  0
 6  0      0 391022976      0 438088    0    0     0    12 46340 231192  5  5 90  0  0
 7  0      0 391019808      0 438092    0    0     0     0 45843 240442  5  5 90  0  0
 5  0      0 391017376      0 438128    0    0     0     0 46463 239576  5  5 90  0  0
 6  0      0 391015616      0 438148    0    0     0    36 46588 238730  5  5 90  0  0
 7  0      0 391014560      0 438204    0    0     0    40 46741 237977  5  5 90  0  0
 9  0      0 391021376      0 438204    0    0     0     4 51371 239954  5  5 90  0  0
 2  0      0 391018560      0 438244    0    0     0     0 49210 238607  5  5 90  0  0
 6  0      0 391017856      0 438564    0    0     0    12 43630 234497  5  5 90  0  0
 6  0      0 391018144      0 438504    0    0     0     0 46772 232821  5  5 90  0  0
 8  0      0 391018016      0 438532    0    0     0  1136 43142 233694  5  5 90  0  0
 7  0      0 391014784      0 438544    0    0     0    44 44843 235684  5  5 90  0  0
 8  0      0 391014112      0 438572    0    0     0     4 44021 235854  5  5 90  0  0
 0  0      0 391001504      0 438500    0    0     4     0 9800 38947  2  1 97  0  0
 0  0      0 391083328      0 438376    0    0     0   172  698  637  0  0 100  0  0
 0  0      0 391082368      0 438448    0    0     0    40  899  728  0  0 100  0  0
