procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 389353152      0 446292    0    0     0     4 31289 124591  4  4 92  0  0
18  0      0 389352608      0 446300    0    0     0    44 30887 125283  4  4 92  0  0
29  0      0 389357664      0 446372    0    0     0     4 30982 124868  4  4 92  0  0
26  0      0 389353216      0 446380    0    0     0     8 31301 125224  4  4 92  0  0
27  0      0 389357792      0 446388    0    0     0     0 33836 125392  4  4 92  0  0
22  0      0 389360160      0 446392    0    0     0     0 32474 124381  4  4 92  0  0
13  0      0 389361664      0 446400    0    0     0     4 33985 125172  4  4 92  0  0
34  0      0 389358912      0 446408    0    0     0    40 32847 126695  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 389362272      0 446416    0    0     0     4 32637 124346  4  4 92  0  0
36  0      0 389367040      0 446420    0    0     0     8 33659 126586  4  4 92  0  0
18  0      0 389369024      0 446432    0    0     0     0 32146 124977  4  4 92  0  0
15  0      0 389369824      0 446444    0    0     0     0 32004 125489  4  4 92  0  0
26  0      0 389369472      0 446520    0    0     0     8 31648 123723  4  4 92  0  0
13  0      0 389377280      0 446528    0    0     0    44 30910 124747  4  4 92  0  0
29  0      0 389374272      0 446532    0    0     0     8 29070 123781  4  4 92  0  0
28  0      0 389369952      0 446544    0    0     0    80 30491 126166  4  4 92  0  0
17  0      0 389372320      0 446548    0    0     0    16 28740 125025  4  4 92  0  0
29  0      0 389368224      0 446556    0    0     0     0 29202 126285  4  4 92  0  0
38  0      0 389370784      0 446560    0    0     0     4 28689 124867  4  4 92  0  0
32  0      0 389372480      0 446568    0    0     0    40 29355 125688  4  4 92  0  0
36  0      0 389370240      0 446576    0    0     0     4 29240 125041  4  4 92  0  0
28  0      0 389367520      0 446580    0    0     0     0 28737 126101  4  4 92  0  0
27  0      0 389375296      0 452284    0    0  5296    40 45079 132474  5  5 90  0  0
20  0      0 389376576      0 452292    0    0     0     0 29292 125436  4  4 92  0  0
23  0      0 389371264      0 452300    0    0     0    16 29303 125740  4  4 92  0  0
16  0      0 389378656      0 452304    0    0     0    40 31181 126274  4  4 92  0  0
34  0      0 389380992      0 452312    0    0     0     4 30204 126248  4  4 92  0  0
19  0      0 389383328      0 452308    0    0     0   260 28685 124561  4  4 92  0  0
37  0      0 389379328      0 452312    0    0     0     0 29394 126473  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0      0 389378432      0 452320    0    0     0     0 30290 124697  4  4 92  0  0
48  0      0 389381344      0 452324    0    0     0     4 30928 125685  4  4 92  0  0
25  0      0 389384704      0 452336    0    0     0    44 30227 125725  4  4 92  0  0
28  0      0 389384000      0 452408    0    0     0     4 32637 128125  4  4 92  0  0
21  0      0 389388224      0 452416    0    0     0   688 32943 124677  4  4 92  0  0
11  0      0 389390688      0 452420    0    0     0     8 32559 124149  4  4 92  0  0
19  0      0 389385536      0 452428    0    0     0     0 32465 124822  4  4 92  0  0
30  0      0 389387328      0 452436    0    0     0     4 32923 124048  4  4 92  0  0
29  0      0 389389280      0 452440    0    0     0    40 33231 124974  4  4 92  0  0
23  0      0 389381504      0 452448    0    0     0     4 32638 125474  4  4 92  0  0
20  0      0 389390944      0 452456    0    0     0     0 32100 124109  4  4 92  0  0
26  0      0 389384224      0 452464    0    0     0     8 33234 125550  4  4 92  0  0
 1  0      0 389392448      0 452468    0    0     0     0 32157 125920  4  4 92  0  0
30  0      0 389392192      0 452544    0    0     0     4 30338 125779  4  4 92  0  0
17  0      0 389392000      0 452552    0    0     0    44 29492 125485  4  4 92  0  0
52  0      0 389393792      0 452556    0    0     0     4 29912 125798  4  4 92  0  0
41  0      0 389390304      0 452564    0    0     0    44 30361 125647  4  4 92  0  0
11  0      0 389387296      0 452568    0    0     0    36 30514 126496  4  4 92  0  0
21  0      0 389387232      0 452580    0    0     0     0 30212 126324  4  4 92  0  0
15  0      0 389382784      0 452584    0    0     0     4 29909 125602  4  4 92  0  0
36  0      0 389393184      0 452592    0    0     0    40 30940 126201  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 389395424      0 452596    0    0     0     4 30110 125267  4  4 92  0  0
37  0      0 389399392      0 452604    0    0     0     8 30251 125778  4  4 92  0  0
17  0      0 389392992      0 452680    0    0     0     0 31143 125365  4  4 92  0  0
21  0      0 389402944      0 452688    0    0     0   100 29990 126017  4  4 92  0  0
11  0      0 389406016      0 452696    0    0     0     4 29596 125497  4  4 92  0  0
26  0      0 389407648      0 452704    0    0     0    52 30267 126120  4  4 92  0  0
23  0      0 389406176      0 452716    0    0     0     8 30219 125201  4  4 92  0  0
 1  0      0 389400448      0 452732    0    0    76     0 25439 101548  4  3 93  0  0
 0  0      0 389637600      0 452792    0    0    36     8  511  408  0  0 100  0  0
 0  0      0 389638144      0 452800    0    0     0     0  242  252  0  0 100  0  0
 0  0      0 389639424      0 452804    0    0     0     8  196  188  0  0 100  0  0
 0  0      0 389639936      0 452812    0    0     0    44  234  311  0  0 100  0  0
 0  0      0 389640960      0 452888    0    0     0     4  465  365  0  0 100  0  0
 0  0      0 389642208      0 452900    0    0     0     4  229  221  0  0 100  0  0
 0  0      0 389642720      0 452904    0    0     0     8  157  180  0  0 100  0  0
 0  0      0 389642720      0 452912    0    0     0     0  184  293  0  0 100  0  0
 0  0      0 389643200      0 452920    0    0     0     4  151  182  0  0 100  0  0
 0  0      0 389643200      0 452924    0    0     0    40  156  201  0  0 100  0  0
 0  0      0 389643712      0 452932    0    0     0     4  151  170  0  0 100  0  0
 0  0      0 389643712      0 452936    0    0     0     4  217  304  0  0 100  0  0
 0  0      0 389644480      0 452944    0    0     0     0  158  185  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 389644256      0 452952    0    0     0     0  141  172  0  0 100  0  0
 0  0      0 389645536      0 453028    0    0     0     4  366  249  0  0 100  0  0
 0  0      0 389645536      0 453032    0    0     0    40  229  322  0  0 100  0  0
 0  0      0 389645792      0 453040    0    0     0   288  167  196  0  0 100  0  0
 0  0      0 389646272      0 453048    0    0     0     0  126  167  0  0 100  0  0
 0  0      0 389646784      0 453052    0    0     0   216  157  220  0  0 100  0  0
 0  0      0 389647296      0 452996    0    0     0     8  226  333  0  0 100  0  0
 0  0      0 389647552      0 453000    0    0     0     4  146  176  0  0 100  0  0
 0  0      0 389647552      0 453012    0    0     0    44  151  176  0  0 100  0  0
 0  0      0 389648064      0 453016    0    0     0     4  130  166  0  0 100  0  0
 0  0      0 389648832      0 453024    0    0     0     0  197  302  0  0 100  0  0
 0  0      0 389653728      0 453528    0    0     0     8  577  456  0  0 100  0  0
 0  0      0 389654240      0 453532    0    0     0     0  105  159  0  0 100  0  0
 0  0      0 389654976      0 453540    0    0     0     4  133  174  0  0 100  0  0
 0  0      0 389654976      0 453544    0    0     0    40  202  309  0  0 100  0  0
 0  0      0 389656000      0 453552    0    0     0     8  145  183  0  0 100  0  0
 0  0      0 389658176      0 453560    0    0     0     0  399  373  0  0 100  0  0
 0  0      0 389659200      0 453568    0    0     0     8  174  190  0  0 100  0  0
 1  0      0 389647360      0 453616    0    0   484     0 3041 3959  3  0 97  0  0
 4  0      0 389598240      0 454128    0    0     0     4 3173 3874  3  0 97  0  0
 0  0      0 389548128      0 454268    0    0     4   428 2018 1614  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0      0 389522976      0 454440    0    0     0     4 6739 21676  2  1 97  0  0
22  0      0 389510816      0 454452    0    0     0     4 29306 115265  6  4 90  0  0
44  0      0 389519552      0 454456    0    0     0     0 28763 117396  6  4 90  0  0
28  0      0 389521472      0 454468    0    0     0     0 30340 123484  5  4 92  0  0
28  0      0 389518464      0 454472    0    0     0     4 30523 125634  5  4 91  0  0
24  0      0 389515008      0 454484    0    0     0    40 31655 124372  4  4 92  0  0
31  0      0 389516480      0 454504    0    0    12     8 32658 121940  4  4 92  0  0
 9  0      0 389512256      0 454508    0    0     0     4 31430 122711  5  4 92  0  0
28  0      0 389518848      0 454516    0    0     0     8 31289 123878  4  4 92  0  0
32  0      0 389519680      0 454524    0    0     0     0 31548 125327  4  4 92  0  0
23  0      0 389522368      0 454600    0    0     0     8 31924 125482  4  4 92  0  0
20  0      0 389521856      0 454608    0    0     0    40 30230 125573  4  4 92  0  0
 1  0      0 389519648      0 454616    0    0     0     4 31399 127485  4  4 92  0  0
26  0      0 389522848      0 454620    0    0     0     0 31180 124442  4  4 92  0  0
33  0      0 389521024      0 454628    0    0     0   140 31172 123961  4  4 92  0  0
36  0      0 389524480      0 454636    0    0     0    36 31016 126477  4  4 92  0  0
40  0      0 389527968      0 454640    0    0     0     4 31097 125010  4  4 92  0  0
28  0      0 389530592      0 454648    0    0     0    44 29484 125578  4  4 92  0  0
28  0      0 389531072      0 454652    0    0     0     4 28581 125045  4  4 92  0  0
38  0      0 389525536      0 454664    0    0     0     8 29851 125016  4  4 92  0  0
33  0      0 389532608      0 454740    0    0     0     0 29835 128342  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 389533952      0 454748    0    0     0   716 29250 125597  4  4 92  0  0
26  0      0 389534400      0 454756    0    0     0     4 28699 125760  4  4 92  0  0
35  0      0 389540608      0 454760    0    0     0    40 28213 125892  4  4 92  0  0
32  0      0 389535936      0 454768    0    0     0     4 28231 125196  4  4 92  0  0
37  0      0 389536352      0 454772    0    0     0     4 28785 125084  4  4 92  0  0
25  0      0 389541632      0 454780    0    0     0     0 28303 125868  4  4 92  0  0
12  0      0 389540416      0 454788    0    0     0     0 31064 125474  4  4 92  0  0
20  0      0 389536480      0 454796    0    0     0     4 32069 128391  4  4 92  0  0
26  0      0 389536704      0 454800    0    0     0    40 30378 124431  4  4 92  0  0
37  0      0 389538752      0 454876    0    0     0   204 31880 126622  4  4 92  0  0
36  0      0 389543872      0 454884    0    0     0     0 30026 125051  4  4 92  0  0
36  0      0 389552928      0 454888    0    0     0     8 29376 124594  4  4 92  0  0
11  0      0 389551968      0 454896    0    0     0     0 29756 125611  4  4 92  0  0
17  0      0 389555840      0 454900    0    0     0     4 29627 126563  4  4 92  0  0
28  0      0 389550240      0 454912    0    0     0   148 29055 127682  4  4 92  0  0
 1  0      0 389555008      0 455116    0    0    40     4 24501 98925  4  3 93  0  0
 0  0      0 389626848      0 454832    0    0     0     0  808  937  0  0 100  0  0
 0  0      0 389625632      0 454840    0    0     0     8  584  462  0  0 100  0  0
 0  0      0 389625888      0 454844    0    0    36     0  519  438  0  0 100  0  0
