procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0      0 391110816      0 316308    0    0     1     1    0    0  0  0 100  0  0
 3  0      0 391032896      0 377904    0    0 61356     0 8690 7402  5  0 94  1  0
 1  0      0 390974112      0 385988    0    0  7668   916 10829 7093  4  1 96  0  0
 4  0      0 390941664      0 388756    0    0  2676     0 10584 4325  5  1 95  0  0
 3  0      0 390888544      0 400180    0    0 13224    12 6041 7072  4  0 96  0  0
 4  0      0 390819264      0 413148    0    0 12936    32 3910 4614  3  0 97  0  0
 0  0      0 390791168      0 418700    0    0 11048     4 3788 4802  2  0 98  0  0
 3  0      0 390762272      0 419736    0    0   952   680 1582 2041  1  0 99  0  0
31  0      0 390691648      0 421540    0    0  1384     8 8546 22829  6  1 93  0  0
25  0      0 390682400      0 421552    0    0     0     4 8964 27561  6  1 93  0  0
22  0      0 390649152      0 421600    0    0    88     4 9564 27615  7  1 92  0  0
30  0      0 390647648      0 421608    0    0     0    44 10121 29530  7  1 92  0  0
24  0      0 390647136      0 421672    0    0    56     4 9963 30768  6  1 93  0  0
26  0      0 390647136      0 421680    0    0     0     0 10151 31212  6  1 93  0  0
26  0      0 390644352      0 421772    0    0    88    12 10271 31374  6  1 93  0  0
31  0      0 390627712      0 421784    0    0     0     0 11406 36349  6  1 93  0  0
25  0      0 390627232      0 421792    0    0     0     4 11376 36320  6  1 93  0  0
21  0      0 390626944      0 421868    0    0     0    40 12566 38682  7  1 92  0  0
33  0      0 390621408      0 421944    0    0     0     4 12510 39161  6  1 93  0  0
34  0      0 390615360      0 421988    0    0     0    12 12141 38772  6  1 93  0  0
28  0      0 390609312      0 422000    0    0     0     0 12468 41045  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0      0 390608896      0 422004    0    0     0     0 12172 40817  6  1 93  0  0
25  0      0 390608896      0 422016    0    0     0     4 12130 42484  6  1 93  0  0
37  0      0 390604896      0 422020    0    0     0    40 11608 40363  6  1 93  0  0
39  0      0 390602368      0 422028    0    0     0     4 12384 44548  6  1 93  0  0
24  0      0 390594592      0 422048    0    0     0     0 12556 45077  6  1 93  0  0
38  0      0 390593824      0 422064    0    0     0    12 13512 48645  6  1 93  0  0
26  0      0 390589440      0 424664    0    0     4    28 13338 47590  6  2 93  0  0
28  0      0 390585664      0 424672    0    0    32   852 12949 47836  6  2 93  0  0
41  0      0 390583872      0 424680    0    0     0    52 13919 52987  6  2 93  0  0
24  0      0 390582368      0 424684    0    0     0     4 14537 54046  6  2 93  0  0
30  0      0 390579008      0 424704    0    0     0     0 14937 56404  6  2 93  0  0
27  0      0 390577792      0 424724    0    0    32   200 14905 57193  6  2 93  0  0
18  0      0 390577536      0 424700    0    0     0     0 15177 58149  6  2 93  0  0
39  0      0 390577280      0 424708    0    0     0     4 15301 59726  5  2 93  0  0
32  0      0 390576256      0 424704    0    0     0    40 15069 59442  5  2 93  0  0
32  0      0 390575264      0 424720    0    0     0     4 15771 61662  5  2 93  0  0
31  0      0 390574752      0 424808    0    0     0     0 16129 63360  5  2 93  0  0
23  0      0 390574048      0 424824    0    0    40   424 16030 63930  5  2 93  0  0
28  0      0 390573568      0 424828    0    0     0     4 16628 67127  6  2 92  0  0
45  0      0 390571776      0 424844    0    0     0     4 17993 72960  5  2 92  0  0
23  0      0 390570080      0 424868    0    0     0    44 18843 78841  5  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 390569280      0 424880    0    0     0     4 20232 84948  5  3 92  0  0
35  0      0 390566784      0 424896    0    0     0    12 19493 263683  5  3 92  0  0
28  0      0 390565568      0 424916    0    0     0     0 19636 127659  5  3 92  0  0
35  0      0 390564576      0 424932    0    0     0     0 21181 93327  5  3 92  0  0
22  0      0 390564064      0 424944    0    0     0     4 20502 90891  5  3 92  0  0
31  0      0 390564608      0 425004    0    0     0    40 20248 133083  5  3 92  0  0
29  0      0 390564384      0 425024    0    0     0     8 21553 96167  5  3 92  0  0
36  0      0 390565376      0 425036    0    0     0     0 20297 146451  5  3 92  0  0
38  0      0 390565408      0 425056    0    0     0    12 20812 151745  5  3 92  0  0
30  0      0 390549184      0 425136    0    0     0     0 21268 159848  5  3 92  0  0
26  0      0 390547776      0 425152    0    0     0     8 20675 161796  5  3 92  0  0
41  0      0 390546592      0 425168    0    0     0    40 23060 108040  5  3 92  0  0
34  0      0 390546880      0 425188    0    0     0     4 21560 173527  5  3 92  0  0
23  0      0 390548128      0 425240    0    0     0     0 22409 115033  5  3 92  0  0
30  0      0 390547904      0 425224    0    0     0    12 21037 124987  5  3 92  0  0
32  0      0 390547936      0 425312    0    0     0   332 21812 183406  5  4 92  0  0
46  0      0 390549600      0 425328    0    0     4   332 21075 248970  5  3 92  0  0
31  0      0 390551008      0 425316    0    0     0    44 21516 137297  5  3 92  0  0
46  0      0 390551296      0 425336    0    0    16     4 22847 134744  5  4 92  0  0
41  0      0 390551136      0 425356    0    0    20    12 22874 109580  5  4 92  0  0
49  0      0 390550208      0 425372    0    0     0     0 22759 150895  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0      0 390550624      0 425396    0    0     0     0 23797 114744  5  4 92  0  0
25  0      0 390549632      0 425416    0    0     0     4 22919 157356  5  4 92  0  0
 8  0      0 390549760      0 425432    0    0     0    40 23409 140332  5  4 92  0  0
36  0      0 390548672      0 425452    0    0     0     4 22384 183007  5  4 92  0  0
26  0      0 390549632      0 425544    0    0     0     0 21995 211806  4  4 92  0  0
24  0      0 390548608      0 425564    0    0     0    12 22156 199085  4  4 92  0  0
22  0      0 390547424      0 425576    0    0     0   600 20286 390557  4  4 92  0  0
18  0      0 390546624      0 425600    0    0     0     4 22096 176649  5  4 92  0  0
26  0      0 390545088      0 425612    0    0     0    44 21896 248404  4  4 92  0  0
30  0      0 390543232      0 425636    0    0     0     4 22616 134451  5  4 92  0  0
23  0      0 390541920      0 425660    0    0     0     0 22146 223761  4  4 92  0  0
40  0      0 390541792      0 425680    0    0     0    12 23371 178099  5  4 92  0  0
45  0      0 390541504      0 425696    0    0     0     0 24137 229051  4  4 92  0  0
34  0      0 390540032      0 425720    0    0     0     4 23957 135631  5  4 91  0  0
18  0      0 390539424      0 425776    0    0     0    40 24774 191553  4  4 92  0  0
24  0      0 390539072      0 426048    0    0     0     4 23466 124004  4  4 92  0  0
19  0      0 390538400      0 426068    0    0     0     4 21092 558454  4  4 92  0  0
36  0      0 390537408      0 426092    0    0     0     8 21149 349593  4  4 92  0  0
 9  0      0 390536096      0 426048    0    0     0     0 22054 382719  4  4 92  0  0
25  0      0 390535360      0 425936    0    0     0     4 21549 293504  4  4 92  0  0
36  0      0 390534016      0 425964    0    0     0    40 25468 250244  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0      0 390533824      0 425984    0    0     0     4 21619 518428  4  4 92  0  0
27  0      0 390533184      0 426004    0    0     0    12 21320 663383  4  4 92  0  0
30  0      0 390534560      0 426032    0    0     0     0 24365 483038  4  5 91  0  0
29  0      0 390533408      0 426588    0    0     0    92 22799 717330  4  5 92  0  0
36  0      0 390532256      0 426604    0    0     0     4 22292 426032  4  4 92  0  0
39  0      0 390532064      0 426664    0    0     0    92 23473 437932  4  5 91  0  0
25  0      0 390534016      0 426688    0    0     0     8 21683 581241  4  4 92  0  0
45  0      0 390534272      0 426708    0    0     0     4 21282 504317  4  4 91  0  0
25  0      0 390533120      0 426728    0    0     0    12 21252 767709  4  4 92  0  0
26  0      0 390480512      0 452936    0    0 29292    32 22811 693732  4  5 91  0  0
19  0      0 390459968      0 454128    0    0  1064     4 23463 419210  6  5 90  0  0
 8  0      0 390441088      0 455320    0    0  1252     4 24351 575329  4  5 91  0  0
27  0      0 390419680      0 468344    0    0    28 13132 23799 787260  4  5 92  0  0
49  1      0 390348128      0 537612    0    0     4 69184 30910 340034  4  5 90  0  0
37  0      0 390325472      0 537628    0    0    16   252 24623 394703  5  5 90  0  0
45  0      0 390282240      0 547896    0    0    56   436 22458 413505  5  5 90  0  0
38  0      0 390241536      0 547912    0    0     0     8 24377 544440  5  5 90  0  0
33  0      0 390213920      0 547932    0    0     0     0 24764 443568  5  5 90  0  0
30  0      0 390185920      0 547920    0    0     0     4 27530 432151  5  5 90  0  0
26  0      0 390157728      0 548016    0    0     0    12 25929 645368  5  5 90  0  0
31  0      0 390128960      0 548036    0    0     0     0 24386 979997  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
11  0      0 390103168      0 548064    0    0     0     0 24905 793860  5  5 90  0  0
44  0      0 390077696      0 548088    0    0     0     4 25213 446138  5  5 90  0  0
16  0      0 390049408      0 548192    0    0     0     0 26809 478148  5  6 89  0  0
34  0      0 390024768      0 548212    0    0     0     4 25546 601503  5  6 90  0  0
10  0      0 389992992      0 548244    0    0     0     0 26080 569016  5  6 90  0  0
34  0      0 389945728      0 548264    0    0     0   676 25640 565723  5  5 90  0  0
34  0      0 389943264      0 556352    0    0     0     0 24097 763197  5  5 90  0  0
28  0      0 389941664      0 575000    0    0     0     4 26741 437158  5  5 89  0  0
28  0      0 389944896      0 594204    0    0     0     0 26189 740278  5  5 90  0  0
36  0      0 389947744      0 613824    0    0     0     4 26933 401283  5  6 89  0  0
19  0      0 389948000      0 629192    0    0    20   200 26116 726072  5  6 90  0  0
30  0      0 389848096      0 728532    0    0     0 10756 33538 548843  4  6 90  0  0
39  0      0 389848928      0 729036    0    0    16 89048 26368 611704  5  6 90  0  0
22  0      0 389844480      0 729068    0    0     0   404 26941 521463  5  6 89  0  0
38  0      0 389841728      0 729096    0    0     0    20 26851 388898  5  5 89  0  0
33  0      0 389840512      0 729084    0    0     0    72 27101 524261  5  5 89  0  0
21  0      0 389838368      0 729112    0    0     0   124 26495 605176  5  5 90  0  0
24  0      0 389840128      0 729136    0    0     0    12 26372 440632  5  5 90  0  0
38  0      0 389819104      0 729192    0    0     0     0 25046 840508  5  5 90  0  0
35  0      0 389816320      0 729280    0    0     0    24 25882 424306  5  5 89  0  0
13  0      0 389811136      0 729300    0    0     0     0 25768 726999  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
48  0      0 389808384      0 729316    0    0     0     8 26488 663469  5  5 90  0  0
22  0      0 389804192      0 729404    0    0     0     8 27018 284107  5  6 89  0  0
21  0      0 389792512      0 729424    0    0     0     0 26721 481303  5  6 89  0  0
25  0      0 389766336      0 744560    0    0    16    16 25648 554959  5  5 90  0  0
32  0      0 389703424      0 744580    0    0     0   580 30049 283636  5  6 89  0  0
36  0      0 389704352      0 757604    0    0   488     0 27229 299973  6  6 88  0  0
23  0      0 389703168      0 757716    0    0    68     8 27208 347931  5  5 89  0  0
33  0      0 389703392      0 768320    0    0     0     0 26201 593956  5  6 89  0  0
 0  0      0 389698976      0 763660    0    0  5472 18284 5243 149486  3  1 97  0  0
 0  0      0 390036928      0 763776    0    0    32     0  559  562  0  0 100  0  0
 0  0      0 390036928      0 763780    0    0     0     4  177  230  0  0 100  0  0
 0  0      0 390037952      0 763860    0    0     0   252  572  549  0  0 100  0  0
 0  0      0 390037952      0 763864    0    0     0     4  235  344  0  0 100  0  0
 0  0      0 390037696      0 763872    0    0     0     0  185  241  0  0 100  0  0
 0  0      0 390037952      0 763876    0    0     0    12  173  243  0  0 100  0  0
 0  0      0 390038464      0 763888    0    0     0     0  167  213  0  0 100  0  0
 0  0      0 390038464      0 763896    0    0     0     4  245  352  0  0 100  0  0
 0  0      0 390038464      0 763900    0    0     0     0  174  228  0  0 100  0  0
 0  0      0 390038464      0 763912    0    0     0 73224  260  455  0  0 100  0  0
 0  0      0 390038720      0 763916    0    0     0   196  161  218  0  0 100  0  0
 0  0      0 390039040      0 763924    0    0     0    12  225  352  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390049152      0 764448    0    0     0     0  650  726  0  0 100  0  0
 0  0      0 390049408      0 764456    0    0     0   296  216  294  0  0 100  0  0
 0  0      0 390049920      0 764460    0    0     0     4  208  252  0  0 100  0  0
 0  0      0 390049920      0 764472    0    0     0  8360  263  407  0  0 100  0  0
 0  0      0 390050400      0 764484    0    0     0    12  148  216  0  0 100  0  0
 0  0      0 390050400      0 764488    0    0     0     0  173  223  0  0 100  0  0
 0  0      0 390050656      0 764496    0    0     0     0  193  225  0  0 100  0  0
 0  0      0 390050656      0 764504    0    0     0     8  240  344  0  0 100  0  0
 0  0      0 390050400      0 764512    0    0     0     0  173  223  0  0 100  0  0
 0  0      0 390050656      0 764516    0    0     0     4  191  229  0  0 100  0  0
 0  0      0 390051424      0 764596    0    0     0     0  425  422  0  0 100  0  0
 0  0      0 390051424      0 764604    0    0     0    12  235  346  0  0 100  0  0
 0  0      0 390051680      0 764608    0    0     0     0  166  212  0  0 100  0  0
 0  0      0 390051680      0 764620    0    0     0     4  220  253  0  0 100  0  0
 0  0      0 390051680      0 764624    0    0     0    88  216  236  0  0 100  0  0
