procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 390631040      0 409472    0    0     0    40 34230 186595  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0      0 390628416      0 409476    0    0     0     4 36018 189342  3  6 90  0  0
42  0      0 390627232      0 409484    0    0     0     0 36593 191856  3  6 90  0  0
53  0      0 390623680      0 409492    0    0     0     8 35911 190981  3  6 90  0  0
28  0      0 390621280      0 409500    0    0     0     0 36253 191445  3  6 90  0  0
24  0      0 390619488      0 409508    0    0     0    12 35769 191775  3  6 90  0  0
20  0      0 390617952      0 409584    0    0     0    40 36976 188334  3  6 90  0  0
30  0      0 390614528      0 409592    0    0     0     8 46001 185346  3  7 90  0  0
 0  0      0 390586912      0 409984    0    0   120     0 27701 110102  3  4 93  0  0
 0  0      0 390974720      0 409860    0    0    32     8  467  586  0  0 100  0  0
 0  0      0 390974976      0 409868    0    0     0     0  154  222  0  0 100  0  0
 0  0      0 390975936      0 409808    0    0     0     4  182  237  0  0 100  0  0
 0  0      0 390975936      0 409816    0    0     0    44  199  236  0  0 100  0  0
 0  0      0 390976128      0 409820    0    0     0     8  263  368  0  0 100  0  0
 0  0      0 390976384      0 409832    0    0     0     8  172  235  0  0 100  0  0
 0  0      0 390976384      0 409836    0    0     0     0  153  202  0  0 100  0  0
 0  0      0 390976640      0 409912    0    0     0     0  460  393  0  0 100  0  0
 0  0      0 390976640      0 409920    0    0     0     4  207  342  0  0 100  0  0
 0  0      0 390976640      0 409924    0    0     0    40  178  254  0  0 100  0  0
 0  0      0 390976640      0 409932    0    0     0    52  149  216  0  0 100  0  0
 0  0      0 390976896      0 409936    0    0     0     4  138  205  0  0 100  0  0
 0  0      0 390977184      0 409944    0    0     0     0  216  338  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390977184      0 409952    0    0     0     0  136  211  0  0 100  0  0
 0  0      0 390977184      0 409960    0    0     0     4  139  204  0  0 100  0  0
 0  0      0 390977184      0 409964    0    0     0    80  169  244  0  0 100  0  0
 0  0      0 390977472      0 409972    0    0     0    32  232  364  0  0 100  0  0
 0  0      0 390976960      0 410056    0    0     0    16  318  274  0  0 100  0  0
 0  0      0 390976960      0 410060    0    0     0     8  178  218  0  0 100  0  0
 0  0      0 390976960      0 410068    0    0     0     0  140  200  0  0 100  0  0
 0  0      0 390976960      0 410072    0    0     0   292  216  345  0  0 100  0  0
 0  0      0 390976960      0 410084    0    0     0    44  151  210  0  0 100  0  0
 0  0      0 390977216      0 410088    0    0     0     4  150  214  0  0 100  0  0
 0  0      0 390977248      0 410096    0    0     0     0  172  226  0  0 100  0  0
 0  0      0 390977984      0 410104    0    0     0     8  237  350  0  0 100  0  0
 0  0      0 390978240      0 410108    0    0     0     0  133  205  0  0 100  0  0
 0  0      0 390978240      0 410116    0    0     0     4  162  212  0  0 100  0  0
 0  0      0 390978720      0 410188    0    0     0    40  448  445  0  0 100  0  0
 0  0      0 390978976      0 410196    0    0     0     4  242  365  0  0 100  0  0
 0  0      0 390980256      0 410204    0    0     0     8  608  607  0  0 100  0  0
 0  0      0 390980256      0 410212    0    0     0     4  178  224  0  0 100  0  0
 3  0      0 390890816      0 410272    0    0    64     0 3599 5050  3  0 96  0  0
 2  0      0 390867872      0 410388    0    0    28   396 3358 3573  3  0 97  0  0
 0  0      0 390846720      0 410396    0    0     0    44 1414 1363  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 390830816      0 410500    0    0     0     4 15745 56616  3  2 94  0  0
19  0      0 390825344      0 410512    0    0     0     0 40504 164212  6  6 88  0  0
49  0      0 390828160      0 410516    0    0     0     4 41215 174922  5  6 89  0  0
39  0      0 390830112      0 411028    0    0     0     0 38484 185414  4  6 90  0  0
45  0      0 390831488      0 411032    0    0     0     4 34592 185811  4  6 90  0  0
35  0      0 390834464      0 411044    0    0     0    40 35171 188700  4  6 90  0  0
26  0      0 390840192      0 411056    0    0     0    12 36082 186911  4  6 90  0  0
39  0      0 390841216      0 411060    0    0     0     0 36327 189903  4  6 90  0  0
33  0      0 390841312      0 411068    0    0     0     8 36076 189111  4  6 90  0  0
31  0      0 390841504      0 411072    0    0     0     0 36143 189729  3  6 90  0  0
39  0      0 390840352      0 411080    0    0     0     4 36197 190567  3  6 90  0  0
47  0      0 390837504      0 411088    0    0     0   180 35990 189790  3  6 90  0  0
35  0      0 390835744      0 411096    0    0     0    36 35697 189339  3  6 90  0  0
43  0      0 390833952      0 411168    0    0     0    20 41070 182007  3  7 90  0  0
34  0      0 390830976      0 411176    0    0     0     0 40229 187308  3  6 90  0  0
11  0      0 390831296      0 411184    0    0     0     0 36181 190560  4  6 90  0  0
40  0      0 390829312      0 411188    0    0     0     4 35801 191527  3  6 90  0  0
27  0      0 390827680      0 411196    0    0     0    44 35160 190509  3  6 90  0  0
51  0      0 390825440      0 411200    0    0     0     4 35792 189959  3  6 90  0  0
40  0      0 390823456      0 411212    0    0     0     8 34861 187181  3  6 90  0  0
17  0      0 390819136      0 411216    0    0     0     0 35338 189688  3  6 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0      0 390816416      0 411224    0    0     0     0 35916 189234  4  6 90  0  0
45  0      0 390814048      0 411232    0    0     0     4 35899 189703  3  6 90  0  0
32  0      0 390811200      0 411308    0    0     0    40 35632 189444  3  6 90  0  0
22  0      0 390809312      0 411316    0    0     0     4 35189 188859  3  6 90  0  0
23  0      0 390804352      0 411320    0    0     0     0 35332 190063  3  6 90  0  0
40  0      0 390801792      0 411328    0    0     0     4 34446 186760  3  6 90  0  0
40  0      0 390799264      0 411336    0    0     0   664 33348 181604  3  6 90  0  0
35  0      0 390796832      0 411344    0    0     0     4 33600 185120  3  6 90  0  0
48  0      0 390792672      0 411348    0    0     0   244 34870 189866  3  6 90  0  0
27  0      0 390791744      0 411356    0    0     0     4 35300 190176  3  6 90  0  0
51  0      0 390786976      0 411364    0    0     0     0 34381 188195  3  6 90  0  0
13  0      0 390786048      0 411368    0    0     0     8 33867 186209  3  6 90  0  0
43  0      0 390782624      0 411392    0    0     0     0 32298 180922  3  6 90  0  0
37  0      0 390780544      0 411400    0    0     0   108 34911 189373  3  6 90  0  0
37  0      0 390776960      0 411412    0    0     0    44 34906 189977  4  6 90  0  0
 0  0      0 390764992      0 411708    0    0   244     4 21499 114055  3  4 94  0  0
 0  0      0 390892000      0 411420    0    0     4    64  804  905  0  0 100  0  0
 0  0      0 390892256      0 411428    0    0     0     0  690  641  0  0 100  0  0
 0  0      0 390891488      0 411432    0    0    36     0  631  547  0  0 100  0  0
