Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

02:18:49 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
02:19:16 PM  1000    379777  344.00   46.00    0.00    0.00  390.00     0  java
02:19:17 PM  1000    379777  343.00   47.00    0.00    0.00  390.00     0  java
02:19:18 PM  1000    379777  343.00   47.00    0.00    0.00  390.00     0  java
02:19:19 PM  1000    379777  346.00   44.00    0.00    0.00  390.00     0  java
02:19:20 PM  1000    379777  341.00   50.00    0.00    0.00  391.00     0  java
02:19:21 PM  1000    379777  336.00   54.00    0.00    0.00  390.00     0  java
02:19:22 PM  1000    379777  331.00   57.00    0.00    0.00  388.00     0  java
02:19:23 PM  1000    379777  330.00   58.00    0.00    0.00  388.00     0  java
02:19:24 PM  1000    379777  328.00   61.00    0.00    0.00  389.00     0  java
02:19:25 PM  1000    379777  329.00   60.00    0.00    0.00  389.00     0  java
02:19:26 PM  1000    379777  326.00   62.00    0.00    0.00  388.00     0  java
02:19:27 PM  1000    379777  326.00   63.00    0.00    0.00  389.00     0  java
02:19:28 PM  1000    379777  323.00   64.00    0.00    0.00  387.00     0  java
02:19:29 PM  1000    379777  322.00   67.00    0.00    0.00  389.00     0  java
02:19:30 PM  1000    379777  319.00   68.00    0.00    0.00  387.00     0  java
02:19:31 PM  1000    379777  319.00   69.00    0.00    0.00  388.00     0  java
02:19:32 PM  1000    379777  314.00   72.00    0.00    0.00  386.00     0  java
02:19:33 PM  1000    379777  310.00   76.00    0.00    0.00  386.00     0  java
02:19:34 PM  1000    379777  306.00   80.00    0.00    0.00  386.00     0  java
02:19:35 PM  1000    379777  303.00   83.00    0.00    0.00  386.00     0  java
02:19:36 PM  1000    379777  299.00   86.00    0.00    0.00  385.00     0  java
02:19:37 PM  1000    379777  289.00   94.00    0.00    0.00  383.00     0  java
02:19:38 PM  1000    379777  282.00  103.00    0.00    0.00  385.00     0  java
02:19:39 PM  1000    379777  273.00  109.00    0.00    0.00  382.00     0  java
02:19:40 PM  1000    379777  275.00  107.00    0.00    0.00  382.00     0  java
02:19:41 PM  1000    379777  264.00  118.00    0.00    0.00  382.00     0  java
02:19:42 PM  1000    379777  273.00  109.00    0.00    0.00  382.00     0  java
02:19:43 PM  1000    379777  274.00  110.00    0.00    0.00  384.00     0  java
02:19:44 PM  1000    379777  279.00  103.00    0.00    0.00  382.00     0  java
02:19:45 PM  1000    379777  264.00  119.00    0.00    0.00  383.00     0  java
02:19:46 PM  1000    379777  284.00   98.00    0.00    0.00  382.00     0  java
02:19:47 PM  1000    379777  266.00  117.00    0.00    0.00  383.00     0  java
02:19:48 PM  1000    379777  272.00  110.00    0.00    0.00  382.00     0  java
02:19:49 PM  1000    379777  262.00  119.00    0.00    0.00  381.00     0  java
02:19:50 PM  1000    379777  272.00  109.00    0.00    0.00  381.00     0  java
02:19:51 PM  1000    379777  271.00  112.00    0.00    0.00  383.00     0  java
02:19:52 PM  1000    379777  263.00  119.00    0.00    0.00  382.00     0  java
02:19:53 PM  1000    379777  277.00  106.00    0.00    0.00  383.00     0  java
02:19:54 PM  1000    379777  258.00  123.00    0.00    0.00  381.00     0  java
02:19:55 PM  1000    379777  263.00  118.00    0.00    0.00  381.00     0  java
02:19:56 PM  1000    379777  259.00  123.00    0.00    0.00  382.00     0  java
02:19:57 PM  1000    379777  257.00  124.00    0.00    0.00  381.00     0  java
02:19:58 PM  1000    379777  269.00  112.00    0.00    0.00  381.00     0  java
02:19:59 PM  1000    379777  264.00  118.00    0.00    0.00  382.00     0  java
02:20:00 PM  1000    379777  249.00  133.00    0.00    0.00  382.00     0  java
02:20:01 PM  1000    379777  250.00  129.00    0.00    0.00  379.00     0  java
02:20:02 PM  1000    379777  256.00  124.00    0.00    0.00  380.00     0  java
02:20:03 PM  1000    379777  256.00  126.00    0.00    0.00  382.00     0  java
02:20:04 PM  1000    379777  257.00  125.00    0.00    0.00  382.00     0  java
02:20:05 PM  1000    379777  254.00  124.00    0.00    0.00  378.00     0  java
02:20:06 PM  1000    379777  252.00  127.00    0.00    0.00  379.00     0  java
02:20:07 PM  1000    379777  254.00  126.00    0.00    0.00  380.00     0  java
02:20:08 PM  1000    379777  239.00  139.00    0.00    0.00  378.00     0  java
02:20:09 PM  1000    379777  236.00  143.00    0.00    0.00  379.00     0  java
02:20:10 PM  1000    379777  230.00  148.00    0.00    0.00  378.00     0  java
02:20:11 PM  1000    379777  231.00  147.00    0.00    0.00  378.00     0  java
02:20:12 PM  1000    379777  237.00  142.00    0.00    0.00  379.00     0  java
02:20:13 PM  1000    379777  229.00  147.00    0.00    0.00  376.00     0  java
02:20:14 PM  1000    379777  232.00  143.00    0.00    0.00  375.00     0  java
02:20:15 PM  1000    379777  231.00  147.00    0.00    0.00  378.00     0  java
02:20:16 PM  1000    379777  224.00  151.00    0.00    0.00  375.00     0  java
02:20:17 PM  1000    379777  213.00  167.00    0.00    0.00  380.00     0  java
02:20:18 PM  1000    379777  221.00  156.00    0.00    0.00  377.00     0  java
02:20:19 PM  1000    379777  219.00  157.00    0.00    0.00  376.00     0  java
02:20:20 PM  1000    379777  228.00  146.00    0.00    0.00  374.00     0  java
02:20:21 PM  1000    379777  226.00  150.00    0.00    0.00  376.00     0  java
02:20:22 PM  1000    379777  215.00  161.00    0.00    0.00  376.00     0  java
02:20:23 PM  1000    379777  216.00  160.00    0.00    0.00  376.00     0  java
02:20:24 PM  1000    379777  222.00  156.00    0.00    0.00  378.00     0  java
02:20:25 PM  1000    379777  211.00  166.00    0.00    0.00  377.00     0  java
02:20:26 PM  1000    379777  234.00  138.00    0.00    0.00  372.00     0  java
02:20:27 PM  1000    379777  207.00  168.00    0.00    0.00  375.00     0  java
02:20:28 PM  1000    379777  222.00  157.00    0.00    0.00  379.00     0  java
02:20:29 PM  1000    379777  207.00  170.00    0.00    0.00  377.00     0  java
02:20:30 PM  1000    379777  219.00  154.00    0.00    0.00  373.00     0  java
02:20:31 PM  1000    379777  201.00  178.00    0.00    0.00  379.00     0  java
02:20:32 PM  1000    379777  212.00  161.00    0.00    0.00  373.00     0  java
02:20:33 PM  1000    379777  207.00  167.00    0.00    0.00  374.00     0  java
02:20:34 PM  1000    379777  191.00  186.00    0.00    0.00  377.00     0  java
02:20:35 PM  1000    379777  203.00  175.00    0.00    0.00  378.00     0  java
02:20:36 PM  1000    379777  217.00  157.00    0.00    0.00  374.00     0  java
02:20:37 PM  1000    379777  218.00  159.00    0.00    0.00  377.00     0  java
02:20:38 PM  1000    379777  181.00  192.00    0.00    0.00  373.00     0  java
02:20:39 PM  1000    379777  184.00  188.00    0.00    0.00  372.00     0  java
02:20:40 PM  1000    379777  175.00  197.00    0.00    0.00  372.00     0  java
02:20:41 PM  1000    379777  180.00  193.00    0.00    0.00  373.00     0  java
02:20:42 PM  1000    379777  179.00  196.00    0.00    0.00  375.00     0  java
02:20:43 PM  1000    379777  186.00  185.00    0.00    0.00  371.00     0  java
02:20:44 PM  1000    379777  181.00  192.00    0.00    0.00  373.00     0  java
02:20:45 PM  1000    379777  180.00  192.00    0.00    0.00  372.00     0  java
02:20:46 PM  1000    379777  181.00  192.00    0.00    0.00  373.00     0  java
02:20:47 PM  1000    379777  177.00  195.00    0.00    0.00  372.00     0  java
02:20:48 PM  1000    379777  176.00  197.00    0.00    0.00  373.00     0  java
02:20:49 PM  1000    379777  177.00  197.00    0.00    0.00  374.00     0  java
02:20:50 PM  1000    379777  175.00  197.00    0.00    0.00  372.00     0  java
02:20:51 PM  1000    379777  179.00  190.00    0.00    0.00  369.00     0  java
02:20:52 PM  1000    379777  176.00  192.00    0.00    0.00  368.00     0  java
02:20:53 PM  1000    379777  176.00  196.00    0.00    0.00  372.00     0  java
02:20:54 PM  1000    379777  184.00  189.00    0.00    0.00  373.00     0  java
02:20:55 PM  1000    379777  183.00  187.00    0.00    0.00  370.00     0  java
02:20:56 PM  1000    379777  180.00  192.00    0.00    0.00  372.00     0  java
02:20:57 PM  1000    379777  177.00  194.00    0.00    0.00  371.00     0  java
02:20:58 PM  1000    379777  178.00  196.00    0.00    0.00  374.00     0  java
02:20:59 PM  1000    379777  183.00  183.00    0.00    0.00  366.00     0  java
02:21:00 PM  1000    379777  182.00  189.00    0.00    0.00  371.00     0  java
02:21:01 PM  1000    379777  183.00  190.00    0.00    0.00  373.00     0  java
02:21:02 PM  1000    379777  182.00  190.00    0.00    0.00  372.00     0  java
02:21:03 PM  1000    379777  176.00  191.00    0.00    0.00  367.00     0  java
02:21:04 PM  1000    379777  176.00  198.00    0.00    0.00  374.00     0  java
02:21:05 PM  1000    379777   26.00   18.00    0.00    0.00   44.00     0  java
02:21:06 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:07 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:08 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:09 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:10 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:11 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:12 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:13 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:14 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:15 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:16 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:17 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:18 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:19 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:20 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:21 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:22 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:23 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:24 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:25 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:26 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:27 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:28 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:29 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:30 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:31 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:32 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:33 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:34 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:35 PM  1000    379777    1.00    0.00    0.00    0.00    1.00     0  java
02:21:36 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:37 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:38 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:39 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:21:40 PM  1000    379777  181.00  143.00    0.00    0.00  324.00     0  java
02:21:41 PM  1000    379777  184.00  193.00    0.00    0.00  377.00     0  java
02:21:42 PM  1000    379777  182.00  189.00    0.00    0.00  371.00     0  java
02:21:43 PM  1000    379777  181.00  190.00    0.00    0.00  371.00     0  java
02:21:44 PM  1000    379777  186.00  186.00    0.00    0.00  372.00     0  java
02:21:45 PM  1000    379777  174.00  198.00    0.00    0.00  372.00     0  java
02:21:46 PM  1000    379777  178.00  189.00    0.00    0.00  367.00     0  java
02:21:47 PM  1000    379777  184.00  188.00    0.00    0.00  372.00     0  java
02:21:48 PM  1000    379777  172.00  200.00    0.00    0.00  372.00     0  java
02:21:49 PM  1000    379777  179.00  193.00    0.00    0.00  372.00     0  java
02:21:50 PM  1000    379777  178.00  194.00    0.00    0.00  372.00     0  java
02:21:51 PM  1000    379777  186.00  184.00    0.00    0.00  370.00     0  java
02:21:52 PM  1000    379777  177.00  195.00    0.00    0.00  372.00     0  java
02:21:53 PM  1000    379777  174.00  199.00    0.00    0.00  373.00     0  java
02:21:54 PM  1000    379777  182.00  190.00    0.00    0.00  372.00     0  java
02:21:55 PM  1000    379777  186.00  185.00    0.00    0.00  371.00     0  java
02:21:56 PM  1000    379777  181.00  190.00    0.00    0.00  371.00     0  java
02:21:57 PM  1000    379777  179.00  192.00    0.00    0.00  371.00     0  java
02:21:58 PM  1000    379777  178.00  194.00    0.00    0.00  372.00     0  java
02:21:59 PM  1000    379777  176.00  198.00    0.00    0.00  374.00     0  java
02:22:00 PM  1000    379777  178.00  194.00    0.00    0.00  372.00     0  java
02:22:01 PM  1000    379777  178.00  195.00    0.00    0.00  373.00     0  java
02:22:02 PM  1000    379777  182.00  190.00    0.00    0.00  372.00     0  java
02:22:03 PM  1000    379777  178.00  194.00    0.00    0.00  372.00     0  java
02:22:04 PM  1000    379777  176.00  196.00    0.00    0.00  372.00     0  java
02:22:05 PM  1000    379777  177.00  195.00    0.00    0.00  372.00     0  java
02:22:06 PM  1000    379777  174.00  199.00    0.00    0.00  373.00     0  java
02:22:07 PM  1000    379777  176.00  197.00    0.00    0.00  373.00     0  java
02:22:08 PM  1000    379777  178.00  195.00    0.00    0.00  373.00     0  java
02:22:09 PM  1000    379777  183.00  189.00    0.00    0.00  372.00     0  java
02:22:10 PM  1000    379777  178.00  188.00    0.00    0.00  366.00     0  java
02:22:11 PM  1000    379777  181.00  190.00    0.00    0.00  371.00     0  java
02:22:12 PM  1000    379777  182.00  184.00    0.00    0.00  366.00     0  java
02:22:13 PM  1000    379777  181.00  191.00    0.00    0.00  372.00     0  java
02:22:14 PM  1000    379777  177.00  195.00    0.00    0.00  372.00     0  java
02:22:15 PM  1000    379777  180.00  193.00    0.00    0.00  373.00     0  java
02:22:16 PM  1000    379777   34.00   28.00    0.00    0.00   62.00     0  java
02:22:17 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
02:22:18 PM  1000    379777    0.00    0.00    0.00    0.00    0.00     0  java
