procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390226688      0 450208    0    0     0   720 30118 127068  4  4 92  0  0
29  0      0 390228096      0 450212    0    0     0     8 31009 127877  4  4 92  0  0
24  0      0 390226464      0 450220    0    0     0     0 30988 128519  4  3 92  0  0
24  0      0 390232288      0 450164    0    0     0     4 29762 127718  4  3 92  0  0
34  0      0 390232416      0 450168    0    0     0    40 29791 128276  4  4 92  0  0
32  0      0 390232128      0 450176    0    0     0     4 30002 127345  4  3 92  0  0
32  0      0 390231200      0 450184    0    0     0     0 30588 127999  4  4 92  0  0
28  0      0 390228288      0 450192    0    0     0     8 29934 127668  4  3 92  0  0
30  0      0 390229184      0 450196    0    0     0     0 29885 127938  4  4 92  0  0
23  0      0 390229344      0 450276    0    0     0     4 27424 127662  4  4 92  0  0
21  0      0 390231360      0 450284    0    0     0    44 27234 127185  4  4 92  0  0
31  0      0 390232896      0 450288    0    0     0     4 27397 127674  4  4 92  0  0
29  0      0 390228864      0 450296    0    0     0     4 27548 127289  4  4 92  0  0
17  0      0 390224544      0 450300    0    0     0     0 29762 127785  4  4 92  0  0
31  0      0 390219104      0 450312    0    0     0     0 26961 127454  4  4 92  0  0
30  0      0 390221536      0 450316    0    0     0     4 27113 127047  4  4 92  0  0
37  0      0 390223008      0 450324    0    0     0    40 27091 127749  4  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0      0 390217120      0 450328    0    0     0     4 26790 127645  4  3 92  0  0
16  0      0 390217312      0 450336    0    0     0     0 26873 127851  5  3 92  0  0
29  0      0 390221024      0 450412    0    0     0     8 27205 126631  4  4 92  0  0
34  0      0 390218112      0 450420    0    0     0     0 26713 126857  4  3 92  0  0
12  0      0 390217440      0 450428    0    0     0     4 26273 127136  5  3 92  0  0
 1  0      0 390209632      0 450436    0    0     0    48 27109 128382  4  4 92  0  0
35  0      0 390209216      0 450448    0    0     0     8 26893 126331  4  4 92  0  0
 0  0      0 390190592      0 450888    0    0   112     0 20898 92618  4  3 93  0  0
 0  0      0 390511136      0 450620    0    0    36     8  350  388  0  0 100  0  0
 0  0      0 390511904      0 450628    0    0     0    72  236  252  0  0 100  0  0
 0  0      0 390511904      0 450632    0    0     0    16  131  194  0  0 100  0  0
 0  0      0 390512160      0 450640    0    0     0    44  207  304  0  0 100  0  0
 0  0      0 390514240      0 451140    0    0     0     4  562  389  0  0 100  0  0
 0  0      0 390514240      0 451152    0    0     0    12  174  194  0  0 100  0  0
 0  0      0 390514752      0 451156    0    0     0     0  127  162  0  0 100  0  0
 0  0      0 390514752      0 451164    0    0     0     0  200  303  0  0 100  0  0
 0  0      0 390515520      0 451172    0    0     0     8  142  187  0  0 100  0  0
 0  0      0 390515776      0 451176    0    0     0    40  161  198  0  0 100  0  0
 0  0      0 390516768      0 451184    0    0     0     4  146  189  0  0 100  0  0
 0  0      0 390516768      0 451188    0    0     0     4  202  299  0  0 100  0  0
 0  0      0 390516704      0 451196    0    0     0     0  196  255  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390516704      0 451204    0    0     0     0  133  170  0  0 100  0  0
 0  0      0 390516704      0 451280    0    0     0     4  405  250  0  0 100  0  0
 0  0      0 390517216      0 451284    0    0     0   704  209  309  0  0 100  0  0
 0  0      0 390517216      0 451292    0    0     0     4  135  158  0  0 100  0  0
 0  0      0 390517216      0 451300    0    0     0     0  118  156  0  0 100  0  0
 0  0      0 390517728      0 451304    0    0     0     8  157  176  0  0 100  0  0
 0  0      0 390518304      0 451312    0    0     0     0  295  365  0  0 100  0  0
 0  0      0 390518784      0 451316    0    0     0     4  156  188  0  0 100  0  0
 0  0      0 390519552      0 451328    0    0     0    44  164  182  0  0 100  0  0
 0  0      0 390520032      0 451332    0    0     0     4  155  186  0  0 100  0  0
 0  0      0 390520032      0 451340    0    0     0     0  204  306  0  0 100  0  0
 0  0      0 390521056      0 451420    0    0     0     8  401  295  0  0 100  0  0
 0  0      0 390521568      0 451424    0    0     0     0  137  176  0  0 100  0  0
 0  0      0 390522048      0 451432    0    0     0     4  142  172  0  0 100  0  0
 0  0      0 390521824      0 451436    0    0     0    40  215  302  0  0 100  0  0
 0  0      0 390522336      0 451444    0    0     0     4  134  174  0  0 100  0  0
 0  0      0 390524096      0 451452    0    0     0     8  347  356  0  0 100  0  0
 0  0      0 390524608      0 451460    0    0     0     0  171  181  0  0 100  0  0
 2  0      0 390496928      0 452948    0    0  1484   268 3359 4457  3  0 97  0  0
 2  0      0 390398400      0 453088    0    0     0    12 3249 3928  3  0 97  0  0
 0  0      0 390376768      0 453096    0    0    28   428 1789 1231  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 390380768      0 453300    0    0     0     4 7553 30269  3  1 96  0  0
33  0      0 390377728      0 453312    0    0     0     0 25150 115704  6  3 90  0  0
24  0      0 390381440      0 453268    0    0     0    56 24858 117802  6  4 90  0  0
29  0      0 390376608      0 453280    0    0     0     0 26162 127651  5  4 92  0  0
35  0      0 390377760      0 453284    0    0     0     4 25855 125269  5  4 92  0  0
20  0      0 390383328      0 453296    0    0     0    40 24700 127397  5  3 92  0  0
31  0      0 390383456      0 453316    0    0    12    12 25227 125205  5  4 92  0  0
28  0      0 390377568      0 453320    0    0     0     0 25534 126475  5  4 92  0  0
29  0      0 390378464      0 453328    0    0     0     8 25873 118362  5  3 92  0  0
14  0      0 390375616      0 453336    0    0     0     4 26150 129240  5  4 92  0  0
16  0      0 390376992      0 453412    0    0     0     8 25845 126724  4  4 92  0  0
21  0      0 390381632      0 453420    0    0     0    40 25001 125983  4  3 92  0  0
35  0      0 390383168      0 453428    0    0     0     4 25045 127203  5  3 92  0  0
31  0      0 390383136      0 453432    0    0     0     0 25702 125919  4  4 92  0  0
22  0      0 390381920      0 453440    0    0     0     8 25394 127664  5  3 92  0  0
25  0      0 390382400      0 453448    0    0     0     0 25531 126199  4  4 92  0  0
34  0      0 390378336      0 453452    0    0     0     4 25180 126680  4  4 92  0  0
32  0      0 390382816      0 453460    0    0     0    44 25424 126004  4  4 92  0  0
16  0      0 390382656      0 453464    0    0     0     4 25437 126498  5  3 92  0  0
18  0      0 390383648      0 453476    0    0     0     8 26251 128064  4  4 92  0  0
36  0      0 390378912      0 453548    0    0     0     0 29198 126295  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390382624      0 453556    0    0     0     0 27567 126633  4  3 92  0  0
12  0      0 390380960      0 453564    0    0     0   288 25504 127239  4  4 92  0  0
34  0      0 390377856      0 453568    0    0     0    40 25740 127126  4  3 92  0  0
28  0      0 390380096      0 453576    0    0     0     4 26314 130210  4  4 92  0  0
18  0      0 390374848      0 453580    0    0     0     0 26645 127105  4  4 92  0  0
30  0      0 390380672      0 453588    0    0     0     4 26664 126432  4  4 92  0  0
27  0      0 390376320      0 453596    0    0     0    44 26616 126719  4  4 92  0  0
37  0      0 390378688      0 453604    0    0     0    64 27263 126661  4  3 92  0  0
30  0      0 390379520      0 453608    0    0     0    40 27847 130389  4  4 92  0  0
31  0      0 390396544      0 454136    0    0     0   200 27935 128474  5  4 92  0  0
31  0      0 390403296      0 454144    0    0     0     0 27168 126885  4  4 92  0  0
24  0      0 390398752      0 454148    0    0     0     8 26439 128043  4  4 92  0  0
27  0      0 390405888      0 454156    0    0     0     0 27199 129514  4  4 92  0  0
37  0      0 390404672      0 454160    0    0     0     4 27265 127058  4  4 92  0  0
34  0      0 390407424      0 454172    0    0     0   148 26906 127130  4  3 92  0  0
 1  0      0 390403136      0 454256    0    0     4     4 19624 89477  4  2 94  0  0
 0  0      0 390606816      0 453968    0    0     4     8  755 1037  0  0 100  0  0
 0  0      0 390607328      0 453976    0    0     0     0  630  475  0  0 100  0  0
 0  0      0 390607104      0 454016    0    0    36     0  611  468  0  0 100  0  0
