Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

12:24:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:24:44 PM  1000    287651  233.00  137.00    0.00    0.00  370.00     2  quarkus3-runner
12:24:45 PM  1000    287651  230.00  133.00    0.00    0.00  363.00     2  quarkus3-runner
12:24:46 PM  1000    287651  234.00  131.00    0.00    0.00  365.00     2  quarkus3-runner
12:24:47 PM  1000    287651  235.00  136.00    0.00    0.00  371.00     2  quarkus3-runner
12:24:48 PM  1000    287651  226.00  138.00    0.00    0.00  364.00     2  quarkus3-runner
12:24:49 PM  1000    287651  228.00  136.00    0.00    0.00  364.00     2  quarkus3-runner
12:24:50 PM  1000    287651  232.00  134.00    0.00    0.00  366.00     2  quarkus3-runner
12:24:51 PM  1000    287651  232.00  132.00    0.00    0.00  364.00     2  quarkus3-runner
12:24:52 PM  1000    287651  232.00  136.00    0.00    0.00  368.00     2  quarkus3-runner
12:24:53 PM  1000    287651  232.00  135.00    0.00    0.00  367.00     2  quarkus3-runner
12:24:54 PM  1000    287651  229.00  137.00    0.00    0.00  366.00     2  quarkus3-runner
12:24:55 PM  1000    287651  225.00  138.00    0.00    0.00  363.00     2  quarkus3-runner
12:24:56 PM  1000    287651  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
12:24:57 PM  1000    287651  232.00  132.00    0.00    0.00  364.00     2  quarkus3-runner
12:24:58 PM  1000    287651  227.00  140.00    0.00    0.00  367.00     2  quarkus3-runner
12:24:59 PM  1000    287651  234.00  132.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:00 PM  1000    287651  229.00  135.00    0.00    0.00  364.00     2  quarkus3-runner
12:25:01 PM  1000    287651  232.00  135.00    0.00    0.00  367.00     2  quarkus3-runner
12:25:02 PM  1000    287651  231.00  136.00    0.00    0.00  367.00     2  quarkus3-runner
12:25:03 PM  1000    287651  226.00  137.00    0.00    0.00  363.00     2  quarkus3-runner
12:25:04 PM  1000    287651  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:05 PM  1000    287651  229.00  137.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:06 PM  1000    287651  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:07 PM  1000    287651  231.00  136.00    0.00    0.00  367.00     2  quarkus3-runner
12:25:08 PM  1000    287651  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:09 PM  1000    287651  233.00  135.00    0.00    0.00  368.00     2  quarkus3-runner
12:25:10 PM  1000    287651  228.00  138.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:11 PM  1000    287651  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:12 PM  1000    287651  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:13 PM  1000    287651  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:14 PM  1000    287651  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:15 PM  1000    287651  229.00  137.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:16 PM  1000    287651  238.00  127.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:17 PM  1000    287651  237.00  128.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:18 PM  1000    287651  233.00  134.00    0.00    0.00  367.00     2  quarkus3-runner
12:25:19 PM  1000    287651  227.00  134.00    0.00    0.00  361.00     2  quarkus3-runner
12:25:20 PM  1000    287651  227.00  138.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:21 PM  1000    287651  228.00  136.00    0.00    0.00  364.00     2  quarkus3-runner
12:25:22 PM  1000    287651  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:23 PM  1000    287651  228.00  139.00    0.00    0.00  367.00     2  quarkus3-runner
12:25:24 PM  1000    287651  230.00  139.00    0.00    0.00  369.00     2  quarkus3-runner
12:25:25 PM  1000    287651  233.00  132.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:26 PM  1000    287651  228.00  138.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:27 PM  1000    287651  226.00  136.00    0.00    0.00  362.00     2  quarkus3-runner
12:25:28 PM  1000    287651  225.00  141.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:29 PM  1000    287651  229.00  137.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:30 PM  1000    287651  232.00  135.00    0.00    0.00  367.00     2  quarkus3-runner
12:25:31 PM  1000    287651  231.00  132.00    0.00    0.00  363.00     2  quarkus3-runner
12:25:32 PM  1000    287651  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:33 PM  1000    287651  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:34 PM  1000    287651  235.00  131.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:35 PM  1000    287651  231.00  133.00    0.00    0.00  364.00     2  quarkus3-runner
12:25:36 PM  1000    287651  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:37 PM  1000    287651  228.00  134.00    0.00    0.00  362.00     2  quarkus3-runner
12:25:38 PM  1000    287651  230.00  137.00    0.00    0.00  367.00     2  quarkus3-runner
12:25:39 PM  1000    287651  235.00  131.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:40 PM  1000    287651  236.00  129.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:41 PM  1000    287651  234.00  132.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:42 PM  1000    287651  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:43 PM  1000    287651  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:44 PM  1000    287651  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:45 PM  1000    287651  233.00  136.00    0.00    0.00  369.00     2  quarkus3-runner
12:25:46 PM  1000    287651  232.00  134.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:47 PM  1000    287651  223.00  142.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:48 PM  1000    287651  232.00  132.00    0.00    0.00  364.00     2  quarkus3-runner
12:25:49 PM  1000    287651  230.00  137.00    0.00    0.00  367.00     2  quarkus3-runner
12:25:50 PM  1000    287651  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:51 PM  1000    287651  224.00  141.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:52 PM  1000    287651  233.00  133.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:53 PM  1000    287651  233.00  132.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:54 PM  1000    287651  228.00  137.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:55 PM  1000    287651  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:56 PM  1000    287651  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:57 PM  1000    287651  226.00  139.00    0.00    0.00  365.00     2  quarkus3-runner
12:25:58 PM  1000    287651  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
12:25:59 PM  1000    287651  228.00  136.00    0.00    0.00  364.00     2  quarkus3-runner
12:26:00 PM  1000    287651  231.00  133.00    0.00    0.00  364.00     2  quarkus3-runner
12:26:01 PM  1000    287651  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
12:26:02 PM  1000    287651  236.00  131.00    0.00    0.00  367.00     2  quarkus3-runner
12:26:03 PM  1000    287651  227.00  137.00    0.00    0.00  364.00     2  quarkus3-runner
12:26:04 PM  1000    287651  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
12:26:05 PM  1000    287651  233.00  133.00    0.00    0.00  366.00     2  quarkus3-runner
12:26:06 PM  1000    287651  232.00  132.00    0.00    0.00  364.00     2  quarkus3-runner
12:26:07 PM  1000    287651  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
12:26:08 PM  1000    287651  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
12:26:09 PM  1000    287651  230.00  139.00    0.00    0.00  369.00     2  quarkus3-runner
12:26:10 PM  1000    287651  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
12:26:11 PM  1000    287651  234.00  133.00    0.00    0.00  367.00     2  quarkus3-runner
12:26:12 PM  1000    287651  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
12:26:13 PM  1000    287651  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
12:26:14 PM  1000    287651  228.00  138.00    0.00    0.00  366.00     2  quarkus3-runner
12:26:15 PM  1000    287651  231.00  136.00    0.00    0.00  367.00     2  quarkus3-runner
12:26:16 PM  1000    287651  226.00  137.00    0.00    0.00  363.00     2  quarkus3-runner
12:26:17 PM  1000    287651  225.00  140.00    0.00    0.00  365.00     2  quarkus3-runner
12:26:18 PM  1000    287651  227.00  139.00    0.00    0.00  366.00     2  quarkus3-runner
12:26:19 PM  1000    287651  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
12:26:20 PM  1000    287651  232.00  134.00    0.00    0.00  366.00     2  quarkus3-runner
12:26:21 PM  1000    287651  234.00  132.00    0.00    0.00  366.00     2  quarkus3-runner
12:26:22 PM  1000    287651   68.00   41.00    0.00    0.00  109.00     2  quarkus3-runner
12:26:23 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:24 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:25 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:26 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:27 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:28 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:29 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:30 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:31 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:32 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:33 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:34 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:35 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:36 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:37 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:38 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:39 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:40 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:41 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:42 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:43 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:44 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:45 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:46 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:47 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:48 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:49 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:50 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:51 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:52 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:53 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:54 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:55 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:56 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:26:57 PM  1000    287651  157.00   89.00    0.00    0.00  246.00     2  quarkus3-runner
12:26:58 PM  1000    287651  234.00  133.00    0.00    0.00  367.00     2  quarkus3-runner
12:26:59 PM  1000    287651  230.00  134.00    0.00    0.00  364.00     2  quarkus3-runner
12:27:00 PM  1000    287651  233.00  131.00    0.00    0.00  364.00     2  quarkus3-runner
12:27:01 PM  1000    287651  227.00  139.00    0.00    0.00  366.00     2  quarkus3-runner
12:27:02 PM  1000    287651  231.00  135.00    0.00    0.00  366.00     2  quarkus3-runner
12:27:03 PM  1000    287651  226.00  132.00    0.00    0.00  358.00     2  quarkus3-runner
12:27:04 PM  1000    287651  227.00  137.00    0.00    0.00  364.00     2  quarkus3-runner
12:27:05 PM  1000    287651  227.00  136.00    0.00    0.00  363.00     2  quarkus3-runner
12:27:06 PM  1000    287651  229.00  143.00    0.00    0.00  372.00     2  quarkus3-runner
12:27:07 PM  1000    287651  229.00  135.00    0.00    0.00  364.00     2  quarkus3-runner
12:27:08 PM  1000    287651  236.00  131.00    0.00    0.00  367.00     2  quarkus3-runner
12:27:09 PM  1000    287651  226.00  139.00    0.00    0.00  365.00     2  quarkus3-runner
12:27:10 PM  1000    287651  226.00  138.00    0.00    0.00  364.00     2  quarkus3-runner
12:27:11 PM  1000    287651  230.00  135.00    0.00    0.00  365.00     2  quarkus3-runner
12:27:12 PM  1000    287651  233.00  137.00    0.00    0.00  370.00     2  quarkus3-runner
12:27:13 PM  1000    287651  227.00  138.00    0.00    0.00  365.00     2  quarkus3-runner
12:27:14 PM  1000    287651  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
12:27:15 PM  1000    287651  232.00  134.00    0.00    0.00  366.00     2  quarkus3-runner
12:27:16 PM  1000    287651  230.00  134.00    0.00    0.00  364.00     2  quarkus3-runner
12:27:17 PM  1000    287651  230.00  136.00    0.00    0.00  366.00     2  quarkus3-runner
12:27:18 PM  1000    287651  227.00  138.00    0.00    0.00  365.00     2  quarkus3-runner
12:27:19 PM  1000    287651  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
12:27:20 PM  1000    287651  237.00  134.00    0.00    0.00  371.00     2  quarkus3-runner
12:27:21 PM  1000    287651  229.00  136.00    0.00    0.00  365.00     2  quarkus3-runner
12:27:22 PM  1000    287651  226.00  139.00    0.00    0.00  365.00     2  quarkus3-runner
12:27:23 PM  1000    287651  223.00  142.00    0.00    0.00  365.00     2  quarkus3-runner
12:27:24 PM  1000    287651  228.00  136.00    0.00    0.00  364.00     2  quarkus3-runner
12:27:25 PM  1000    287651  231.00  134.00    0.00    0.00  365.00     2  quarkus3-runner
12:27:26 PM  1000    287651  236.00  129.00    0.00    0.00  365.00     2  quarkus3-runner
12:27:27 PM  1000    287651  230.00  138.00    0.00    0.00  368.00     2  quarkus3-runner
12:27:28 PM  1000    287651  232.00  132.00    0.00    0.00  364.00     2  quarkus3-runner
12:27:29 PM  1000    287651  233.00  132.00    0.00    0.00  365.00     2  quarkus3-runner
12:27:30 PM  1000    287651  225.00  138.00    0.00    0.00  363.00     2  quarkus3-runner
12:27:31 PM  1000    287651  234.00  132.00    0.00    0.00  366.00     2  quarkus3-runner
12:27:32 PM  1000    287651  230.00  134.00    0.00    0.00  364.00     2  quarkus3-runner
12:27:33 PM  1000    287651   74.00   44.00    0.00    0.00  118.00     2  quarkus3-runner
12:27:34 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:27:35 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
12:27:36 PM  1000    287651    0.00    0.00    0.00    0.00    0.00     2  quarkus3-runner
