Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

11:38:35 AM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
11:38:36 AM  1000    258245  254.00    8.00    0.00    0.00  262.00     3  java
11:38:37 AM  1000    258245   35.00    1.00    0.00    0.00   36.00     3  java
11:38:38 AM  1000    258245    0.00    0.00    0.00    0.00    0.00     3  java
11:38:39 AM  1000    258245    0.00    0.00    0.00    0.00    0.00     3  java
11:38:40 AM  1000    258245    0.00    0.00    0.00    0.00    0.00     3  java
11:38:41 AM  1000    258245    0.00    0.00    0.00    0.00    0.00     3  java
11:38:42 AM  1000    258245    0.00    0.00    0.00    0.00    0.00     3  java
11:38:43 AM  1000    258245    0.00    0.00    0.00    0.00    0.00     3  java
11:38:44 AM  1000    258245  312.00   24.00    0.00    0.00  336.00     3  java
11:38:45 AM  1000    258245  375.00   19.00    0.00    0.00  394.00     3  java
11:38:46 AM  1000    258245  371.29   18.81    0.00    0.00  390.10     3  java
11:38:47 AM  1000    258245  374.00   21.00    0.00    0.00  395.00     3  java
11:38:48 AM  1000    258245  365.00   29.00    0.00    0.00  394.00     3  java
11:38:49 AM  1000    258245  356.00   34.00    0.00    0.00  390.00     3  java
11:38:50 AM  1000    258245  362.00   30.00    0.00    0.00  392.00     3  java
11:38:51 AM  1000    258245  357.00   36.00    0.00    0.00  393.00     3  java
11:38:52 AM  1000    258245  352.00   40.00    0.00    0.00  392.00     3  java
11:38:53 AM  1000    258245  344.00   46.00    0.00    0.00  390.00     3  java
11:38:54 AM  1000    258245  344.00   47.00    0.00    0.00  391.00     3  java
11:38:55 AM  1000    258245  329.00   60.00    0.00    0.00  389.00     3  java
11:38:56 AM  1000    258245  317.00   70.00    0.00    0.00  387.00     3  java
11:38:57 AM  1000    258245  302.00   85.00    0.00    0.00  387.00     3  java
11:38:58 AM  1000    258245  284.00  101.00    0.00    0.00  385.00     3  java
11:38:59 AM  1000    258245  264.00  119.00    0.00    0.00  383.00     3  java
11:39:00 AM  1000    258245  271.00  113.00    0.00    0.00  384.00     3  java
11:39:01 AM  1000    258245  269.00  113.00    0.00    0.00  382.00     3  java
11:39:02 AM  1000    258245  257.00  126.00    0.00    0.00  383.00     3  java
11:39:03 AM  1000    258245  259.00  125.00    0.00    0.00  384.00     3  java
11:39:04 AM  1000    258245  258.00  125.00    0.00    0.00  383.00     3  java
11:39:05 AM  1000    258245  258.00  125.00    0.00    0.00  383.00     3  java
11:39:06 AM  1000    258245  263.00  120.00    0.00    0.00  383.00     3  java
11:39:07 AM  1000    258245  266.00  118.00    0.00    0.00  384.00     3  java
11:39:08 AM  1000    258245  250.00  133.00    0.00    0.00  383.00     3  java
11:39:09 AM  1000    258245  242.00  139.00    0.00    0.00  381.00     3  java
11:39:10 AM  1000    258245  253.00  131.00    0.00    0.00  384.00     3  java
11:39:11 AM  1000    258245  256.00  127.00    0.00    0.00  383.00     3  java
11:39:12 AM  1000    258245  252.00  130.00    0.00    0.00  382.00     3  java
11:39:13 AM  1000    258245  238.00  143.00    0.00    0.00  381.00     3  java
11:39:14 AM  1000    258245  234.00  148.00    0.00    0.00  382.00     3  java
11:39:15 AM  1000    258245  233.00  146.00    0.00    0.00  379.00     3  java
11:39:16 AM  1000    258245  222.00  157.00    0.00    0.00  379.00     3  java
11:39:17 AM  1000    258245  223.00  157.00    0.00    0.00  380.00     3  java
