Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:30:35 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:31:10 PM  1000    346158  336.00   53.00    0.00    0.00  389.00     0  java
01:31:11 PM  1000    346158  334.00   53.00    0.00    0.00  387.00     0  java
01:31:12 PM  1000    346158  333.00   55.00    0.00    0.00  388.00     0  java
01:31:13 PM  1000    346158  333.00   55.00    0.00    0.00  388.00     0  java
01:31:14 PM  1000    346158  333.00   55.00    0.00    0.00  388.00     0  java
01:31:15 PM  1000    346158  326.00   62.00    0.00    0.00  388.00     0  java
01:31:16 PM  1000    346158  322.00   64.00    0.00    0.00  386.00     0  java
01:31:17 PM  1000    346158  323.00   64.00    0.00    0.00  387.00     0  java
01:31:18 PM  1000    346158  322.00   65.00    0.00    0.00  387.00     0  java
01:31:19 PM  1000    346158  324.00   62.00    0.00    0.00  386.00     0  java
01:31:20 PM  1000    346158  317.00   69.00    0.00    0.00  386.00     0  java
01:31:21 PM  1000    346158  317.00   69.00    0.00    0.00  386.00     0  java
01:31:22 PM  1000    346158  316.00   69.00    0.00    0.00  385.00     0  java
01:31:23 PM  1000    346158  305.00   79.00    0.00    0.00  384.00     0  java
01:31:24 PM  1000    346158  304.00   80.00    0.00    0.00  384.00     0  java
01:31:25 PM  1000    346158  302.00   83.00    0.00    0.00  385.00     0  java
01:31:26 PM  1000    346158  299.00   84.00    0.00    0.00  383.00     0  java
01:31:27 PM  1000    346158  286.00   98.00    0.00    0.00  384.00     0  java
01:31:28 PM  1000    346158  273.00  107.00    0.00    0.00  380.00     0  java
01:31:29 PM  1000    346158  291.00   92.00    0.00    0.00  383.00     0  java
01:31:30 PM  1000    346158  284.00  100.00    0.00    0.00  384.00     0  java
01:31:31 PM  1000    346158  284.00   98.00    0.00    0.00  382.00     0  java
01:31:32 PM  1000    346158  289.00   93.00    0.00    0.00  382.00     0  java
01:31:33 PM  1000    346158  273.00  108.00    0.00    0.00  381.00     0  java
01:31:34 PM  1000    346158  279.00  103.00    0.00    0.00  382.00     0  java
01:31:35 PM  1000    346158  282.00   98.00    0.00    0.00  380.00     0  java
01:31:36 PM  1000    346158  276.00  106.00    0.00    0.00  382.00     0  java
01:31:37 PM  1000    346158  273.00  108.00    0.00    0.00  381.00     0  java
01:31:38 PM  1000    346158  272.00  111.00    0.00    0.00  383.00     0  java
01:31:39 PM  1000    346158  265.00  119.00    0.00    0.00  384.00     0  java
01:31:40 PM  1000    346158  273.00  107.00    0.00    0.00  380.00     0  java
01:31:41 PM  1000    346158  268.00  113.00    0.00    0.00  381.00     0  java
01:31:42 PM  1000    346158  252.00  126.00    0.00    0.00  378.00     0  java
01:31:43 PM  1000    346158  264.00  119.00    0.00    0.00  383.00     0  java
01:31:44 PM  1000    346158  266.00  117.00    0.00    0.00  383.00     0  java
01:31:45 PM  1000    346158  256.00  123.00    0.00    0.00  379.00     0  java
01:31:46 PM  1000    346158  263.00  120.00    0.00    0.00  383.00     0  java
01:31:47 PM  1000    346158  260.00  122.00    0.00    0.00  382.00     0  java
01:31:48 PM  1000    346158  257.00  126.00    0.00    0.00  383.00     0  java
01:31:49 PM  1000    346158  257.00  123.00    0.00    0.00  380.00     0  java
01:31:50 PM  1000    346158  257.00  122.00    0.00    0.00  379.00     0  java
01:31:51 PM  1000    346158  256.00  124.00    0.00    0.00  380.00     0  java
01:31:52 PM  1000    346158  254.00  128.00    0.00    0.00  382.00     0  java
01:31:53 PM  1000    346158  260.00  121.00    0.00    0.00  381.00     0  java
01:31:54 PM  1000    346158  244.00  140.00    0.00    0.00  384.00     0  java
01:31:55 PM  1000    346158  257.00  126.00    0.00    0.00  383.00     0  java
01:31:56 PM  1000    346158  260.00  120.00    0.00    0.00  380.00     0  java
01:31:57 PM  1000    346158  256.00  126.00    0.00    0.00  382.00     0  java
01:31:58 PM  1000    346158  250.00  130.00    0.00    0.00  380.00     0  java
01:31:59 PM  1000    346158  254.00  125.00    0.00    0.00  379.00     0  java
01:32:00 PM  1000    346158  251.00  132.00    0.00    0.00  383.00     0  java
01:32:01 PM  1000    346158  247.00  133.00    0.00    0.00  380.00     0  java
01:32:02 PM  1000    346158  226.00  154.00    0.00    0.00  380.00     0  java
01:32:03 PM  1000    346158  241.00  138.00    0.00    0.00  379.00     0  java
01:32:04 PM  1000    346158  235.00  146.00    0.00    0.00  381.00     0  java
01:32:05 PM  1000    346158  236.00  146.00    0.00    0.00  382.00     0  java
01:32:06 PM  1000    346158  225.00  155.00    0.00    0.00  380.00     0  java
01:32:07 PM  1000    346158  220.00  161.00    0.00    0.00  381.00     0  java
01:32:08 PM  1000    346158  236.00  143.00    0.00    0.00  379.00     0  java
01:32:09 PM  1000    346158  230.00  149.00    0.00    0.00  379.00     0  java
01:32:10 PM  1000    346158  223.00  156.00    0.00    0.00  379.00     0  java
01:32:11 PM  1000    346158  221.00  159.00    0.00    0.00  380.00     0  java
01:32:12 PM  1000    346158  201.00  179.00    0.00    0.00  380.00     0  java
01:32:13 PM  1000    346158  215.00  164.00    0.00    0.00  379.00     0  java
01:32:14 PM  1000    346158  201.00  179.00    0.00    0.00  380.00     0  java
01:32:15 PM  1000    346158  211.00  168.00    0.00    0.00  379.00     0  java
01:32:16 PM  1000    346158  209.00  171.00    0.00    0.00  380.00     0  java
01:32:17 PM  1000    346158  194.00  185.00    0.00    0.00  379.00     0  java
01:32:18 PM  1000    346158  204.00  174.00    0.00    0.00  378.00     0  java
01:32:19 PM  1000    346158  204.00  174.00    0.00    0.00  378.00     0  java
01:32:20 PM  1000    346158  207.00  169.00    0.00    0.00  376.00     0  java
01:32:21 PM  1000    346158  203.00  176.00    0.00    0.00  379.00     0  java
01:32:22 PM  1000    346158  178.00  206.00    0.00    0.00  384.00     0  java
01:32:23 PM  1000    346158  211.00  168.00    0.00    0.00  379.00     0  java
01:32:24 PM  1000    346158  200.00  172.00    0.00    0.00  372.00     0  java
01:32:25 PM  1000    346158  197.00  181.00    0.00    0.00  378.00     0  java
01:32:26 PM  1000    346158  194.00  182.00    0.00    0.00  376.00     0  java
01:32:27 PM  1000    346158  201.00  175.00    0.00    0.00  376.00     0  java
01:32:28 PM  1000    346158  190.00  186.00    0.00    0.00  376.00     0  java
01:32:29 PM  1000    346158  192.00  188.00    0.00    0.00  380.00     0  java
01:32:30 PM  1000    346158  199.00  177.00    0.00    0.00  376.00     0  java
01:32:31 PM  1000    346158  208.00  171.00    0.00    0.00  379.00     0  java
01:32:32 PM  1000    346158  218.00  159.00    0.00    0.00  377.00     0  java
01:32:33 PM  1000    346158  211.00  165.00    0.00    0.00  376.00     0  java
01:32:34 PM  1000    346158  184.00  192.00    0.00    0.00  376.00     0  java
01:32:35 PM  1000    346158  166.00  209.00    0.00    0.00  375.00     0  java
01:32:36 PM  1000    346158  160.00  213.00    0.00    0.00  373.00     0  java
01:32:37 PM  1000    346158  164.00  210.00    0.00    0.00  374.00     0  java
01:32:38 PM  1000    346158  158.00  219.00    0.00    0.00  377.00     0  java
01:32:39 PM  1000    346158  156.00  222.00    0.00    0.00  378.00     0  java
01:32:40 PM  1000    346158  168.00  205.00    0.00    0.00  373.00     0  java
01:32:41 PM  1000    346158  165.00  208.00    0.00    0.00  373.00     0  java
01:32:42 PM  1000    346158  165.00  210.00    0.00    0.00  375.00     0  java
01:32:43 PM  1000    346158  156.00  219.00    0.00    0.00  375.00     0  java
01:32:44 PM  1000    346158  166.00  208.00    0.00    0.00  374.00     0  java
01:32:45 PM  1000    346158  168.00  206.00    0.00    0.00  374.00     0  java
01:32:46 PM  1000    346158  164.00  203.00    0.00    0.00  367.00     0  java
01:32:47 PM  1000    346158  164.00  211.00    0.00    0.00  375.00     0  java
01:32:48 PM  1000    346158  158.00  217.00    0.00    0.00  375.00     0  java
01:32:49 PM  1000    346158  156.00  220.00    0.00    0.00  376.00     0  java
01:32:50 PM  1000    346158   55.00   61.00    0.00    0.00  116.00     0  java
01:32:51 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:32:52 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:32:53 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:32:54 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:32:55 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:32:56 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:32:57 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:32:58 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:32:59 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:00 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:01 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:02 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:03 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:04 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:05 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:06 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:07 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:08 PM  1000    346158    1.00    0.00    0.00    0.00    1.00     0  java
01:33:09 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:10 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:11 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:12 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:13 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:14 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:15 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:16 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:17 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:18 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:19 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:20 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:21 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:22 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:23 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:24 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:33:25 PM  1000    346158  148.00  119.00    0.00    0.00  267.00     0  java
01:33:26 PM  1000    346158  178.00  197.00    0.00    0.00  375.00     0  java
01:33:27 PM  1000    346158  165.00  210.00    0.00    0.00  375.00     0  java
01:33:28 PM  1000    346158  161.00  213.00    0.00    0.00  374.00     0  java
01:33:29 PM  1000    346158  154.00  220.00    0.00    0.00  374.00     0  java
01:33:30 PM  1000    346158  171.00  203.00    0.00    0.00  374.00     0  java
01:33:31 PM  1000    346158  161.00  210.00    0.00    0.00  371.00     0  java
01:33:32 PM  1000    346158  169.00  205.00    0.00    0.00  374.00     0  java
01:33:33 PM  1000    346158  163.00  210.00    0.00    0.00  373.00     0  java
01:33:34 PM  1000    346158  164.00  209.00    0.00    0.00  373.00     0  java
01:33:35 PM  1000    346158  170.00  203.00    0.00    0.00  373.00     0  java
01:33:36 PM  1000    346158  168.00  206.00    0.00    0.00  374.00     0  java
01:33:37 PM  1000    346158  174.00  199.00    0.00    0.00  373.00     0  java
01:33:38 PM  1000    346158  159.00  211.00    0.00    0.00  370.00     0  java
01:33:39 PM  1000    346158  160.00  217.00    0.00    0.00  377.00     0  java
01:33:40 PM  1000    346158  175.00  197.00    0.00    0.00  372.00     0  java
01:33:41 PM  1000    346158  169.00  207.00    0.00    0.00  376.00     0  java
01:33:42 PM  1000    346158  165.00  209.00    0.00    0.00  374.00     0  java
01:33:43 PM  1000    346158  167.00  204.00    0.00    0.00  371.00     0  java
01:33:44 PM  1000    346158  163.00  212.00    0.00    0.00  375.00     0  java
01:33:45 PM  1000    346158  172.00  200.00    0.00    0.00  372.00     0  java
01:33:46 PM  1000    346158  174.00  199.00    0.00    0.00  373.00     0  java
01:33:47 PM  1000    346158  170.00  202.00    0.00    0.00  372.00     0  java
01:33:48 PM  1000    346158  170.00  202.00    0.00    0.00  372.00     0  java
01:33:49 PM  1000    346158  168.00  206.00    0.00    0.00  374.00     0  java
01:33:50 PM  1000    346158  163.00  208.00    0.00    0.00  371.00     0  java
01:33:51 PM  1000    346158  164.00  209.00    0.00    0.00  373.00     0  java
01:33:52 PM  1000    346158  164.00  209.00    0.00    0.00  373.00     0  java
01:33:53 PM  1000    346158  162.00  212.00    0.00    0.00  374.00     0  java
01:33:54 PM  1000    346158  167.00  207.00    0.00    0.00  374.00     0  java
01:33:55 PM  1000    346158  171.00  202.00    0.00    0.00  373.00     0  java
01:33:56 PM  1000    346158  169.00  204.00    0.00    0.00  373.00     0  java
01:33:57 PM  1000    346158  164.00  208.00    0.00    0.00  372.00     0  java
01:33:58 PM  1000    346158  148.00  223.00    0.00    0.00  371.00     0  java
01:33:59 PM  1000    346158  162.00  214.00    0.00    0.00  376.00     0  java
01:34:00 PM  1000    346158  167.00  204.00    0.00    0.00  371.00     0  java
01:34:01 PM  1000    346158   48.00   69.00    0.00    0.00  117.00     0  java
01:34:02 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:34:03 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
01:34:04 PM  1000    346158    0.00    0.00    0.00    0.00    0.00     0  java
