procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0      0 391273792      0 320804    0    0     1     1    0    0  0  0 100  0  0
 3  0      0 391182464      0 382088    0    0 60864   956 9053 7631  5  0 95  1  0
 5  0      0 391120448      0 387408    0    0  4856    48 9162 6369  3  1 96  0  0
 2  0      0 391082176      0 390892    0    0  3900     0 10508 5320  5  1 95  0  0
 2  0      0 391030016      0 403256    0    0 13660    44 5351 6750  3  0 96  0  0
 0  0      0 390958880      0 414676    0    0 14276    56 4076 5220  2  0 97  0  0
 0  0      0 390924384      0 419196    0    0  7512     8 2928 3274  2  0 98  0  0
 6  0      0 390919200      0 420616    0    0  1352   996 2543 4149  1  0 98  0  0
 7  0      0 390888448      0 421964    0    0  1112    20 8137 18552  6  0 94  0  0
 7  0      0 390869536      0 421976    0    0     0     4 8766 26259  6  1 93  0  0
 9  0      0 390811840      0 422068    0    0    88     4 9523 28226  7  1 93  0  0
 8  0      0 390805280      0 422076    0    0     0    44 10852 34810  7  1 92  0  0
 7  0      0 390793184      0 422204    0    0    52    36 11077 37998  7  1 92  0  0
 8  0      0 390765216      0 422300    0    0    88     8 12372 46700  7  1 92  0  0
 6  0      0 390750592      0 422308    0    0     0    12 16143 67411  7  1 92  0  0
 8  0      0 390742048      0 422328    0    0     0     0 20357 90219  6  2 92  0  0
 7  0      0 390741568      0 422348    0    0     0     4 19888 97008  6  2 92  0  0
 6  0      0 390741056      0 422356    0    0     8   100 19429 100814  6  2 92  0  0
 7  0      0 390739552      0 422376    0    0     0     4 19558 94748  6  2 92  0  0
 6  0      0 390736960      0 422392    0    0     0    12 21734 103969  6  2 92  0  0
 8  0      0 390735488      0 422408    0    0     0     0 23678 111952  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0      0 390736256      0 422420    0    0     0     0 22420 111524  6  2 92  0  0
 9  0      0 390737024      0 422516    0    0     0    80 24398 123011  6  2 92  0  0
 7  0      0 390735104      0 422532    0    0     0    40 28412 145699  6  2 92  0  0
 9  0      0 390733760      0 422556    0    0     0     4 27536 145542  6  3 92  0  0
 6  0      0 390738720      0 422740    0    0     0     0 28702 152498  6  2 92  0  0
 7  0      0 390740448      0 422700    0    0     0    12 30373 164619  6  3 91  0  0
 7  0      0 390726656      0 422724    0    0     0     0 36794 211993  5  4 91  0  0
 7  0      0 390727904      0 422792    0    0     0   116 47478 232130  5  5 90  0  0
 8  0      0 390728672      0 422824    0    0     0    44 49296 225492  5  5 90  0  0
 8  0      0 390731136      0 422856    0    0     0     4 46611 229298  5  5 90  0  0
 8  0      0 390731648      0 422828    0    0     0     0 48111 227672  5  5 90  0  0
 7  0      0 390733024      0 423028    0    0    32   200 51321 229709  5  5 90  0  0
 8  0      0 390734208      0 423024    0    0     0   440 46810 230013  5  5 90  0  0
 8  0      0 390736160      0 423060    0    0     0   176 47497 234063  5  5 90  0  0
 6  0      0 390737216      0 423012    0    0     0   384 49808 226711  5  5 90  0  0
 8  0      0 390737216      0 423048    0    0     0     4 44999 234879  5  5 90  0  0
 7  0      0 390736768      0 423080    0    0     0     0 45456 246832  5  5 90  0  0
 7  0      0 390735136      0 423052    0    0     0   180 43876 229715  5  5 90  0  0
 7  0      0 390735296      0 423076    0    0     0     0 45408 239242  5  5 90  0  0
 5  0      0 390734656      0 423104    0    0     0     4 45470 232350  6  5 90  0  0
 6  0      0 390733376      0 423192    0    0     0    44 42771 221123  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0      0 390732672      0 423288    0    0     0     4 48033 236247  5  5 90  0  0
 7  0      0 390732000      0 423312    0    0     0   172 47301 237612  5  5 90  0  0
 6  0      0 390729152      0 423340    0    0     0     0 49601 227303  5  5 90  0  0
 7  0      0 390727040      0 423368    0    0     0     0 45056 235100  5  5 90  0  0
 8  0      0 390724928      0 423364    0    0     0     4 45095 234093  5  5 90  0  0
 6  0      0 390726720      0 423496    0    0     0    40 48614 231174  5  5 90  0  0
 6  0      0 390725504      0 423536    0    0     0   168 45701 242327  5  5 90  0  0
 8  0      0 390723904      0 423472    0    0     0     0 47555 233198  5  5 90  0  0
 6  0      0 390724416      0 423504    0    0     0    12 47095 230163  5  5 90  0  0
 8  0      0 390721056      0 423540    0    0     0     0 48873 232090  5  5 90  0  0
 6  0      0 390718624      0 425900    0    0     4     8 49953 232635  5  5 90  0  0
 7  0      0 390719584      0 425900    0    0     0   200 46775 229702  5  5 90  0  0
 3  0      0 390717056      0 425940    0    0     0     4 49375 227692  5  5 90  0  0
 6  0      0 390716896      0 425976    0    0     0     0 51832 224872  5  5 90  0  0
 7  0      0 390715744      0 426004    0    0     0    12 47712 229291  5  5 90  0  0
 8  0      0 390718912      0 426008    0    0     0     0 47726 234129  5  5 90  0  0
 7  0      0 390717248      0 426036    0    0     0   164 46967 236224  5  5 90  0  0
 8  0      0 390716992      0 426092    0    0     0    44 45475 242295  5  5 90  0  0
 6  0      0 390717472      0 426060    0    0     0     4 49507 242036  6  5 89  0  0
 8  0      0 390718432      0 426088    0    0     4    12 46959 245389  5  5 90  0  0
 8  0      0 390717280      0 426408    0    0     0     0 46476 244458  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0      0 390714720      0 426436    0    0     0   172 47994 233600  5  5 90  0  0
 1  0      0 390711744      0 426464    0    0     0   384 47920 237499  5  5 90  0  0
 9  0      0 390708736      0 426488    0    0     0   204 41817 228615  5  5 90  0  0
 8  0      0 390708448      0 426516    0    0     0     4 48401 231672  5  5 90  0  0
 6  0      0 390708320      0 426480    0    0     0     0 48443 236059  5  5 90  0  0
 7  0      0 390709216      0 426592    0    0     0    12 47869 235428  5  5 90  0  0
 7  0      0 390708352      0 426624    0    0     0   164 49137 241355  5  5 90  0  0
 9  0      0 390704544      0 426692    0    0     0     4 49475 233683  5  5 90  0  0
 7  0      0 390703712      0 426728    0    0     0    44 46541 238971  5  5 90  0  0
 7  0      0 390701760      0 426824    0    0     0     4 43212 241617  5  5 90  0  0
 7  0      0 390700256      0 426864    0    0     0     0 51371 230447  5  5 90  0  0
 7  0      0 390700064      0 426896    0    0     0   836 49065 229406  5  5 90  0  0
 6  0      0 390698176      0 426932    0    0     0     0 47449 235557  6  5 89  0  0
 6  0      0 390697312      0 426968    0    0     0     4 47142 236218  5  5 90  0  0
 8  0      0 390695808      0 427000    0    0     0    40 46891 239682  5  5 90  0  0
 7  0      0 390699168      0 426840    0    0     0     4 46420 242577  5  5 90  0  0
 8  0      0 390698944      0 426832    0    0     0   168 48758 241373  5  5 90  0  0
 7  0      0 390696224      0 427056    0    0     0     8 48191 239490  5  5 90  0  0
 7  0      0 390695936      0 427084    0    0     0     0 50242 241353  5  5 90  0  0
 6  0      0 390694848      0 427180    0    0     0     4 47914 245751  5  5 90  0  0
 7  0      0 390692672      0 427080    0    0     0    40 49028 245027  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390690848      0 427108    0    0     4   220 47580 241309  5  5 90  0  0
 2  0      0 390691072      0 427228    0    0     0    12 47177 241156  5  5 90  0  0
 6  0      0 390689344      0 427252    0    0     0     0 48912 231305  5  5 90  0  0
 7  0      0 390687360      0 427280    0    0     0     0 47775 231932  5  5 90  0  0
 9  0      0 390686304      0 427380    0    0     0     4 45435 230864  5  5 90  0  0
 7  0      0 390685504      0 427428    0    0     0   204 46267 237950  5  5 90  0  0
 7  0      0 390682496      0 427552    0    0     0     8 44411 235837  5  5 90  0  0
 9  0      0 390680160      0 427656    0    0     0     4 44459 245197  5  5 90  0  0
 8  0      0 390677216      0 427760    0    0     0    12 47838 235309  5  5 90  0  0
 7  0      0 390674336      0 427796    0    0     0     0 43948 234312  5  5 90  0  0
 8  0      0 390671392      0 427824    0    0     0   176 46415 235742  5  5 90  0  0
 8  0      0 390668544      0 427860    0    0     0    68 49344 234459  5  5 90  0  0
10  0      0 390666112      0 427900    0    0     0     4 45348 236492  5  5 90  0  0
 4  0      0 390664608      0 427932    0    0     0     0 47044 242406  5  5 90  0  0
 4  0      0 390662656      0 427964    0    0     0    12 46319 230040  5  5 90  0  0
 8  0      0 390662464      0 427996    0    0     0   164 46707 241198  5  5 90  0  0
 7  0      0 390659072      0 428024    0    0     0     8 51065 236956  5  5 90  0  0
10  0      0 390659040      0 427984    0    0     0    40 52561 230658  5  5 90  0  0
 6  0      0 390657728      0 428076    0    0     0     4 53462 227197  5  5 90  0  0
 8  0      0 390658304      0 428104    0    0     0    12 47377 230826  5  5 90  0  0
 8  0      0 390657024      0 428132    0    0     0   160 45521 236324  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390654208      0 428160    0    0     0     0 45171 243551  5  5 90  0  0
 8  0      0 390651744      0 428188    0    0     0     4 47676 236854  5  5 90  0  0
 6  0      0 390648352      0 428212    0    0     0    44 48458 233609  5  5 90  0  0
 6  0      0 390647424      0 428244    0    0     0     4 44984 238356  5  5 90  0  0
 7  0      0 390650848      0 428288    0    0     0   176 43340 230199  5  5 90  0  0
 7  0      0 390648576      0 428312    0    0     0     0 46392 229424  5  5 90  0  0
 9  0      0 390646656      0 428352    0    0     0     0 43529 227795  5  5 90  0  0
 7  0      0 390645984      0 428820    0    0     0     4 41277 230999  5  5 90  0  0
 7  0      0 390644576      0 428856    0    0     0    40 47865 244594  5  5 90  0  0
 8  0      0 390641120      0 428888    0    0     0     4 49453 245952  5  5 90  0  0
 7  0      0 390639584      0 428924    0    0     0   820 46854 241994  5  5 90  0  0
 7  0      0 390636992      0 429028    0    0     0    12 45531 243404  5  5 90  0  0
 8  0      0 390633824      0 429060    0    0     0     0 46871 245887  5  5 90  0  0
 6  0      0 390631872      0 429096    0    0     0     4 48405 235445  5  5 90  0  0
 5  0      0 390631488      0 429132    0    0     0    44 45670 232814  5  5 90  0  0
 7  0      0 390632544      0 429160    0    0     0   168 46476 239042  5  5 90  0  0
 8  0      0 390629664      0 429204    0    0     0     0 44593 247415  5  5 90  0  0
 7  0      0 390626336      0 429400    0    0     0    12 48124 243819  5  5 90  0  0
 7  0      0 390624288      0 429436    0    0     0     0 50114 240191  5  5 90  0  0
 2  0      0 390620800      0 429464    0    0     0    16 46694 239200  5  5 90  0  0
 7  0      0 390617856      0 429504    0    0     0   220 47902 228755  5  5 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0      0 390614368      0 429536    0    0     0     4 48083 241034  5  5 90  0  0
 8  0      0 390611200      0 429568    0    0     0     8 47229 235004  5  5 90  0  0
 5  0      0 390611200      0 429604    0    0     0     0 46800 235147  5  5 90  0  0
 8  0      0 390608256      0 429632    0    0     0     0 47126 236551  5  5 90  0  0
10  0      0 390610688      0 429552    0    0     0   168 47499 239447  5  5 90  0  0
 8  0      0 390607840      0 429572    0    0     0    40 47137 235956  5  5 90  0  0
 7  0      0 390604416      0 429676    0    0     0     8 46284 241401  5  5 90  0  0
 3  0      0 390590528      0 429808    0    0   104     0 41030 211198  5  4 90  0  0
 0  0      0 390950752      0 430052    0    0    44    12  841  872  0  0 100  0  0
 0  0      0 390949856      0 430052    0    0    28   568  378  489  0  0 100  0  0
 0  0      0 390950368      0 430052    0    0     0     4  224  244  0  0 100  0  0
 0  0      0 390950368      0 430052    0    0     0    44  203  234  0  0 100  0  0
 0  0      0 390950368      0 430052    0    0     0     4  216  248  0  0 100  0  0
 0  0      0 390950592      0 430052    0    0     0     4  246  345  0  0 100  0  0
 0  0      0 390950592      0 430052    0    0     0    24  184  238  0  0 100  0  0
