procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 390302272      0 431660    0    0     0     4 24508 484129  3  5 91  0  0
39  0      0 390306144      0 431708    0    0     0    12 24152 480476  3  5 91  0  0
28  0      0 390315712      0 431724    0    0     0     0 24589 871771  3  5 91  0  0
24  0      0 390314400      0 431804    0    0   808     0 26655 590921  3  6 91  0  0
28  0      0 390316576      0 432572    0    0   276   224 24961 659507  3  6 91  0  0
43  0      0 390319136      0 432588    0    0     0    64 23659 484239  4  5 91  0  0
26  0      0 390321376      0 432612    0    0     0     4 24620 589512  3  5 91  0  0
17  0      0 390321216      0 432624    0    0     0     0 23680 790652  3  5 91  0  0
25  0      0 390322880      0 432644    0    0     0    12 26317 484467  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0      0 390324384      0 432664    0    0     0   332 26282 451474  4  6 91  0  0
20  0      0 390326816      0 432684    0    0     0     4 25784 341315  4  6 91  0  0
23  0      0 390328320      0 432704    0    0     0    44 24787 477130  3  6 91  0  0
40  0      0 390331456      0 432776    0    0     0     4 24706 563558  3  5 91  0  0
27  0      0 390332832      0 432808    0    0     0     0 24011 342205  4  5 91  0  0
35  0      0 390333472      0 432832    0    0     0   136 24340 735247  3  5 91  0  0
26  0      0 390339424      0 432924    0    0     0     0 24816 548281  4  5 91  0  0
 8  0      0 390340960      0 432988    0    0     0     4 23839 525443  4  5 91  0  0
22  0      0 390343072      0 433012    0    0     0    40 24308 359048  3  6 91  0  0
19  0      0 390342336      0 433040    0    0     0    56 23991 662575  3  6 91  0  0
43  0      0 390344672      0 433128    0    0     0   136 23549 539983  3  5 91  0  0
15  0      0 390342464      0 433156    0    0     0     0 23768 656079  4  5 91  0  0
40  0      0 390341376      0 433172    0    0     0     0 23110 874826  3  6 91  0  0
28  0      0 390342080      0 433208    0    0     0     4 24204 667511  3  5 91  0  0
33  0      0 390343168      0 433232    0    0     0    48 24174 893774  3  5 91  0  0
50  0      0 390345024      0 433256    0    0     0   120 26088 289727  4  5 91  0  0
35  0      0 390346368      0 433356    0    0     0     4 24562 806580  3  5 91  0  0
39  0      0 390346656      0 433376    0    0     0    12 23804 738136  3  5 91  0  0
20  0      0 390348256      0 433404    0    0     0     0 27636 296865  4  6 91  0  0
24  0      0 390348032      0 433432    0    0     0     4 30611 190690  4  6 91  0  0
33  0      0 390348032      0 433428    0    0     0   156 25285 598360  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
35  0      0 390348992      0 433452    0    0     0     4 24700 477314  3  5 91  0  0
62  0      0 390347520      0 433476    0    0     0     0 24420 958410  3  5 91  0  0
28  0      0 390347808      0 433508    0    0     0     8 25052 659290  4  6 90  0  0
30  0      0 390350176      0 433532    0    0     0     0 25351 584665  3  5 91  0  0
25  0      0 390349568      0 433560    0    0     0   136 28545 416184  3  6 91  0  0
40  0      0 390351680      0 433580    0    0     0    56 29997 337768  4  6 91  0  0
14  0      0 390353280      0 433596    0    0     0     8 24430 960539  3  5 91  0  0
 0  0      0 390338368      0 434204    0    0   188     0 20539 421781  4  4 92  0  0
 0  0      0 390617920      0 434072    0    0    36   292  357  455  0  0 100  0  0
 0  0      0 390618176      0 434072    0    0     0     0  238  272  0  0 100  0  0
 0  0      0 390618592      0 434072    0    0     0     4  270  380  0  0 100  0  0
 0  0      0 390618592      0 434072    0    0     0    44  232  248  0  0 100  0  0
 0  0      0 390618592      0 434072    0    0     0     8  224  256  0  0 100  0  0
 0  0      0 390618848      0 434072    0    0     0    12  222  251  0  0 100  0  0
 0  0      0 390610336      0 434944    0    0   580   604 2328 1325  0  0 100  0  0
 0  0      0 390610848      0 435448    0    0     0     0  598  419  0  0 100  0  0
 0  0      0 390610848      0 435456    0    0     0     4  221  250  0  0 100  0  0
 0  0      0 390612864      0 435460    0    0     0    40  218  271  0  0 100  0  0
 0  0      0 390612864      0 435472    0    0     0     4  282  371  0  0 100  0  0
 0  0      0 390612608      0 435476    0    0     0     0  173  229  0  0 100  0  0
 0  0      0 390612608      0 435484    0    0     0   228  283  371  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390613120      0 435492    0    0     0     0  186  232  0  0 100  0  0
 0  0      0 390613120      0 435500    0    0     0     4  245  354  0  0 100  0  0
 0  0      0 390613344      0 435504    0    0     0    40  237  307  0  0 100  0  0
 0  0      0 390613344      0 435516    0    0     0     4  171  237  0  0 100  0  0
 0  0      0 390613376      0 435596    0    0     0     4  352  338  0  0 100  0  0
 0  0      0 390613376      0 435600    0    0     0    12  259  369  0  0 100  0  0
 0  0      0 390613600      0 435608    0    0     0     0  185  231  0  0 100  0  0
 0  0      0 390613856      0 435616    0    0     0    12  187  243  0  0 100  0  0
 0  0      0 390614624      0 435624    0    0     0    48  192  250  0  0 100  0  0
 0  0      0 390614624      0 435628    0    0     0    12  255  366  0  0 100  0  0
 0  0      0 390614624      0 435640    0    0     0    12  189  228  0  0 100  0  0
 0  0      0 390614624      0 435648    0    0     0     0  150  216  0  0 100  0  0
 0  0      0 390615360      0 435652    0    0     0     0  153  238  0  0 100  0  0
 0  0      0 390615360      0 435664    0    0     0   116  235  374  0  0 100  0  0
 0  0      0 390615872      0 435740    0    0     0    52  395  379  0  0 100  0  0
 0  0      0 390616128      0 435748    0    0     0     4  170  246  0  0 100  0  0
 0  0      0 390616128      0 435756    0    0     0     0  171  228  0  0 100  0  0
 0  0      0 390616640      0 435764    0    0     0    12  252  363  0  0 100  0  0
 3  0      0 390592768      0 435768    0    0     0     0 3163 4251  3  0 97  0  0
 3  0      0 390505568      0 436008    0    0    48     4 3162 3744  3  0 97  0  0
 0  0      0 390492768      0 436048    0    0     0    44 2002 1491  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0      0 390484256      0 436152    0    0     0     4 6706 67027  2  1 97  0  0
38  0      0 390485504      0 436164    0    0     0     0 25801 683048  5  5 90  0  0
22  0      0 390486976      0 436132    0    0     0     8 26286 847932  5  5 89  0  0
16  0      0 390486880      0 436116    0    0     0     4 27924 429289  5  5 89  0  0
25  0      0 390488384      0 436140    0    0     0     4 26372 561385  4  6 90  0  0
28  0      0 390487488      0 436244    0    0     0    40 25940 707871  4  6 91  0  0
17  0      0 390488800      0 436172    0    0     0    12 24416 900867  4  5 91  0  0
25  0      0 390491872      0 436196    0    0     0   708 24929 719909  4  5 91  0  0
34  0      0 390493216      0 436228    0    0     0    12 23260 865199  3  5 91  0  0
23  0      0 390496416      0 436248    0    0     0     0 23864 547133  4  5 91  0  0
37  0      0 390496224      0 436276    0    0     0     4 25156 339275  4  6 91  0  0
20  0      0 390495488      0 436308    0    0     0    40 29282 227932  4  6 91  0  0
41  0      0 390495008      0 436328    0    0     0     4 26125 793836  3  6 91  0  0
 5  0      0 390496192      0 436420    0    0     0    12 27103 460056  4  5 91  0  0
17  0      0 390495744      0 436452    0    0     0     0 25601 475140  4  5 91  0  0
39  0      0 390496448      0 436480    0    0     0     0 26425 322321  4  5 91  0  0
14  0      0 390497856      0 436496    0    0     0     4 25187 740385  3  5 91  0  0
48  0      0 390499488      0 436516    0    0     0    44 25577 661860  3  5 91  0  0
35  0      0 390500864      0 436532    0    0     0     4 25528 603340  3  5 91  0  0
44  0      0 390501600      0 436584    0    0     0    12 25316 481587  3  6 91  0  0
25  0      0 390502912      0 436604    0    0     0    12 25539 565284  3  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 390503712      0 436620    0    0     0     0 23739 901104  3  5 91  0  0
35  0      0 390505280      0 436640    0    0     0   284 24903 697567  3  5 91  0  0
38  0      0 390505408      0 436656    0    0     0    68 24917 697737  3  5 91  0  0
38  0      0 390504896      0 436772    0    0     0     4 24900 427078  4  5 91  0  0
47  0      0 390504576      0 436792    0    0     0     0 25031 323855  4  6 91  0  0
47  0      0 390506112      0 436960    0    0     0    12 24476 696428  3  5 91  0  0
30  0      0 390508352      0 436984    0    0     0     0 24430 1023074  3  5 91  0  0
40  0      0 390511520      0 437012    0    0     0     8 23987 529324  3  5 91  0  0
41  0      0 390511680      0 437036    0    0     4   740 24841 496492  3  6 91  0  0
22  0      0 390510720      0 437064    0    0     0     4 25734 366866  4  6 91  0  0
26  0      0 390509344      0 437124    0    0     0     0 22307 704772  3  5 91  0  0
31  0      0 390508960      0 437148    0    0     0    12 25739 617387  3  6 91  0  0
22  0      0 390509344      0 437668    0    0     0     0 23945 935113  3  5 91  0  0
38  0      0 390508800      0 437604    0    0     0   108 24973 468359  4  5 91  0  0
14  0      0 390509600      0 437628    0    0     0    44 24456 689867  3  6 91  0  0
 1  0      0 390504224      0 437856    0    0     0     4 21389 320724  3  5 92  0  0
 0  0      0 390634656      0 437572    0    0     0    12  867  749  0  0 99  0  0
 0  0      0 390635424      0 437580    0    0     0     0  533  525  0  0 100  0  0
 0  0      0 390635936      0 437620    0    0    36     0  692  548  0  0 100  0  0
