Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:22:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:02 PM 100998    341861    2.00    2.00    0.00    0.00    4.00     5  postgres
01:23:02 PM 100998    341867    1.00    1.00    0.00    1.00    2.00     6  postgres
01:23:02 PM 100998    341874    2.00    1.00    0.00    0.00    3.00     6  postgres

01:23:02 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:03 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:03 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:03 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:03 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:03 PM 100998    341613    1.00    1.00    0.00    0.00    2.00     4  postgres
01:23:03 PM 100998    341844    2.00    1.00    0.00    1.00    3.00     4  postgres
01:23:03 PM 100998    341845    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:03 PM 100998    341847    1.00    2.00    0.00    0.00    3.00     5  postgres
01:23:03 PM 100998    341853    1.00    2.00    0.00    0.00    3.00     6  postgres
01:23:03 PM 100998    341854    2.00    1.00    0.00    0.00    3.00     6  postgres
01:23:03 PM 100998    341860    1.00    1.00    0.00    0.00    2.00     6  postgres
01:23:03 PM 100998    341861    3.00    2.00    0.00    0.00    5.00     5  postgres
01:23:03 PM 100998    341867    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:03 PM 100998    341874    3.00    2.00    0.00    0.00    5.00     4  postgres

01:23:03 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:04 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:04 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:04 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:04 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:04 PM 100998    341613    2.00    3.00    0.00    0.00    5.00     4  postgres
01:23:04 PM 100998    341844    2.00    3.00    0.00    0.00    5.00     4  postgres
01:23:04 PM 100998    341845    2.00    2.00    0.00    1.00    4.00     6  postgres
01:23:04 PM 100998    341847    4.00    2.00    0.00    0.00    6.00     5  postgres
01:23:04 PM 100998    341853    2.00    2.00    0.00    1.00    4.00     6  postgres
01:23:04 PM 100998    341854    1.00    2.00    0.00    0.00    3.00     6  postgres
01:23:04 PM 100998    341860    1.00    2.00    0.00    0.00    3.00     6  postgres
01:23:04 PM 100998    341861    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:04 PM 100998    341867    1.00    2.00    0.00    0.00    3.00     6  postgres
01:23:04 PM 100998    341874    2.00    1.00    0.00    0.00    3.00     6  postgres

01:23:04 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:05 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:05 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:05 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:05 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:05 PM 100998    341613    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:05 PM 100998    341844    1.00    2.00    0.00    0.00    3.00     6  postgres
01:23:05 PM 100998    341845    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:05 PM 100998    341847    3.00    2.00    0.00    0.00    5.00     5  postgres
01:23:05 PM 100998    341853    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:05 PM 100998    341854    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:05 PM 100998    341860    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:05 PM 100998    341861    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:05 PM 100998    341867    3.00    2.00    0.00    0.00    5.00     4  postgres
01:23:05 PM 100998    341874    2.00    1.00    0.00    0.00    3.00     6  postgres

01:23:05 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:06 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:06 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:06 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:06 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:06 PM 100998    341613    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:06 PM 100998    341844    2.00    0.00    0.00    0.00    2.00     4  postgres
01:23:06 PM 100998    341845    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:06 PM 100998    341847    2.00    2.00    0.00    0.00    4.00     5  postgres
01:23:06 PM 100998    341853    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:06 PM 100998    341854    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:06 PM 100998    341860    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:06 PM 100998    341861    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:06 PM 100998    341867    1.00    1.00    0.00    0.00    2.00     6  postgres
01:23:06 PM 100998    341874    3.00    3.00    0.00    0.00    6.00     5  postgres

01:23:06 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:07 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:07 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:07 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:07 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:07 PM 100998    341613    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:07 PM 100998    341844    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:07 PM 100998    341845    2.00    1.00    0.00    0.00    3.00     6  postgres
01:23:07 PM 100998    341847    3.00    1.00    0.00    0.00    4.00     5  postgres
01:23:07 PM 100998    341853    1.00    1.00    0.00    0.00    2.00     4  postgres
01:23:07 PM 100998    341854    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:07 PM 100998    341860    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:07 PM 100998    341861    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:07 PM 100998    341867    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:07 PM 100998    341874    1.00    2.00    0.00    0.00    3.00     4  postgres

01:23:07 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:08 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:08 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:08 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:08 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:08 PM 100998    341613    2.00    1.00    0.00    0.00    3.00     6  postgres
01:23:08 PM 100998    341844    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:08 PM 100998    341845    3.00    2.00    0.00    0.00    5.00     4  postgres
01:23:08 PM 100998    341847    3.00    2.00    0.00    0.00    5.00     5  postgres
01:23:08 PM 100998    341853    3.00    2.00    0.00    0.00    5.00     6  postgres
01:23:08 PM 100998    341854    2.00    2.00    0.00    0.00    4.00     5  postgres
01:23:08 PM 100998    341860    1.00    2.00    0.00    1.00    3.00     4  postgres
01:23:08 PM 100998    341861    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:08 PM 100998    341867    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:08 PM 100998    341874    3.00    1.00    0.00    0.00    4.00     5  postgres

01:23:08 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:09 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:09 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:09 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:09 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:09 PM 100998    341613    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:09 PM 100998    341844    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:09 PM 100998    341845    1.00    2.00    0.00    0.00    3.00     6  postgres
01:23:09 PM 100998    341847    3.00    2.00    0.00    0.00    5.00     4  postgres
01:23:09 PM 100998    341853    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:09 PM 100998    341854    3.00    2.00    0.00    0.00    5.00     5  postgres
01:23:09 PM 100998    341860    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:09 PM 100998    341861    1.00    1.00    0.00    0.00    2.00     4  postgres
01:23:09 PM 100998    341867    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:09 PM 100998    341874    2.00    2.00    0.00    0.00    4.00     6  postgres

01:23:09 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:10 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:10 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:10 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:10 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:10 PM 100998    341613    2.00    2.00    0.00    0.00    4.00     5  postgres
01:23:10 PM 100998    341844    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:10 PM 100998    341845    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:10 PM 100998    341847    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:10 PM 100998    341853    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:10 PM 100998    341854    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:10 PM 100998    341860    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:10 PM 100998    341861    3.00    3.00    0.00    1.00    6.00     6  postgres
01:23:10 PM 100998    341867    3.00    2.00    0.00    0.00    5.00     5  postgres
01:23:10 PM 100998    341874    2.00    2.00    0.00    1.00    4.00     6  postgres

01:23:10 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:11 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:11 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:11 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:11 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:11 PM 100998    341613    3.00    1.00    0.00    1.00    4.00     5  postgres
01:23:11 PM 100998    341844    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:11 PM 100998    341845    2.00    1.00    0.00    0.00    3.00     6  postgres
01:23:11 PM 100998    341847    2.00    2.00    0.00    0.00    4.00     5  postgres
01:23:11 PM 100998    341853    2.00    1.00    0.00    0.00    3.00     6  postgres
01:23:11 PM 100998    341854    1.00    2.00    0.00    0.00    3.00     6  postgres
01:23:11 PM 100998    341860    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:11 PM 100998    341861    1.00    1.00    0.00    0.00    2.00     6  postgres
01:23:11 PM 100998    341867    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:11 PM 100998    341874    2.00    2.00    0.00    0.00    4.00     4  postgres

01:23:11 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:12 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:12 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:12 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:12 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:12 PM 100998    341613    3.00    2.00    0.00    0.00    5.00     4  postgres
01:23:12 PM 100998    341844    2.00    3.00    0.00    1.00    5.00     4  postgres
01:23:12 PM 100998    341845    1.00    3.00    0.00    0.00    4.00     4  postgres
01:23:12 PM 100998    341847    2.00    2.00    0.00    1.00    4.00     6  postgres
01:23:12 PM 100998    341853    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:12 PM 100998    341854    2.00    2.00    0.00    0.00    4.00     5  postgres
01:23:12 PM 100998    341860    2.00    1.00    0.00    0.00    3.00     6  postgres
01:23:12 PM 100998    341861    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:12 PM 100998    341867    2.00    3.00    0.00    0.00    5.00     4  postgres
01:23:12 PM 100998    341874    2.00    1.00    0.00    0.00    3.00     6  postgres

01:23:12 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:13 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:13 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:13 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:13 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:13 PM 100998    341613    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:13 PM 100998    341844    2.00    1.00    0.00    0.00    3.00     6  postgres
01:23:13 PM 100998    341845    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:13 PM 100998    341847    3.00    2.00    0.00    0.00    5.00     6  postgres
01:23:13 PM 100998    341853    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:13 PM 100998    341854    3.00    2.00    0.00    0.00    5.00     5  postgres
01:23:13 PM 100998    341860    1.00    2.00    0.00    0.00    3.00     6  postgres
01:23:13 PM 100998    341861    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:13 PM 100998    341867    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:13 PM 100998    341874    2.00    3.00    0.00    0.00    5.00     4  postgres

01:23:13 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:14 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:14 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:14 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:14 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:14 PM 100998    341613    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:14 PM 100998    341844    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:14 PM 100998    341845    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:14 PM 100998    341847    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:14 PM 100998    341853    4.00    2.00    0.00    0.00    6.00     5  postgres
01:23:14 PM 100998    341854    2.00    3.00    0.00    0.00    5.00     6  postgres
01:23:14 PM 100998    341860    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:14 PM 100998    341861    3.00    3.00    0.00    0.00    6.00     5  postgres
01:23:14 PM 100998    341867    1.00    3.00    0.00    0.00    4.00     6  postgres
01:23:14 PM 100998    341874    1.00    1.00    0.00    0.00    2.00     6  postgres

01:23:14 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:15 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:15 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:15 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:15 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:15 PM 100998    341613    2.00    2.00    0.00    0.00    4.00     5  postgres
01:23:15 PM 100998    341844    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:15 PM 100998    341845    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:15 PM 100998    341847    2.00    1.00    0.00    0.00    3.00     6  postgres
01:23:15 PM 100998    341853    2.00    2.00    0.00    1.00    4.00     6  postgres
01:23:15 PM 100998    341854    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:15 PM 100998    341860    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:15 PM 100998    341861    3.00    2.00    0.00    0.00    5.00     5  postgres
01:23:15 PM 100998    341867    3.00    1.00    0.00    1.00    4.00     4  postgres
01:23:15 PM 100998    341874    2.00    2.00    0.00    0.00    4.00     6  postgres

01:23:15 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:16 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:16 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:16 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:16 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:16 PM 100998    341613    3.00    3.00    0.00    0.00    6.00     5  postgres
01:23:16 PM 100998    341844    3.00    2.00    0.00    0.00    5.00     6  postgres
01:23:16 PM 100998    341845    2.00    3.00    0.00    0.00    5.00     4  postgres
01:23:16 PM 100998    341847    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:16 PM 100998    341853    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:16 PM 100998    341854    3.00    2.00    0.00    1.00    5.00     5  postgres
01:23:16 PM 100998    341860    2.00    1.00    0.00    0.00    3.00     6  postgres
01:23:16 PM 100998    341861    2.00    3.00    0.00    0.00    5.00     5  postgres
01:23:16 PM 100998    341867    1.00    2.00    0.00    0.00    3.00     6  postgres
01:23:16 PM 100998    341874    2.00    1.00    0.00    0.00    3.00     4  postgres

01:23:16 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:17 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:17 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:17 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:17 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:17 PM 100998    341613    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:17 PM 100998    341844    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:17 PM 100998    341845    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:17 PM 100998    341847    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:17 PM 100998    341853    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:17 PM 100998    341854    3.00    1.00    0.00    0.00    4.00     6  postgres
01:23:17 PM 100998    341860    3.00    2.00    0.00    0.00    5.00     6  postgres
01:23:17 PM 100998    341861    3.00    2.00    0.00    1.00    5.00     4  postgres
01:23:17 PM 100998    341867    2.00    3.00    0.00    0.00    5.00     6  postgres
01:23:17 PM 100998    341874    2.00    3.00    0.00    0.00    5.00     6  postgres

01:23:17 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:18 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:18 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:18 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:18 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:18 PM 100998    341613    3.00    1.00    0.00    0.00    4.00     4  postgres
01:23:18 PM 100998    341844    2.00    2.00    0.00    0.00    4.00     5  postgres
01:23:18 PM 100998    341845    2.00    2.00    0.00    1.00    4.00     6  postgres
01:23:18 PM 100998    341847    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:18 PM 100998    341853    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:18 PM 100998    341854    3.00    2.00    0.00    0.00    5.00     6  postgres
01:23:18 PM 100998    341860    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:18 PM 100998    341861    1.00    1.00    0.00    0.00    2.00     6  postgres
01:23:18 PM 100998    341867    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:18 PM 100998    341874    1.00    2.00    0.00    0.00    3.00     4  postgres

01:23:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:19 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:19 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:19 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:19 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:19 PM 100998    341613    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:19 PM 100998    341844    3.00    4.00    0.00    0.00    7.00     5  postgres
01:23:19 PM 100998    341845    3.00    2.00    0.00    0.00    5.00     6  postgres
01:23:19 PM 100998    341847    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:19 PM 100998    341853    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:19 PM 100998    341854    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:19 PM 100998    341860    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:19 PM 100998    341861    3.00    2.00    0.00    0.00    5.00     6  postgres
01:23:19 PM 100998    341867    2.00    1.00    0.00    0.00    3.00     5  postgres
01:23:19 PM 100998    341874    2.00    2.00    0.00    0.00    4.00     4  postgres

01:23:19 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:20 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:20 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:20 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:20 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:20 PM 100998    341613    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:20 PM 100998    341844    3.00    1.00    0.00    1.00    4.00     4  postgres
01:23:20 PM 100998    341845    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:20 PM 100998    341847    2.00    1.00    0.00    0.00    3.00     5  postgres
01:23:20 PM 100998    341853    2.00    1.00    0.00    0.00    3.00     6  postgres
01:23:20 PM 100998    341854    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:20 PM 100998    341860    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:20 PM 100998    341861    3.00    1.00    0.00    0.00    4.00     4  postgres
01:23:20 PM 100998    341867    2.00    3.00    0.00    0.00    5.00     5  postgres
01:23:20 PM 100998    341874    2.00    2.00    0.00    0.00    4.00     6  postgres

01:23:20 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:21 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:21 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:21 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:21 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:21 PM 100998    341613    2.00    2.00    0.00    1.00    4.00     5  postgres
01:23:21 PM 100998    341844    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:21 PM 100998    341845    3.00    2.00    0.00    0.00    5.00     6  postgres
01:23:21 PM 100998    341847    3.00    3.00    0.00    1.00    6.00     4  postgres
01:23:21 PM 100998    341853    3.00    2.00    0.00    0.00    5.00     6  postgres
01:23:21 PM 100998    341854    1.00    3.00    0.00    0.00    4.00     6  postgres
01:23:21 PM 100998    341860    3.00    2.00    0.00    1.00    5.00     5  postgres
01:23:21 PM 100998    341861    1.00    2.00    0.00    0.00    3.00     6  postgres
01:23:21 PM 100998    341867    3.00    2.00    0.00    0.00    5.00     5  postgres
01:23:21 PM 100998    341874    2.00    2.00    0.00    0.00    4.00     4  postgres

01:23:21 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:22 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:22 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:22 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:22 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:22 PM 100998    341613    3.00    2.00    0.00    0.00    5.00     4  postgres
01:23:22 PM 100998    341844    3.00    1.00    0.00    0.00    4.00     6  postgres
01:23:22 PM 100998    341845    2.00    1.00    0.00    0.00    3.00     6  postgres
01:23:22 PM 100998    341847    3.00    1.00    0.00    0.00    4.00     4  postgres
01:23:22 PM 100998    341853    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:22 PM 100998    341854    2.00    2.00    0.00    1.00    4.00     4  postgres
01:23:22 PM 100998    341860    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:22 PM 100998    341861    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:22 PM 100998    341867    3.00    1.00    0.00    0.00    4.00     5  postgres
01:23:22 PM 100998    341874    2.00    1.00    0.00    0.00    3.00     6  postgres

01:23:22 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:23 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:23 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:23 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:23 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:23 PM 100998    341613    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:23 PM 100998    341844    2.00    1.00    0.00    0.00    3.00     4  postgres
01:23:23 PM 100998    341845    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:23 PM 100998    341847    3.00    2.00    0.00    0.00    5.00     5  postgres
01:23:23 PM 100998    341853    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:23 PM 100998    341854    3.00    2.00    0.00    0.00    5.00     4  postgres
01:23:23 PM 100998    341860    1.00    1.00    0.00    0.00    2.00     4  postgres
01:23:23 PM 100998    341861    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:23 PM 100998    341867    3.00    2.00    0.00    1.00    5.00     4  postgres
01:23:23 PM 100998    341874    2.00    2.00    0.00    0.00    4.00     6  postgres

01:23:23 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:24 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:24 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:24 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:24 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:24 PM 100998    341613    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:24 PM 100998    341844    2.00    3.00    0.00    0.00    5.00     5  postgres
01:23:24 PM 100998    341845    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:24 PM 100998    341847    2.00    3.00    0.00    0.00    5.00     4  postgres
01:23:24 PM 100998    341853    3.00    2.00    0.00    0.00    5.00     5  postgres
01:23:24 PM 100998    341854    2.00    2.00    0.00    0.00    4.00     6  postgres
01:23:24 PM 100998    341860    1.00    2.00    0.00    0.00    3.00     4  postgres
01:23:24 PM 100998    341861    2.00    2.00    0.00    0.00    4.00     4  postgres
01:23:24 PM 100998    341867    1.00    3.00    0.00    0.00    4.00     6  postgres
01:23:24 PM 100998    341874    2.00    2.00    0.00    1.00    4.00     6  postgres

01:23:24 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:23:25 PM 100998    340927    0.00    0.00    0.00    0.00    0.00     6  postgres
01:23:25 PM 100998    340928    0.00    0.00    0.00    0.00    0.00     5  postgres
01:23:25 PM 100998    340930    0.00    0.00    0.00    0.00    0.00     4  postgres
01:23:25 PM 100998    340931    0.00    0.00    0.00    0.00    0.00     5  postgres
