Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

12:28:18 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
12:28:53 PM  1000    290762  237.00  126.00    0.00    0.00  363.00     3  quarkus3-runner
12:28:54 PM  1000    290762  241.00  131.00    0.00    0.00  372.00     3  quarkus3-runner
12:28:55 PM  1000    290762  233.66  125.74    0.00    0.00  359.41     3  quarkus3-runner
12:28:56 PM  1000    290762  231.00  133.00    0.00    0.00  364.00     3  quarkus3-runner
12:28:57 PM  1000    290762  240.00  126.00    0.00    0.00  366.00     3  quarkus3-runner
12:28:58 PM  1000    290762  240.00  128.00    0.00    0.00  368.00     3  quarkus3-runner
12:28:59 PM  1000    290762  237.00  127.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:00 PM  1000    290762  237.00  127.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:01 PM  1000    290762  235.00  130.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:02 PM  1000    290762  245.00  121.00    0.00    0.00  366.00     3  quarkus3-runner
12:29:03 PM  1000    290762  241.00  128.00    0.00    0.00  369.00     3  quarkus3-runner
12:29:04 PM  1000    290762  234.00  132.00    0.00    0.00  366.00     3  quarkus3-runner
12:29:05 PM  1000    290762  239.00  126.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:06 PM  1000    290762  235.00  130.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:07 PM  1000    290762  232.00  133.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:08 PM  1000    290762  235.00  133.00    0.00    0.00  368.00     3  quarkus3-runner
12:29:09 PM  1000    290762  235.00  126.00    0.00    0.00  361.00     3  quarkus3-runner
12:29:10 PM  1000    290762  234.00  132.00    0.00    0.00  366.00     3  quarkus3-runner
12:29:11 PM  1000    290762  238.00  127.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:12 PM  1000    290762  241.00  126.00    0.00    0.00  367.00     3  quarkus3-runner
12:29:13 PM  1000    290762  242.00  128.00    0.00    0.00  370.00     3  quarkus3-runner
12:29:14 PM  1000    290762  238.00  126.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:15 PM  1000    290762  238.00  127.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:16 PM  1000    290762  236.00  128.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:17 PM  1000    290762  244.00  122.00    0.00    0.00  366.00     3  quarkus3-runner
12:29:18 PM  1000    290762  235.00  130.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:19 PM  1000    290762  239.00  128.00    0.00    0.00  367.00     3  quarkus3-runner
12:29:20 PM  1000    290762  236.00  127.00    0.00    0.00  363.00     3  quarkus3-runner
12:29:21 PM  1000    290762  237.00  134.00    0.00    0.00  371.00     3  quarkus3-runner
12:29:22 PM  1000    290762  235.00  129.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:23 PM  1000    290762  233.00  132.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:24 PM  1000    290762  229.00  135.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:25 PM  1000    290762  238.00  128.00    0.00    0.00  366.00     3  quarkus3-runner
12:29:26 PM  1000    290762  234.00  129.00    0.00    0.00  363.00     3  quarkus3-runner
12:29:27 PM  1000    290762  235.00  134.00    0.00    0.00  369.00     3  quarkus3-runner
12:29:28 PM  1000    290762  237.00  129.00    0.00    0.00  366.00     3  quarkus3-runner
12:29:29 PM  1000    290762  238.00  126.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:30 PM  1000    290762  232.00  133.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:31 PM  1000    290762  238.00  128.00    0.00    0.00  366.00     3  quarkus3-runner
12:29:32 PM  1000    290762  235.00  129.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:33 PM  1000    290762  240.00  125.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:34 PM  1000    290762  242.00  129.00    0.00    0.00  371.00     3  quarkus3-runner
12:29:35 PM  1000    290762  239.00  126.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:36 PM  1000    290762  234.00  130.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:37 PM  1000    290762  235.00  126.00    0.00    0.00  361.00     3  quarkus3-runner
12:29:38 PM  1000    290762  239.00  125.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:39 PM  1000    290762  235.00  131.00    0.00    0.00  366.00     3  quarkus3-runner
12:29:40 PM  1000    290762  238.00  132.00    0.00    0.00  370.00     3  quarkus3-runner
12:29:41 PM  1000    290762  237.00  126.00    0.00    0.00  363.00     3  quarkus3-runner
12:29:42 PM  1000    290762  240.00  125.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:43 PM  1000    290762  238.00  128.00    0.00    0.00  366.00     3  quarkus3-runner
12:29:44 PM  1000    290762  235.00  129.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:45 PM  1000    290762  237.00  128.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:46 PM  1000    290762  241.00  127.00    0.00    0.00  368.00     3  quarkus3-runner
12:29:47 PM  1000    290762  239.00  125.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:48 PM  1000    290762  236.00  125.00    0.00    0.00  361.00     3  quarkus3-runner
12:29:49 PM  1000    290762  238.00  127.00    0.00    0.00  365.00     3  quarkus3-runner
12:29:50 PM  1000    290762  241.00  123.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:51 PM  1000    290762  235.00  128.00    0.00    0.00  363.00     3  quarkus3-runner
12:29:52 PM  1000    290762  241.00  125.00    0.00    0.00  366.00     3  quarkus3-runner
12:29:53 PM  1000    290762  238.00  132.00    0.00    0.00  370.00     3  quarkus3-runner
12:29:54 PM  1000    290762  237.00  127.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:55 PM  1000    290762  242.00  124.00    0.00    0.00  366.00     3  quarkus3-runner
12:29:56 PM  1000    290762  238.00  126.00    0.00    0.00  364.00     3  quarkus3-runner
12:29:57 PM  1000    290762  239.00  128.00    0.00    0.00  367.00     3  quarkus3-runner
12:29:58 PM  1000    290762  235.00  127.00    0.00    0.00  362.00     3  quarkus3-runner
12:29:59 PM  1000    290762  229.00  136.00    0.00    0.00  365.00     3  quarkus3-runner
12:30:00 PM  1000    290762  242.00  125.00    0.00    0.00  367.00     3  quarkus3-runner
12:30:01 PM  1000    290762  242.00  122.00    0.00    0.00  364.00     3  quarkus3-runner
12:30:02 PM  1000    290762  241.00  128.00    0.00    0.00  369.00     3  quarkus3-runner
12:30:03 PM  1000    290762  233.00  132.00    0.00    0.00  365.00     3  quarkus3-runner
12:30:04 PM  1000    290762  234.00  129.00    0.00    0.00  363.00     3  quarkus3-runner
12:30:05 PM  1000    290762  234.00  130.00    0.00    0.00  364.00     3  quarkus3-runner
12:30:06 PM  1000    290762  242.00  123.00    0.00    0.00  365.00     3  quarkus3-runner
12:30:07 PM  1000    290762  239.00  127.00    0.00    0.00  366.00     3  quarkus3-runner
12:30:08 PM  1000    290762  235.00  130.00    0.00    0.00  365.00     3  quarkus3-runner
12:30:09 PM  1000    290762  235.00  129.00    0.00    0.00  364.00     3  quarkus3-runner
12:30:10 PM  1000    290762  234.00  129.00    0.00    0.00  363.00     3  quarkus3-runner
12:30:11 PM  1000    290762  234.00  132.00    0.00    0.00  366.00     3  quarkus3-runner
12:30:12 PM  1000    290762  238.00  128.00    0.00    0.00  366.00     3  quarkus3-runner
12:30:13 PM  1000    290762  237.00  133.00    0.00    0.00  370.00     3  quarkus3-runner
12:30:14 PM  1000    290762  235.00  129.00    0.00    0.00  364.00     3  quarkus3-runner
12:30:15 PM  1000    290762  239.00  127.00    0.00    0.00  366.00     3  quarkus3-runner
12:30:16 PM  1000    290762  237.00  127.00    0.00    0.00  364.00     3  quarkus3-runner
12:30:17 PM  1000    290762  236.00  128.00    0.00    0.00  364.00     3  quarkus3-runner
12:30:18 PM  1000    290762  232.00  133.00    0.00    0.00  365.00     3  quarkus3-runner
12:30:19 PM  1000    290762  231.00  133.00    0.00    0.00  364.00     3  quarkus3-runner
12:30:20 PM  1000    290762  236.00  131.00    0.00    0.00  367.00     3  quarkus3-runner
12:30:21 PM  1000    290762  237.00  129.00    0.00    0.00  366.00     3  quarkus3-runner
12:30:22 PM  1000    290762  236.00  130.00    0.00    0.00  366.00     3  quarkus3-runner
12:30:23 PM  1000    290762  237.00  129.00    0.00    0.00  366.00     3  quarkus3-runner
12:30:24 PM  1000    290762  233.00  132.00    0.00    0.00  365.00     3  quarkus3-runner
12:30:25 PM  1000    290762  235.00  132.00    0.00    0.00  367.00     3  quarkus3-runner
12:30:26 PM  1000    290762  234.00  130.00    0.00    0.00  364.00     3  quarkus3-runner
12:30:27 PM  1000    290762  233.00  134.00    0.00    0.00  367.00     3  quarkus3-runner
12:30:28 PM  1000    290762  235.00  130.00    0.00    0.00  365.00     3  quarkus3-runner
12:30:29 PM  1000    290762  237.00  129.00    0.00    0.00  366.00     3  quarkus3-runner
12:30:30 PM  1000    290762  235.00  126.00    0.00    0.00  361.00     3  quarkus3-runner
12:30:31 PM  1000    290762  241.00  126.00    0.00    0.00  367.00     3  quarkus3-runner
12:30:32 PM  1000    290762  239.00  126.00    0.00    0.00  365.00     3  quarkus3-runner
12:30:33 PM  1000    290762   76.00   41.00    0.00    0.00  117.00     3  quarkus3-runner
12:30:34 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:35 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:36 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:37 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:38 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:39 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:40 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:41 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:42 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:43 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:44 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:45 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:46 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:47 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:48 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:49 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:50 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:51 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:52 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:53 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:54 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:55 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:56 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:57 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:58 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:30:59 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:31:00 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:31:01 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:31:02 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:31:03 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:31:04 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:31:05 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:31:06 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:31:07 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:31:08 PM  1000    290762  135.00   69.00    0.00    0.00  204.00     3  quarkus3-runner
12:31:09 PM  1000    290762  234.00  128.00    0.00    0.00  362.00     3  quarkus3-runner
12:31:10 PM  1000    290762  238.00  127.00    0.00    0.00  365.00     3  quarkus3-runner
12:31:11 PM  1000    290762  238.00  126.00    0.00    0.00  364.00     3  quarkus3-runner
12:31:12 PM  1000    290762  239.00  128.00    0.00    0.00  367.00     3  quarkus3-runner
12:31:13 PM  1000    290762  239.00  125.00    0.00    0.00  364.00     3  quarkus3-runner
12:31:14 PM  1000    290762  233.00  130.00    0.00    0.00  363.00     3  quarkus3-runner
12:31:15 PM  1000    290762  236.00  131.00    0.00    0.00  367.00     3  quarkus3-runner
12:31:16 PM  1000    290762  235.00  131.00    0.00    0.00  366.00     3  quarkus3-runner
12:31:17 PM  1000    290762  235.00  128.00    0.00    0.00  363.00     3  quarkus3-runner
12:31:18 PM  1000    290762  231.00  133.00    0.00    0.00  364.00     3  quarkus3-runner
12:31:19 PM  1000    290762  238.00  127.00    0.00    0.00  365.00     3  quarkus3-runner
12:31:20 PM  1000    290762  242.00  123.00    0.00    0.00  365.00     3  quarkus3-runner
12:31:21 PM  1000    290762  234.00  133.00    0.00    0.00  367.00     3  quarkus3-runner
12:31:22 PM  1000    290762  237.00  127.00    0.00    0.00  364.00     3  quarkus3-runner
12:31:23 PM  1000    290762  238.00  128.00    0.00    0.00  366.00     3  quarkus3-runner
12:31:24 PM  1000    290762  234.00  131.00    0.00    0.00  365.00     3  quarkus3-runner
12:31:25 PM  1000    290762  237.00  127.00    0.00    0.00  364.00     3  quarkus3-runner
12:31:26 PM  1000    290762  240.00  126.00    0.00    0.00  366.00     3  quarkus3-runner
12:31:27 PM  1000    290762  236.00  130.00    0.00    0.00  366.00     3  quarkus3-runner
12:31:28 PM  1000    290762  235.00  129.00    0.00    0.00  364.00     3  quarkus3-runner
12:31:29 PM  1000    290762  233.00  132.00    0.00    0.00  365.00     3  quarkus3-runner
12:31:30 PM  1000    290762  237.00  129.00    0.00    0.00  366.00     3  quarkus3-runner
12:31:31 PM  1000    290762  239.00  126.00    0.00    0.00  365.00     3  quarkus3-runner
12:31:32 PM  1000    290762  237.00  129.00    0.00    0.00  366.00     3  quarkus3-runner
12:31:33 PM  1000    290762  241.00  126.00    0.00    0.00  367.00     3  quarkus3-runner
12:31:34 PM  1000    290762  236.00  127.00    0.00    0.00  363.00     3  quarkus3-runner
12:31:35 PM  1000    290762  230.00  134.00    0.00    0.00  364.00     3  quarkus3-runner
12:31:36 PM  1000    290762  239.00  126.00    0.00    0.00  365.00     3  quarkus3-runner
12:31:37 PM  1000    290762  239.00  128.00    0.00    0.00  367.00     3  quarkus3-runner
12:31:38 PM  1000    290762  244.00  121.00    0.00    0.00  365.00     3  quarkus3-runner
12:31:39 PM  1000    290762  239.00  126.00    0.00    0.00  365.00     3  quarkus3-runner
12:31:40 PM  1000    290762  243.00  123.00    0.00    0.00  366.00     3  quarkus3-runner
12:31:41 PM  1000    290762  239.00  126.00    0.00    0.00  365.00     3  quarkus3-runner
12:31:42 PM  1000    290762  239.00  126.00    0.00    0.00  365.00     3  quarkus3-runner
12:31:43 PM  1000    290762  235.00  132.00    0.00    0.00  367.00     3  quarkus3-runner
12:31:44 PM  1000    290762   92.00   47.00    0.00    0.00  139.00     3  quarkus3-runner
12:31:45 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
12:31:46 PM  1000    290762    0.00    0.00    0.00    0.00    0.00     3  quarkus3-runner
