procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
21  0      0 389860576      0 493136    0    0     0     0 24901 202316  4  4 92  0  0
11  0      0 389864480      0 493224    0    0     0     8 23907 131819  4  4 92  0  0
32  0      0 389866784      0 493248    0    0     0    44 23714 319193  4  4 92  0  0
32  0      0 389868992      0 493268    0    0     0     8 23276 153746  4  4 92  0  0
28  0      0 389860064      0 493284    0    0     0    12 26336 118790  5  4 92  0  0
43  0      0 389866944      0 493304    0    0     0     0 25126 150337  4  4 92  0  0
 1  0      0 389873568      0 493324    0    0     0     0 24785 124956  4  4 92  0  0
15  0      0 389872000      0 493344    0    0     0     0 24602 129895  4  4 92  0  0
34  0      0 389877152      0 493328    0    0     0    44 24401 159700  4  4 92  0  0
35  0      0 389878848      0 493352    0    0     0     4 25092 168780  4  4 92  0  0
32  0      0 389883488      0 493308    0    0     0     0 24106 239920  4  4 92  0  0
29  0      0 389887200      0 493360    0    0     0    12 24458 164334  4  4 92  0  0
 1  0      0 389885792      0 493356    0    0     0     0 26197 138146  4  4 92  0  0
24  0      0 389882016      0 493372    0    0    20     4 24965 167074  4  4 92  0  0
32  0      0 389879584      0 493392    0    0     0    44 25784 129513  4  4 92  0  0
21  0      0 389883104      0 493380    0    0     0     4 24698 149885  4  4 92  0  0
24  0      0 389883040      0 493468    0    0     0     0 24929 125935  4  4 92  0  0
21  0      0 389876928      0 493516    0    0     0    12 24181 180664  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0      0 389877216      0 493540    0    0     0     0 25048 154159  4  4 92  0  0
27  0      0 389887008      0 493556    0    0     0   320 24730 124028  4  4 92  0  0
36  0      0 389880992      0 493608    0    0     0   152 24365 152585  4  4 92  0  0
26  0      0 389873632      0 493696    0    0     0     4 25795 167312  5  4 92  0  0
26  0      0 389878976      0 493684    0    0     4    64 24694 140410  4  4 92  0  0
28  0      0 389879904      0 493704    0    0     0     0 25391 124569  4  4 92  0  0
25  0      0 389886400      0 493720    0    0    16     0 24932 194656  4  4 92  0  0
34  0      0 389883552      0 493748    0    0     0   384 25466 141551  4  4 92  0  0
26  0      0 389885280      0 493764    0    0     0    44 24024 184420  4  4 92  0  0
24  0      0 389881184      0 493812    0    0     0     4 25167 126267  4  4 92  0  0
21  0      0 389880384      0 493836    0    0     0    12 26284 160174  4  4 92  0  0
32  0      0 389879296      0 493852    0    0     0     4 25733 205768  4  4 92  0  0
34  0      0 389890560      0 493812    0    0    24     0 25162 164603  4  4 92  0  0
32  0      0 389891712      0 493904    0    0     0     4 25287 181836  4  4 92  0  0
29  0      0 389879936      0 493924    0    0     0    40 25710 125350  4  4 92  0  0
21  0      0 389870400      0 493940    0    0     0   288 25426 116863  4  4 92  0  0
24  0      0 389871584      0 493960    0    0     0     0 25378 125064  4  4 92  0  0
31  0      0 389874048      0 494048    0    0    64     8 24567 113948  4  4 92  0  0
30  0      0 389875200      0 494064    0    0     0     0 25324 171311  4  4 92  0  0
50  0      0 389882560      0 494084    0    0     0     4 24347 116931  4  4 92  0  0
32  0      0 389881600      0 494104    0    0     0    40 24846 143102  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0      0 389876896      0 494124    0    0     0     4 25630 147189  4  4 92  0  0
36  0      0 389884256      0 494140    0    0     0     0 24935 118392  4  4 92  0  0
29  0      0 389888288      0 494176    0    0     0    12 25615 146699  4  4 92  0  0
14  0      0 389896992      0 494196    0    0     0     0 25360 137856  4  4 92  0  0
24  0      0 389897920      0 494212    0    0     0     8 25464 139995  4  4 92  0  0
24  0      0 389902464      0 494236    0    0     0    44 24470 132780  4  4 92  0  0
14  0      0 389902464      0 494284    0    0     0     8 24683 179523  4  4 92  0  0
31  0      0 389906432      0 494244    0    0     0    12 24602 118373  4  4 92  0  0
24  0      0 389901184      0 494328    0    0    32     0 24174 115637  4  4 92  0  0
39  0      0 389903552      0 494380    0    0     0     0 24529 163235  4  4 92  0  0
32  0      0 389910144      0 494428    0    0     0    56 23422 189696  4  4 92  0  0
42  0      0 389912736      0 494448    0    0     0    76 25117 151481  4  4 92  0  0
31  0      0 389910560      0 494972    0    0     0     8 24655 145891  4  4 92  0  0
35  0      0 389913280      0 494992    0    0     0     0 24459 169514  4  4 92  0  0
33  0      0 389917376      0 494976    0    0     0    12 24701 160038  4  4 92  0  0
37  0      0 389919648      0 495000    0    0     0     0 24708 179601  4  4 92  0  0
18  0      0 389925056      0 495020    0    0     0     4 24685 158614  4  4 92  0  0
31  0      0 389933728      0 495004    0    0     0   424 24553 173855  4  4 92  0  0
31  0      0 389926240      0 495024    0    0     0     4 24999 233514  4  4 92  0  0
25  0      0 389931360      0 495048    0    0     0     0 24701 161885  4  4 92  0  0
29  0      0 389933920      0 495064    0    0     0    12 25052 125426  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 389937728      0 495084    0    0     0     0 23823 137083  4  4 92  0  0
24  0      0 389933376      0 495204    0    0     0     4 25021 233440  4  4 92  0  0
30  0      0 389944384      0 495160    0    0     0    44 24508 195987  4  4 92  0  0
38  0      0 389937216      0 495144    0    0     0     4 24633 125632  4  4 92  0  0
20  0      0 389932992      0 495168    0    0     0    16 25191 179049  4  4 92  0  0
14  0      0 389939232      0 495180    0    0     0     0 24249 238621  4  4 92  0  0
33  0      0 389939648      0 495200    0    0     0     0 24889 158579  4  4 92  0  0
26  0      0 389944064      0 495228    0    0     0     4 24609 162910  4  4 92  0  0
22  0      0 389930624      0 495244    0    0     0    40 25040 172376  4  4 92  0  0
 8  0      0 389931872      0 495264    0    0     0     4 24572 125437  4  4 92  0  0
43  0      0 389929408      0 495284    0    0     0    12 24438 191409  4  4 92  0  0
31  0      0 389936064      0 495400    0    0     0     0 24147 210690  4  4 92  0  0
39  0      0 389941792      0 495420    0    0     0     0 23369 236978  4  4 92  0  0
34  0      0 389943008      0 495444    0    0     0     4 23205 216517  4  4 92  0  0
35  0      0 389939808      0 495464    0    0     0   704 23031 240487  4  4 92  0  0
30  0      0 389941440      0 495480    0    0     0     4 24242 177487  4  4 92  0  0
18  0      0 389934976      0 495536    0    0     0     0 24514 119411  4  4 92  0  0
22  0      0 389943584      0 495552    0    0     0    12 23674 226654  4  4 92  0  0
31  0      0 389948416      0 495572    0    0     0     0 24031 197850  4  4 92  0  0
35  0      0 389947840      0 495588    0    0     0     4 23840 152562  5  4 92  0  0
30  0      0 389938784      0 495616    0    0     0   112 24414 129571  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 389939808      0 495636    0    0     0    20 24350 156673  4  4 92  0  0
 1  0      0 389942432      0 495692    0    0     0     0 25490 124868  4  4 92  0  0
25  0      0 389946176      0 495712    0    0     0     8 24358 115210  4  4 92  0  0
26  0      0 389939104      0 495768    0    0     0    56 24528 208985  4  4 92  0  0
15  0      0 389944960      0 495848    0    0     0     4 23424 242635  4  4 92  0  0
35  0      0 389948864      0 495904    0    0     0   416 24722 135781  4  4 92  0  0
40  0      0 389942784      0 495988    0    0     0     8 24777 126051  4  4 92  0  0
 1  0      0 389937728      0 496396    0    0   108    12 19141 120582  4  3 93  0  0
 0  0      0 390200832      0 496212    0    0    36     0  351  389  0  0 100  0  0
 0  0      0 390201600      0 496220    0    0     0     0  285  382  0  0 100  0  0
 0  0      0 390201344      0 496292    0    0     0     4  356  249  0  0 100  0  0
 0  0      0 390201344      0 496304    0    0     0    44  171  198  0  0 100  0  0
 0  0      0 390201344      0 496312    0    0     0     8  148  194  0  0 100  0  0
 0  0      0 390201600      0 496320    0    0     0     0  193  295  0  0 100  0  0
 0  0      0 390201600      0 496292    0    0     0    12  209  197  0  0 100  0  0
 0  0      0 390201856      0 496304    0    0     0     0  147  174  0  0 100  0  0
 0  0      0 390201856      0 496312    0    0     0     8  170  193  0  0 100  0  0
 0  0      0 390202080      0 496316    0    0     0    40  224  327  0  0 100  0  0
 0  0      0 390202592      0 496328    0    0     0     4  161  187  0  0 100  0  0
 0  0      0 390203616      0 496332    0    0     0     0  171  189  0  0 100  0  0
 0  0      0 390203776      0 496408    0    0     0    12  359  371  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390204256      0 496416    0    0     0     0  226  312  0  0 100  0  0
 0  0      0 390204512      0 496424    0    0     0     4  159  184  0  0 100  0  0
 0  0      0 390205280      0 496428    0    0     0    40  150  179  0  0 100  0  0
 0  0      0 390205280      0 496440    0    0     0     4  193  199  0  0 100  0  0
 0  0      0 390206016      0 496448    0    0     0    12  202  305  0  0 100  0  0
 0  0      0 390206272      0 496452    0    0     0     0  147  175  0  0 100  0  0
 0  0      0 390206528      0 496460    0    0     0     0  140  166  0  0 100  0  0
 0  0      0 390207168      0 496468    0    0     0     4  167  196  0  0 100  0  0
 0  0      0 390207936      0 496476    0    0     0   100  212  323  0  0 100  0  0
 0  0      0 390223040      0 496976    0    0     0    12  587  357  0  0 100  0  0
 0  0      0 390223808      0 496988    0    0     0    12  161  193  0  0 100  0  0
 0  0      0 390224064      0 496996    0    0     0     0  143  174  0  0 100  0  0
 0  0      0 390225088      0 497000    0    0     0   660  232  320  0  0 100  0  0
 0  0      0 390225568      0 497012    0    0     0     4  148  185  0  0 100  0  0
 0  0      0 390225824      0 497016    0    0     0    40  184  184  0  0 100  0  0
 0  0      0 390227072      0 497024    0    0     0    40  168  198  0  0 100  0  0
 0  0      0 390227328      0 497032    0    0     0     0  197  301  0  0 100  0  0
 0  0      0 390227328      0 497040    0    0     0    12  143  184  0  0 100  0  0
 1  0      0 390160320      0 497740    0    0   728     0 3093 4084  3  0 97  0  0
 2  0      0 390125056      0 497984    0    0     0     4 3306 4011  3  0 97  0  0
 0  0      0 390102656      0 497992    0    0     8   424 2134 1910  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0      0 390090624      0 498100    0    0     0     4 6402 66875  2  1 97  0  0
31  0      0 390089056      0 498112    0    0     0     0 26715 133062  6  4 90  0  0
24  0      0 390099328      0 498124    0    0     0    12 25128 169574  6  4 90  0  0
 1  0      0 390092416      0 498152    0    0     0     0 25551 121549  6  4 91  0  0
16  0      0 390092768      0 498132    0    0     0     4 25159 127138  5  4 91  0  0
25  0      0 390100608      0 498164    0    0     0    40 24087 151312  5  4 92  0  0
22  0      0 390101120      0 498180    0    0     0    12 24844 197859  4  4 92  0  0
19  0      0 390101536      0 498200    0    0     0    12 26335 168070  5  4 91  0  0
40  0      0 390108992      0 498292    0    0     0     0 24595 270416  4  4 92  0  0
24  0      0 390097792      0 498308    0    0     0     0 25509 149514  4  4 92  0  0
25  0      0 390099776      0 498328    0    0     0     4 25169 255999  4  4 92  0  0
27  0      0 390109248      0 498348    0    0     0    40 24417 254815  4  4 92  0  0
32  0      0 390112832      0 498368    0    0     0     4 24951 135808  4  4 92  0  0
35  0      0 390110080      0 498384    0    0    16    56 26401 119223  4  4 92  0  0
31  0      0 390116416      0 498408    0    0     0     0 24696 145955  4  4 92  0  0
19  0      0 390109696      0 498424    0    0     0     0 26012 172560  4  4 92  0  0
31  0      0 390112608      0 498444    0    0     0     4 25792 155607  4  4 92  0  0
29  0      0 390103680      0 498464    0    0     0   408 25873 112110  4  4 92  0  0
21  0      0 390104096      0 498588    0    0     0    28 27009 116839  4  4 92  0  0
 1  0      0 390109472      0 498608    0    0     0     0 26000 157864  4  4 92  0  0
31  0      0 390117312      0 498560    0    0     0    12 25967 115535  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0      0 390112096      0 498584    0    0     0     0 25357 119414  4  4 92  0  0
24  0      0 390114656      0 498604    0    0     0    60 25437 170614  4  4 92  0  0
 1  0      0 390117056      0 498588    0    0     0    40 24632 326962  4  4 92  0  0
38  0      0 390122496      0 498612    0    0     0     4 24454 156033  4  4 92  0  0
29  0      0 390112928      0 498660    0    0     0     0 26318 122475  4  4 92  0  0
20  0      0 390107136      0 498712    0    0     0    16 25527 117576  4  4 92  0  0
31  0      0 390114048      0 498764    0    0     0     0 25283 115056  4  4 92  0  0
 1  0      0 390121184      0 498856    0    0     0     4 25419 173979  4  4 92  0  0
30  0      0 390122944      0 498904    0    0     0    40 24728 168187  4  4 92  0  0
26  0      0 390125792      0 498924    0    0     0   548 24426 291149  4  4 92  0  0
33  0      0 390131680      0 498948    0    0     0    12 24414 205993  4  4 92  0  0
 1  0      0 390122560      0 498964    0    0     0   280 24679 195197  4  4 92  0  0
29  0      0 390127904      0 498856    0    0     0     0 24409 325447  4  4 92  0  0
23  0      0 390118720      0 498876    0    0     0     4 24644 114254  4  4 92  0  0
22  0      0 390113088      0 498900    0    0     0   144 24855 119469  4  4 92  0  0
 1  0      0 390107456      0 499228    0    0    28     4 20847 127644  4  3 93  0  0
 0  0      0 390242560      0 498912    0    0     0     0  824  737  0  0 99  0  0
 0  0      0 390244832      0 498988    0    0     0    12  977  713  0  0 100  0  0
 0  0      0 390246080      0 499028    0    0    36     0  688  611  0  0 100  0  0
