procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0      0 390541120      0 431172    0    0     0     4 11456 40539  6  1 93  0  0
27  0      0 390541120      0 431172    0    0     0    40 11943 42417  6  1 93  0  0
29  0      0 390540640      0 431140    0    0     0     4 12084 44218  6  1 93  0  0
35  0      0 390540128      0 431144    0    0     0    12 12607 46264  6  1 93  0  0
20  0      0 390530048      0 431156    0    0     0     0 12516 44232  6  1 93  0  0
26  0      0 390529056      0 431240    0    0     0     0 13053 48129  6  2 93  0  0
24  0      0 390529312      0 431252    0    0    32    36 13822 53126  6  2 93  0  0
 7  0      0 390529056      0 431276    0    0     0    44 13983 54137  6  2 93  0  0
31  0      0 390529856      0 431332    0    0     0   288 14338 54686  5  2 93  0  0
23  0      0 390528128      0 431352    0    0    32   200 14528 55834  6  2 93  0  0
27  0      0 390527424      0 431372    0    0     0     0 14685 56948  6  2 93  0  0
33  0      0 390525376      0 431384    0    0     0     0 14816 57592  5  2 93  0  0
25  0      0 390524896      0 431392    0    0     0     4 15002 59496  5  2 93  0  0
42  0      0 390520864      0 431400    0    0     0    40 15207 60103  5  2 93  0  0
38  0      0 390518368      0 431416    0    0     0   476 15473 60534  5  2 93  0  0
 5  0      0 390518112      0 431432    0    0     0   356 15972 62751  5  2 93  0  0
23  0      0 390518112      0 431448    0    0    32   416 15718 63113  5  2 93  0  0
21  0      0 390518368      0 431472    0    0     0     0 16106 65576  5  2 93  0  0
22  0      0 390505216      0 434052    0    0     4     4 16055 64170  5  2 92  0  0
44  0      0 390500448      0 434068    0    0     0    44 17150 69877  5  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390499200      0 434080    0    0     0     4 17324 71483  5  2 92  0  0
23  0      0 390500224      0 434096    0    0     0     0 17853 75917  5  3 92  0  0
32  0      0 390500704      0 434108    0    0     0    12 19077 80684  5  3 92  0  0
38  0      0 390500256      0 434132    0    0     0     0 20598 96424  5  3 92  0  0
34  0      0 390500576      0 434140    0    0     0     4 19685 90513  5  3 92  0  0
28  0      0 390501120      0 434160    0    0     0    40 21962 95623  5  3 92  0  0
42  0      0 390501408      0 434188    0    0     0     8 22060 98562  5  3 92  0  0
45  0      0 390501472      0 434268    0    0     0    12 21379 94720  5  3 92  0  0
40  0      0 390489216      0 434344    0    0     0     0 21895 104214  5  3 92  0  0
24  0      0 390489056      0 434356    0    0     0     0 22229 100699  5  3 92  0  0
35  0      0 390489664      0 434364    0    0     0     8 21357 97346  5  3 92  0  0
30  0      0 390490208      0 434376    0    0     0    44 21050 106558  5  3 92  0  0
35  0      0 390489792      0 434384    0    0     0     4 22053 102515  5  3 92  0  0
31  0      0 390493088      0 434396    0    0     0     0 21414 98007  5  3 92  0  0
31  0      0 390495200      0 434276    0    0     0    12 21774 106668  5  3 92  0  0
37  0      0 390494496      0 434288    0    0     0     0 22186 103752  5  3 92  0  0
38  0      0 390495328      0 434200    0    0     0     4 21665 99563  5  3 92  0  0
32  0      0 390496000      0 434356    0    0     0    60 23397 105797  5  3 92  0  0
42  0      0 390497664      0 434280    0    0     0     4 22893 103758  5  3 92  0  0
34  0      0 390500512      0 434300    0    0    20     0 22028 102585  5  3 92  0  0
33  0      0 390500832      0 434348    0    0     0    12 21969 112702  5  3 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0      0 390500736      0 434368    0    0     0     0 21643 115810  5  3 92  0  0
31  0      0 390500896      0 434388    0    0     0     4 22449 106769  5  3 92  0  0
29  0      0 390500544      0 434404    0    0     0    40 22574 104533  5  3 92  0  0
27  0      0 390500288      0 434420    0    0     0    48 22004 106191  5  3 92  0  0
25  0      0 390500512      0 434440    0    0     0   128 21613 118475  5  3 92  0  0
23  0      0 390501504      0 434456    0    0     0    12 19857 181786  5  3 92  0  0
26  0      0 390500896      0 434540    0    0     0   300 20933 114840  5  3 92  0  0
35  0      0 390500736      0 434528    0    0     4   724 22519 122716  5  3 92  0  0
18  0      0 390498368      0 434536    0    0     0    44 22795 115069  5  4 92  0  0
30  0      0 390498656      0 434548    0    0     0     4 23018 128124  5  4 92  0  0
32  0      0 390499520      0 434624    0    0     0    12 23155 126612  5  4 92  0  0
29  0      0 390500192      0 434636    0    0     0     0 22036 142962  5  4 92  0  0
37  0      0 390501504      0 434648    0    0     0     0 22261 126210  5  4 92  0  0
40  0      0 390501248      0 434656    0    0     0     4 21667 193606  5  3 92  0  0
38  0      0 390499040      0 434672    0    0     0    40 22180 148009  5  4 92  0  0
46  0      0 390496896      0 434680    0    0     0     4 22574 149443  5  4 92  0  0
23  0      0 390496576      0 434764    0    0     0     0 22745 179676  5  4 92  0  0
27  0      0 390497536      0 434856    0    0     0     8 24061 124772  4  4 92  0  0
16  0      0 390497888      0 434876    0    0     0     0 22417 171318  4  4 92  0  0
31  0      0 390497984      0 434896    0    0     0     4 23382 141746  4  4 92  0  0
29  0      0 390500192      0 434884    0    0     0    40 23370 132422  5  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0      0 390499424      0 434904    0    0     0     4 22757 133909  5  4 91  0  0
39  0      0 390500160      0 434920    0    0     0     0 23065 190533  4  4 92  0  0
33  0      0 390498048      0 434952    0    0     0    12 22744 142388  4  4 92  0  0
28  0      0 390497920      0 434972    0    0     0     0 23295 289966  4  4 92  0  0
26  0      0 390497472      0 434988    0    0     0     4 22300 286720  4  4 92  0  0
30  0      0 390497280      0 435080    0    0     0    60 23148 301106  4  4 92  0  0
39  0      0 390497152      0 435228    0    0     0     8 24727 305298  4  5 91  0  0
35  0      0 390497600      0 435248    0    0     0    12 24449 271682  4  4 92  0  0
24  0      0 390498496      0 435272    0    0     0     0 23672 291555  4  4 91  0  0
34  0      0 390498656      0 435296    0    0     0     0 23566 200264  4  4 91  0  0
30  0      0 390500992      0 435316    0    0     0     4 25537 238479  4  5 91  0  0
29  0      0 390503776      0 435340    0    0     0    40 27082 202791  4  5 91  0  0
33  0      0 390503744      0 435364    0    0     0   100 24582 233443  4  4 91  0  0
30  0      0 390503840      0 435384    0    0     0    20 25338 251320  4  5 91  0  0
26  0      0 390503520      0 435408    0    0     0    12 26295 208612  4  5 91  0  0
22  0      0 390501184      0 435508    0    0     0     0 25124 176946  4  5 91  0  0
33  0      0 390500224      0 435956    0    0     0   424 24831 230296  4  5 91  0  0
37  0      0 390499904      0 435976    0    0     0    40 23254 262507  4  5 91  0  0
36  0      0 390499488      0 436004    0    0     0     4 23022 482615  4  5 91  0  0
39  0      0 390499808      0 436028    0    0     0     0 21708 250266  4  4 92  0  0
18  0      0 390504000      0 436080    0    0     0    12 22456 602775  4  4 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0      0 390505984      0 436104    0    0     0     0 22049 477282  4  5 91  0  0
 9  0      0 390508032      0 436120    0    0     0     4 21323 731911  4  4 92  0  0
13  0      0 390509888      0 436116    0    0     0    44 21889 461508  4  5 92  0  0
38  0      0 390510304      0 436136    0    0     0     4 22717 199295  4  5 91  0  0
25  0      0 390510400      0 436200    0    0     0     0 23617 281658  4  5 91  0  0
46  0      0 390507552      0 436224    0    0     4   680 24771 312559  4  5 91  0  0
33  0      0 390508608      0 436320    0    0     0     0 23642 225863  4  5 91  0  0
14  0      0 390509664      0 436340    0    0     0     4 26525 232710  4  6 91  0  0
21  0      0 390508288      0 436352    0    0     0    40 31826 164034  4  6 91  0  0
45  0      0 390508000      0 436408    0    0     0     4 30945 204135  4  6 91  0  0
26  0      0 390508544      0 436428    0    0     0    12 32422 169904  4  6 91  0  0
55  0      0 390511520      0 436452    0    0     0     0 28033 182122  4  6 91  0  0
36  0      0 390513664      0 436468    0    0     0     0 25027 183430  4  5 91  0  0
32  0      0 390511136      0 436488    0    0     0     4 29769 163372  4  6 91  0  0
23  0      0 390512320      0 436580    0    0     0    44 32245 160370  4  6 91  0  0
30  0      0 390516512      0 436596    0    0     0    20 28284 160893  4  5 91  0  0
20  0      0 390517984      0 436620    0    0     0     0 27988 184251  4  6 91  0  0
22  0      0 390523040      0 436692    0    0     0    12 25951 273815  4  5 91  0  0
28  0      0 390522944      0 436720    0    0     0     0 26187 217832  4  5 91  0  0
13  0      0 390523616      0 436776    0    0     0     4 27900 275057  4  5 91  0  0
24  0      0 390524320      0 436708    0    0     0    40 31965 167499  4  6 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0      0 390525408      0 436764    0    0     0    20 28950 163597  4  6 91  0  0
20  0      0 390524608      0 436796    0    0     0     4 26324 237986  4  5 91  0  0
28  0      0 390525984      0 436828    0    0     0     8 26746 229836  4  5 91  0  0
29  0      0 390528576      0 436920    0    0     0     0 26046 321313  4  5 91  0  0
21  0      0 390530784      0 436948    0    0     0   592 26067 338810  4  5 91  0  0
17  0      0 390534528      0 436976    0    0     0    88 28582 254793  4  5 91  0  0
17  0      0 390538464      0 437036    0    0     0     8 31439 198681  4  6 91  0  0
 6  0      0 390534784      0 437180    0    0   288    12 26404 144529  4  5 91  0  0
 0  0      0 390747744      0 437352    0    0    40     0  482  517  0  0 100  0  0
 0  0      0 390747648      0 437352    0    0     0     0  314  418  0  0 100  0  0
 0  0      0 390747648      0 437352    0    0     0     4  205  265  0  0 100  0  0
 0  0      0 390747648      0 437352    0    0     0    44  198  236  0  0 100  0  0
 0  0      0 390749664      0 437352    0    0     0     8  204  266  0  0 100  0  0
 0  0      0 390749408      0 437352    0    0     0    16  536  495  0  0 100  0  0
 0  0      0 390749408      0 437352    0    0     0     0  156  222  0  0 100  0  0
 0  0      0 390749408      0 437352    0    0     0     0  176  224  0  0 100  0  0
 0  0      0 390750176      0 437352    0    0     0     4  195  240  0  0 100  0  0
 0  0      0 390750688      0 437352    0    0     0    40  229  372  0  0 100  0  0
 0  0      0 390751680      0 437512    0    0     0     4  160  242  0  0 100  0  0
 0  0      0 390751680      0 437516    0    0     0     0  137  220  0  0 100  0  0
 0  0      0 390751712      0 437524    0    0     0    12  183  240  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0      0 390752192      0 437532    0    0     0     0  225  350  0  0 100  0  0
 0  0      0 390752192      0 437540    0    0     0     4  174  233  0  0 100  0  0
 0  0      0 390752960      0 437616    0    0     0     0  336  306  0  0 100  0  0
 0  0      0 390753472      0 437628    0    0     0     4  177  236  0  0 100  0  0
 0  0      0 390753472      0 437640    0    0     0   300  219  354  0  0 100  0  0
 0  0      0 390753472      0 437644    0    0     0    12  175  233  0  0 100  0  0
 0  0      0 390753216      0 437652    0    0     0     0  132  221  0  0 100  0  0
 0  0      0 390753504      0 437660    0    0     0     8  185  241  0  0 100  0  0
 0  0      0 390754048      0 437668    0    0     0     0  231  363  0  0 100  0  0
 0  0      0 390754048      0 437672    0    0     0    44  219  252  0  0 100  0  0
 0  0      0 390754304      0 437684    0    0     0    20  182  240  0  0 100  0  0
 0  0      0 390755360      0 437692    0    0     0     0  190  234  0  0 100  0  0
 1  0      0 390755200      0 437696    0    0     0     0  627  584  0  0 100  0  0
 0  0      0 390755168      0 438212    0    0     0     4  449  603  0  0 100  0  0
 0  0      0 390755168      0 438216    0    0     0    80  193  242  0  0 100  0  0
 0  0      0 390755424      0 438224    0    0     0     4  174  226  0  0 100  0  0
 0  0      0 390755904      0 438232    0    0     0     0  237  352  0  0 100  0  0
 0  0      0 390756416      0 438240    0    0     0    12  167  226  0  0 100  0  0
 1  0      0 390774816      0 438248    0    0     0     0 2849 3696  3  0 97  0  0
 2  0      0 390682912      0 438412    0    0    36   436 3245 4086  3  0 97  0  0
 0  0      0 390654688      0 438380    0    0     0     0 2141 1854  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0      0 390659552      0 438512    0    0     0     4 6333 49924  2  1 97  0  0
32  0      0 390658688      0 438584    0    0     0     0 25983 440835  6  5 90  0  0
24  0      0 390657984      0 438612    0    0     0     8 26022 242294  6  5 89  0  0
16  0      0 390661760      0 438628    0    0     0     0 26011 271250  5  5 90  0  0
21  0      0 390660640      0 438612    0    0     0     4 25527 282524  4  5 91  0  0
32  0      0 390662336      0 438636    0    0     0     4 27162 251508  4  5 91  0  0
20  0      0 390662080      0 438660    0    0     0   212 25077 280589  4  5 91  0  0
23  0      0 390662208      0 438676    0    0     0    12 27032 358688  5  5 90  0  0
23  0      0 390664864      0 438784    0    0     0     0 31369 182208  4  6 91  0  0
28  0      0 390662368      0 438812    0    0     0     0 30745 201788  4  6 91  0  0
45  0      0 390661280      0 438808    0    0     0     4 25836 196962  4  5 91  0  0
13  0      0 390658816      0 438808    0    0     0     0 29951 205700  4  6 91  0  0
32  0      0 390658112      0 438836    0    0     0     4 26040 227369  4  5 91  0  0
33  0      0 390656512      0 438892    0    0     0    24 25087 260481  4  5 91  0  0
16  0      0 390662048      0 438924    0    0     0     0 24905 226189  4  5 91  0  0
32  0      0 390661376      0 438920    0    0     0     0 24572 220429  4  5 91  0  0
39  0      0 390661280      0 438940    0    0     0     4 25702 370801  4  5 91  0  0
28  0      0 390661248      0 439004    0    0     0     0 25765 248961  4  5 91  0  0
53  0      0 390661312      0 439028    0    0     0     4 24570 224956  4  5 91  0  0
23  0      0 390665952      0 439056    0    0     0   132 25554 377878  4  5 91  0  0
37  0      0 390665856      0 439084    0    0     0    36 25415 170162  4  5 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0      0 390666016      0 439116    0    0     0     0 26581 196428  4  6 91  0  0
20  0      0 390668384      0 439140    0    0     0   732 28404 239290  3  6 91  0  0
28  0      0 390669152      0 439168    0    0     0     0 26648 256673  4  5 91  0  0
22  0      0 390668160      0 439196    0    0     0     4 25495 556072  3  5 91  0  0
28  0      0 390667520      0 439220    0    0     0     0 27016 329515  4  5 91  0  0
30  0      0 390668224      0 439248    0    0     0    12 26451 180296  4  5 91  0  0
43  0      0 390669120      0 439276    0    0     0     0 26108 232692  4  5 91  0  0
32  0      0 390668800      0 439304    0    0     0     4 30185 171310  4  6 91  0  0
18  0      0 390671616      0 439528    0    0    12   748 30429 173990  4  6 91  0  0
25  0      0 390672384      0 439556    0    0     0     4 30267 168319  4  6 91  0  0
32  0      0 390672256      0 439644    0    0     0    12 30881 214926  4  6 91  0  0
25  0      0 390674304      0 439660    0    0     0     0 29379 196163  4  6 91  0  0
30  0      0 390675040      0 439680    0    0     0     0 28082 169203  4  6 91  0  0
29  0      0 390676352      0 439700    0    0     0   108 29315 159608  4  6 91  0  0
17  0      0 390674144      0 439688    0    0     0     0 30932 163048  4  6 90  0  0
 1  0      0 390663616      0 439800    0    0    40     4 21363 164007  4  4 92  0  0
 0  0      0 390764192      0 439516    0    0     0     0  944  843  1  0 99  0  0
 0  0      0 390763680      0 439516    0    0     0   208  540  547  0  0 100  0  0
 0  0      0 390762176      0 439552    0    0    36     0  698  687  0  0 100  0  0
