Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	01/20/2026 	_x86_64_	(64 CPU)

01:06:43 PM   UID       PID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:07:25 PM  1000    325951  260.00  106.00    0.00    0.00  366.00     2  java
01:07:26 PM  1000    325951  261.00  103.00    0.00    0.00  364.00     2  java
01:07:27 PM  1000    325951  263.00  102.00    0.00    0.00  365.00     2  java
01:07:28 PM  1000    325951  258.00  107.00    0.00    0.00  365.00     2  java
01:07:29 PM  1000    325951  256.00   98.00    0.00    0.00  354.00     2  java
01:07:30 PM  1000    325951  260.00  104.00    0.00    0.00  364.00     2  java
01:07:31 PM  1000    325951  260.00  104.00    0.00    0.00  364.00     2  java
01:07:32 PM  1000    325951  260.00  103.00    0.00    0.00  363.00     2  java
01:07:33 PM  1000    325951  256.00  108.00    0.00    0.00  364.00     2  java
01:07:34 PM  1000    325951  260.00  106.00    0.00    0.00  366.00     2  java
01:07:35 PM  1000    325951  260.00  104.00    0.00    0.00  364.00     2  java
01:07:36 PM  1000    325951  260.00  106.00    0.00    0.00  366.00     2  java
01:07:37 PM  1000    325951  262.00  103.00    0.00    0.00  365.00     2  java
01:07:38 PM  1000    325951  261.00  102.00    0.00    0.00  363.00     2  java
01:07:39 PM  1000    325951  261.00  104.00    0.00    0.00  365.00     2  java
01:07:40 PM  1000    325951  259.00  107.00    0.00    0.00  366.00     2  java
01:07:41 PM  1000    325951  262.00  102.00    0.00    0.00  364.00     2  java
01:07:42 PM  1000    325951  261.00  103.00    0.00    0.00  364.00     2  java
01:07:43 PM  1000    325951  263.00  104.00    0.00    0.00  367.00     2  java
01:07:44 PM  1000    325951  260.00  103.00    0.00    0.00  363.00     2  java
01:07:45 PM  1000    325951  263.00  102.00    0.00    0.00  365.00     2  java
01:07:46 PM  1000    325951  259.00  104.00    0.00    0.00  363.00     2  java
01:07:47 PM  1000    325951  264.00  102.00    0.00    0.00  366.00     2  java
01:07:48 PM  1000    325951  267.00   98.00    0.00    0.00  365.00     2  java
01:07:49 PM  1000    325951  265.00  100.00    0.00    0.00  365.00     2  java
01:07:50 PM  1000    325951  264.00   99.00    0.00    0.00  363.00     2  java
01:07:51 PM  1000    325951  265.00  102.00    0.00    0.00  367.00     2  java
01:07:52 PM  1000    325951  259.00  104.00    0.00    0.00  363.00     2  java
01:07:53 PM  1000    325951  259.00  104.00    0.00    0.00  363.00     2  java
01:07:54 PM  1000    325951  260.00  104.00    0.00    0.00  364.00     2  java
01:07:55 PM  1000    325951  261.00  104.00    0.00    0.00  365.00     2  java
01:07:56 PM  1000    325951  260.00  104.00    0.00    0.00  364.00     2  java
01:07:57 PM  1000    325951  262.00  103.00    0.00    0.00  365.00     2  java
01:07:58 PM  1000    325951  258.00  106.00    0.00    0.00  364.00     2  java
01:07:59 PM  1000    325951  265.00   99.00    0.00    0.00  364.00     2  java
01:08:00 PM  1000    325951  262.00  104.00    0.00    0.00  366.00     2  java
01:08:01 PM  1000    325951  260.00  105.00    0.00    0.00  365.00     2  java
01:08:02 PM  1000    325951  258.00  105.00    0.00    0.00  363.00     2  java
01:08:03 PM  1000    325951  260.00  105.00    0.00    0.00  365.00     2  java
01:08:04 PM  1000    325951  262.00  102.00    0.00    0.00  364.00     2  java
01:08:05 PM  1000    325951  262.00  103.00    0.00    0.00  365.00     2  java
01:08:06 PM  1000    325951  259.00  105.00    0.00    0.00  364.00     2  java
01:08:07 PM  1000    325951  264.00   99.00    0.00    0.00  363.00     2  java
01:08:08 PM  1000    325951  262.00  102.00    0.00    0.00  364.00     2  java
01:08:09 PM  1000    325951  266.00  100.00    0.00    0.00  366.00     2  java
01:08:10 PM  1000    325951  258.00  105.00    0.00    0.00  363.00     2  java
01:08:11 PM  1000    325951  264.00  101.00    0.00    0.00  365.00     2  java
01:08:12 PM  1000    325951  258.00  105.00    0.00    0.00  363.00     2  java
01:08:13 PM  1000    325951  261.00  104.00    0.00    0.00  365.00     2  java
01:08:14 PM  1000    325951  259.00  105.00    0.00    0.00  364.00     2  java
01:08:15 PM  1000    325951  262.00  103.00    0.00    0.00  365.00     2  java
01:08:16 PM  1000    325951  260.00  104.00    0.00    0.00  364.00     2  java
01:08:17 PM  1000    325951  259.00  103.00    0.00    0.00  362.00     2  java
01:08:18 PM  1000    325951  264.00  103.00    0.00    0.00  367.00     2  java
01:08:19 PM  1000    325951  263.00  100.00    0.00    0.00  363.00     2  java
01:08:20 PM  1000    325951  261.00  104.00    0.00    0.00  365.00     2  java
01:08:21 PM  1000    325951  263.00  100.00    0.00    0.00  363.00     2  java
01:08:22 PM  1000    325951  250.00   94.00    0.00    0.00  344.00     2  java
01:08:23 PM  1000    325951  260.00  105.00    0.00    0.00  365.00     2  java
01:08:24 PM  1000    325951  259.00  104.00    0.00    0.00  363.00     2  java
01:08:25 PM  1000    325951  263.00  101.00    0.00    0.00  364.00     2  java
01:08:26 PM  1000    325951  261.00  102.00    0.00    0.00  363.00     2  java
01:08:27 PM  1000    325951  257.00  107.00    0.00    0.00  364.00     2  java
01:08:28 PM  1000    325951  262.00  103.00    0.00    0.00  365.00     2  java
01:08:29 PM  1000    325951  255.00  109.00    0.00    0.00  364.00     2  java
01:08:30 PM  1000    325951  261.00  103.00    0.00    0.00  364.00     2  java
01:08:31 PM  1000    325951  260.00  105.00    0.00    0.00  365.00     2  java
01:08:32 PM  1000    325951  256.00  107.00    0.00    0.00  363.00     2  java
01:08:33 PM  1000    325951  258.00  102.00    0.00    0.00  360.00     2  java
01:08:34 PM  1000    325951  246.00   99.00    0.00    0.00  345.00     2  java
01:08:35 PM  1000    325951  262.00  102.00    0.00    0.00  364.00     2  java
01:08:36 PM  1000    325951  264.00  101.00    0.00    0.00  365.00     2  java
01:08:37 PM  1000    325951  264.00  101.00    0.00    0.00  365.00     2  java
01:08:38 PM  1000    325951  259.00  106.00    0.00    0.00  365.00     2  java
01:08:39 PM  1000    325951  259.00  105.00    0.00    0.00  364.00     2  java
01:08:40 PM  1000    325951  260.00  105.00    0.00    0.00  365.00     2  java
01:08:41 PM  1000    325951  256.00  108.00    0.00    0.00  364.00     2  java
01:08:42 PM  1000    325951  260.00  104.00    0.00    0.00  364.00     2  java
01:08:43 PM  1000    325951  261.00  103.00    0.00    0.00  364.00     2  java
01:08:44 PM  1000    325951  262.00  105.00    0.00    0.00  367.00     2  java
01:08:45 PM  1000    325951  262.00  102.00    0.00    0.00  364.00     2  java
01:08:46 PM  1000    325951  261.00  104.00    0.00    0.00  365.00     2  java
01:08:47 PM  1000    325951  264.00  102.00    0.00    0.00  366.00     2  java
01:08:48 PM  1000    325951  258.00  107.00    0.00    0.00  365.00     2  java
01:08:49 PM  1000    325951  264.00  103.00    0.00    0.00  367.00     2  java
01:08:50 PM  1000    325951  261.00  102.00    0.00    0.00  363.00     2  java
01:08:51 PM  1000    325951  249.00   93.00    0.00    0.00  342.00     2  java
01:08:52 PM  1000    325951  264.00  101.00    0.00    0.00  365.00     2  java
01:08:53 PM  1000    325951  261.00  103.00    0.00    0.00  364.00     2  java
01:08:54 PM  1000    325951  259.00  106.00    0.00    0.00  365.00     2  java
01:08:55 PM  1000    325951  261.00  104.00    0.00    0.00  365.00     2  java
01:08:56 PM  1000    325951  263.00  101.00    0.00    0.00  364.00     2  java
01:08:57 PM  1000    325951  262.00  103.00    0.00    0.00  365.00     2  java
01:08:58 PM  1000    325951  117.00   46.00    0.00    0.00  163.00     2  java
01:08:59 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:00 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:01 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:02 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:03 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:04 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:05 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:06 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:07 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:08 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:09 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:10 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:11 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:12 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:13 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:14 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:15 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:16 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:17 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:18 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:19 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:20 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:21 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:22 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:23 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:24 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:25 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:26 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:27 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:28 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:29 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:30 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:31 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:32 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:09:33 PM  1000    325951  173.00   36.00    0.00    0.00  209.00     2  java
01:09:34 PM  1000    325951  276.00   92.00    0.00    0.00  368.00     2  java
01:09:35 PM  1000    325951  264.00  101.00    0.00    0.00  365.00     2  java
01:09:36 PM  1000    325951  263.00  101.00    0.00    0.00  364.00     2  java
01:09:37 PM  1000    325951  263.00  101.00    0.00    0.00  364.00     2  java
01:09:38 PM  1000    325951  256.00  106.00    0.00    0.00  362.00     2  java
01:09:39 PM  1000    325951  248.00  103.00    0.00    0.00  351.00     2  java
01:09:40 PM  1000    325951  262.00  102.00    0.00    0.00  364.00     2  java
01:09:41 PM  1000    325951  256.00  104.00    0.00    0.00  360.00     2  java
01:09:42 PM  1000    325951  262.00  103.00    0.00    0.00  365.00     2  java
01:09:43 PM  1000    325951  260.00  105.00    0.00    0.00  365.00     2  java
01:09:44 PM  1000    325951  252.00   98.00    0.00    0.00  350.00     2  java
01:09:45 PM  1000    325951  260.00  101.00    0.00    0.00  361.00     2  java
01:09:46 PM  1000    325951  244.00   98.00    0.00    0.00  342.00     2  java
01:09:47 PM  1000    325951  257.00  106.00    0.00    0.00  363.00     2  java
01:09:48 PM  1000    325951  263.00  102.00    0.00    0.00  365.00     2  java
01:09:49 PM  1000    325951  259.00  106.00    0.00    0.00  365.00     2  java
01:09:50 PM  1000    325951  260.00  104.00    0.00    0.00  364.00     2  java
01:09:51 PM  1000    325951  258.00  107.00    0.00    0.00  365.00     2  java
01:09:52 PM  1000    325951  268.00   96.00    0.00    0.00  364.00     2  java
01:09:53 PM  1000    325951  262.00  102.00    0.00    0.00  364.00     2  java
01:09:54 PM  1000    325951  260.00  105.00    0.00    0.00  365.00     2  java
01:09:55 PM  1000    325951  271.00   96.00    0.00    0.00  367.00     2  java
01:09:56 PM  1000    325951  262.00  102.00    0.00    0.00  364.00     2  java
01:09:57 PM  1000    325951  259.00  106.00    0.00    0.00  365.00     2  java
01:09:58 PM  1000    325951  261.00  104.00    0.00    0.00  365.00     2  java
01:09:59 PM  1000    325951  261.00  105.00    0.00    0.00  366.00     2  java
01:10:00 PM  1000    325951  262.00  102.00    0.00    0.00  364.00     2  java
01:10:01 PM  1000    325951  261.00  105.00    0.00    0.00  366.00     2  java
01:10:02 PM  1000    325951  264.00  101.00    0.00    0.00  365.00     2  java
01:10:03 PM  1000    325951  260.00  106.00    0.00    0.00  366.00     2  java
01:10:04 PM  1000    325951  262.00  103.00    0.00    0.00  365.00     2  java
01:10:05 PM  1000    325951  261.00  104.00    0.00    0.00  365.00     2  java
01:10:06 PM  1000    325951  263.00  101.00    0.00    0.00  364.00     2  java
01:10:07 PM  1000    325951  261.00  104.00    0.00    0.00  365.00     2  java
01:10:08 PM  1000    325951  261.00  104.00    0.00    0.00  365.00     2  java
01:10:09 PM  1000    325951  120.00   49.00    0.00    0.00  169.00     2  java
01:10:10 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:10:11 PM  1000    325951    1.00    0.00    0.00    0.00    1.00     2  java
01:10:12 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
01:10:13 PM  1000    325951    0.00    0.00    0.00    0.00    0.00     2  java
