procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0   3976 389649536      0 1107712    0    0     0    12 11878 43870  6  1 92  0  0
59  0   3976 389722432      0 1109896    0    0    64     4 11265 43425  6  1 92  0  0
63  0   3976 389689728      0 1110412    0    0    12  2064 11845 43665  6  1 92  0  0
62  0   3976 389653056      0 1110996    0    0     0    20 11698 44229  6  1 92  0  0
61  0   3976 389651936      0 1111320    0    0    16   108 11360 43784  6  1 93  0  0
62  0   3976 389677920      0 1111940    0    0    16   344 12833 52168  7  1 92  0  0
70  0   3976 389637344      0 1114844    0    0  2132    12 14554 56369  7  2 92  0  0
62  0   3976 389636512      0 1116008    0    0     0  2156 11625 44117  6  1 92  0  0
69  0   3976 389624256      0 1116252    0    0     0   804 11490 46205  6  1 92  0  0
62  0   3976 389623808      0 1116580    0    0     0     0 11346 44760  6  1 93  0  0
64  0   3976 389623328      0 1117148    0    0    16     8 11889 45325  6  1 92  0  0
64  0   3976 389512864      0 1120272    0    0   128   260 13201 47672  7  1 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
67  0   3976 389548224      0 1117704    0    0    16    20 14596 51644  7  1 91  0  0
64  0   3976 389605984      0 1118468    0    0    96     0 11980 44744  6  1 92  0  0
58  0   3976 389573728      0 1119028    0    0    16     8 11392 44387  6  1 92  0  0
56  0   3976 389572800      0 1119280    0    0     0     0 11507 45270  6  1 93  0  0
61  0   3976 389569536      0 1119608    0    0     0     8 11428 45685  6  1 93  0  0
63  0   3976 389539776      0 1120320    0    0     0  3496 11800 45745  6  1 92  0  0
68  0   3976 389540064      0 1120552    0    0     0    48 11348 45460  6  1 93  0  0
59  0   3976 389537248      0 1121284    0    0     0     0 11517 51653  6  1 92  0  0
68  0   3976 389535776      0 1121844    0    0     0     4 11595 45887  6  1 93  0  0
67  0   3976 389510240      0 1124124    0    0     0   256 12220 45746  7  1 92  0  0
68  0   3976 389510272      0 1124376    0    0     0  1264 11278 45610  6  1 93  0  0
63  0   3976 389510208      0 1124700    0    0     0     8 11385 45935  6  1 93  0  0
66  0   3976 389556832      0 1125440    0    0   128     4 11805 45481  6  1 92  0  0
81  0   3976 389556576      0 1125728    0    0    40     8 11822 45266  6  1 93  0  0
90  0   3976 389623424      0 1126056    0    0     0   196 11945 44452  6  1 92  0  0
79  0   3976 389547904      0 1127176    0    0    16   252 11859 44806  7  1 92  0  0
60  0   3976 389544672      0 1127760    0    0     0  2596 11272 44516  6  1 93  0  0
58  0   3976 389520800      0 1128088    0    0     0     0 11693 45371  6  1 92  0  0
65  0   3976 389514496      0 1129064    0    0    16     4 11445 45616  6  1 92  0  0
64  0   3976 389505696      0 1131524    0    0     0    16 12386 45869  7  1 92  0  0
57  0   3976 389487104      0 1131768    0    0     0     0 11524 45958  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0   3976 389483424      0 1133248    0    0  1228   536 11372 45192  6  1 93  0  0
64  0   3976 389487968      0 1133572    0    0     0    36 11487 49335  6  1 92  0  0
72  0   3976 389425216      0 1135216    0    0    16   528 12968 50074  7  1 92  0  0
60  0   3976 389433632      0 1135788    0    0     0    12 12194 45808  6  1 92  0  0
56  0   3976 389432704      0 1136188    0    0     0   756 11608 46098  6  1 93  0  0
63  0   3976 389430208      0 1136776    0    0    16  2904 11685 45321  6  1 92  0  0
62  0   3976 389429952      0 1137480    0    0     4   828 11430 46132  6  1 93  0  0
78  0   3976 389473056      0 1137736    0    0     0     0 12165 47259  6  1 92  0  0
72  0   3976 389474048      0 1140012    0    0     0    12 11521 46491  6  1 92  0  0
65  0   3976 389515200      0 1140692    0    0    16     4 12316 46805  6  1 92  0  0
58  0   3976 389578976      0 1141096    0    0   144  7592 12051 49277  6  1 92  0  0
62  0   3976 389575200      0 1141788    0    0    16   132 11453 57225  6  1 92  0  0
58  0   3976 389566432      0 1142032    0    0     0     8 11667 46109  6  1 93  0  0
77  0   3976 389479712      0 1142632    0    0     0     0 11452 70482  6  1 92  0  0
63  0   3976 389479072      0 1134328    0    0     0     0 11618 49030  6  1 93  0  0
64  0   3976 389471200      0 1134608    0    0    24  2184 11327 45073  6  1 92  0  0
57  0   3976 389468704      0 1135768    0    0   128    20 11311 44872  6  1 93  0  0
61  0   3976 389465472      0 1136360    0    0     0    60 11883 44880  7  1 92  0  0
62  0   3976 389464992      0 1138952    0    0     0    12 11726 58599  7  1 92  0  0
63  0   3976 389465280      0 1139312    0    0    32   248 11261 45475  6  1 93  0  0
68  0   3976 389462944      0 1139644    0    0     0  3296 11723 46831  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0   3976 389491904      0 1140552    0    0     0    12 12568 46446  7  1 92  0  0
102  0   3976 389491264      0 1141152    0    0   264     0 12005 47016  6  1 93  0  0
63  0   3976 389491328      0 1141396    0    0     0   200 11493 51595  6  1 93  0  0
61  0   3976 389491616      0 1141800    0    0     0     8 11887 47041  6  1 92  0  0
 2  0   3976 389494368      0 1142460    0    0    76  3308 9859 40759  6  1 93  0  0
 2  0   3976 389393568      0 1143924    0    0   124    20 3924 2256  4  0 96  0  0
 2  0   3976 389330368      0 1144336    0    0    16     8 4852 2412  4  0 96  0  0
 2  0   3976 389344672      0 1146512    0    0     0     4 3642 2391  3  0 96  0  0
 2  0   3976 389344448      0 1146560    0    0     0     0 3254 1918  3  0 97  0  0
 2  0   3976 389353376      0 1147008    0    0    16  3796 4012 2870  4  0 96  0  0
 2  0   3976 389441408      0 1147092    0    0     0   228 3687 2281  3  0 97  0  0
 2  0   3976 389436416      0 1147148    0    0     0   536 3611 2619  3  0 97  0  0
 2  0   3976 389435168      0 1147184    0    0     0     4 3376 2012  3  0 97  0  0
 2  0   3976 389437216      0 1150680    0    0  3152    16 5002 2632  3  0 96  0  0
 2  0   3976 389437664      0 1150728    0    0     0     0 3469 2172  3  0 97  0  0
 2  0   3976 389438208      0 1150780    0    0     0  4248 3466 2323  3  0 97  0  0
 2  0   3976 389439968      0 1151144    0    0     4     0 3849 2719  3  0 96  0  0
 2  0   3976 389443488      0 1151796    0    0    92     4 3630 2234  3  0 97  0  0
 2  0   3976 389443968      0 1151848    0    0     0   260 3380 2241  3  0 97  0  0
 0  0   3976 389444992      0 1151960    0    0    68     0 1731 2327  1  0 99  0  0
 0  0   3976 389445760      0 1152004    0    0     0  3380 1006 1821  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389446016      0 1152064    0    0     0     0 1021 1855  0  0 100  0  0
 0  0   3976 389446272      0 1152120    0    0     0   796 1144 1993  0  0 100  0  0
 0  0   3976 389448128      0 1152228    0    0     0     0 1379 2010  0  0 100  0  0
 0  0   3976 389448896      0 1152284    0    0     0   700 1100 1929  0  0 100  0  0
 0  0   3976 389449216      0 1152332    0    0     0  2324 1119 1931  0  0 100  0  0
 0  0   3976 389450240      0 1152380    0    0     0     0 1145 2096  0  0 100  0  0
 1  0   3976 389441792      0 1152432    0    0     0    64 3914 2265  1  0 99  0  0
 1  0   3976 389440128      0 1148788    0    0     0     0 2243 2225  1  0 99  0  0
 0  0   3976 389440256      0 1148852    0    0     0   256 1170 1864  0  0 100  0  0
 0  0   3976 389440768      0 1148904    0    0     0  1752 1079 1890  0  0 100  0  0
 1  0   3976 389441280      0 1148952    0    0     0     0 1479 2508  0  0 100  0  0
 0  0   3976 389442080      0 1149004    0    0     0     0 1030 1801  0  0 100  0  0
 0  0   3976 389443552      0 1149120    0    0     0   196 1168 1781  0  0 100  0  0
75  0   3976 389443296      0 1149172    0    0     0     0 5829 42243  3  1 97  0  0
45  0   3976 389436416      0 1149224    0    0     0  3792 13803 154804  6  2 92  0  0
15  0   3976 389499808      0 1149472    0    0     0    16 15279 551897  6  2 92  0  0
24  0   3976 389542240      0 1149972    0    0     0     0 15011 713899  6  3 92  0  0
12  0   3976 389572800      0 1150556    0    0    80     0 14494 245921  6  2 92  0  0
39  0   3976 389573408      0 1150968    0    0     0     8 15026 330345  6  2 91  0  0
16  0   3976 389518496      0 1152004    0    0     0  2328 15255 408157  6  2 91  0  0
29  0   3976 389475264      0 1152592    0    0     0    84 15466 342007  6  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
74  0   3976 389473760      0 1153168    0    0     0   524 16315 150115  6  2 91  0  0
43  0   3976 389471648      0 1153844    0    0    24     8 16466 167930  7  2 91  0  0
21  0   3976 389423584      0 1154972    0    0    88    64 16626 722356  6  3 91  0  0
62  0   3976 389312416      0 1156312    0    0    16     0 17028 431352  7  3 90  0  0
33  0   3976 389311296      0 1157632    0    0   364     8 17093 483775  6  3 91  0  0
35  0   3976 389233600      0 1162068    0    0     0     0 16836 99029  8  2 90  0  0
14  0   3976 389209408      0 1163268    0    0    16    16 17049 175518  7  3 91  0  0
27  0   3976 389204480      0 1164492    0    0    16     0 17171 99864  8  2 90  0  0
13  0   3976 389203456      0 1165152    0    0     0   396 16276 230145  7  3 91  0  0
76  0   3976 389201376      0 1167080    0    0    72     4 16831 128650  7  2 90  0  0
52  0   3976 389203008      0 1167872    0    0   128     0 16951 349585  6  3 91  0  0
14  0   3976 389203104      0 1168604    0    0     0   824 16814 338176  6  3 91  0  0
18  0   3976 389205216      0 1169188    0    0     0     4 16009 100056  7  2 91  0  0
30  0   3976 389204992      0 1169848    0    0     0     0 16573 120007  6  2 91  0  0
43  0   3976 389203840      0 1171172    0    0   164    24 16986 158396  7  2 91  0  0
80  0   3976 389196192      0 1177452    0    0     0     8 17238 885143  7  3 90  0  0
19  0   3976 389195584      0 1178124    0    0    16    68 15795 264450  6  2 91  0  0
15  0   3976 389238208      0 1179324    0    0     0     0 17445 100744  7  3 90  0  0
22  0   3976 389238528      0 1180436    0    0    16    12 16342 1074151  5  3 92  0  0
13  0   3976 389281664      0 1181108    0    0     0  7348 17280 638911  6  3 91  0  0
19  0   3976 389366816      0 1181704    0    0   104     8 16036 181569  6  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
43  0   3976 389385504      0 1182356    0    0     0     0 17202 710840  6  3 91  0  0
 0  0   3976 389359136      0 1184192    0    0    72     0 12604 211461  5  2 93  0  0
 1  0   3976 389471296      0 1187412    0    0   916   484 2600 3141  1  0 99  0  0
 0  0   3976 389468032      0 1188824    0    0    52 31228 2108 2691  1  0 99  0  0
