procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   3976 389171680      0 1209092    0    0     0   752 21321 120755  7  2 91  0  0
 5  0   3976 389170240      0 1209768    0    0     0   396 20046 117917  7  2 91  0  0
 6  0   3976 389197856      0 1210856    0    0     0     0 19882 114193  7  2 91  0  0
 8  0   3976 389192256      0 1211504    0    0     0     0 19843 120023  6  2 91  0  0
 4  0   3976 389147808      0 1212716    0    0   124     8 20237 119611  7  2 91  0  0
 8  0   3976 389148704      0 1213372    0    0     0    24 20184 120289  7  2 91  0  0
 5  0   3976 389112576      0 1215032    0    0     0 35148 20887 119031  7  2 90  0  0
 4  0   3976 389108704      0 1215764    0    0     0     4 20477 119361  7  2 91  0  0
 5  0   3976 389145920      0 1220556    0    0    16     4 20740 120209  7  2 90  0  0
 6  0   3976 389196768      0 1221196    0    0     4    64 20619 123416  6  2 91  0  0
 4  0   3976 389196640      0 1222372    0    0    32    12 21353 119014  7  2 90  0  0
 8  0   3976 389140736      0 1223596    0    0    64     4 20163 120634  7  2 90  0  0
 7  0   3976 389138656      0 1224400    0    0    88     8 19737 122058  6  2 91  0  0
 6  0   3976 389116480      0 1225268    0    0   200     0 18180 100427  6  2 92  0  0
 6  0   3976 389042048      0 1226588    0    0    16     0 20940 120490  8  2 90  0  0
10  0   3976 389003168      0 1227640    0    0     0     0 22311 119273  7  2 91  0  0
 5  0   3976 388990144      0 1229396    0    0    16    36 20391 119025  7  2 91  0  0
 7  0   3976 388927296      0 1232120    0    0  1212   268 21267 121235  7  2 90  0  0
 6  0   3976 388922720      0 1238520    0    0     0     4 20523 107861  7  2 90  0  0
 5  0   3976 388969472      0 1239256    0    0     0     8 20288 119300  6  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   3976 389127488      0 1239884    0    0    84     0 20895 120669  7  2 91  0  0
 4  0   3976 389202208      0 1240548    0    0     0     8 21608 119563  7  2 91  0  0
 4  0   3976 389184192      0 1241868    0    0     0    16 21403 120721  7  2 90  0  0
 6  0   3976 389075968      0 1243148    0    0    96   204 20190 120677  7  2 91  0  0
 5  0   3976 389053056      0 1244408    0    0     0     8 20697 121800  7  2 90  0  0
 5  0   3976 389047648      0 1245048    0    0     0   248 20386 118522  6  2 91  0  0
 6  0   3976 389011392      0 1246364    0    0   108     8 21648 116615  8  2 90  0  0
 6  0   3976 388993504      0 1247472    0    0    16 30988 20938 117860  7  2 90  0  0
 6  0   3976 389037376      0 1252204    0    0    64    12 21871 123690  7  2 90  0  0
 5  0   3976 389051392      0 1254008    0    0    16   276 21576 121470  7  2 90  0  0
 4  0   3976 389060896      0 1254720    0    0    60   468 20349 123253  7  2 91  0  0
 6  0   3976 389094656      0 1255364    0    0     0   384 20179 114214  7  2 91  0  0
 9  0   3976 389095328      0 1255840    0    0     0     8 21502 117797  7  2 91  0  0
 7  0   3976 388988832      0 1257648    0    0    16     0 20991 120843  8  3 90  0  0
11  0   3976 388934816      0 1258716    0    0     0    16 20566 120361  7  2 91  0  0
 5  0   3976 388931552      0 1259360    0    0     0    12 20107 123311  7  2 91  0  0
 6  0   3976 388945728      0 1260168    0    0    72     0 21467 120826  7  2 91  0  0
 4  0   3976 388994688      0 1260824    0    0     0     0 20228 120730  6  2 91  0  0
 7  0   3976 388913024      0 1268348    0    0   108    12 23793 120432  9  3 89  0  0
 5  0   3976 388918880      0 1269056    0    0    64     0 21711 120891  8  2 89  0  0
 8  0   3976 388920192      0 1269704    0    0    16    20 21759 117580  9  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   3976 388787808      0 1261152    0    0     0     4 21112 120238  9  2 89  0  0
 4  0   3976 388788000      0 1262432    0    0   112 25048 20022 122923  7  2 91  0  0
11  0   3976 388814016      0 1263092    0    0     0     0 20637 122064  7  2 91  0  0
 7  0   3976 388849024      0 1264368    0    0     0     0 22714 121093  8  2 90  0  0
 6  0   3976 388850016      0 1265604    0    0     0     8 20029 119062  6  2 91  0  0
 6  0   3976 388937824      0 1266252    0    0     0     0 20469 120206  7  2 91  0  0
 6  0   3976 388897856      0 1268068    0    0   144 10132 19821 121538  7  2 90  0  0
 5  0   3976 388869888      0 1272700    0    0     0   264 21812 122421  8  2 90  0  0
 5  0   3976 388870048      0 1273436    0    0     0     0 20381 120537  7  2 91  0  0
 5  0   3976 388928992      0 1274112    0    0     0     8 20847 122838  7  2 91  0  0
 6  0   3976 388928960      0 1275372    0    0     0     0 20222 121578  7  2 91  0  0
 5  0   3976 388930144      0 1276096    0    0     0    24 20165 122687  6  2 91  0  0
 8  0   3976 388980832      0 1277976    0    0     0     4 22817 120188  8  2 89  0  0
 5  0   3976 388906304      0 1279292    0    0    84     0 20543 123505  7  2 90  0  0
 6  0   3976 388910880      0 1279928    0    0     0   212 20005 121172  6  2 91  0  0
 7  0   3976 388902816      0 1280672    0    0     0   248 19641 123485  6  2 91  0  0
 5  0   3976 388880064      0 1281880    0    0   128    12 20058 112707  7  2 91  0  0
 7  0   3976 388856576      0 1289288    0    0    32     8 21730 113320  8  2 89  0  0
 4  0   3976 388878816      0 1290200    0    0   256   256 21308 111577  7  2 91  0  0
 6  0   3976 388995424      0 1290840    0    0     0    16 20049 121666  7  2 91  0  0
 7  0   3976 389083808      0 1291496    0    0     0   536 22090 119865  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   3976 389072864      0 1292728    0    0    32 32676 21212 121940  7  2 90  0  0
 9  0   3976 388967360      0 1293956    0    0    16     0 20327 117481  7  2 90  0  0
 4  0   3976 388960352      0 1295316    0    0     0     0 20112 120838  7  2 91  0  0
 5  0   3976 388923776      0 1296060    0    0   104     4 20747 120615  7  2 91  0  0
 5  0   3976 388930752      0 1297148    0    0     0     8 21381 119759  7  2 91  0  0
 9  0   3976 388880704      0 1298228    0    0     0     0 21481 120615  7  2 90  0  0
 7  0   3976 388886272      0 1303320    0    0     0    12 21025 122612  8  2 90  0  0
 5  0   3976 388892736      0 1304484    0    0     0   756 21112 122830  7  2 91  0  0
 5  0   3976 388871968      0 1305724    0    0    16     8 20963 120890  7  2 91  0  0
 4  0   3976 388869760      0 1306952    0    0     0     4 20147 121271  7  2 91  0  0
 4  0   3976 388866816      0 1307692    0    0     0     0 20130 122551  6  2 91  0  0
 5  0   3976 388868544      0 1308428    0    0     0     8 19958 123787  7  2 91  0  0
 6  0   3976 388871232      0 1309540    0    0     0     0 20434 120448  7  2 90  0  0
 6  0   3976 388861568      0 1310628    0    0     0     0 20432 121035  7  2 91  0  0
 7  0   3976 388916672      0 1311268    0    0     0    12 19845 120737  6  2 91  0  0
 6  0   3976 388892768      0 1312644    0    0     0     4 20170 121041  7  2 91  0  0
 5  0   3976 388882944      0 1319204    0    0    16 29348 22021 117797  8  2 90  0  0
 7  0   3976 388937024      0 1320376    0    0     0   260 21166 118621  7  2 91  0  0
 4  0   3976 388896032      0 1321460    0    0     0     0 21786 122600  7  2 91  0  0
 5  0   3976 388900640      0 1322508    0    0     0     8 20779 115067  7  2 91  0  0
 5  0   3976 389043968      0 1323668    0    0    20     0 21295 120489  7  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   3976 388945984      0 1325044    0    0     0    12 20228 123427  7  2 91  0  0
 4  0   3976 388942368      0 1325600    0    0     0    64 19884 123819  7  2 91  0  0
 0  0   3976 388907392      0 1326976    0    0    60     8 10495 47381  4  1 95  0  0
 0  0   3976 388907872      0 1327544    0    0     0   196 1080 1851  0  0 100  0  0
 0  0   3976 388885568      0 1328540    0    0    16   260 1347 2006  0  0 100  0  0
 0  0   3976 388937216      0 1332304    0    0     0    16 2329 2386  1  0 99  0  0
 0  0   3976 388938496      0 1332336    0    0     0     8 1250 2309  0  0 100  0  0
 0  0   3976 388939360      0 1332312    0    0     0     4 1389 2412  0  0 100  0  0
 0  0   3976 388940384      0 1332344    0    0     0   572 1166 2095  0  0 100  0  0
 0  0   3976 388974400      0 1332940    0    0     0     0 1633 2344  0  0 99  0  0
 0  0   3976 388930816      0 1333580    0    0     0    12 2106 2031  0  0 99  0  0
 0  0   3976 388933952      0 1333616    0    0     0 16936 1262 2347  0  0 100  0  0
 0  0   3976 388931008      0 1333640    0    0     0     4 1294 1998  0  0 100  0  0
 0  0   3976 388931552      0 1333684    0    0     0     0 1054 1863  0  0 100  0  0
 0  0   3976 388927392      0 1335264    0    0  1856     0 5892 3902  0  1 99  0  0
 0  0   3976 388927008      0 1337736    0    0     0     4 1858 2244  0  0 99  0  0
 0  0   3976 388927040      0 1338100    0    0    60     0 1488 2517  0  0 100  0  0
 0  0   3976 388927904      0 1338124    0    0     0     0 1069 1947  0  0 100  0  0
 0  0   3976 388928416      0 1338168    0    0     0     4 1102 1948  0  0 100  0  0
 0  0   3976 388938144      0 1338196    0    0     0   244 1218 2054  0  0 100  0  0
 0  0   3976 388938144      0 1338228    0    0     0     0 1115 2011  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 388939136      0 1338268    0    0     0     0 1148 2076  0  0 100  0  0
 0  0   3976 388937536      0 1338296    0    0     0     0 1218 1933  0  0 100  0  0
 0  0   3976 388938944      0 1338332    0    0     0     0 1086 2058  0  0 100  0  0
 0  0   3976 388939712      0 1338368    0    0     0     4 1020 1829  0  0 100  0  0
 2  0   3976 388964928      0 1338468    0    0     0    12 6203 2512  2  0 98  0  0
 2  0   3976 388986816      0 1338504    0    0     0   956 3443 2290  2  0 98  0  0
 1  0   3976 388916768      0 1329948    0    0     0 10248 1662 1943  1  0 99  0  0
 1  0   3976 388919808      0 1329972    0    0     0     0  943 1726  0  0 100  0  0
 1  0   3976 388920448      0 1330012    0    0     0     4 1022 1838  0  0 100  0  0
 1  0   3976 388921184      0 1330036    0    0     0     4 1087 1994  0  0 100  0  0
 0  0   3976 388923744      0 1330080    0    0     0     0 1254 2318  0  0 100  0  0
 7  0   3976 388921856      0 1330120    0    0     0  7920 13677 78403  4  2 94  0  0
 6  0   3976 388981984      0 1330268    0    0   128     8 20842 120771  7  2 91  0  0
 5  0   3976 389106176      0 1330596    0    0     0     0 20526 122162  6  2 91  0  0
 8  0   3976 389207456      0 1331316    0    0     0   452 21718 114571  7  2 91  0  0
 7  0   3976 389170304      0 1332396    0    0    16    16 20518 121062  7  2 91  0  0
 9  0   3976 389051904      0 1333496    0    0     0    36 20416 122405  7  2 91  0  0
 5  0   3976 389049984      0 1334208    0    0    64   732 21111 120878  7  2 91  0  0
 7  0   3976 389049472      0 1335292    0    0     0     0 20343 121473  7  2 91  0  0
 8  0   3976 389023872      0 1336028    0    0     0     8 20150 116477  6  2 91  0  0
14  0   3976 388988704      0 1337280    0    0    16     8 21676 122467  8  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   3976 388989120      0 1337936    0    0     0  7332 20198 123105  6  2 91  0  0
 6  0   3976 388904768      0 1339324    0    0   128     4 20321 121064  7  3 90  0  0
11  0   3976 388904768      0 1340048    0    0     0     0 19756 117077  6  2 91  0  0
 8  0   3976 388888448      0 1345468    0    0   104     8 21113 121333  8  2 90  0  0
 7  0   3976 388885440      0 1346268    0    0    64    56 20458 122243  7  2 91  0  0
 6  0   3976 388864352      0 1347420    0    0     0     8 21830 122053  7  2 90  0  0
 4  0   3976 388870240      0 1348680    0    0     0     8 21443 122457  7  2 91  0  0
 5  0   3976 388880896      0 1350012    0    0   180     0 20618 118388  7  2 91  0  0
 4  0   3976 388880608      0 1350744    0    0    72     8 20808 120712  7  2 91  0  0
 8  0   3976 388921376      0 1351420    0    0     0     0 21555 124062  7  2 90  0  0
 7  0   3976 388851232      0 1353140    0    0    16     0 24073 119060  7  2 90  0  0
 5  0   3976 388824768      0 1353784    0    0     0 17332 23371 119799  7  2 91  0  0
 4  0   3976 388825152      0 1354436    0    0     0     4 22888 119739  6  2 91  0  0
 4  0   3976 388879136      0 1360884    0    0   200    12 25381 113391  8  2 89  0  0
 7  0   3976 388930880      0 1361628    0    0     0     0 27199 115239  7  2 91  0  0
 7  0   3976 388921728      0 1363756    0    0     0     0 24607 114695  7  2 90  0  0
 5  0   3976 388914304      0 1364936    0    0     0   260 23610 119105  7  2 91  0  0
 8  0   3976 388906272      0 1365752    0    0     0     8 23388 118267  7  2 91  0  0
 6  0   3976 388889472      0 1366844    0    0    16     4 23790 120074  7  2 91  0  0
11  0   3976 388917056      0 1367584    0    0     0    20 25962 120582  8  3 90  0  0
 0  0   3976 388853760      0 1372304    0    0   268     0 11761 47067  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389050016      0 1373280    0    0   732     0 1536 2116  0  0 100  0  0
