procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
14  0   3976 389583104      0 1068640    0    0     0   148 12004 50677  7  1 92  0  0
16  0   3976 389668416      0 1069004    0    0     0   428 12333 54818  6  2 92  0  0
24  0   3976 389669728      0 1069472    0    0   108    44 12872 59172  6  2 92  0  0
24  0   3976 389673088      0 1072292    0    0   104    72 13778 60099  7  2 92  0  0
23  0   3976 389643328      0 1072656    0    0     0     0 13872 60293  6  2 92  0  0
18  0   3976 389544768      0 1074228    0    0   344    24 14424 61773  7  2 92  0  0
15  0   3976 389520704      0 1074992    0    0    36    52 13872 61820  7  2 92  0  0
22  0   3976 389518464      0 1076004    0    0   128     8 13849 59454  7  1 92  0  0
19  0   3976 389512576      0 1076368    0    0     0    40 14126 62120  6  2 92  0  0
17  0   3976 389510624      0 1076732    0    0     0    12 14398 64734  6  2 92  0  0
19  0   3976 389461312      0 1077660    0    0    68   144 15830 67228  7  2 91  0  0
20  0   3976 389478720      0 1077964    0    0     0     0 16187 70924  6  2 92  0  0
23  0   3976 389478688      0 1079192    0    0    36   312 16950 77358  7  2 91  0  0
17  0   3976 389475520      0 1082804    0    0     0    32 17677 77090  7  2 91  0  0
20  0   3976 389474816      0 1083376    0    0     0     8 17775 81899  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
13  0   3976 389462976      0 1084272    0    0     0     4 18258 82483  7  2 91  0  0
16  0   3976 389530112      0 1084936    0    0    88    24 18022 82419  7  2 91  0  0
18  0   3976 389564768      0 1085504    0    0    68     0 17796 82693  7  2 91  0  0
18  0   3976 389595264      0 1087248    0    0   696   476 17437 82014  7  2 91  0  0
12  0   3976 389576928      0 1088308    0    0     0     0 17790 85689  7  2 91  0  0
18  0   3976 389477888      0 1089352    0    0    72    80 18583 87441  7  2 91  0  0
20  0   3976 389477600      0 1090412    0    0    64   704 17964 89179  7  2 91  0  0
20  0   3976 389476160      0 1092044    0    0  1064    16 17633 93297  7  2 91  0  0
38  0   3976 389445248      0 1096916    0    0    64  1048 19184 92406  7  2 90  0  0
36  0   3976 389443488      0 1098168    0    0    64     0 19897 98117  7  2 91  0  0
17  0   3976 389496704      0 1099016    0    0    64     0 20537 100487  7  2 91  0  0
22  0   3976 389497824      0 1100060    0    0     0     0 20268 104425  7  2 91  0  0
35  0   3976 389532064      0 1073700    0    0     0    12 21398 107828  7  3 90  0  0
15  0   3976 389532288      0 1075424    0    0   472  3144 22231 107396  7  3 90  0  0
15  0   3976 389466464      0 1077116    0    0     0    12 22499 104881  8  3 90  0  0
21  0   3976 389348032      0 1077824    0    0     0   440 22241 105116  7  2 91  0  0
22  0   3976 389330592      0 1079052    0    0   128   792 22791 108989  7  2 90  0  0
22  0   3976 389335296      0 1079692    0    0     0    24 21835 108103  7  3 90  0  0
15  0   3976 389435808      0 1085080    0    0   152   748 24788 104694  8  2 90  0  0
27  0   3976 389445184      0 1086476    0    0     0    24 21551 106694  7  3 90  0  0
33  0   3976 389448928      0 1087788    0    0    96     0 21929 101933  7  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0   3976 389525664      0 1088564    0    0     0     8 22616 106443  7  2 90  0  0
13  0   3976 389529376      0 1089280    0    0     0     0 22454 107619  7  3 91  0  0
22  0   3976 389531008      0 1090092    0    0     0  6480 22264 109036  7  3 90  0  0
27  0   3976 389528544      0 1090796    0    0     0   212 23282 116373  7  3 90  0  0
34  0   3976 389349888      0 1093136    0    0   308    88 24149 116993  8  3 89  0  0
30  0   3976 389348992      0 1093784    0    0     4   256 21931 118539  7  3 90  0  0
25  0   3976 389345632      0 1094636    0    0     0    20 23919 118889  7  3 90  0  0
20  0   3976 389371424      0 1100028    0    0     0 47436 23614 120584  8  3 89  0  0
30  0   3976 389406624      0 1100876    0    0     0     4 22173 117529  7  3 90  0  0
26  0   3976 389413184      0 1103004    0    0   116     4 23665 120081  8  3 89  0  0
18  0   3976 389243808      0 1104976    0    0     0    16 22948 120749  8  3 89  0  0
26  0   3976 389215616      0 1106244    0    0     0     8 21951 120984  7  3 90  0  0
32  0   3976 389212480      0 1107300    0    0   128     0 21935 120634  7  3 90  0  0
18  0   3976 389256192      0 1108284    0    0   128     0 23055 121498  7  3 90  0  0
22  0   3976 389291840      0 1109208    0    0     0   560 23183 121637  7  3 90  0  0
17  0   3976 389296384      0 1110784    0    0     0     4 24093 120959  8  3 89  0  0
29  0   3976 389236160      0 1112876    0    0    96    12 23546 121197  8  3 89  0  0
28  0   3976 389213184      0 1119092    0    0   232   428 23895 121469  8  3 89  0  0
30  0   3976 389003744      0 1121792    0    0     0     8 25518 119193 10  3 87  0  0
34  0   3976 389002240      0 1122712    0    0     0     0 29624 120520  9  3 88  0  0
20  0   3976 388921472      0 1115436    0    0   220     8 24705 120661  9  3 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
22  0   3976 388919424      0 1116840    0    0     0    20 23101 122506  7  3 90  0  0
22  0   3976 388985824      0 1118432    0    0    84    12 25465 121872  8  3 89  0  0
31  0   3976 389038624      0 1119356    0    0     0 35772 22814 122594  7  3 90  0  0
22  0   3976 389092224      0 1120200    0    0     0   156 23267 123109  7  3 90  0  0
22  0   3976 389100864      0 1121128    0    0     0   400 22850 122307  7  3 90  0  0
25  0   3976 389123232      0 1122636    0    0     0     8 23861 120502  8  3 89  0  0
40  0   3976 389134880      0 1129060    0    0   128    40 24623 122390  8  3 89  0  0
20  0   3976 389160704      0 1131248    0    0     0  7288 26117 122122  8  3 89  0  0
35  0   3976 389245248      0 1132312    0    0     0     8 24866 123646  7  3 90  0  0
18  0   3976 389286752      0 1133168    0    0     0     0 23437 122605  7  3 90  0  0
21  0   3976 389287360      0 1134088    0    0     0     8 23601 122182  7  3 90  0  0
29  0   3976 389288320      0 1135008    0    0     0   252 23208 123218  7  3 90  0  0
15  0   3976 389288320      0 1135868    0    0     0    24 23388 122910  7  3 90  0  0
20  0   3976 389287936      0 1136796    0    0     0    76 22662 119771  7  3 90  0  0
27  0   3976 389252928      0 1138352    0    0     0   196 23147 121426  8  3 89  0  0
21  0   3976 389159104      0 1140428    0    0    64     8 23758 121357  8  3 89  0  0
31  0   3976 389086880      0 1146552    0    0     0   268 23116 121809  7  3 90  0  0
14  0   3976 388985696      0 1148696    0    0     0     8 23252 121438  8  3 89  0  0
22  0   3976 389038688      0 1150856    0    0     0 32724 25628 122440  8  3 89  0  0
36  0   3976 389104512      0 1151780    0    0    72     0 23061 122392  7  3 90  0  0
19  0   3976 389202848      0 1152704    0    0     0     8 23120 122752  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0   3976 389205152      0 1153664    0    0     0     0 23503 122888  7  3 90  0  0
28  0   3976 389202080      0 1154504    0    0     0     8 22506 123200  7  3 90  0  0
22  0   3976 389201760      0 1155536    0    0    96    72 23707 123132  7  3 90  0  0
26  0   3976 389201952      0 1156488    0    0     0     4 23300 123387  7  3 90  0  0
34  0   3976 389152064      0 1158076    0    0     0     0 23300 122876  7  3 90  0  0
17  0   3976 389142112      0 1164184    0    0    92    12 23537 120936  8  3 89  0  0
32  0   3976 389124480      0 1165648    0    0    64   424 23609 123135  7  3 90  0  0
35  0   3976 389160896      0 1166644    0    0     0     8 23943 123161  7  3 90  0  0
28  0   3976 389264576      0 1167620    0    0   128     0 23380 122855  7  3 90  0  0
13  0   3976 389270528      0 1168612    0    0    64     4 23235 123164  7  3 90  0  0
21  0   3976 389252096      0 1169544    0    0     0     8 23430 119677  8  3 89  0  0
23  0   3976 389177856      0 1171136    0    0     0     0 23425 122440  7  3 90  0  0
29  0   3976 389143552      0 1172532    0    0     0 24296 23430 122292  8  3 89  0  0
27  0   3976 389134400      0 1175316    0    0     0     8 24164 121652  9  3 89  0  0
34  0   3976 389134240      0 1176232    0    0     0   468 23375 123607  7  3 90  0  0
29  0   3976 389108480      0 1183112    0    0     0     8 23827 117327  8  3 89  0  0
25  0   3976 389134464      0 1184284    0    0     0    16 21727 103359  7  2 91  0  0
24  0   3976 389171328      0 1185312    0    0     0     8 23529 112444  7  3 90  0  0
26  0   3976 389257824      0 1186060    0    0     0     0 23945 123307  7  3 90  0  0
31  0   3976 389258368      0 1186764    0    0     0     8 23436 123232  7  3 90  0  0
17  0   3976 389182880      0 1188176    0    0     0     0 23112 121531  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
29  0   3976 389098016      0 1190200    0    0     0     4 24320 119447  8  3 89  0  0
 0  0   3976 389074592      0 1191708    0    0    60   324 11712 52828  4  1 95  0  0
 0  0   3976 389050112      0 1193208    0    0     0     8 1574 1876  1  0 99  0  0
 1  0   3976 389046816      0 1193348    0    0     0   204 1450 1759  1  0 99  0  0
 0  0   3976 389046528      0 1198132    0    0     0     4 1533 2119  1  0 99  0  0
 0  0   3976 389046784      0 1198172    0    0     0   260  980 1810  0  0 100  0  0
 0  0   3976 389094336      0 1199208    0    0     0 33128 2372 3029  1  0 99  0  0
 0  0   3976 389091520      0 1199248    0    0     0     0 1106 1891  0  0 100  0  0
 0  0   3976 389092288      0 1199376    0    0     0    64 1100 1925  0  0 100  0  0
 0  0   3976 389093312      0 1199408    0    0     0     0 1024 1891  0  0 100  0  0
 0  0   3976 389093824      0 1199456    0    0     0     0 1038 1826  0  0 100  0  0
 0  0   3976 389095840      0 1200184    0    0     4   552 1522 2163  1  0 99  0  0
 0  0   3976 389096864      0 1200208    0    0     0     4 1213 1968  0  0 100  0  0
 0  0   3976 389097632      0 1200564    0    0     0     0 1070 1818  0  0 100  0  0
 0  0   3976 389128256      0 1202540    0    0     0     4 2277 2066  0  0 99  0  0
 0  0   3976 389128768      0 1202580    0    0     0     0 1038 1864  0  0 100  0  0
 0  0   3976 389130368      0 1202692    0    0     0   424 1610 2628  0  0 100  0  0
 0  0   3976 389126976      0 1202716    0    0     0     0 1304 1848  0  0 100  0  0
 0  0   3976 389127680      0 1202860    0    0    96     4 1073 1897  0  0 100  0  0
 0  0   3976 389128192      0 1202900    0    0     0     0 1099 1953  0  0 100  0  0
 0  0   3976 389129216      0 1202940    0    0     0     0 1073 1944  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389129760      0 1202972    0    0     0    72 1160 2045  0  0 100  0  0
 0  0   3976 389130784      0 1203016    0    0     0  4896 1124 1984  0  0 100  0  0
 0  0   3976 389132416      0 1203044    0    0     0   324 1026 1788  0  0 100  0  0
 1  0   3976 389140288      0 1203084    0    0     0     4 3508 2244  1  0 99  0  0
 1  0   3976 389146016      0 1203120    0    0     0    12 3004 2213  2  0 98  0  0
 1  0   3976 389019328      0 1218852    0    0     0     0 2659 2414  2  0 98  0  0
 0  0   3976 389019008      0 1194092    0    0   104     0 1180 1827  0  0 100  0  0
 0  0   3976 389019264      0 1194124    0    0     0     0 1083 1938  0  0 100  0  0
 0  0   3976 389022848      0 1194168    0    0     0     0 1113 1852  0  0 100  0  0
 0  0   3976 389022400      0 1194208    0    0     0     4 1036 1812  0  0 100  0  0
23  0   3976 389013760      0 1194152    0    0     0   324 13733 70340  4  2 94  0  0
15  0   3976 389014464      0 1194196    0    0     0     0 22553 122882  7  3 90  0  0
15  0   3976 389081536      0 1194960    0    0     0 16204 22995 122108  7  3 90  0  0
38  0   3976 389265088      0 1195832    0    0     0   200 23818 123217  7  3 90  0  0
22  0   3976 389300288      0 1196752    0    0     0    24 22463 121730  7  3 90  0  0
15  0   3976 389302368      0 1197676    0    0     0   256 23293 122629  7  3 90  0  0
30  0   3976 389267424      0 1199044    0    0     0     8 23084 121342  7  3 89  0  0
21  0   3976 389185408      0 1200044    0    0     0     0 23266 122268  7  3 90  0  0
21  0   3976 389149920      0 1200940    0    0    44    64 23692 122516  7  3 90  0  0
35  0   3976 389135200      0 1202716    0    0   124     8 23166 121709  8  3 90  0  0
20  0   3976 389159328      0 1203568    0    0     0    76 23349 121054  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0   3976 389158912      0 1204492    0    0     0     8 24932 122968  8  3 89  0  0
26  0   3976 389079360      0 1206560    0    0    20     0 23283 121203  8  3 89  0  0
22  0   3976 389053504      0 1213132    0    0     0    12 23555 119261  8  3 89  0  0
23  0   3976 389057344      0 1214700    0    0     0     0 24192 122159  7  3 90  0  0
28  0   3976 389169216      0 1215844    0    0   152     8 24071 123606  7  3 90  0  0
29  0   3976 389148736      0 1217384    0    0     0   436 22799 121644  8  3 89  0  0
19  0   3976 389117952      0 1218304    0    0     0 22928 23347 122709  7  3 90  0  0
25  0   3976 389091488      0 1219408    0    0   176     0 23610 123284  7  3 90  0  0
16  0   3976 389095424      0 1220952    0    0     0     0 23798 121698  8  3 89  0  0
 4  0   3976 389088704      0 1221880    0    0     0    76 22682 122657  7  3 90  0  0
14  0   3976 389065280      0 1222796    0    0     0    32 22682 122287  7  3 90  0  0
27  0   3976 389097856      0 1223724    0    0     0   392 22387 122506  7  3 90  0  0
35  0   3976 389097824      0 1229300    0    0    28    12 24000 121209  8  3 89  0  0
 5  0   3976 389035520      0 1231152    0    0     0     0 23876 123012  8  3 89  0  0
34  0   3976 389014912      0 1232948    0    0     0     0 24825 123246  8  3 89  0  0
21  0   3976 389003200      0 1233872    0    0     0     8 22520 121809  7  3 90  0  0
18  0   3976 389015232      0 1235328    0    0    36     0 23582 121979  8  3 89  0  0
21  0   3976 389108992      0 1236252    0    0     0    12 23791 122802  7  3 90  0  0
41  0   3976 389119008      0 1237248    0    0     0     0 22264 122654  7  3 90  0  0
 3  0   3976 389101856      0 1241324    0    0   180    84 12549 52766  5  1 94  0  0
 3  0   3976 389303328      0 1242544    0    0   780     8 2315 2658  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   3976 389241856      0 1243852    0    0    36   248 1588 1889  1  0 99  0  0
