procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
36  0   3976 389503840      0 1173428    0    0    16     0 11626 41867  7  1 92  0  0
13  0   3976 389492736      0 1174288    0    0   124    12 12051 42291  7  1 92  0  0
31  0   3976 389462624      0 1177272    0    0    12  4936 13035 46712  7  1 92  0  0
34  0   3976 389458912      0 1177980    0    0    76   356 12029 45935  7  1 92  0  0
31  0   3976 389458848      0 1178268    0    0     0   720 12255 48963  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   3976 389453408      0 1178976    0    0     0     8 12492 49672  7  1 92  0  0
15  0   3976 389453248      0 1179656    0    0     0   248 12863 50198  7  1 92  0  0
27  0   3976 389456416      0 1179936    0    0     4  2248 13633 53817  7  1 92  0  0
19  0   3976 389456672      0 1180732    0    0     0     4 14598 61171  6  2 92  0  0
27  0   3976 389453376      0 1181116    0    0    20   456 15461 66737  6  2 92  0  0
28  0   3976 389454272      0 1181544    0    0    20     8 16049 71576  6  2 92  0  0
23  0   3976 389461888      0 1182184    0    0   260     0 16737 76649  7  2 91  0  0
18  0   3976 389476192      0 1185180    0    0    92  3860 16872 75333  7  2 91  0  0
23  0   3976 389477280      0 1185680    0    0     0    80 16799 78930  6  2 92  0  0
28  0   3976 389486976      0 1186572    0    0     0    20 19789 82181  7  2 91  0  0
23  0   3976 389492128      0 1187168    0    0     0     8 17599 86902  7  2 91  0  0
27  0   3976 389433856      0 1188456    0    0     0     4 18446 84644  7  2 91  0  0
18  0   3976 389359392      0 1189700    0    0     0  2492 18936 87976  7  2 91  0  0
28  0   3976 389281664      0 1190708    0    0     0     8 18751 91151  7  2 91  0  0
22  0   3976 389277824      0 1191288    0    0     8    72 19072 93487  7  2 91  0  0
23  0   3976 389276096      0 1192464    0    0    64    28 20812 99480  7  2 91  0  0
20  0   3976 389275456      0 1193112    0    0     0     0 19559 97532  7  2 91  0  0
25  0   3976 389304032      0 1198096    0    0    84  5100 22531 95151  8  2 89  0  0
16  0   3976 389300704      0 1198948    0    0   136    76 20464 96774  9  2 89  0  0
28  0   3976 389219872      0 1194260    0    0    68     0 19514 96994  7  2 90  0  0
17  0   3976 389217600      0 1194896    0    0     0     8 18531 98344  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
16  0   3976 389187360      0 1196600    0    0     0    20 21502 98211  8  2 90  0  0
16  0   3976 389220960      0 1197744    0    0     0  2176 22025 103678  7  3 91  0  0
22  0   3976 389221184      0 1198536    0    0     0     8 20966 104137  7  3 91  0  0
31  0   3976 389306848      0 1199248    0    0     4     0 21552 106316  7  3 90  0  0
38  0   3976 389292224      0 1200552    0    0     0     0 21941 112524  7  3 90  0  0
39  0   3976 389292352      0 1201332    0    0     0     8 21588 110357  7  3 90  0  0
21  0   3976 389330912      0 1206464    0    0     0    20 23614 112836  8  3 90  0  0
21  0   3976 389325280      0 1207244    0    0     0 38460 20813 114595  7  3 90  0  0
24  0   3976 389320704      0 1208772    0    0   216   364 22409 113350  7  3 90  0  0
31  0   3976 389314208      0 1209624    0    0     0     0 20537 113368  7  3 90  0  0
25  0   3976 389317760      0 1211020    0    0    68     8 21310 115499  7  3 90  0  0
34  0   3976 389247776      0 1212340    0    0     0     0 21076 115447  7  3 90  0  0
12  0   3976 389236992      0 1214368    0    0     0  2168 21713 114949  8  3 89  0  0
21  0   3976 389226656      0 1215216    0    0     0     8 21957 113657  7  3 90  0  0
27  0   3976 389080512      0 1217980    0    0    24   244 22541 116387  8  3 89  0  0
29  0   3976 389074080      0 1218836    0    0     4     0 21077 115524  7  3 90  0  0
34  0   3976 389074112      0 1224816    0    0     0    24 21629 116016  8  3 89  0  0
42  0   3976 389139712      0 1226112    0    0     0   564 23078 117443  7  3 90  0  0
32  0   3976 389236288      0 1227036    0    0     0    12 23047 117246  7  3 90  0  0
17  0   3976 389240768      0 1228820    0    0    20     0 22042 116010  7  3 90  0  0
27  0   3976 389248896      0 1230360    0    0     0     8 22304 110714  8  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   3976 389274016      0 1231784    0    0     0     0 22061 115631  8  3 90  0  0
37  0   3976 389254592      0 1233232    0    0     0     8 22169 116619  8  3 89  0  0
30  0   3976 389168928      0 1234092    0    0     0     0 21462 116605  7  3 90  0  0
28  0   3976 389165792      0 1235612    0    0     0   208 21467 117552  7  3 90  0  0
32  0   3976 389169344      0 1236472    0    0     0     0 21442 117049  7  3 90  0  0
16  0   3976 389169568      0 1242628    0    0   256     8 22117 114852  8  3 89  0  0
28  0   3976 389215840      0 1243484    0    0     0 40376 21427 116898  7  3 90  0  0
30  0   3976 389288064      0 1244816    0    0    20     4 24201 117800  7  3 90  0  0
16  0   3976 389276064      0 1246156    0    0     0     0 21799 115891  7  3 90  0  0
20  0   3976 389274368      0 1246976    0    0     0     4 21276 117100  7  3 90  0  0
15  0   3976 389276992      0 1247832    0    0     0     8 21793 113480  7  3 90  0  0
26  0   3976 389258688      0 1249404    0    0     0     0 23104 115659  8  3 89  0  0
15  0   3976 389188672      0 1250800    0    0     0   444 21138 115267  7  3 90  0  0
29  0   3976 389163200      0 1251656    0    0     0     0 21414 116987  7  3 90  0  0
29  0   3976 389148288      0 1252540    0    0    20     0 21284 110252  7  3 90  0  0
20  0   3976 389168928      0 1259196    0    0    16     8 23227 101564  8  2 89  0  0
36  0   3976 389147072      0 1260896    0    0     0    96 22746 112454  7  3 90  0  0
30  0   3976 389201696      0 1261608    0    0     0   568 22986 117677  7  3 90  0  0
26  0   3976 389189664      0 1250472    0    0    64     0 22453 116526  8  3 89  0  0
30  0   3976 389256192      0 1251332    0    0     0     0 22954 117053  7  3 90  0  0
40  0   3976 389244832      0 1252180    0    0     0     8 21366 117234  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
24  0   3976 389206272      0 1253576    0    0     0     4 22332 116904  8  3 89  0  0
 0  0   3976 389198464      0 1254376    0    0   160   260 16349 84195  5  2 93  0  0
 0  0   3976 389132192      0 1255764    0    0    16     8 1740 2200  1  0 99  0  0
 0  0   3976 389132192      0 1256480    0    0     0   244 1205 2064  0  0 100  0  0
 0  0   3976 389128160      0 1260788    0    0     0     4 1496 2099  1  0 99  0  0
 1  0   3976 389132224      0 1260828    0    0     0    84 1760 1992  0  0 100  0  0
 0  0   3976 389156928      0 1261400    0    0     0     8 2995 2562  0  0 100  0  0
 0  0   3976 389156928      0 1262080    0    0     0     4 1601 1886  0  0 99  0  0
 0  0   3976 389162720      0 1262764    0    0     4     0 2223 2076  0  0 99  0  0
 0  0   3976 389162720      0 1262804    0    0     0     0 1035 1892  0  0 100  0  0
 0  0   3976 389168064      0 1263328    0    0     0     0 1816 2189  0  0 99  0  0
 0  0   3976 389168576      0 1263372    0    0     0     0 1144 2059  0  0 100  0  0
 0  0   3976 389168832      0 1263408    0    0     0     4 1167 2029  0  0 100  0  0
 0  0   3976 389169344      0 1263452    0    0     0     0 1077 1939  0  0 100  0  0
 0  0   3976 389161856      0 1264880    0    0     0   208 1585 2052  0  0 100  0  0
 0  0   3976 389219584      0 1265212    0    0     0    76 1480 1999  0  0 100  0  0
 0  0   3976 389298048      0 1265248    0    0     0  1308 1611 2851  0  0 100  0  0
 0  0   3976 389299328      0 1265288    0    0     0     0 1062 1899  0  0 100  0  0
 0  0   3976 389300576      0 1265328    0    0     0     4 1064 1953  0  0 100  0  0
 0  0   3976 389301600      0 1265460    0    0    92     0 1248 2153  0  0 100  0  0
 0  0   3976 389301920      0 1265568    0    0     0     0 1279 1992  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389302944      0 1265604    0    0     0  5744 1198 2125  0  0 100  0  0
 0  0   3976 389304192      0 1265648    0    0     0   448 1072 1833  0  0 100  0  0
 0  0   3976 389305472      0 1265680    0    0     0     0 1025 1845  0  0 100  0  0
 1  0   3976 389208960      0 1265720    0    0     0     4 3048 2395  2  0 98  0  0
 1  0   3976 389161568      0 1265756    0    0     0   140 2514 2109  2  0 98  0  0
 0  0   3976 389061312      0 1256792    0    0     0     0 1922 2172  1  0 99  0  0
 0  0   3976 389061824      0 1256832    0    0     0  5148 1050 1884  0  0 100  0  0
 0  0   3976 389061824      0 1256872    0    0     0     0 1095 2010  0  0 100  0  0
 0  0   3976 389062080      0 1256908    0    0     0     0 1037 1841  0  0 100  0  0
 0  0   3976 389061664      0 1257480    0    0     0     4 1450 2002  0  0 100  0  0
33  0   3976 389059488      0 1257524    0    0     0     0 7002 32506  2  1 97  0  0
15  0   3976 389059936      0 1257568    0    0     0  4468 21658 103779  7  2 91  0  0
18  0   3976 389161664      0 1257700    0    0     0   252 21585 113619  7  3 91  0  0
25  0   3976 389276416      0 1258588    0    0   104   244 21958 114497  7  3 90  0  0
21  0   3976 389278176      0 1259368    0    0     0   548 21532 116269  7  3 90  0  0
34  0   3976 389279040      0 1260260    0    0     0    24 21406 116100  7  3 90  0  0
33  0   3976 389278400      0 1261116    0    0     0  2560 22240 117305  7  3 90  0  0
26  0   3976 389237216      0 1262408    0    0     0     8 22704 116327  8  3 89  0  0
27  0   3976 389147616      0 1263680    0    0   124     0 22297 116182  7  3 90  0  0
25  0   3976 389147456      0 1264988    0    0     0     0 22034 115791  7  3 90  0  0
28  0   3976 389134496      0 1266340    0    0     0     8 22285 116080  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
33  0   3976 389149536      0 1267188    0    0     0  5464 22292 117801  7  3 90  0  0
28  0   3976 389134240      0 1268568    0    0    76     8 21522 116023  7  3 90  0  0
25  0   3976 389129728      0 1275444    0    0     0     0 22546 115642  9  3 89  0  0
19  0   3976 389106048      0 1276380    0    0     0   272 22013 116291  7  3 90  0  0
20  0   3976 389035904      0 1277296    0    0    64     8 22221 117148  7  3 90  0  0
40  0   3976 388993728      0 1279352    0    0    48 29164 22928 117262  7  3 90  0  0
 1  0   3976 388984192      0 1280212    0    0     0     0 21697 117068  7  3 90  0  0
32  0   3976 388977216      0 1281136    0    0     0     8 22039 117487  7  3 90  0  0
21  0   3976 388991904      0 1282712    0    0     0     0 23375 117185  8  3 89  0  0
33  0   3976 388992896      0 1283564    0    0     0     0 21884 117950  7  3 90  0  0
28  0   3976 389021984      0 1284420    0    0     0  7376 22499 117058  7  3 90  0  0
18  0   3976 388991392      0 1286404    0    0     0     4 21953 115191  8  3 89  0  0
31  0   3976 389021920      0 1291992    0    0     0   432 23276 115093  8  3 89  0  0
15  0   3976 389003072      0 1294228    0    0     0    84 22991 116255  8  3 89  0  0
28  0   3976 389007744      0 1295088    0    0     0     4 22488 117181  7  3 90  0  0
20  0   3976 389128960      0 1295940    0    0    32   424 24542 117531  7  3 90  0  0
34  0   3976 389140768      0 1296800    0    0     0    60 21845 116564  7  3 90  0  0
14  0   3976 389140736      0 1297652    0    0     0    12 21937 115777  7  3 90  0  0
32  0   3976 389091360      0 1299240    0    0     0     0 22833 117209  8  3 89  0  0
 0  0   3976 388945024      0 1301660    0    0    20    12 16544 82238  6  2 92  0  0
 0  0   3976 389156864      0 1305036    0    0   960     8 2241 3269  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389150848      0 1305748    0    0    36     0 1569 1946  1  0 99  0  0
