procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0   3976 389704672      0 1194700    0    0    16    52 9557 19815  6  1 93  0  0
75  0   3976 389705248      0 1195632    0    0   564     0 9403 23742  6  1 93  0  0
65  0   3976 389737024      0 1196140    0    0   144    16 9925 24190  7  1 93  0  0
69  0   3976 389732096      0 1197124    0    0    24    12 9756 62570  6  1 93  0  0
73  0   3976 389727296      0 1197692    0    0    72   100 10009 42171  6  1 93  0  0
75  0   3976 389717952      0 1197876    0    0     0   712 10080 30547  6  1 93  0  0
65  0   3976 389702560      0 1198600    0    0   288     8 11092 21500  7  1 93  0  0
74  0   3976 389698848      0 1198860    0    0     0   292 10252 29522  6  1 93  0  0
66  0   3976 389641184      0 1199820    0    0   216   396 10178 34482  7  1 93  0  0
71  0   3976 389634976      0 1200012    0    0     0     0 9752 43006  6  1 93  0  0
72  0   3976 389620800      0 1200488    0    0    16     8 9709 42083  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
84  0   3976 389622048      0 1201028    0    0    16    20 10002 68278  6  1 93  0  0
61  0   3976 389621856      0 1201516    0    0     0   296 9881 28638  7  1 93  0  0
70  0   3976 389614720      0 1202908    0    0     0  1076 10200 26552  6  1 93  0  0
59  0   3976 389623840      0 1203556    0    0    24     8 10690 24393  6  1 93  0  0
70  0   3976 389625152      0 1203864    0    0     0     0 9874 25218  6  1 93  0  0
59  0   3976 389668224      0 1204468    0    0    84     8 10143 26371  7  1 93  0  0
68  0   3976 389660960      0 1204976    0    0   580     8 10061 27215  6  1 93  0  0
75  0   3976 389654016      0 1205444    0    0    16    24 9972 26671  6  1 93  0  0
 1  0   3976 389651392      0 1205800    0    0   164   508 12835 32444  6  1 93  0  0
65  0   3976 389650144      0 1205968    0    0     4     8 9271 26351  6  1 93  0  0
68  0   3976 389653248      0 1206188    0    0    20     0 10610 30277  6  1 93  0  0
62  0   3976 389695872      0 1206348    0    0     0     8 9899 30400  6  1 93  0  0
75  0   3976 389649056      0 1208116    0    0     0    24 9960 30972  6  1 92  0  0
60  0   3976 389649984      0 1208612    0    0   220   956 10509 68366  6  1 93  0  0
10  0   3976 389644416      0 1208780    0    0     0     0 11318 188036  6  1 93  0  0
62  0   3976 389617248      0 1209364    0    0   148    56 12532 239755  6  1 93  0  0
60  0   3976 389619808      0 1209796    0    0   128     0 11354 71099  6  1 93  0  0
68  0   3976 389587808      0 1210780    0    0   392    24 15543 290184  6  2 92  0  0
12  0   3976 389586976      0 1211368    0    0    16  1308 11459 101357  6  1 93  0  0
64  0   3976 389582144      0 1211676    0    0    96     8 11807 65224  6  1 92  0  0
71  0   3976 389549024      0 1212584    0    0     0   256 13716 532801  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0   3976 389541152      0 1213116    0    0     0     8 13877 197500  6  1 92  0  0
77  0   3976 389538112      0 1215120    0    0    20     8 11844 75159  6  1 93  0  0
29  0   3976 389517504      0 1215808    0    0    32  1088 11013 109387  7  1 92  0  0
73  0   3976 389516544      0 1216420    0    0     0    12 12181 88864  6  1 92  0  0
60  0   3976 389567968      0 1217044    0    0    52   476 13928 439660  6  2 92  0  0
61  0   3976 389564384      0 1217296    0    0     0     8 12648 364462  6  2 93  0  0
75  0   3976 389640864      0 1217524    0    0     0     0 13240 86830  6  1 92  0  0
34  0   3976 389647776      0 1217844    0    0     0  2028 13501 192670  6  1 93  0  0
77  0   3976 389609536      0 1218448    0    0     0     0 13307 588902  6  2 92  0  0
62  0   3976 389564864      0 1219084    0    0     0    20 13152 300950  6  2 92  0  0
75  0   3976 389534624      0 1219668    0    0    64   180 14528 120984  6  1 92  0  0
75  0   3976 389513056      0 1222052    0    0     0   380 14583 495622  6  2 93  0  0
64  0   3976 389472608      0 1224592    0    0  1232  3612 14411 99896  7  1 92  0  0
78  0   3976 389472768      0 1224904    0    0     0     8 11998 80717  6  1 93  0  0
78  0   3976 389469792      0 1225496    0    0    16   296 21618 391509  6  2 93  0  0
34  0   3976 389468032      0 1225880    0    0    64    12 12916 589495  5  2 93  0  0
62  0   3976 389467616      0 1226108    0    0     0     0 10804 62386  6  1 93  0  0
74  0   3976 389459680      0 1226812    0    0    64  1184 12339 69162  6  1 92  0  0
84  0   3976 389461856      0 1227108    0    0     0     0 16409 131069  6  1 93  0  0
29  0   3976 389461184      0 1227428    0    0     0   804 11790 381390  6  2 93  0  0
21  0   3976 389456640      0 1227592    0    0     0    20 12425 296207  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  0   3976 389352544      0 1227740    0    0   132     8 14708 137067  8  1 90  0  0
66  0   3976 389349632      0 1227764    0    0    80   628 11646 43598  6  1 92  0  0
60  0   3976 389340352      0 1229604    0    0    96     8 13013 60933  7  1 92  0  0
77  0   3976 389337024      0 1230256    0    0     0     0 14119 138359  6  1 92  0  0
61  0   3976 389337824      0 1230584    0    0     0     0 12539 106464  6  1 93  0  0
91  0   3976 389344960      0 1231252    0    0    16     8 11882 88239  6  1 92  0  0
70  0   3976 389398976      0 1231976    0    0    16    40 13347 103843  6  1 92  0  0
65  0   3976 389399712      0 1232204    0    0     0  1272 12614 135786  6  1 93  0  0
35  0   3976 389400736      0 1232584    0    0     0     0 18595 281489  6  2 93  0  0
48  0   3976 389402912      0 1233132    0    0     0     0 12226 55255  7  1 92  0  0
63  0   3976 389403840      0 1235916    0    0    16   256 14332 348842  6  2 92  0  0
72  0   3976 389406624      0 1236216    0    0     0    16 11913 106852  6  1 93  0  0
72  0   3976 389403904      0 1236604    0    0     0  2700 14006 98184  6  1 92  0  0
60  0   3976 389396864      0 1237716    0    0    76     8 13070 82534  7  1 92  0  0
34  0   3976 389400192      0 1238360    0    0     0   204 11845 217226  6  1 92  0  0
68  0   3976 389400704      0 1238632    0    0     0   264 13272 159863  6  1 93  0  0
83  0   3976 389399360      0 1238864    0    0     0    12 14193 219911  6  1 93  0  0
70  0   3976 389357312      0 1239908    0    0    32  1988 12332 87604  7  1 92  0  0
61  0   3976 389371072      0 1240480    0    0     0     4 14089 585648  6  2 93  0  0
62  0   3976 389367552      0 1240836    0    0     0    44 13510 366968  6  2 92  0  0
70  0   3976 389449248      0 1243304    0    0     0   580 11979 98189  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0   3976 389453600      0 1244012    0    0     0     8 13471 362716  6  2 92  0  0
21  0   3976 389492352      0 1244236    0    0     0  3452 12052 78757  6  1 92  0  0
85  0   3976 389505632      0 1244960    0    0     0     0 16209 372282  6  2 92  0  0
62  0   3976 389504192      0 1245196    0    0     0     4 15034 230825  6  2 93  0  0
62  0   3976 389438944      0 1245864    0    0    16     8 14497 219288  6  1 92  0  0
63  0   3976 389417472      0 1246544    0    0   116     0 11110 42089  6  1 92  0  0
66  0   3976 389415360      0 1247228    0    0     4  1564 14748 103742  6  1 92  0  0
83  0   3976 389413248      0 1247988    0    0   100     0 16797 654532  6  2 92  0  0
83  0   3976 389410272      0 1248636    0    0     0   800 13145 146751  6  1 92  0  0
66  0   3976 389415360      0 1251152    0    0   196    16 12418 105801  6  1 92  0  0
59  0   3976 389469152      0 1251536    0    0    16     0 14845 342079  6  2 92  0  0
64  0   3976 389515328      0 1251764    0    0     4  9408 13295 351487  6  2 93  0  0
35  0   3976 389496320      0 1252088    0    0     0     0 12780 202849  6  1 92  0  0
71  0   3976 389425536      0 1253204    0    0   100     8 14525 307752  6  2 92  0  0
67  0   3976 389425056      0 1253528    0    0     4     0 13371 92325  6  1 93  0  0
65  0   3976 389412800      0 1253796    0    0     0    12 13369 211566  6  1 93  0  0
70  0   3976 389398464      0 1254060    0    0     0  2328 16802 550110  6  2 93  0  0
72  0   3976 389389184      0 1254436    0    0     0     8 12212 369067  6  2 93  0  0
82  0   3976 389360256      0 1254964    0    0     0     0 14202 299285  6  2 92  0  0
56  0   3976 389361920      0 1258268    0    0    64    12 12357 124053  7  1 92  0  0
59  0   3976 389388544      0 1258632    0    0    64   256 12635 57844  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0   3976 389405792      0 1259012    0    0     0  3468 13447 421153  6  2 93  0  0
81  0   3976 389490720      0 1259244    0    0     0    64 13606 450704  6  2 93  0  0
64  0   3976 389496032      0 1259932    0    0     0     8 13838 198112  6  2 92  0  0
 2  0   3976 389499584      0 1260268    0    0   160   196 9835 121494  6  1 93  0  0
 2  0   3976 389499776      0 1260644    0    0     0   260 3509 2085  3  0 97  0  0
 2  1   3976 389502016      0 1261004    0    0     0   816 3597 2094  3  0 96  0  0
 2  0   3976 389429248      0 1261832    0    0    32  3756 3818 2433  4  0 96  0  0
 1  0   3976 389422176      0 1261992    0    0   148     0 1734 2155  1  0 99  0  0
 0  0   3976 389435040      0 1264196    0    0     0    24 1869 2440  1  0 99  0  0
 0  0   3976 389431296      0 1264716    0    0     0   544 1751 2179  0  0 100  0  0
 0  0   3976 389431104      0 1264808    0    0     0    12 1165 2038  0  0 100  0  0
 0  0   3976 389432128      0 1264816    0    0     0  2972 1175 2133  0  0 100  0  0
 0  0   3976 389426656      0 1265172    0    0    16     0 1568 1978  0  0 100  0  0
 0  0   3976 389426656      0 1265180    0    0     0     0 1075 1836  0  0 100  0  0
 0  0   3976 389426656      0 1265272    0    0     0     0  988 1776  0  0 100  0  0
 0  0   3976 389426912      0 1265280    0    0     0     0 1050 1888  0  0 100  0  0
 0  0   3976 389427424      0 1265380    0    0     0  2896 1371 2533  0  0 100  0  0
 0  0   3976 389428288      0 1265628    0    0     0     8 1106 1897  0  0 100  0  0
 0  0   3976 389428064      0 1265720    0    0     0   796 1139 1975  0  0 100  0  0
 1  0   3976 389427808      0 1265792    0    0     0     0 1505 2283  0  0 100  0  0
 0  0   3976 389427840      0 1266352    0    0     0     0 1320 2038  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389428096      0 1266356    0    0     0  3536 1224 2172  0  0 100  0  0
 0  0   3976 389428352      0 1266456    0    0     0     0 1123 2023  0  0 100  0  0
 0  0   3976 389428352      0 1266468    0    0     0     4 1138 2015  0  0 100  0  0
 0  0   3976 389428608      0 1266564    0    0     0     0 1047 1859  0  0 100  0  0
 0  0   3976 389423200      0 1266572    0    0     0    12 1251 1840  0  0 100  0  0
 0  0   3976 389424000      0 1266664    0    0     0  1624 1231 2226  0  0 100  0  0
 1  0   3976 389416928      0 1266712    0    0     0     0 1287 1927  0  0 99  0  0
 0  0   3976 389389376      0 1263244    0    0   188     0 3242 2268  2  0 98  0  0
 0  0   3976 389388768      0 1263408    0    0     0     4 1256 1897  0  0 100  0  0
 0  0   3976 389388928      0 1263412    0    0     0   692 1153 2057  0  0 100  0  0
 0  0   3976 389388704      0 1263504    0    0     0  2732 1452 2719  0  0 100  0  0
 0  0   3976 389389216      0 1263512    0    0     0    64 1042 1885  0  0 100  0  0
79  0   3976 389389472      0 1263616    0    0     8     0 3778 15821  2  0 98  0  0
83  0   3976 389384672      0 1263628    0    0     0     8 12490 143917  6  1 93  0  0
75  0   3976 389387520      0 1263956    0    0     0   460 13784 281424  6  2 92  0  0
88  0   3976 389386144      0 1264188    0    0     0  2504 13457 349242  6  2 93  0  0
69  0   3976 389385152      0 1264508    0    0     0     8 11301 50292  6  1 93  0  0
84  0   3976 389334016      0 1265128    0    0     0     8 13666 154554  6  1 92  0  0
81  0   3976 389339328      0 1265576    0    0     0   568 14601 291473  6  2 93  0  0
36  0   3976 389485568      0 1265808    0    0     0     0 13650 396159  6  2 93  0  0
71  0   3976 389486432      0 1266124    0    0     0  1712 12740 73633  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
37  0   3976 389520000      0 1266360    0    0     0     0 12351 136077  6  1 92  0  0
26  0   3976 389532288      0 1266780    0    0   104     0 11853 227219  6  1 93  0  0
77  0   3976 389507168      0 1267400    0    0     0     8 14751 327394  6  2 92  0  0
79  0   3976 389510720      0 1267720    0    0     0     0 12619 97667  6  1 92  0  0
53  0   3976 389424768      0 1268712    0    0    64   368 13670 316669  6  2 92  0  0
75  0   3976 389389248      0 1269384    0    0    20     8 14480 806599  6  2 92  0  0
76  0   3976 389376608      0 1271480    0    0     0   792 13692 179335  6  1 92  0  0
65  0   3976 389329856      0 1272532    0    0   288     8 12825 53275  7  1 92  0  0
23  0   3976 389333536      0 1273236    0    0     0     0 11829 195602  6  1 93  0  0
67  0   3976 389327424      0 1273916    0    0    16    56 11910 103269  6  1 92  0  0
38  0   3976 389329248      0 1274148    0    0     0    16 11533 54208  6  1 93  0  0
82  0   3976 389321376      0 1274988    0    0   128     4 12283 106963  6  1 92  0  0
27  0   3976 389324160      0 1275620    0    0     0     0 13867 302110  6  2 92  0  0
70  0   3976 389326464      0 1276272    0    0     0     0 10361 41813  7  1 92  0  0
80  0   3976 389325984      0 1276500    0    0     0     8 12149 117286  6  1 93  0  0
 9  0   3976 389320512      0 1276888    0    0    16     0 11378 49792  6  1 92  0  0
74  0   3976 389317760      0 1279292    0    0     0    12 16411 426651  6  2 93  0  0
62  0   3976 389270208      0 1280504    0    0    16    12 14518 299375  6  2 92  0  0
68  0   3976 389281312      0 1280732    0    0     0     0 11720 157644  6  1 93  0  0
68  0   3976 389282656      0 1281052    0    0     0     8 12534 79414  6  1 92  0  0
66  0   3976 389346752      0 1282192    0    0    88  7440 13734 199083  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   3976 389373312      0 1283272    0    0    24     0 11518 267238  6  1 93  0  0
 2  0   3976 389586368      0 1285576    0    0   232    68 4379 2910  4  0 96  0  0
 2  0   3976 389582464      0 1286220    0    0   768     4 3681 2042  3  0 97  0  0
