procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0   3976 389683072      0 1172672    0    0     0     0 11479 48366  6  1 93  0  0
24  0   3976 389688352      0 1173320    0    0     0    12 12418 101129  6  1 93  0  0
13  0   3976 389733728      0 1174608    0    0   248    12 14699 55933  6  1 92  0  0
70  0   3976 389794272      0 1174988    0    0    64     8 12151 51718  6  1 93  0  0
66  0   3976 389783552      0 1175428    0    0   124     0 12344 51029  6  1 93  0  0
69  0   3976 389747040      0 1178316    0    0    32    12 12799 103594  6  1 92  0  0
47  0   3976 389752896      0 1179380    0    0   384     0 12380 52057  6  1 93  0  0
66  0   3976 389754464      0 1180064    0    0    20    28 13337 77623  6  1 93  0  0
 1  0   3976 389766848      0 1180936    0    0    16     8 12390 50056  6  1 93  0  0
69  0   3976 389753280      0 1181256    0    0     0   536 12207 50701  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0   3976 389781152      0 1184528    0    0  3196   668 14418 204721  6  2 93  0  0
36  0   3976 389778016      0 1185200    0    0    16     0 12155 49819  6  1 93  0  0
27  0   3976 389700160      0 1185876    0    0    88   268 12398 49026  6  1 93  0  0
43  0   3976 389726656      0 1186476    0    0     0   216 12859 51667  6  1 92  0  0
58  0   3976 389742016      0 1186792    0    0     0     0 12570 50960  6  1 93  0  0
56  0   3976 389737056      0 1189484    0    0     0   268 14000 56504  7  1 92  0  0
64  0   3976 389742112      0 1190188    0    0     0     0 12146 49916  6  1 93  0  0
42  0   3976 389755232      0 1190420    0    0     0     8 12247 51585  6  1 93  0  0
53  0   3976 389692032      0 1191188    0    0     0     0 12961 52031  6  1 93  0  0
20  0   3976 389725632      0 1192212    0    0    16   720 12607 148211  6  1 93  0  0
51  0   3976 389732416      0 1193316    0    0   108    16 12174 48742  6  1 92  0  0
62  0   3976 389718208      0 1193548    0    0     0    12 12439 51903  6  1 93  0  0
69  0   3976 389720640      0 1193872    0    0     0   852 12225 49825  6  1 93  0  0
79  0   3976 389728480      0 1194536    0    0     0     0 11922 68826  6  1 93  0  0
34  0   3976 389724704      0 1195176    0    0    80     0 12775 51780  6  1 93  0  0
46  0   3976 389695456      0 1197820    0    0   128    32 12821 48375  7  1 92  0  0
 2  0   3976 389587456      0 1198680    0    0   184     0 13509 49814  8  1 91  0  0
69  0   3976 389563904      0 1193948    0    0     0  5752 12515 49296  6  1 92  0  0
72  0   3976 389579744      0 1194332    0    0     0     0 12030 50764  6  1 93  0  0
71  0   3976 389598432      0 1194648    0    0     0     8 12792 78354  6  1 93  0  0
26  0   3976 389632864      0 1195268    0    0    16     0 12840 230028  6  2 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0   3976 389606912      0 1195920    0    0    32    28 11763 83387  6  1 93  0  0
61  0   3976 389586432      0 1197056    0    0    80  3052 12948 51876  6  1 92  0  0
61  0   3976 389582272      0 1197392    0    0    16     8 11946 49910  6  1 93  0  0
46  0   3976 389587328      0 1197716    0    0     0     0 12036 173836  5  1 93  0  0
24  0   3976 389566752      0 1200972    0    0    16     8 14018 114470  7  1 92  0  0
 1  0   3976 389583680      0 1201292    0    0    16     0 11904 72869  6  1 93  0  0
19  0   3976 389576896      0 1201612    0    0     0  1448 12595 352343  6  2 93  0  0
77  0   3976 389579872      0 1201996    0    0     0    16 11822 110837  6  1 93  0  0
45  0   3976 389587424      0 1202964    0    0     0   204 12659 82314  6  1 93  0  0
35  0   3976 389685728      0 1203284    0    0     0   716 13037 50752  6  1 93  0  0
 1  0   3976 389693120      0 1203604    0    0     0     4 11980 49972  6  1 93  0  0
63  0   3976 389758688      0 1203836    0    0     0  1424 12606 56567  6  1 93  0  0
61  0   3976 389744384      0 1204156    0    0     0   268 12251 51855  6  1 93  0  0
73  0   3976 389732384      0 1204856    0    0     0     0 12801 52383  6  1 93  0  0
47  0   3976 389673440      0 1208200    0    0    32   212 12389 47881  7  1 92  0  0
32  0   3976 389677984      0 1208872    0    0     0     0 12652 50715  6  1 93  0  0
18  0   3976 389694144      0 1209192    0    0     0  2644 11733 49101  6  1 93  0  0
 1  0   3976 389732864      0 1209576    0    0     0     8 12574 50733  6  1 93  0  0
 1  0   3976 389741952      0 1209896    0    0     0     4 12498 51396  6  1 93  0  0
76  0   3976 389729632      0 1210136    0    0     0     8 12742 240182  5  1 93  0  0
64  0   3976 389585760      0 1211508    0    0    64     0 13023 50525  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0   3976 389562112      0 1211864    0    0     0  3672 11705 67532  6  1 93  0  0
28  0   3976 389545216      0 1212180    0    0     0     8 11537 54333  6  1 93  0  0
 1  0   3976 389439520      0 1212796    0    0     0     0 13010 56643  6  1 93  0  0
70  0   3976 389441056      0 1215396    0    0     0    16 12367 51075  6  1 93  0  0
68  0   3976 389461824      0 1216052    0    0     0     0 12310 136832  6  1 93  0  0
70  0   3976 389469664      0 1216360    0    0     0 11820 12268 54439  6  1 93  0  0
54  0   3976 389474048      0 1216672    0    0     0   732 11748 48475  6  1 93  0  0
20  0   3976 389466464      0 1216992    0    0     0   288 12799 50520  6  1 93  0  0
20  0   3976 389538208      0 1217308    0    0     0     0 12133 50330  6  1 93  0  0
66  0   3976 389581696      0 1218080    0    0    88    12 11856 79569  6  1 93  0  0
57  0   3976 389578656      0 1218560    0    0   164     0 12528 51913  6  1 93  0  0
74  0   3976 389592512      0 1218876    0    0     0  3152 11747 48323  6  1 93  0  0
36  0   3976 389606112      0 1219520    0    0     0     0 12144 54488  6  1 93  0  0
49  0   3976 389540352      0 1223372    0    0   100    12 13018 74555  7  1 92  0  0
20  0   3976 389549984      0 1223984    0    0     0     0 12158 57012  6  1 93  0  0
61  0   3976 389571488      0 1224388    0    0    88    12 11302 47987  6  1 93  0  0
65  0   3976 389562880      0 1225248    0    0     0  4016 12275 50513  6  1 93  0  0
76  0   3976 389571744      0 1225560    0    0     0   176 12386 49784  6  1 93  0  0
51  0   3976 389606848      0 1225884    0    0     0   608 12924 53110  6  1 93  0  0
34  0   3976 389620672      0 1226508    0    0     0   248 12084 49933  6  1 93  0  0
38  0   3976 389606016      0 1227264    0    0   112     8 12489 51369  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   3976 389640288      0 1227960    0    0     0  1524 12462 52166  6  1 93  0  0
 0  0   3976 389665888      0 1228436    0    0   160   272 10386 53950  4  1 95  0  0
 0  0   3976 389661504      0 1231416    0    0     0   204 1604 1965  1  0 99  0  0
 0  0   3976 389661504      0 1231576    0    0     0     8 1194 2092  0  0 100  0  0
 0  0   3976 389625088      0 1232032    0    0    32     0 1378 1989  0  0 100  0  0
 0  0   3976 389617344      0 1232496    0    0     0  5444 1414 2084  0  0 100  0  0
 0  0   3976 389617344      0 1232548    0    0   100     8 1530 2705  0  0 100  0  0
 0  0   3976 389617600      0 1232596    0    0     0     0 1117 2040  0  0 100  0  0
 0  0   3976 389678368      0 1233044    0    0     4     0 2116 2083  0  0 99  0  0
 0  0   3976 389678368      0 1233096    0    0     0     0 1153 2083  0  0 100  0  0
 0  0   3976 389678400      0 1233140    0    0     0  2332 1123 1948  0  0 100  0  0
 0  0   3976 389678400      0 1233192    0    0     0     0 1142 2053  0  0 100  0  0
 0  0   3976 389679264      0 1234356    0    0     0     8 1192 1862  0  0 100  0  0
 0  0   3976 389679520      0 1234404    0    0     0     0 1105 1943  0  0 100  0  0
 0  0   3976 389680544      0 1234448    0    0     0     0 1091 1888  0  0 100  0  0
 0  0   3976 389678400      0 1234844    0    0     0  3844 1379 2046  0  0 100  0  0
 0  0   3976 389681888      0 1234888    0    0     0     0 1334 2362  0  0 100  0  0
 0  0   3976 389682176      0 1234936    0    0     0   704 1175 2009  0  0 100  0  0
 0  0   3976 389684864      0 1234988    0    0     0     4 1045 1836  0  0 100  0  0
 0  0   3976 389691040      0 1235032    0    0     0     0 1129 1805  0  0 100  0  0
 0  0   3976 389695584      0 1235084    0    0     0   924 1073 1865  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389695648      0 1235124    0    0     0     0 1248 2125  0  0 100  0  0
 1  0   3976 389696576      0 1235176    0    0     0     0 2984 2089  1  0 99  0  0
 0  0   3976 389661184      0 1230892    0    0     0     0 2415 1987  1  0 99  0  0
 2  0   3976 389661184      0 1230944    0    0     0     4 1036 1813  0  0 100  0  0
 0  0   3976 389655456      0 1231060    0    0     0  5124 1483 2077  0  0 100  0  0
 0  0   3976 389656000      0 1231108    0    0     0    20 1250 2049  0  0 100  0  0
 0  0   3976 389651552      0 1231152    0    0     0   708 1142 1988  0  0 100  0  0
 0  0   3976 389652608      0 1231200    0    0     0    60 1112 1882  0  0 100  0  0
 0  0   3976 389652608      0 1231248    0    0     0   248 1086 1906  0  0 100  0  0
 0  0   3976 389653120      0 1231296    0    0     0  2336 1085 1830  0  0 100  0  0
20  0   3976 389649472      0 1231344    0    0     0     0 4415 16473  2  0 98  0  0
61  0   3976 389648288      0 1231404    0    0     0   280 11866 113280  6  1 93  0  0
43  0   3976 389641184      0 1231560    0    0     0   144 12473 116324  6  1 93  0  0
65  0   3976 389636224      0 1231876    0    0     0   196 11616 53097  6  1 93  0  0
28  0   3976 389725248      0 1232260    0    0     0     0 12430 54894  6  1 93  0  0
35  0   3976 389720736      0 1232576    0    0     0  2656 12468 51932  6  1 93  0  0
 1  0   3976 389726560      0 1233196    0    0    32     0 12883 50906  6  1 93  0  0
54  0   3976 389717344      0 1233516    0    0     0     0 12306 50221  6  1 93  0  0
62  0   3976 389658016      0 1233832    0    0     0     8 12647 51836  6  1 93  0  0
76  0   3976 389669632      0 1234516    0    0    16     0 12140 190039  5  1 93  0  0
40  0   3976 389663744      0 1234832    0    0     0   716 12317 50991  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   3976 389637024      0 1237048    0    0    32     4 12858 75873  6  1 92  0  0
57  0   3976 389647328      0 1237672    0    0     0     0 12217 52525  6  1 93  0  0
69  0   3976 389635200      0 1237980    0    0     0     8 12266 52903  6  1 93  0  0
73  0   3976 389659456      0 1238372    0    0     0     0 12250 78856  6  1 93  0  0
58  0   3976 389670560      0 1238756    0    0    64   388 12235 48861  6  1 93  0  0
31  0   3976 389676192      0 1239924    0    0   108     0 14838 72844  6  1 92  0  0
15  0   3976 389676096      0 1240160    0    0     0    16 11894 49043  6  1 93  0  0
64  0   3976 389649152      0 1240476    0    0     0     0 12162 49484  6  1 93  0  0
67  0   3976 389715584      0 1241476    0    0     0     0 12998 52929  6  1 92  0  0
66  0   3976 389701728      0 1241792    0    0     0    24 12027 49550  6  1 93  0  0
57  0   3976 389733536      0 1244400    0    0     0     8 13277 50256  6  1 93  0  0
46  0   3976 389722208      0 1244628    0    0    16     8 12572 51955  6  1 93  0  0
27  0   3976 389709440      0 1244984    0    0     0     4 12126 60592  6  1 93  0  0
 1  0   3976 389696416      0 1246140    0    0    16     0 12722 49934  6  1 92  0  0
55  0   3976 389734048      0 1246456    0    0     0  8232 12515 49942  6  1 93  0  0
88  0   3976 389728672      0 1246776    0    0     0    24 12272 52315  6  1 93  0  0
65  0   3976 389704224      0 1247424    0    0     0   440 13031 51102  6  1 92  0  0
75  0   3976 389629312      0 1248072    0    0     0    64 12204 49000  6  1 93  0  0
33  0   3976 389615232      0 1248688    0    0     0   260 11993 48821  6  1 93  0  0
 0  0   3976 389624320      0 1249044    0    0    36     0 10689 51061  5  1 94  0  0
 0  0   3976 389823392      0 1255080    0    0   980    36 2674 3129  1  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389802016      0 1255972    0    0   164   248 1695 2053  0  0 100  0  0
