procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
30  0   3976 389250432      0 1143360    0    0    64     4 23323 119052  9  3 88  0  0
37  0   3976 389103872      0 1144836    0    0    72     8 23740 120290  9  3 88  0  0
31  0   3976 388936576      0 1146844    0    0     0     0 28392 119364 10  3 87  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0   3976 388809824      0 1139408    0    0     0 50428 23110 118960  7  3 90  0  0
21  0   3976 388804992      0 1141088    0    0    80     8 24116 121615  8  3 89  0  0
17  0   3976 388885824      0 1142020    0    0    80    76 24010 121494  7  3 90  0  0
25  0   3976 389089920      0 1142944    0    0     0     8 24934 122032  7  3 90  0  0
21  0   3976 389134976      0 1143872    0    0     0     0 23023 121319  7  3 90  0  0
26  0   3976 389134496      0 1144796    0    0     0     0 22816 121632  7  3 90  0  0
32  0   3976 389092192      0 1146568    0    0   240    48 23005 121129  8  3 89  0  0
42  0   3976 389120896      0 1152172    0    0     0     0 23171 122098  7  3 90  0  0
24  0   3976 389104128      0 1154068    0    0     0     0 22869 120698  7  3 90  0  0
25  0   3976 389110976      0 1155572    0    0     0     8 23111 119292  8  3 89  0  0
22  0   3976 389092992      0 1157188    0    0     0     0 22520 121069  7  3 90  0  0
23  0   3976 389072384      0 1158112    0    0     0     8 22545 122387  7  3 90  0  0
34  0   3976 389045440      0 1159644    0    0     0    76 23383 119264  8  3 89  0  0
 1  0   3976 389077056      0 1160572    0    0     0   252 23549 123068  7  3 90  0  0
26  0   3976 389142432      0 1161488    0    0     0   204 22653 121157  7  3 90  0  0
30  0   3976 389078240      0 1163640    0    0    68   248 23952 120439  8  3 89  0  0
28  0   3976 389049408      0 1165140    0    0   128    12 21736 119900  8  3 89  0  0
39  0   3976 389019520      0 1171396    0    0     0    16 22812 121359  8  3 89  0  0
22  0   3976 389036288      0 1172452    0    0   128     4 23408 122700  7  3 90  0  0
26  0   3976 389119808      0 1174036    0    0     0     0 24167 121401  8  3 89  0  0
15  0   3976 389143968      0 1175352    0    0     0 37920 24093 121632  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0   3976 389044800      0 1176940    0    0    76     0 22917 121835  7  3 90  0  0
39  0   3976 389005120      0 1178332    0    0     0    84 22897 120352  8  3 89  0  0
31  0   3976 388999296      0 1179916    0    0     0     0 22753 122600  7  3 90  0  0
28  0   3976 388935616      0 1180768    0    0     0    12 22463 122417  7  3 90  0  0
29  0   3976 388939200      0 1181916    0    0  2360   172 27819 125223  7  4 89  0  0
42  0   3976 388951072      0 1217892    0    0 31596   456 29083 124000  9  3 88  0  0
16  0   3976 388902944      0 1263900    0    0 37888   440 27228 121949 10  3 87  0  0
22  0   3976 388936032      0 1199116    0    0 34664    12 26509 123591  9  3 88  0  0
37  0   3976 388952384      0 1200240    0    0     0    12 26756 123115  7  3 90  0  0
31  0   3976 388987424      0 1201756    0    0     0     4 23624 119577  8  3 89  0  0
36  0   3976 388973504      0 1202684    0    0     4  6120 23472 120928  7  3 90  0  0
27  0   3976 388933632      0 1204520    0    0     0    72 23151 122444  7  3 90  0  0
29  0   3976 388881312      0 1206036    0    0     0     8 22202 120882  7  3 90  0  0
24  0   3976 388862208      0 1206960    0    0   104     0 23302 122624  7  3 90  0  0
22  0   3976 388863168      0 1208472    0    0     0     0 23339 123203  7  3 90  0  0
16  0   3976 388853728      0 1209300    0    0   124    12 22576 119134  7  3 90  0  0
26  0   3976 388864000      0 1216112    0    0     0    20 22059 106708  7  3 90  0  0
26  0   3976 388885216      0 1217576    0    0    64    64 23698 112562  8  3 90  0  0
24  0   3976 388862272      0 1218732    0    0     0     8 23131 121939  7  3 90  0  0
19  0   3976 388887136      0 1219660    0    0     0     0 23060 121837  7  3 90  0  0
25  0   3976 388865984      0 1221736    0    0    28 39816 23133 119572  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0   3976 388861344      0 1223228    0    0     0   576 22586 119990  7  3 90  0  0
 0  0   3976 388849408      0 1224216    0    0    60     0 12249 58087  4  1 95  0  0
 0  0   3976 388872512      0 1225008    0    0     0   452 1184 1881  0  0 100  0  0
 1  0   3976 388885184      0 1221168    0    0     0     0 1113 1800  0  0 100  0  0
 3  0   3976 388814912      0 1222788    0    0     4   256 2363 2240  2  0 98  0  0
 0  0   3976 388810176      0 1227080    0    0     0    16 1419 2122  0  0 100  0  0
 1  0   3976 388796064      0 1227116    0    0     0    12 1353 2281  0  0 100  0  0
 0  0   3976 388800384      0 1227716    0    0     0     0 1257 1971  0  0 100  0  0
 0  0   3976 388797376      0 1228412    0    0     0     0 1616 1950  1  0 99  0  0
 0  0   3976 388899008      0 1228456    0    0     0     0 1244 2130  0  0 100  0  0
 0  0   3976 388899776      0 1228488    0    0     0    72 1065 1861  0  0 100  0  0
 0  0   3976 388896512      0 1228904    0    0   100     0 1187 2054  0  0 100  0  0
 0  0   3976 388896992      0 1228940    0    0     0     4 1069 1889  0  0 100  0  0
 0  0   3976 388897280      0 1228984    0    0     0     0 1164 2061  0  0 100  0  0
 2  0   3976 388918432      0 1230608    0    0    64    88 1915 1981  0  0 100  0  0
 0  0   3976 388983968      0 1230716    0    0     0   468 1384 2066  0  0 100  0  0
 0  0   3976 388984480      0 1230752    0    0     0     0 1528 2621  0  0 100  0  0
 0  0   3976 388974976      0 1230788    0    0     0   424 1430 2011  0  0 100  0  0
 0  0   3976 388976256      0 1230828    0    0     0     4 1064 1871  0  0 100  0  0
 0  0   3976 388977408      0 1230868    0    0     0     0 1152 1955  0  0 100  0  0
 0  0   3976 388978688      0 1230908    0    0     0    76 1031 1776  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 388979200      0 1230944    0    0     0     0 1279 2210  0  0 100  0  0
 0  0   3976 388979712      0 1230988    0    0     0     0  987 1799  0  0 100  0  0
 0  0   3976 388980736      0 1231084    0    0    68     0 1009 1772  0  0 100  0  0
 2  0   3976 388975712      0 1231128    0    0     0     4 1386 1866  0  0 99  0  0
 1  0   3976 388951040      0 1231232    0    0     0 16848 3836 2480  2  0 98  0  0
 1  0   3976 388883488      0 1231272    0    0     0     0 2337 2221  2  0 98  0  0
 0  0   3976 388771552      0 1222084    0    0     0     0 1548 2098  1  0 99  0  0
 0  0   3976 388772608      0 1222124    0    0     0    60 1075 1884  0  0 100  0  0
 0  0   3976 388772640      0 1222160    0    0     0     0 1065 1899  0  0 100  0  0
 0  0   3976 388773440      0 1222200    0    0     0    76 1193 2064  0  0 100  0  0
24  0   3976 388772736      0 1222208    0    0     0     0 12274 63480  4  2 94  0  0
31  0   3976 388895232      0 1222444    0    0     0     0 21626 119724  7  3 90  0  0
38  0   3976 389015424      0 1223368    0    0     0   256 22772 118384  7  3 90  0  0
34  0   3976 389067264      0 1224228    0    0     0   196 22188 119876  7  3 90  0  0
17  0   3976 389067072      0 1225220    0    0     0     8 21779 119084  7  3 90  0  0
39  0   3976 389032192      0 1226072    0    0     0   272 22907 120748  7  3 90  0  0
16  0   3976 388951776      0 1227832    0    0     0     8 22180 116248  7  3 90  0  0
29  0   3976 388880384      0 1229340    0    0     0     0 23476 119367  7  3 90  0  0
19  0   3976 388825984      0 1230880    0    0     0     8 23771 120488  7  3 90  0  0
32  0   3976 388830048      0 1231808    0    0     0    76 22883 120312  7  3 90  0  0
27  0   3976 388849408      0 1232668    0    0     0     0 23807 121896  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   3976 388894048      0 1233516    0    0     0     4 23361 120947  7  3 90  0  0
20  0   3976 388897952      0 1234904    0    0     0     8 22648 119012  7  3 90  0  0
22  0   3976 388897440      0 1235896    0    0     0   420 23640 121678  8  3 90  0  0
37  0   3976 388896896      0 1242460    0    0     0   324 22762 120778  7  3 90  0  0
22  0   3976 388895520      0 1244088    0    0   220 31788 23629 122122  7  3 89  0  0
34  0   3976 388815552      0 1245612    0    0     0     0 22790 121082  7  3 90  0  0
25  0   3976 388791200      0 1247296    0    0    64   476 23749 120622  7  3 90  0  0
21  0   3976 388837536      0 1248920    0    0    64     0 23802 120947  8  3 89  0  0
21  0   3976 388871488      0 1249636    0    0     0    72 21931 120866  7  3 90  0  0
34  0   3976 388926496      0 1250700    0    0     0  3704 22806 121332  7  3 90  0  0
20  0   3976 388928064      0 1251628    0    0     0     0 22770 119991  7  3 90  0  0
18  0   3976 388914784      0 1252980    0    0     0     8 23451 122233  7  3 90  0  0
33  0   3976 388745696      0 1255264    0    0     0     4 23131 119997  9  3 88  0  0
25  0   3976 388654880      0 1260492    0    0     0     4 23214 122689  7  3 90  0  0
38  0   3976 388633728      0 1261420    0    0     0     8 22464 122018  7  3 90  0  0
23  0   3976 388654080      0 1262784    0    0     0     0 23013 121165  7  3 90  0  0
43  0   3976 388739648      0 1263780    0    0     0     8 23568 121320  7  3 90  0  0
39  0   3976 388775872      0 1265800    0    0     0    64 23500 121265  8  3 89  0  0
 7  0   3976 388759264      0 1266652    0    0     0   504 22266 121605  7  3 90  0  0
 2  0   3976 388743104      0 1268256    0    0   180    12 12443 56903  5  1 94  0  0
 0  0   3976 388954112      0 1272008    0    0   748     8 2589 2821  1  0 99  0  0
