procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
72  0   3976 389499360      0 1210260    0    0    16    32 11665 53003  6  1 92  0  0
64  0   3976 389495552      0 1210880    0    0     0     0 11484 48219  6  1 93  0  0
79  0   3976 389491232      0 1213916    0    0   120    32 12443 89013  7  1 92  0  0
72  0   3976 389455680      0 1214172    0    0     4   756 12108 55630  6  1 92  0  0
64  0   3976 389465632      0 1214760    0    0     0     8 11971 48891  6  1 93  0  0
60  0   3976 389465376      0 1215108    0    0    16     0 11762 49180  6  1 93  0  0
65  0   3976 389451648      0 1216176    0    0    20 12256 13174 49695  7  1 92  0  0
75  0   3976 389451328      0 1216504    0    0     0   244 11778 49644  6  1 93  0  0
58  0   3976 389451392      0 1216756    0    0     0   340 11492 48917  6  1 93  0  0
62  0   3976 389441696      0 1217084    0    0     0   808 11625 49266  6  1 92  0  0
57  0   3976 389442656      0 1217672    0    0    16     4 12479 49081  6  1 92  0  0
67  0   3976 389442112      0 1217996    0    0     0     8 11509 82037  6  1 93  0  0
82  0   3976 389493920      0 1220816    0    0   208     4 14316 58026  7  1 92  0  0
84  0   3976 389460896      0 1221064    0    0     0    12 13229 53458  8  1 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0   3976 389390144      0 1218164    0    0    32     4 12159 57735  6  1 92  0  0
60  0   3976 389374560      0 1218960    0    0    80     0 12812 50050  6  1 92  0  0
60  0   3976 389375072      0 1219212    0    0     4     8 11357 48907  6  1 93  0  0
62  0   3976 389373056      0 1219860    0    0    16     0 12035 49528  6  1 92  0  0
65  0   3976 389381248      0 1220528    0    0     0     0 12453 52276  6  1 92  0  0
74  0   3976 389379040      0 1221476    0    0    48     0 12159 77976  6  1 92  0  0
71  0   3976 389443552      0 1222116    0    0     0    48 12230 56195  6  1 92  0  0
65  0   3976 389395936      0 1223128    0    0     0     0 11781 85131  6  1 92  0  0
71  0   3976 389360032      0 1226008    0    0    16 15064 12683 77507  7  1 92  0  0
80  0   3976 389344416      0 1226344    0    0     0     0 11536 51944  6  1 93  0  0
62  0   3976 389345664      0 1226768    0    0    96   248 11568 60727  6  1 92  0  0
60  0   3976 389309888      0 1227796    0    0    16    16 11516 48887  6  1 92  0  0
68  0   3976 389356896      0 1228132    0    0     0    12 12330 50554  6  1 92  0  0
66  0   3976 389385792      0 1228464    0    0     0   260 11851 50294  6  1 92  0  0
64  0   3976 389393344      0 1229048    0    0     0     8 11873 50094  6  1 92  0  0
47  0   3976 389393408      0 1229716    0    0     0     0 11822 61616  7  1 92  0  0
65  0   3976 389392448      0 1230460    0    0   136    12 11737 55365  6  1 92  0  0
75  0   3976 389392704      0 1230792    0    0     0     8 11791 58040  6  1 93  0  0
63  0   3976 389357952      0 1234216    0    0     0    12 12692 50237  7  1 92  0  0
85  0   3976 389355008      0 1234464    0    0    16     8 11643 60795  6  1 93  0  0
61  0   3976 389338112      0 1235152    0    0     0     0 12148 90544  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0   3976 389368992      0 1236212    0    0    48     8 12172 48642  6  1 92  0  0
64  0   3976 389416672      0 1236452    0    0     0     8 12170 119341  6  1 92  0  0
62  0   3976 389416064      0 1236792    0    0     0 13196 11770 50544  6  1 92  0  0
66  0   3976 389465472      0 1237036    0    0     0   640 11973 63579  6  1 92  0  0
80  0   3976 389445504      0 1237736    0    0     0   804 12537 104297  6  1 92  0  0
80  0   3976 389434112      0 1238064    0    0     0     0 12028 75064  6  1 93  0  0
64  0   3976 389416224      0 1238312    0    0     0     8 11843 51063  6  1 92  0  0
85  0   3976 389322304      0 1241396    0    0   128     4 12781 82530  7  1 92  0  0
58  0   3976 389322336      0 1241796    0    0    80   700 11529 51546  6  1 93  0  0
86  0   3976 389311232      0 1242140    0    0     0    12 11839 50969  6  1 92  0  0
59  0   3976 389271840      0 1243116    0    0    32     4 11960 50114  7  1 92  0  0
62  0   3976 389272288      0 1243452    0    0     0     8 11709 51350  6  1 92  0  0
76  0   3976 389271776      0 1244452    0    0     0     0 12670 52731  6  1 92  0  0
75  0   3976 389373376      0 1226476    0    0    16     8 12613 65865  6  1 92  0  0
60  0   3976 389349024      0 1227060    0    0     0  8380 12226 51652  6  1 92  0  0
66  0   3976 389332160      0 1228156    0    0     0    12 12008 64597  7  1 92  0  0
68  0   3976 389334112      0 1228536    0    0    40    12 12047 51374  6  1 92  0  0
64  0   3976 389333664      0 1231312    0    0     0     4 12035 51108  7  1 92  0  0
60  0   3976 389360928      0 1231952    0    0     0     8 12519 52050  6  1 92  0  0
57  0   3976 389360448      0 1232284    0    0     0     0 11570 50586  6  1 93  0  0
62  0   3976 389422944      0 1232624    0    0     0   256 12098 161001  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
79  0   3976 389360128      0 1233340    0    0    16    12 12047 49879  7  1 92  0  0
79  0   3976 389354272      0 1234060    0    0     0    64 11812 67665  6  1 92  0  0
 2  0   3976 389336960      0 1234436    0    0   132   260 7379 65073  5  1 95  0  0
 2  0   3976 389297152      0 1234772    0    0    16     0 3663 2055  4  0 96  0  0
 0  0   3976 389297440      0 1235156    0    0     0     0 2878 2102  3  0 97  0  0
 0  0   3976 389296960      0 1235308    0    0   100    12  997 1840  0  0 100  0  0
 0  0   3976 389238944      0 1238464    0    0     0    12 2095 2468  1  0 99  0  0
 0  0   3976 389239296      0 1238852    0    0     0    56 2100 2395  1  0 99  0  0
 0  0   3976 389239264      0 1238952    0    0    16 13028 1215 2224  0  0 100  0  0
 0  0   3976 389192640      0 1239344    0    0    16     0 1095 1807  0  0 100  0  0
 0  0   3976 389193312      0 1239388    0    0     0    12 1097 2027  0  0 100  0  0
 0  0   3976 389193472      0 1239444    0    0     0     0 1164 2177  0  0 100  0  0
 0  0   3976 389206688      0 1239488    0    0     0     8 1051 1859  0  0 100  0  0
 0  0   3976 389206944      0 1239544    0    0     0   392 1075 1940  0  0 100  0  0
 0  0   3976 389207648      0 1239592    0    0     0   204 1098 2036  0  0 100  0  0
 0  0   3976 389209056      0 1239644    0    0     0   800 1016 1855  0  0 100  0  0
 0  0   3976 389208320      0 1240060    0    0     0     4 1570 2546  0  0 100  0  0
 0  0   3976 389208832      0 1240108    0    0     0     0 1001 1781  0  0 100  0  0
 0  0   3976 389304576      0 1240428    0    0     0     4 2085 2338  0  0 100  0  0
 0  0   3976 389304672      0 1240472    0    0     0     0  971 1747  0  0 100  0  0
 1  0   3976 389305440      0 1240912    0    0   384     0 1045 1807  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389305984      0 1241120    0    0   156     0 1144 2157  0  0 100  0  0
 0  0   3976 389306336      0 1241176    0    0     0     0 1212 2102  0  0 100  0  0
 0  0   3976 389307296      0 1241220    0    0     0  1268 1135 1962  0  0 100  0  0
 0  0   3976 389310144      0 1241276    0    0     0     4 1028 1843  0  0 100  0  0
 0  0   3976 389311584      0 1241332    0    0     0    12 1344 1903  0  0 100  0  0
 1  0   3976 389321248      0 1241448    0    0     0     0 3127 2641  1  0 99  0  0
 0  0   3976 389301472      0 1237524    0    0     0   280 2797 2176  1  0 98  0  0
 0  0   3976 389299072      0 1237576    0    0     0     0 1363 2099  0  0 100  0  0
 0  0   3976 389298976      0 1237628    0    0     0  7636 1104 1956  0  0 100  0  0
 0  0   3976 389299552      0 1237676    0    0     0     4 1099 2014  0  0 100  0  0
 0  0   3976 389299712      0 1237728    0    0     0   248 1228 2229  0  0 100  0  0
66  0   3976 389300224      0 1237784    0    0     0    60 7027 184140  4  1 95  0  0
64  0   3976 389300512      0 1237828    0    0     0     8 11719 176399  6  1 92  0  0
74  0   3976 389298656      0 1238080    0    0     0   260 11661 97103  6  1 93  0  0
78  0   3976 389298400      0 1238332    0    0     0     0 11715 148621  6  1 93  0  0
88  0   3976 389302848      0 1239148    0    0     0    24 11993 154378  6  1 92  0  0
62  0   3976 389296352      0 1239528    0    0   128     0 11711 49872  6  1 93  0  0
62  0   3976 389265856      0 1240216    0    0     4     8 12246 72013  6  1 92  0  0
62  0   3976 389265696      0 1240460    0    0     0     0 11805 51042  6  1 92  0  0
77  0   3976 389338912      0 1241100    0    0     0     8 12013 68865  6  1 92  0  0
66  0   3976 389338176      0 1241352    0    0     0    12 11650 50364  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0   3976 389364672      0 1241592    0    0    16    52 11635 49548  6  1 92  0  0
62  0   3976 389393440      0 1241936    0    0     0   276 11282 48740  6  1 93  0  0
62  0   3976 389394208      0 1242264    0    0     0  2992 11839 50828  6  1 92  0  0
74  0   3976 389405408      0 1242632    0    0     0   208 12133 157922  6  1 92  0  0
60  0   3976 389418912      0 1244900    0    0   128   820 12719 67642  7  1 92  0  0
67  0   3976 389432224      0 1245236    0    0     0     8 11822 50712  6  1 93  0  0
64  0   3976 389341600      0 1246288    0    0     0     8 12443 54206  7  1 92  0  0
88  1   3976 389340800      0 1246532    0    0     0  3984 11357 48324  6  1 93  0  0
75  0   3976 389291328      0 1247612    0    0    16  1016 11939 55080  7  1 92  0  0
62  0   3976 389285824      0 1248200    0    0     0     0 11594 107991  6  1 93  0  0
69  0   3976 389273248      0 1248536    0    0     0     8 11934 59467  6  1 92  0  0
65  0   3976 389272928      0 1248864    0    0     0     0 11539 50039  6  1 93  0  0
58  0   3976 389272480      0 1249564    0    0     0    12 11970 53547  7  1 92  0  0
61  0   3976 389272480      0 1250172    0    0     0     0 11965 51751  6  1 92  0  0
75  0   3976 389266912      0 1253156    0    0     0    12 12610 153823  7  2 92  0  0
66  0   3976 389253568      0 1253760    0    0    16     0 12133 72442  6  1 92  0  0
62  0   3976 389253984      0 1254196    0    0   104     8 11716 52253  6  1 93  0  0
69  0   3976 389241088      0 1255356    0    0   128     0 11898 51093  7  1 92  0  0
63  0   3976 389323008      0 1255684    0    0     0    12 12525 65104  6  1 92  0  0
99  0   3976 389323008      0 1255936    0    0     0 10568 12185 155465  6  1 92  0  0
 3  0   3976 389366336      0 1258860    0    0   276   264 8546 130815  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   3976 389573504      0 1260112    0    0   732    64 4711 2364  4  0 96  0  0
