procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
18  0   3976 389480224      0 1153708    0    0     0 15100 32290 112331  7  3 90  0  0
 7  0   3976 389478944      0 1160764    0    0    68    60 36436 120373  8  3 89  0  0
 6  0   3976 389487200      0 1164316    0    0   128    24 33184 115966  7  3 90  0  0
13  0   3976 389564704      0 1165800    0    0   400   696 34106 118181  7  3 90  0  0
10  0   3976 389502304      0 1166688    0    0    16    52 33447 118469  7  3 90  0  0
 6  0   3976 389480544      0 1168940    0    0     0    52 33082 114949  7  3 90  0  0
11  0   3976 389415488      0 1169736    0    0    64    40 31905 112089  8  3 90  0  0
 7  0   3976 389389792      0 1171968    0    0     0    12 35008 120568  7  3 90  0  0
 9  0   3976 389360128      0 1173736    0    0   228    60 32367 111881  8  3 90  0  0
 9  0   3976 389353600      0 1174272    0    0     0    16 31529 111797  7  3 90  0  0
15  0   3976 389353152      0 1175200    0    0    36   328 35199 123789  7  3 90  0  0
18  0   3976 389399744      0 1180864    0    0   256    12 33810 116944  7  3 90  0  0
 2  0   3976 389384064      0 1182448    0    0     0   296 34731 117018  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   3976 389355776      0 1182984    0    0     0   796 32059 113037  7  3 90  0  0
 7  0   3976 389349280      0 1185924    0    0    16    20 34059 118905  8  3 89  0  0
 9  0   3976 389345888      0 1187384    0    0   600 32020 33692 119518  7  3 90  0  0
 6  0   3976 389344192      0 1188252    0    0     8     4 32287 111077  7  3 90  0  0
12  0   3976 389408576      0 1189036    0    0    16     8 32356 113255  7  3 90  0  0
11  0   3976 389391840      0 1190252    0    0    16     0 33000 115288  7  3 90  0  0
 9  0   3976 389367552      0 1192144    0    0     0     8 34011 120230  8  3 90  0  0
 6  0   3976 389373600      0 1193092    0    0    64    24 32069 111658  7  3 90  0  0
 4  0   3976 389360576      0 1200568    0    0   320     4 34074 113501  8  3 89  0  0
 5  0   3976 389297088      0 1201472    0    0     0     0 34230 120691  7  3 90  0  0
 2  0   3976 389276320      0 1203136    0    0   132     0 34171 114621  8  3 90  0  0
 8  0   3976 389365376      0 1203676    0    0     4     8 32108 110827  7  3 90  0  0
 6  0   3976 389386400      0 1205616    0    0     0     4 33968 116069  7  3 90  0  0
 9  0   3976 389377984      0 1206920    0    0   448     8 32410 113485  7  3 90  0  0
10  0   3976 389395808      0 1206928    0    0     0    12 35049 118606  7  3 90  0  0
10  0   3976 389038432      0 1209572    0    0    16     0 33893 110768  8  3 89  0  0
 6  0   3976 389023392      0 1211884    0    0     0     8 32103 113518  7  3 90  0  0
 9  0   3976 389020224      0 1212848    0    0   128    12 32147 111283  8  3 89  0  0
10  0   3976 389015872      0 1219956    0    0    36 36020 37086 120614  8  3 89  0  0
 8  0   3976 389037664      0 1221516    0    0     0    24 35011 118744  7  3 90  0  0
 7  0   3976 389151648      0 1222400    0    0     0     0 33091 117816  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   3976 389217536      0 1223264    0    0     4    64 34178 119360  7  3 90  0  0
 7  0   3976 389254496      0 1223272    0    0     0     0 32076 111024  7  3 90  0  0
11  0   3976 389253824      0 1225052    0    0     0   256 31590 113311  7  3 90  0  0
 9  0   3976 389255840      0 1225764    0    0     0   240 33412 117751  7  3 90  0  0
 5  0   3976 389221280      0 1227440    0    0   148   204 35573 122857  8  3 89  0  0
 6  0   3976 389200256      0 1228996    0    0   140   248 32041 111375  7  3 90  0  0
 9  0   3976 389089312      0 1230164    0    0     0    12 32227 113226  8  3 90  0  0
 5  0   3976 389086784      0 1236868    0    0     0    12 35404 121703  7  3 90  0  0
 8  0   3976 389171808      0 1237876    0    0     0   120 34044 118568  7  3 90  0  0
14  0   3976 389162304      0 1239120    0    0   212   384 33082 112629  7  3 90  0  0
 5  0   3976 389072192      0 1241612    0    0    64   284 33527 118820  8  3 90  0  0
13  0   3976 388992608      0 1242464    0    0     0     0 32419 116912  7  3 91  0  0
 6  0   3976 388914400      0 1244464    0    0    16     8 35333 117805  9  3 89  0  0
 4  0   3976 388895616      0 1246084    0    0     0 29820 33976 119843  7  3 90  0  0
16  0   3976 388894560      0 1246092    0    0     0     0 30695 109964  7  3 90  0  0
 6  0   3976 389028192      0 1247800    0    0     0     4 34639 118709  7  3 90  0  0
 6  0   3976 389055584      0 1248664    0    0     0    24 34471 118648  7  3 90  0  0
 7  0   3976 388998592      0 1253680    0    0   128     4 35479 113945  9  3 88  0  0
 9  0   3976 388829568      0 1256748    0    0    16     0 35742 112368  9  3 88  0  0
15  0   3976 388824000      0 1258068    0    0   104     8 34201 115954  9  3 88  0  0
11  0   3976 388754496      0 1247680    0    0    84     0 35108 116298  9  3 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   3976 388752416      0 1250196    0    0     0    24 32224 115118  7  3 90  0  0
 8  0   3976 388763040      0 1251132    0    0    80     8 32474 114601  7  3 90  0  0
 6  0   3976 388841472      0 1252560    0    0     0     0 33074 114976  7  3 90  0  0
 8  0   3976 388841024      0 1253424    0    0     0 32308 31932 113520  7  3 90  0  0
 6  0   3976 388964576      0 1254276    0    0     0     8 33677 117154  7  3 90  0  0
 8  0   3976 388993056      0 1255316    0    0     0     0 33747 115002  8  3 89  0  0
 7  0   3976 389018336      0 1262900    0    0    16    36 35543 117791  8  3 89  0  0
11  0   3976 389018080      0 1264032    0    0    16     8 34588 118048  8  3 90  0  0
26  0   3976 389137984      0 1265836    0    0     0  3204 33943 119704  7  3 90  0  0
10  0   3976 389106432      0 1267212    0    0     0     8 33411 117550  7  3 90  0  0
 7  0   3976 389097376      0 1268072    0    0    16     0 33300 118594  7  3 90  0  0
12  0   3976 389100896      0 1268608    0    0     0     8 33223 118646  7  3 90  0  0
 6  0   3976 389076352      0 1270540    0    0    16   264 33818 119043  7  3 90  0  0
 9  0   3976 389040320      0 1271156    0    0    60   224 33918 119071  7  3 90  0  0
10  0   3976 389039104      0 1272412    0    0     0     0 32761 117083  7  3 90  0  0
 9  0   3976 389025088      0 1273960    0    0     0   456 33066 113203  8  3 89  0  0
12  0   3976 389036576      0 1279328    0    0     0    20 33503 117196  8  3 90  0  0
 6  0   3976 389091680      0 1281008    0    0     0    32 35291 120868  7  3 90  0  0
11  0   3976 389150144      0 1281540    0    0     0   564 33864 115132  7  3 90  0  0
 5  0   3976 389077888      0 1283436    0    0     0     0 34207 121834  7  3 90  0  0
16  0   3976 389043904      0 1284944    0    0     0     8 32797 113871  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   3976 388989280      0 1286584    0    0    16     0 32557 115594  7  3 90  0  0
 6  0   3976 389009120      0 1287492    0    0     0     0 34229 119766  7  3 90  0  0
 7  0   3976 388961568      0 1288976    0    0     0 37768 34989 123659  8  3 89  0  0
 8  0   3976 389009248      0 1289632    0    0     0     4 34097 117844  7  3 90  0  0
 3  0   3976 388953280      0 1292212    0    0   184     8 32512 113104  8  3 89  0  0
 7  0   3976 388832704      0 1298520    0    0     0     4 32846 116960  7  3 90  0  0
 7  0   3976 388781312      0 1299880    0    0     0     0 33932 114262  8  3 89  0  0
11  0   3976 388815808      0 1301612    0    0     0     0 34109 116020  7  3 90  0  0
10  0   3976 388840448      0 1304152    0    0  1092     8 35817 120679  7  3 90  0  0
 9  0   3976 388864864      0 1305096    0    0     0   720 32656 115912  7  3 90  0  0
 7  0   3976 388964064      0 1282544    0    0    64     0 33757 117609  7  3 90  0  0
 9  0   3976 388994496      0 1283520    0    0   112     8 32394 114092  7  3 90  0  0
 6  0   3976 388993984      0 1284052    0    0     0     0 33850 121249  7  3 90  0  0
 4  0   3976 388994752      0 1285772    0    0    16    12 33178 117544  7  3 90  0  0
12  0   3976 388921184      0 1287120    0    0    36     8 32646 116938  8  3 90  0  0
 6  0   3976 388908352      0 1292616    0    0     0     8 32670 114096  7  3 90  0  0
 9  0   3976 388892160      0 1294280    0    0     0    12 32048 114510  7  3 90  0  0
 8  0   3976 388949440      0 1295264    0    0   128    68 31424 111004  7  3 90  0  0
 7  0   3976 388762144      0 1298316    0    0     0 35156 34041 114057  9  3 88  0  0
 9  0   3976 388733920      0 1299996    0    0    20     0 33572 119786  7  3 90  0  0
10  0   3976 388763040      0 1301316    0    0     0    68 33815 118954  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3976 388763456      0 1302268    0    0     0     4 32962 118736  7  3 90  0  0
 0  0   3976 388796768      0 1303980    0    0   160     0 21645 69399  5  2 93  0  0
 0  0   3976 388799040      0 1304748    0    0     0   260 1149 1951  0  0 100  0  0
 1  0   3976 388798976      0 1304932    0    0   128   208 1250 2005  0  0 100  0  0
 0  0   3976 388799968      0 1310240    0    0     0   460 1348 2004  0  0 99  0  0
 0  0   3976 388800992      0 1310244    0    0     0    36 1191 1880  0  0 100  0  0
 0  0   3976 388800992      0 1310372    0    0     0   436 1600 2719  0  0 100  0  0
 0  0   3976 388833024      0 1311656    0    0     0     0 2759 2203  1  0 99  0  0
 0  0   3976 388908000      0 1312320    0    0     0     0 2083 2323  0  0 99  0  0
 0  0   3976 388909184      0 1312356    0    0     0     0 1042 1876  0  0 100  0  0
 0  0   3976 388923584      0 1312640    0    0     0     0 1822 2024  0  0 100  0  0
 0  0   3976 388923840      0 1312696    0    0     0     0 1129 2051  0  0 100  0  0
 0  0   3976 388924608      0 1312700    0    0     0 20212 1142 2147  0  0 100  0  0
 0  0   3976 388925888      0 1313300    0    0     0     4 1078 1882  0  0 100  0  0
 0  0   3976 388926400      0 1313456    0    0   128     0  997 1792  0  0 100  0  0
 0  0   3976 388926432      0 1313532    0    0     0     0 1217 1895  0  0 100  0  0
 0  0   3976 388927424      0 1313588    0    0     0     0 1317 2483  0  0 100  0  0
 0  0   3976 388928448      0 1313616    0    0     0     0 1054 1841  0  0 100  0  0
 0  0   3976 388929216      0 1313724    0    0   100     4 1121 2001  0  0 100  0  0
 0  0   3976 388932192      0 1313780    0    0     0     0 1182 2088  0  0 100  0  0
 0  0   3976 388932704      0 1313788    0    0     0     0 1086 1948  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 388932768      0 1313836    0    0     0     0 1180 2076  0  0 100  0  0
 0  0   3976 388934272      0 1313872    0    0     0     0 1111 1889  0  0 100  0  0
 1  0   3976 388950528      0 1313780    0    0     0     0 1697 2027  0  0 100  0  0
 4  0   3976 388988480      0 1313840    0    0     0     4 3880 2202  2  0 98  0  0
 1  0   3976 388985120      0 1314412    0    0     0    12 2774 2113  2  0 98  0  0
 0  0   3976 388890624      0 1305064    0    0     0     0 1743 2273  1  0 99  0  0
 0  0   3976 388890656      0 1305120    0    0     0    64 1026 1837  0  0 100  0  0
 0  0   3976 388890656      0 1305124    0    0     0     0 1184 2143  0  0 100  0  0
 0  0   3976 388892704      0 1305184    0    0     4 17216 1120 1904  0  0 100  0  0
 0  0   3976 388893344      0 1305216    0    0     0     4 1079 1936  0  0 100  0  0
 6  0   3976 388893088      0 1305224    0    0     4     0 14702 49224  3  1 96  0  0
 4  0   3976 388895008      0 1305392    0    0     0     8 32801 115572  7  3 90  0  0
 6  0   3976 388910208      0 1306532    0    0    32   260 33350 114501  7  3 90  0  0
 8  0   3976 389085344      0 1307476    0    0     0   216 33742 117162  7  3 90  0  0
 5  0   3976 389158816      0 1308356    0    0     0   464 32058 112792  7  3 90  0  0
13  0   3976 389158400      0 1309384    0    0     0   476 33321 118359  7  3 90  0  0
 7  0   3976 389154560      0 1310344    0    0    44     4 32282 115225  7  3 90  0  0
 7  0   3976 389151680      0 1311228    0    0     0     0 33632 118628  7  3 90  0  0
 5  0   3976 388989184      0 1313172    0    0    16     4 31699 112909  8  3 89  0  0
 8  0   3976 388970240      0 1314136    0    0     0    12 32970 118039  7  3 90  0  0
 5  0   3976 388949920      0 1315072    0    0     0     0 34800 121727  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   3976 388907712      0 1317072    0    0     0    12 31975 111367  8  3 89  0  0
14  0   3976 388906368      0 1319224    0    0     0     0 32491 113943  8  3 89  0  0
 9  0   3976 388924960      0 1325804    0    0     0     0 34161 119741  7  3 90  0  0
13  0   3976 389006912      0 1326784    0    0     0 19892 32672 115618  7  3 90  0  0
 6  0   3976 389070944      0 1327800    0    0   128     0 32814 113407  7  3 90  0  0
24  0   3976 389066560      0 1329440    0    0    16     8 33668 116052  8  3 90  0  0
 9  0   3976 389062144      0 1330304    0    0     0     8 31544 113067  7  3 90  0  0
 2  0   3976 389085888      0 1331368    0    0   144     8 33845 119006  7  3 90  0  0
 9  0   3976 389077504      0 1332280    0    0     0     0 32124 114498  7  3 90  0  0
 5  0   3976 388941152      0 1334928    0    0     0     0 33235 114021  8  3 89  0  0
 6  0   3976 388940416      0 1335856    0    0     0     0 31743 113133  7  3 90  0  0
 6  0   3976 388958720      0 1336740    0    0     0     8 34182 117760  7  3 90  0  0
 5  0   3976 388979424      0 1341932    0    0     0     8 34733 117761  7  3 90  0  0
13  0   3976 388995840      0 1342784    0    0     0     0 32276 114029  7  3 90  0  0
 6  0   3976 388988000      0 1344348    0    0     0     8 32880 115023  8  3 90  0  0
 9  0   3976 388951392      0 1345752    0    0     0     0 33005 118261  7  3 90  0  0
 5  0   3976 388943040      0 1347340    0    0     0    60 32055 113276  7  3 90  0  0
 9  0   3976 388900224      0 1348332    0    0   104     0 33692 120126  7  3 90  0  0
 6  0   3976 388900800      0 1349192    0    0     0    68 32718 114422  7  3 90  0  0
 0  0   3976 388970208      0 1350556    0    0    16 25652 20758 68240  5  2 94  0  0
 0  0   3976 389175264      0 1354064    0    0   996     8 2158 3188  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 1  0   3976 389167232      0 1354708    0    0     0     0 2470 1921  1  0 99  0  0
