procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
19  0   3976 389733408      0 1156096    0    0   632     0 11124 36155  7  1 92  0  0
43  0   3976 389773056      0 1156684    0    0    28    48 10639 36352  6  1 93  0  0
28  0   3976 389776224      0 1156980    0    0     0    72 9718 36256  6  1 93  0  0
29  0   3976 389751360      0 1158216    0    0   564     0 10523 37065  7  1 92  0  0
30  0   3976 389707456      0 1158788    0    0    16    80 10065 35708  6  1 93  0  0
41  0   3976 389681344      0 1159368    0    0     0   112 10450 36783  7  1 92  0  0
20  0   3976 389669984      0 1159616    0    0    12   368 10055 36906  6  1 93  0  0
30  0   3976 389672800      0 1159940    0    0     0   104 10096 35888  6  1 93  0  0
33  0   3976 389654208      0 1164452    0    0     4    28 10942 36416  7  1 92  0  0
41  0   3976 389662752      0 1166460    0    0   216     8 10355 36912  7  1 92  0  0
37  0   3976 389706784      0 1166988    0    0   316     0 10038 37475  6  1 93  0  0
33  0   3976 389699616      0 1167640    0    0     0    52 10098 37161  7  1 92  0  0
36  0   3976 389700928      0 1167888    0    0     0     8 9889 36406  6  1 93  0  0
22  0   3976 389702592      0 1168712    0    0   256    40 10489 36767  7  1 92  0  0
32  0   3976 389653888      0 1169304    0    0     4   720 10439 37051  7  1 92  0  0
31  0   3976 389653152      0 1169628    0    0     0    12 10722 38654  6  1 93  0  0
28  0   3976 389651424      0 1169728    0    0     0     4 9891 36437  6  1 93  0  0
26  0   3976 389635648      0 1170040    0    0    36   304 10275 37105  6  1 93  0  0
33  0   3976 389624960      0 1172832    0    0   192    12 10723 37174  7  1 92  0  0
22  0   3976 389627776      0 1173084    0    0     0     0 10442 37585  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0   3976 389626240      0 1173328    0    0     0    28 10414 38249  6  1 93  0  0
46  0   3976 389581696      0 1174344    0    0    16     0 11058 38299  7  1 92  0  0
33  0   3976 389538464      0 1175340    0    0    84    36 10862 37637  7  1 92  0  0
34  0   3976 389542944      0 1176120    0    0   488     0 10739 38108  6  1 93  0  0
27  0   3976 389543744      0 1176772    0    0     0    80 11137 37931  7  1 92  0  0
48  0   3976 389546176      0 1177024    0    0     0     0 10588 37761  6  1 93  0  0
38  0   3976 389545248      0 1177612    0    0     0   584 10760 37849  7  1 92  0  0
19  0   3976 389538112      0 1177860    0    0     0   564 10794 37962  6  1 93  0  0
38  0   3976 389539136      0 1180464    0    0    96     4 11126 37520  7  1 92  0  0
40  0   3976 389532224      0 1180836    0    0   128     8 11009 38384  6  1 93  0  0
43  0   3976 389556992      0 1181976    0    0   156     0 11870 39371  7  1 92  0  0
41  0   3976 389557920      0 1182220    0    0     0     8 10856 38738  6  1 93  0  0
21  0   3976 389418208      0 1183708    0    0   132  2540 11934 41956  7  1 92  0  0
19  0   3976 389419264      0 1184252    0    0   292    84 11968 44877  6  1 93  0  0
25  0   3976 389516800      0 1184568    0    0     0     0 13122 50921  6  1 92  0  0
40  0   3976 389512864      0 1184856    0    0     0   268 13374 50334  6  1 92  0  0
36  0   3976 389505312      0 1185176    0    0     0   836 12737 50973  6  1 92  0  0
12  0   3976 389570880      0 1185568    0    0    40    12 13891 58188  6  2 92  0  0
22  0   3976 389605696      0 1188424    0    0    20  1932 15145 62861  7  2 92  0  0
18  0   3976 389606304      0 1188756    0    0    12    24 15777 67447  6  2 92  0  0
36  0   3976 389577152      0 1189588    0    0     0     0 15735 65102  7  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0   3976 389544704      0 1190368    0    0     0     0 14994 61402  7  2 92  0  0
23  0   3976 389543808      0 1191164    0    0    32    12 15298 62000  7  2 92  0  0
18  0   3976 389539040      0 1191836    0    0     0  5032 17748 75568  7  2 92  0  0
16  0   3976 389536576      0 1192760    0    0     0    96 17540 79072  7  2 91  0  0
20  0   3976 389493696      0 1193996    0    0     0   452 18579 82933  7  2 91  0  0
16  0   3976 389498784      0 1194572    0    0    20     0 17528 81137  6  2 92  0  0
18  0   3976 389491200      0 1195096    0    0    96    24 17930 83791  6  2 92  0  0
26  0   3976 389422976      0 1199400    0    0    68  1396 19259 87155  7  2 91  0  0
 4  0   3976 389409280      0 1200360    0    0     0     0 19090 84926  7  2 91  0  0
24  0   3976 389406912      0 1200960    0    0     4    28 19349 87878  6  2 91  0  0
20  0   3976 389515392      0 1201540    0    0     0     0 18911 87316  7  2 91  0  0
19  0   3976 389506976      0 1202092    0    0    16     0 17863 89014  7  2 91  0  0
25  0   3976 389508192      0 1203116    0    0     0  5372 18907 88471  7  2 90  0  0
26  0   3976 389503808      0 1203540    0    0     0    76 18759 90428  7  2 91  0  0
19  0   3976 389481152      0 1204148    0    0     0     8 18729 88574  7  2 91  0  0
20  0   3976 389452800      0 1204856    0    0     0     4 18592 93312  7  2 91  0  0
22  0   3976 389451392      0 1205392    0    0     0   524 19665 94123  7  2 91  0  0
32  0   3976 389412704      0 1211980    0    0   304  3776 22210 96570  9  2 89  0  0
29  0   3976 389324224      0 1212860    0    0   240     0 21958 96391  9  3 89  0  0
17  0   3976 388984480      0 1209488    0    0     0     0 21304 99237  9  3 89  0  0
12  0   3976 388984768      0 1210228    0    0     0     0 19800 99446  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0   3976 388982592      0 1211024    0    0    80    28 20992 106678  7  3 91  0  0
21  0   3976 389067328      0 1211744    0    0     0 33488 21160 109884  7  3 90  0  0
25  0   3976 389277120      0 1213476    0    0    80    72 21710 108730  7  3 90  0  0
20  0   3976 389321664      0 1214828    0    0   192   152 20921 110741  7  3 90  0  0
29  0   3976 389310784      0 1215708    0    0     0   400 20154 110327  7  3 90  0  0
30  0   3976 389322336      0 1216916    0    0     0     0 20720 109714  7  3 90  0  0
21  0   3976 389365760      0 1222084    0    0   144  2416 21962 110414  8  3 90  0  0
32  0   3976 389341664      0 1223876    0    0     0     8 21216 108801  7  3 90  0  0
24  0   3976 389280448      0 1225252    0    0     0     0 20357 110764  7  3 90  0  0
28  0   3976 389269952      0 1226520    0    0     0     8 19912 110609  7  3 90  0  0
23  0   3976 389296000      0 1228408    0    0  1076     0 20025 107906  7  2 90  0  0
27  0   3976 389275424      0 1229704    0    0     0     0 19559 97154  7  2 90  0  0
23  0   3976 389242528      0 1230492    0    0     0   832 20794 107451  7  3 90  0  0
31  0   3976 389226048      0 1231992    0    0   172     0 20251 111133  7  3 90  0  0
23  0   3976 389222944      0 1234016    0    0     4   456 19873 107918  7  3 90  0  0
23  0   3976 389222304      0 1234900    0    0    16     0 20111 110404  7  3 91  0  0
28  0   3976 389206304      0 1241508    0    0     0    20 20968 103240  8  3 89  0  0
19  0   3976 389186080      0 1242260    0    0     0     0 20616 110442  7  3 91  0  0
34  0   3976 389176128      0 1243688    0    0    24    12 20335 109073  7  3 90  0  0
21  0   3976 389171648      0 1244868    0    0     0     0 20837 110189  7  3 90  0  0
17  0   3976 389172192      0 1245752    0    0     0    12 19901 110068  7  3 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
31  0   3976 389314208      0 1246544    0    0     0     0 21082 111429  7  3 90  0  0
26  0   3976 389323200      0 1247324    0    0     0    80 20197 110137  7  3 90  0  0
33  0   3976 389334528      0 1248276    0    0    64     0 20346 110786  7  3 90  0  0
23  0   3976 389299872      0 1249184    0    0    64    12 21396 110721  7  3 90  0  0
27  0   3976 389170656      0 1251036    0    0     0     0 20363 109611  8  3 90  0  0
23  0   3976 388991744      0 1256776    0    0   128   468 21255 109764  8  3 90  0  0
21  0   3976 388989824      0 1257600    0    0     0 45188 20550 111275  7  3 90  0  0
32  0   3976 389018304      0 1259188    0    0   128     8 22916 110946  8  3 90  0  0
43  0   3976 389156288      0 1260040    0    0     0     0 20694 111109  7  3 90  0  0
35  0   3976 389155296      0 1261416    0    0     0     4 20430 110194  7  3 90  0  0
24  0   3976 389027712      0 1263640    0    0    76     0 20883 106073  8  3 89  0  0
31  0   3976 389027008      0 1264428    0    0     0    76 20286 107612  7  3 91  0  0
39  0   3976 388987712      0 1265172    0    0     0    28 20483 111251  7  3 90  0  0
16  0   3976 388985344      0 1266060    0    0     0   576 20145 111050  7  3 90  0  0
38  0   3976 388997056      0 1268644    0    0    84     8 22377 104562  8  3 89  0  0
23  0   3976 389080000      0 1274828    0    0    76    20 22408 101897  8  3 90  0  0
22  0   3976 389096480      0 1275676    0    0     0     8 20016 110959  7  3 91  0  0
32  0   3976 389110976      0 1276820    0    0     0     0 20958 109584  7  3 90  0  0
19  0   3976 389176160      0 1278684    0    0    16     8 22936 110399  8  3 89  0  0
21  0   3976 389157824      0 1279572    0    0     0     0 20179 110958  7  3 90  0  0
13  0   3976 389206912      0 1280392    0    0     0     8 21001 111019  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0   3976 389249248      0 1281068    0    0     0    76 20232 111463  7  3 90  0  0
 0  0   3976 389267264      0 1267692    0    0   160     8 12413 65381  4  2 94  0  0
 0  0   3976 389275136      0 1268504    0    0    64   316 2037 1894  1  0 99  0  0
 0  0   3976 389276448      0 1268972    0    0     0   248 1248 2188  0  0 100  0  0
 3  0   3976 389165568      0 1273592    0    0     0   208 2365 2233  1  0 98  0  0
 0  0   3976 389164864      0 1274068    0    0     0 33588 1491 2412  0  0 100  0  0
 0  0   3976 389181536      0 1274780    0    0     4    12 2311 2607  1  0 99  0  0
 0  0   3976 389184000      0 1274784    0    0     0     0 1216 2132  0  0 100  0  0
 0  0   3976 389150912      0 1275952    0    0     0     0 2335 2143  1  0 99  0  0
 0  0   3976 389172064      0 1275960    0    0     0     0 1141 2073  0  0 100  0  0
 0  0   3976 389172864      0 1276032    0    0     0  1248 1090 1993  0  0 100  0  0
 0  0   3976 389173376      0 1276040    0    0     0     0 1247 2144  0  0 100  0  0
 0  0   3976 389174624      0 1276108    0    0     0     4 1049 1876  0  0 100  0  0
 0  0   3976 389175680      0 1276116    0    0     0     0 1017 1824  0  0 100  0  0
 0  0   3976 389172800      0 1277964    0    0     0     4 1616 2022  0  0 100  0  0
 0  0   3976 389174336      0 1278044    0    0     0   492 1103 1987  0  0 100  0  0
 0  0   3976 389206816      0 1278388    0    0     0     0 1964 2580  0  0 100  0  0
 0  0   3976 389210112      0 1278392    0    0     0     0 1072 1866  0  0 100  0  0
 0  0   3976 389210368      0 1278464    0    0     0     4 1009 1815  0  0 100  0  0
 0  0   3976 389210880      0 1278472    0    0     0     0 1247 2238  0  0 100  0  0
 0  0   3976 389211648      0 1278544    0    0     0    72 1084 1932  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389211616      0 1278548    0    0     0     0 1178 1991  0  0 100  0  0
 0  0   3976 389215744      0 1278624    0    0     0    40 1048 1860  0  0 100  0  0
 0  0   3976 389217024      0 1278656    0    0     0   368 1103 2033  0  0 100  0  0
 3  0   3976 389235008      0 1278664    0    0     0     4 4048 2195  2  0 98  0  0
 1  0   3976 389202240      0 1279384    0    0    96    12 2932 2558  2  0 98  0  0
 0  0   3976 389093184      0 1270468    0    0     0  7616 1941 2336  1  0 99  0  0
 0  0   3976 389092416      0 1270540    0    0     0     0 1168 2076  0  0 100  0  0
 0  0   3976 389092416      0 1270548    0    0     0     0  971 1716  0  0 100  0  0
 0  0   3976 389092960      0 1270616    0    0     0     0 1011 1752  0  0 100  0  0
 0  0   3976 389094048      0 1270656    0    0     0   568 1116 1944  0  0 100  0  0
21  0   3976 389093088      0 1270668    0    0     4     0 8998 45916  3  1 96  0  0
33  0   3976 389149984      0 1270676    0    0     0     0 20305 106263  7  2 91  0  0
16  0   3976 389248288      0 1271000    0    0     0   260 20692 107186  7  3 91  0  0
38  0   3976 389372544      0 1271820    0    0     0   320 20315 109612  7  3 90  0  0
45  0   3976 389370176      0 1272740    0    0    68   208 20236 109660  7  3 90  0  0
18  0   3976 389371360      0 1273492    0    0     0 10892 20409 110390  7  3 90  0  0
28  0   3976 389377024      0 1274376    0    0     0     0 20395 110388  7  3 90  0  0
39  0   3976 389213024      0 1276204    0    0     0     0 20877 109746  8  3 89  0  0
25  0   3976 389166784      0 1277020    0    0     0     8 20658 110504  7  3 90  0  0
19  0   3976 389165888      0 1278248    0    0    16    72 20442 109740  7  3 90  0  0
12  0   3976 389152192      0 1279456    0    0     0     8 20459 109778  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   3976 389151520      0 1280280    0    0     0  7252 19489 110098  7  3 91  0  0
25  0   3976 389198560      0 1281068    0    0     0     0 20070 109966  7  3 90  0  0
27  0   3976 389211200      0 1287380    0    0     0     8 20668 108722  8  3 89  0  0
33  0   3976 389217792      0 1288956    0    0     0     0 22220 109750  7  3 90  0  0
 7  0   3976 389234784      0 1290300    0    0    64     0 21292 110927  7  3 90  0  0
37  0   3976 389285024      0 1291128    0    0     0   428 19990 109761  7  3 90  0  0
26  0   3976 389203616      0 1292640    0    0    16     8 20298 109653  8  3 90  0  0
17  0   3976 389207104      0 1293924    0    0     0     0 19799 109705  7  3 90  0  0
27  0   3976 389188896      0 1295352    0    0     0    84 20060 110467  7  3 90  0  0
18  0   3976 389123712      0 1297080    0    0     0     0 20624 110224  8  3 89  0  0
33  0   3976 389115264      0 1298552    0    0     0 26848 20239 110716  7  3 90  0  0
26  0   3976 389113920      0 1299300    0    0     0   260 20214 110473  7  3 91  0  0
23  0   3976 389092448      0 1304648    0    0    96     8 21045 110332  8  3 89  0  0
35  0   3976 389153088      0 1306144    0    0   188     0 22021 111655  7  3 90  0  0
19  0   3976 389225568      0 1307032    0    0     0     8 20621 110939  7  3 90  0  0
38  0   3976 389247872      0 1308424    0    0     0     0 21094 109955  8  3 90  0  0
39  0   3976 389272928      0 1309300    0    0    68     8 20958 110852  7  3 90  0  0
18  0   3976 389272288      0 1310156    0    0     0    72 20190 112006  7  3 91  0  0
25  0   3976 389271680      0 1310976    0    0     0     4 20469 111253  7  3 90  0  0
 0  0   3976 389262656      0 1311804    0    0    16    12 13367 65019  5  2 93  0  0
 0  0   3976 389480800      0 1315532    0    0   960     8 2349 3251  1  0 99  0  0
