procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
64  0   3976 389459744      0 1137644    0    0    44     4 13246 339670  6  2 92  0  0
40  0   3976 389454080      0 1137916    0    0     0  1536 13464 247371  6  1 92  0  0
59  0   3976 389474496      0 1138124    0    0     0     0 11961 210249  6  1 93  0  0
71  0   3976 389474368      0 1140832    0    0     0   208 11645 119955  7  1 92  0  0
64  0   3976 389453568      0 1141108    0    0     0     0 13723 239066  6  1 93  0  0
66  0   3976 389449216      0 1141700    0    0     0   264 12215 327016  6  1 93  0  0
 2  0   3976 389458816      0 1142392    0    0    76  3308 6329 22298  4  0 95  0  0
 2  0   3976 389460256      0 1142668    0    0     0     0 3500 2161  3  0 97  0  0
 2  0   3976 389460960      0 1142720    0    0     0     0 3412 2236  3  0 97  0  0
 2  0   3976 389461184      0 1142776    0    0     0     0 3282 2151  3  0 97  0  0
 2  0   3976 389462976      0 1143136    0    0    32     0 3610 2145  3  0 96  0  0
 2  0   3976 389463552      0 1143192    0    0     0  1804 3659 2725  3  0 97  0  0
 2  0   3976 389463072      0 1143892    0    0     0     4 3744 2397  3  0 96  0  0
 2  0   3976 389511424      0 1146072    0    0    16     4 4391 2671  4  0 96  0  0
 2  0   3976 389510912      0 1146448    0    0    64     0 3243 1959  3  0 97  0  0
 2  0   3976 389513088      0 1146896    0    0     0    12 3554 2257  3  0 97  0  0
 2  0   3976 389514112      0 1146944    0    0     0  4020 3663 2637  3  0 97  0  0
 2  0   3976 389513600      0 1146988    0    0     0     0 3177 1817  3  0 97  0  0
 2  0   3976 389513600      0 1147044    0    0     0     4 3194 1827  3  0 97  0  0
 2  0   3976 389513024      0 1147084    0    0     0     0 3305 1937  3  0 97  0  0
 2  0   3976 389513024      0 1147136    0    0     0     0 3254 2076  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389514560      0 1147188    0    0     0  4160 3142 2346  3  0 97  0  0
 0  0   3976 389514592      0 1147240    0    0     0  1340 1067 1878  0  0 100  0  0
 0  0   3976 389515168      0 1147412    0    0     0     4 1281 1972  0  0 100  0  0
 0  0   3976 389515424      0 1147468    0    0     0   700 1228 2176  0  0 100  0  0
 1  0   3976 389515616      0 1147520    0    0     0    16 1331 1937  0  0 100  0  0
 0  0   3976 389516192      0 1147572    0    0     0  1848 1234 2173  0  0 100  0  0
 0  0   3976 389518496      0 1147620    0    0     0     0 1113 1936  0  0 100  0  0
 0  0   3976 389518528      0 1147672    0    0     0     0 1274 2305  0  0 100  0  0
 0  0   3976 389520576      0 1147720    0    0     0     0 1080 1964  0  0 100  0  0
 0  0   3976 389520832      0 1147772    0    0     0     4 1078 1886  0  0 100  0  0
 0  0   3976 389518816      0 1147820    0    0     0   248 1398 2503  0  0 100  0  0
 0  0   3976 389519328      0 1147876    0    0     0  3324 1182 2151  0  0 100  0  0
 1  0   3976 389499968      0 1148084    0    0    96     0 3322 2210  2  0 98  0  0
 0  0   3976 389480576      0 1145104    0    0     0     0 1226 1976  0  0 100  0  0
 0  0   3976 389481344      0 1145156    0    0     0   204 1077 1931  0  0 100  0  0
75  0   3976 389479648      0 1145284    0    0    72    16 9579 108850  5  1 94  0  0
57  0   3976 389481984      0 1145332    0    0     0  2452 13799 142259  6  1 92  0  0
72  0   3976 389589440      0 1145540    0    0     0     0 12939 95343  6  2 92  0  0
77  0   3976 389650656      0 1145884    0    0     0     0 14226 236535  6  2 92  0  0
64  0   3976 389649440      0 1146284    0    0     0     0 14406 150134  6  2 92  0  0
71  0   3976 389605600      0 1147032    0    0     0     0 13808 162678  6  2 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
56  0   3976 389592064      0 1147828    0    0     0   552 14508 285861  6  2 92  0  0
58  0   3976 389488288      0 1149620    0    0    80     0 16214 566245  6  2 92  0  0
55  0   3976 389486560      0 1150020    0    0     0    52 14975 270364  6  2 92  0  0
81  0   3976 389510816      0 1150360    0    0    16     8 15483 567399  6  2 92  0  0
49  0   3976 389510176      0 1151264    0    0   168    12 15505 473008  6  2 91  0  0
79  0   3976 389509824      0 1151744    0    0     0  2400 18359 354040  6  2 92  0  0
71  0   3976 389504800      0 1152148    0    0     0    16 16740 554880  6  2 92  0  0
90  0   3976 389503488      0 1152672    0    0    64     0 12623 111487  7  2 92  0  0
72  0   3976 389443840      0 1154040    0    0    52     0 17312 475198  7  3 91  0  0
78  0   3976 389404608      0 1154948    0    0     0     0 18139 1031973  6  3 92  0  0
93  0   3976 389404640      0 1155480    0    0     0    24 17750 1211756  5  3 92  0  0
35  0   3976 389395424      0 1159732    0    0    16   576 16695 342658  7  2 91  0  0
14  0   3976 389392992      0 1160644    0    0   128   800 14384 117506  7  2 91  0  0
 7  0   3976 389366976      0 1161756    0    0     0     0 13696 85561  7  2 91  0  0
20  0   3976 389367200      0 1162360    0    0     0     0 13894 81923  7  2 91  0  0
42  0   3976 389410848      0 1163080    0    0     0 20240 15062 194970  6  2 91  0  0
24  0   3976 389413536      0 1164164    0    0     0     0 14933 89640  7  2 91  0  0
23  0   3976 389447552      0 1164760    0    0     0     8 15307 121519  7  2 91  0  0
78  0   3976 389463488      0 1165420    0    0     0     4 20449 786770  6  3 91  0  0
16  0   3976 389466400      0 1166112    0    0     0    24 15276 156080  6  2 91  0  0
30  0   3976 389469152      0 1166580    0    0    16  1996 14056 79918  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
41  0   3976 389408224      0 1172012    0    0     0     4 16160 670518  7  3 90  0  0
16  0   3976 389344064      0 1174152    0    0    16    68 15308 82685  7  2 91  0  0
23  0   3976 389322144      0 1174692    0    0     0   280 15881 118174  7  2 91  0  0
 0  0   3976 389313216      0 1178540    0    0   332   224 6380 22597  3  1 96  0  0
 0  0   3976 389545888      0 1180684    0    0   732     0 2258 2331  1  0 99  0  0
