procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   3976 389117376      0 1247224    0    0   196     0 17683 91294  7  2 91  0  0
 8  0   3976 389089472      0 1248340    0    0    16     0 19586 94306  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   3976 389066304      0 1253192    0    0     0    16 18180 90326  7  2 91  0  0
 6  0   3976 389103520      0 1254532    0    0    80    16 19277 92965  7  2 91  0  0
 5  0   3976 389114336      0 1255612    0    0     0   104 18406 93419  7  2 91  0  0
 6  0   3976 389124640      0 1256260    0    0     0     0 18049 90162  7  2 91  0  0
 6  0   3976 389127264      0 1257056    0    0   220     8 18849 95659  7  2 91  0  0
 6  0   3976 389094944      0 1258280    0    0    16     0 19176 91345  7  2 91  0  0
 5  0   3976 389061728      0 1259292    0    0    16     8 19446 91719  7  2 90  0  0
 6  0   3976 388960384      0 1260544    0    0     0  1524 19387 91862  7  2 91  0  0
 9  0   3976 388923744      0 1261660    0    0     0     0 19061 93109  7  2 91  0  0
 8  0   3976 388916064      0 1262240    0    0     0     0 18410 93407  7  2 91  0  0
 8  0   3976 388924288      0 1268248    0    0   244    12 20747 90911  8  2 90  0  0
 6  0   3976 389007744      0 1271668    0    0    20     0 20250 89062  7  2 91  0  0
 7  0   3976 388950048      0 1272936    0    0   112    12 18478 91606  7  2 90  0  0
 5  0   3976 388954784      0 1274876    0    0   284 38000 19921 92602  7  2 91  0  0
 9  0   3976 388966528      0 1276024    0    0     0  1032 19978 91472  7  2 91  0  0
 6  0   3976 388905760      0 1277744    0    0   172     0 19326 95428  8  2 90  0  0
 5  0   3976 388899968      0 1279556    0    0  1060     0 18546 91643  7  2 91  0  0
 8  0   3976 388856192      0 1281168    0    0     0    24 18045 89486  7  2 91  0  0
 7  0   3976 388850336      0 1282536    0    0   124   264 18468 93356  7  2 90  0  0
 7  0   3976 388849792      0 1283224    0    0     0    16 18262 93429  7  2 91  0  0
 6  0   3976 388833024      0 1288112    0    0     0    12 19065 91934  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   3976 388852544      0 1289192    0    0     0     0 19035 90146  7  2 91  0  0
 6  0   3976 389014816      0 1289716    0    0    36     8 20237 90308  7  2 91  0  0
 4  0   3976 389016032      0 1290396    0    0     4     0 19878 91544  7  2 91  0  0
 5  0   3976 389000000      0 1291456    0    0    16   204 18383 93533  7  2 91  0  0
 4  0   3976 389001504      0 1292124    0    0    92   280 19630 94460  7  2 91  0  0
 6  0   3976 388999776      0 1292768    0    0     0   256 18564 95233  7  2 91  0  0
 7  0   3976 388987872      0 1293980    0    0    32    24 18190 92792  7  2 91  0  0
 7  0   3976 388864320      0 1295060    0    0     0     0 18073 91075  7  2 90  0  0
 5  0   3976 388850080      0 1296216    0    0    16     8 18104 88310  7  2 91  0  0
 5  0   3976 388764160      0 1302972    0    0   144     8 19810 86744  7  2 90  0  0
 6  0   3976 388776544      0 1304152    0    0     0     8 18811 90215  7  2 91  0  0
 6  0   3976 388774368      0 1305420    0    0     0    16 18350 89780  7  2 91  0  0
 4  0   3976 388875072      0 1306068    0    0     0   720 19348 95241  7  2 91  0  0
 6  0   3976 388925088      0 1306704    0    0     0     8 19106 94262  7  2 91  0  0
 4  0   3976 388922304      0 1307352    0    0     0     0 19195 94720  7  2 91  0  0
 5  0   3976 388921728      0 1308060    0    0    64     4 18283 93854  7  2 91  0  0
 4  0   3976 388922752      0 1308708    0    0     0    16 19003 91795  7  2 91  0  0
 5  0   3976 388924128      0 1309348    0    0     0     8 18359 92448  7  2 91  0  0
 7  0   3976 388868064      0 1310468    0    0    16     0 18247 90516  7  2 90  0  0
 6  0   3976 388773856      0 1315900    0    0   232     4 21064 92903  9  2 89  0  0
 7  0   3976 388656672      0 1317768    0    0    96     0 21247 93939  9  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3976 388651392      0 1318416    0    0    16    12 21075 89497  8  2 89  0  0
 5  0   3976 388638944      0 1310364    0    0   100   172 18154 91403  7  2 91  0  0
 7  0   3976 388567424      0 1312156    0    0   116 50024 19444 92120  7  2 90  0  0
 6  0   3976 388659168      0 1313484    0    0   108     0 20551 90003  7  2 91  0  0
 4  0   3976 388675328      0 1315036    0    0     0     8 19554 94937  7  2 91  0  0
 7  0   3976 388708832      0 1316052    0    0     0     0 20071 86410  7  2 90  0  0
 6  0   3976 388707712      0 1316696    0    0     0    28 18444 90380  7  2 91  0  0
 8  0   3976 388677632      0 1317236    0    0     0   280 18359 93855  7  2 91  0  0
 6  0   3976 388693472      0 1323404    0    0    16     0 20436 91930  7  2 90  0  0
 5  0   3976 388698560      0 1324700    0    0     0     8 19752 91175  7  2 91  0  0
 5  0   3976 388711840      0 1325428    0    0    84     0 19274 98193  7  2 91  0  0
 5  0   3976 388778560      0 1326660    0    0    32     0 18438 92440  7  2 91  0  0
 7  0   3976 388769472      0 1327308    0    0     0    12 19007 91964  7  2 91  0  0
 8  0   3976 388744384      0 1328820    0    0    32     0 19409 94899  7  2 91  0  0
 4  0   3976 388750784      0 1329744    0    0     0   448 20666 96250  7  2 91  0  0
 5  0   3976 388746272      0 1330448    0    0     0     8 17841 93222  7  2 91  0  0
 8  0   3976 388737056      0 1331096    0    0     0   272 18559 90916  7  2 91  0  0
10  0   3976 388735456      0 1332304    0    0     0     8 18504 89458  7  2 91  0  0
 5  0   3976 388725920      0 1337516    0    0   128    12 18262 91893  7  2 91  0  0
 6  0   3976 388723648      0 1338296    0    0     0     8 18541 94235  7  2 91  0  0
 5  0   3976 388829376      0 1338936    0    0     0     0 19795 93064  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   3976 388884160      0 1339452    0    0     0     8 18940 92474  7  2 91  0  0
 5  0   3976 388844384      0 1340688    0    0     0     0 19369 95194  7  2 91  0  0
 7  0   3976 388825408      0 1341928    0    0     0     0 17853 91327  7  2 91  0  0
 5  0   3976 388791264      0 1342564    0    0     0    12 17758 90875  7  2 91  0  0
 4  0   3976 388680000      0 1343804    0    0    16     0 18285 94931  7  2 91  0  0
 6  0   3976 388655712      0 1345028    0    0     0     8 18094 92941  7  2 91  0  0
 9  0   3976 388643520      0 1346156    0    0    20     0 19867 93480  8  2 90  0  0
 8  0   3976 388542272      0 1353164    0    0    64 45156 18922 92793  8  2 90  0  0
 4  0   3976 388529024      0 1354896    0    0    16     8 19804 92321  7  2 91  0  0
 4  0   3976 388537088      0 1355608    0    0     0     4 19781 96084  7  2 91  0  0
 6  0   3976 388668896      0 1328884    0    0   140   736 18154 89415  7  2 91  0  0
 6  0   3976 388706176      0 1329612    0    0    72    12 18989 95357  7  2 91  0  0
10  0   3976 388716256      0 1330876    0    0     0   460 20098 92221  7  2 90  0  0
 4  0   3976 388709120      0 1331956    0    0     0     0 18675 90005  7  2 91  0  0
 4  0   3976 388701312      0 1332600    0    0     0     8 17566 88497  7  2 91  0  0
 8  0   3976 388689792      0 1333240    0    0     0     4 18490 94551  7  2 91  0  0
 6  0   3976 388646496      0 1334480    0    0     0    12 18932 94448  7  2 91  0  0
 7  0   3976 388642048      0 1340344    0    0    84    12 19253 90609  8  2 90  0  0
 8  0   3976 388642816      0 1341056    0    0     0   320 18191 92576  7  2 91  0  0
 4  0   3976 388725728      0 1342152    0    0     0     8 18756 91698  7  2 91  0  0
 5  0   3976 388741376      0 1342736    0    0     0     0 18271 94901  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   3976 388743680      0 1343376    0    0    16    20 18172 90691  7  2 91  0  0
 6  0   3976 388741824      0 1344020    0    0     0     0 19180 98357  7  2 91  0  0
 4  0   3976 388761600      0 1344660    0    0    16   208 19339 92726  7  2 91  0  0
 0  0   3976 388765536      0 1345308    0    0   164   252 17956 86189  7  2 91  0  0
 0  0   3976 388755712      0 1346484    0    0     0     8 1957 2538  1  0 99  0  0
 1  0   3976 388696480      0 1347160    0    0    16   268 2004 2175  1  0 99  0  0
 0  0   3976 388643104      0 1353168    0    0   116    12 2566 2312  1  0 98  0  0
 0  0   3976 388643328      0 1353272    0    0     0     0 1227 1918  0  0 100  0  0
 0  0   3976 388643424      0 1353308    0    0     0     0 1167 1955  0  0 100  0  0
 0  0   3976 388569600      0 1353908    0    0     0     0 1801 2467  0  0 99  0  0
 0  0   3976 388555488      0 1354308    0    0     0    12 1181 1768  0  0 100  0  0
 1  0   3976 388614976      0 1354340    0    0     0     0 1259 2124  0  0 100  0  0
 0  0   3976 388663552      0 1354964    0    0     0     4 1788 1833  0  0 100  0  0
 0  0   3976 388663680      0 1355000    0    0     0     0 1265 2042  0  0 100  0  0
 0  0   3976 388664320      0 1355028    0    0     0     0  982 1767  0  0 100  0  0
 0  0   3976 388665056      0 1356808    0    0     0     4 1206 1944  0  0 100  0  0
 0  0   3976 388665056      0 1356840    0    0     0     0 1352 2480  0  0 100  0  0
 0  0   3976 388665376      0 1356936    0    0     0  2048 1321 2084  0  0 100  0  0
 0  0   3976 388665888      0 1356976    0    0     0     4 1023 1861  0  0 100  0  0
 0  0   3976 388666688      0 1357308    0    0     0     0 1163 2099  0  0 100  0  0
 0  0   3976 388667232      0 1357348    0    0     0    76 1113 1957  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 388666944      0 1357380    0    0     0   404 1394 2485  0  0 100  0  0
 0  0   3976 388667456      0 1357416    0    0     0  4684 1208 1794  0  0 100  0  0
 0  0   3976 388668192      0 1357444    0    0     0     0 1081 1839  0  0 100  0  0
 0  0   3976 388668736      0 1357480    0    0     0     4 1130 2056  0  0 100  0  0
 3  0   3976 388663680      0 1357516    0    0     0    12 2307 2080  0  0 99  0  0
 1  0   3976 388732640      0 1357548    0    0     0     0 4408 2370  2  0 98  0  0
 1  0   3976 388715232      0 1357648    0    0     0  8192 2662 2129  2  0 98  0  0
 0  0   3976 388610656      0 1349140    0    0     0   256 1428 2225  0  0 100  0  0
 0  0   3976 388611168      0 1349172    0    0     0    64 1268 1926  0  0 100  0  0
 1  0   3976 388611392      0 1349208    0    0     0   280 1035 1877  0  0 100  0  0
 0  0   3976 388612192      0 1349240    0    0     0     0 1282 2383  0  0 100  0  0
 0  0   3976 388612448      0 1349276    0    0     0  1132 1050 1943  0  0 100  0  0
 5  0   3976 388612512      0 1349372    0    0    64     0 3504 10881  1  0 99  0  0
 7  0   3976 388607744      0 1349404    0    0     0   456 19952 91945  7  2 91  0  0
 8  0   3976 388734368      0 1349880    0    0     0     0 19970 96514  7  2 91  0  0
 8  0   3976 388877632      0 1350524    0    0     0    16 19626 93331  7  2 91  0  0
 4  0   3976 388821696      0 1351616    0    0     0   248 19856 91912  7  2 91  0  0
10  0   3976 388838080      0 1352132    0    0     0  6400 19635 93624  6  2 91  0  0
 6  0   3976 388838080      0 1353280    0    0    16     8 20029 90575  7  2 91  0  0
 7  0   3976 388839520      0 1353852    0    0     0     0 21616 94465  7  2 91  0  0
 6  0   3976 388839488      0 1354500    0    0     0    20 21538 97849  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   3976 388838304      0 1355144    0    0     0     4 21837 96720  7  2 91  0  0
 8  0   3976 388825408      0 1355792    0    0     0  4084 21582 94340  7  2 91  0  0
 7  0   3976 388773408      0 1356952    0    0    16     0 20554 92297  7  2 91  0  0
 6  0   3976 388638496      0 1358080    0    0    12     8 21833 93943  7  2 90  0  0
 4  0   3976 388631872      0 1362668    0    0   136     0 20036 95964  7  2 91  0  0
 6  0   3976 388628480      0 1363864    0    0     0     0 23151 102570  7  2 91  0  0
 7  0   3976 388620576      0 1365088    0    0     0    48 21712 98642  7  2 91  0  0
 5  0   3976 388671392      0 1365876    0    0   144     0 21411 92185  7  2 91  0  0
 5  0   3976 388706880      0 1366536    0    0     0    20 21654 94794  7  2 91  0  0
 6  0   3976 388698816      0 1367748    0    0     0   336 20496 90047  7  2 91  0  0
 5  0   3976 388662784      0 1368400    0    0    16     0 21767 94994  7  2 91  0  0
 4  0   3976 388660768      0 1369508    0    0     0 26112 18690 91988  7  2 91  0  0
 4  0   3976 388600512      0 1370772    0    0    32    12 18178 91019  7  2 91  0  0
 9  0   3976 388581696      0 1371884    0    0    16     0 19168 89200  8  2 90  0  0
 7  0   3976 388529024      0 1379180    0    0     0    20 19937 95495  8  2 90  0  0
 6  0   3976 388526720      0 1379948    0    0    72     0 19798 95752  7  2 91  0  0
 4  0   3976 388653024      0 1380620    0    0     0  8208 20517 96751  7  2 91  0  0
 6  0   3976 388691776      0 1381704    0    0    16     0 19508 91779  7  2 91  0  0
 4  0   3976 388700096      0 1382352    0    0     0   320 18672 94529  7  2 91  0  0
 5  0   3976 388698144      0 1384028    0    0     0     8 19621 91931  8  2 90  0  0
 4  0   3976 388689920      0 1384736    0    0     0     0 17011 93542  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 3  0   3976 388621920      0 1385380    0    0    28     8 16267 80693  6  2 92  0  0
 0  0   3976 388733280      0 1389020    0    0   240     0 2825 3399  2  0 98  0  0
 3  0   3976 388732352      0 1389680    0    0   768   460 2051 2093  1  0 99  0  0
