procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0   3976 389584832      0 1093392    0    0     0   288 11778 46066  6  1 92  0  0
70  0   3976 389584864      0 1093692    0    0     0     8 11365 46914  6  1 93  0  0
65  0   3976 389547392      0 1093936    0    0     0   712 11759 46899  6  1 92  0  0
61  0   3976 389543840      0 1096668    0    0    16    12 11870 46988  6  1 92  0  0
64  0   3976 389526624      0 1097308    0    0     0     0 11524 46417  6  1 92  0  0
66  0   3976 389525120      0 1097640    0    0    16  9272 11744 47100  6  1 93  0  0
61  0   3976 389523904      0 1097884    0    0     0     0 11654 74470  6  1 93  0  0
63  0   3976 389523936      0 1098216    0    0     0     8 11695 47736  6  1 93  0  0
62  0   3976 389549472      0 1098884    0    0    80    20 12868 47710  7  1 92  0  0
61  0   3976 389548480      0 1099572    0    0    16   796 11551 47732  6  1 93  0  0
66  0   3976 389541696      0 1100244    0    0     0     0 11714 46907  6  1 92  0  0
61  0   3976 389541696      0 1100572    0    0     0     8 11526 47468  6  1 93  0  0
62  0   3976 389541760      0 1100904    0    0     0     4 11629 48493  6  1 93  0  0
61  0   3976 389541312      0 1103480    0    0   128    16 12974 48722  7  1 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
94  0   3976 389440704      0 1101052    0    0     0    20 12981 76622  8  1 91  0  0
62  0   3976 389440448      0 1101364    0    0    80     8 11936 49053  6  1 93  0  0
69  0   3976 389439936      0 1102172    0    0   160 11036 11920 55649  6  1 92  0  0
61  0   3976 389509504      0 1102780    0    0    16     0 12136 48437  6  1 92  0  0
59  0   3976 389514816      0 1103028    0    0     0     8 11270 48463  6  1 93  0  0
70  0   3976 389513664      0 1103364    0    0     4     0 11400 48647  6  1 93  0  0
65  0   3976 389469856      0 1104024    0    0     0    24 12135 122281  6  1 92  0  0
62  0   3976 389468896      0 1104712    0    0     0    24 11784 49184  6  1 92  0  0
64  0   3976 389457920      0 1105636    0    0   204     0 12124 50110  7  1 92  0  0
63  0   3976 389514304      0 1108724    0    0     0     8 14025 49636  7  1 92  0  0
71  0   3976 389514144      0 1109052    0    0     0   248 11450 48385  6  1 93  0  0
57  0   3976 389515584      0 1109300    0    0    16     0 11589 49105  6  1 93  0  0
66  0   3976 389489440      0 1109992    0    0     0    12 11132 63413  6  1 92  0  0
62  0   3976 389488928      0 1110324    0    0    16     0 11912 48793  6  1 93  0  0
76  0   3976 389487264      0 1110568    0    0     0   212 10987 47410  6  1 93  0  0
63  0   3976 389581600      0 1110964    0    0    64   292 11905 49793  6  1 92  0  0
67  0   3976 389516928      0 1112220    0    0   128   500 12145 53469  7  1 92  0  0
62  0   3976 389518016      0 1112468    0    0     0     8 11483 47507  6  1 92  0  0
85  0   3976 389514496      0 1113160    0    0    16 11028 11751 48531  7  1 92  0  0
97  0   3976 389470144      0 1115964    0    0    16     4 12498 160949  7  1 92  0  0
62  0   3976 389461120      0 1116288    0    0     0     8 11702 58500  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
68  0   3976 389442944      0 1116620    0    0     8     8 11580 48797  6  1 93  0  0
62  0   3976 389397856      0 1118512    0    0  1208     8 12025 48228  6  1 92  0  0
75  0   3976 389397952      0 1119164    0    0     0     0 11823 47863  6  1 92  0  0
61  0   3976 389397920      0 1119488    0    0     0    12 11055 46740  6  1 92  0  0
64  0   3976 389398432      0 1119820    0    0     0     0 11640 48539  6  1 93  0  0
60  0   3976 389386304      0 1120492    0    0     0   796 12326 49825  6  1 92  0  0
80  0   3976 389459424      0 1121164    0    0     0     0 11873 48241  6  1 92  0  0
63  0   3976 389467456      0 1121416    0    0     0     0 11986 49656  6  1 93  0  0
61  0   3976 389485984      0 1124028    0    0     0   288 12861 50031  7  1 92  0  0
75  0   3976 389456288      0 1124756    0    0     0     4 12217 49526  6  1 92  0  0
61  0   3976 389454784      0 1125412    0    0    24     8 12611 50699  6  1 92  0  0
66  0   3976 389447744      0 1126428    0    0    32     0 11680 49884  6  1 92  0  0
62  0   3976 389474240      0 1126752    0    0     0 13364 12239 50425  6  1 92  0  0
65  0   3976 389497184      0 1127008    0    0     0     4 11606 48364  6  1 93  0  0
80  0   3976 389492704      0 1113264    0    0     0     0 11766 49446  6  1 92  0  0
68  0   3976 389484960      0 1113668    0    0     0     4 11330 47335  6  1 93  0  0
54  0   3976 389470848      0 1115084    0    0     0    12 12231 147509  7  1 92  0  0
58  0   3976 389478400      0 1115388    0    0    80    68 11787 48707  6  1 92  0  0
60  0   3976 389500320      0 1118316    0    0     0     8 12023 48137  7  1 92  0  0
63  0   3976 389500960      0 1118568    0    0     0     0 11403 47582  6  1 93  0  0
60  0   3976 389568128      0 1118892    0    0     0   264 11802 48550  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0   3976 389567360      0 1119140    0    0     0     4 11157 47897  6  1 93  0  0
61  0   3976 389552736      0 1119808    0    0    16     8 11373 47829  6  1 92  0  0
71  0   3976 389515456      0 1120480    0    0     0  8660 11398 48124  6  1 92  0  0
62  0   3976 389483776      0 1121100    0    0    12   220 11694 48962  6  1 92  0  0
 2  0   3976 389470848      0 1122420    0    0    60   252 11094 113319  6  1 93  0  0
 2  0   3976 389465088      0 1122752    0    0     0   372 3491 2085  3  0 97  0  0
 2  0   3976 389464576      0 1122916    0    0     0     8 3549 2271  3  0 97  0  0
 2  0   3976 389462080      0 1125116    0    0     0     4 3663 2387  3  0 96  0  0
 2  0   3976 389461824      0 1125164    0    0     0     0 3322 2068  3  0 97  0  0
 2  0   3976 389426240      0 1125880    0    0    16     0 3879 2489  3  0 96  0  0
 2  0   3976 389426464      0 1125932    0    0     0    12 3479 2099  3  0 97  0  0
 2  0   3976 389430496      0 1126348    0    0     0     0 4072 2953  3  0 96  0  0
 2  0   3976 389482368      0 1126392    0    0     0     4 3403 2152  3  0 97  0  0
 2  0   3976 389483040      0 1126576    0    0   128     0 3373 2101  3  0 97  0  0
 2  0   3976 389475264      0 1127028    0    0     0     0 4062 2307  3  0 96  0  0
 2  0   3976 389474016      0 1127360    0    0     4   792 3516 2150  3  0 97  0  0
 3  0   3976 389473408      0 1127416    0    0     0     0 3682 2675  3  0 97  0  0
 2  0   3976 389472896      0 1128124    0    0     0     4 3414 2153  3  0 97  0  0
 0  0   3976 389472416      0 1128176    0    0     0  7404 3460 2540  3  0 97  0  0
 0  0   3976 389472672      0 1128128    0    0     0     0 1194 2059  0  0 100  0  0
 0  0   3976 389472928      0 1128180    0    0     0     0 1024 1770  0  0 100  0  0
