procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   3976 389045536      0 1271196    0    0   116     8 20251 106921  7  2 91  0  0
 4  0   3976 389037536      0 1272548    0    0    16    24 19304 99327  7  2 91  0  0
10  0   3976 389018144      0 1273796    0    0     0 19988 19899 102383  8  2 90  0  0
 7  0   3976 388979648      0 1280484    0    0     0    12 20780 100464  7  2 90  0  0
 6  0   3976 388969344      0 1281240    0    0   104     0 19345 99886  7  2 91  0  0
 8  0   3976 388974336      0 1282580    0    0   284    24 20448 101867  7  2 91  0  0
 5  0   3976 388971712      0 1285028    0    0  1080     0 20446 101283  7  2 91  0  0
 8  0   3976 388966528      0 1285672    0    0     4   756 19626 107700  6  2 91  0  0
 5  0   3976 388960864      0 1286736    0    0    16    12 20647 96395  7  2 91  0  0
 9  0   3976 388988256      0 1287624    0    0   260     0 20247 101517  7  2 91  0  0
 9  0   3976 389031104      0 1288852    0    0     0   184 22131 101619  7  2 91  0  0
 7  0   3976 389019520      0 1289500    0    0     0   388 20235 104740  7  2 91  0  0
12  0   3976 389068480      0 1290144    0    0     0     0 22942 99962  7  2 90  0  0
 7  0   3976 389036384      0 1295480    0    0   208 23564 24474 102390  9  2 89  0  0
 6  0   3976 388996544      0 1296388    0    0   168     8 20564 100961  8  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   3976 388782432      0 1288408    0    0     0     0 20767 98533  9  2 89  0  0
 4  0   3976 388855776      0 1289512    0    0    80    20 21586 106147  7  2 91  0  0
 4  0   3976 388874784      0 1290232    0    0    64     0 20629 98400  7  2 91  0  0
 5  0   3976 388930880      0 1292072    0    0    16     0 21854 99949  8  2 90  0  0
 4  0   3976 388928864      0 1292780    0    0     0     8 20105 106009  7  2 91  0  0
 5  0   3976 388896704      0 1294656    0    0    16     8 20202 100540  8  2 90  0  0
 5  0   3976 388892800      0 1295296    0    0     0   276 19380 99615  7  2 91  0  0
 6  0   3976 388870720      0 1297120    0    0     0     0 20068 102328  8  2 90  0  0
 6  0   3976 388875040      0 1302708    0    0     0 31384 20463 103893  7  2 91  0  0
 8  0   3976 388873984      0 1304412    0    0   616     8 20502 72786  6  2 92  0  0
 7  0   3976 388827968      0 1305000    0    0     0   248 21001 101954  7  2 91  0  0
 7  0   3976 388827328      0 1306704    0    0    16    12 19290 98993  7  2 91  0  0
 4  0   3976 388866688      0 1307968    0    0     0     0 20331 103581  7  2 91  0  0
 5  0   3976 388999872      0 1308612    0    0     0  4540 21548 100073  7  2 91  0  0
 5  0   3976 389005728      0 1309256    0    0     0   464 19838 104080  7  2 91  0  0
 5  0   3976 389006752      0 1309972    0    0     0     0 20382 97147  7  2 91  0  0
 5  0   3976 389021856      0 1310616    0    0    16    32 19950 95995  7  2 91  0  0
 7  0   3976 388997440      0 1311840    0    0   120     4 22182 94531  8  2 90  0  0
 4  0   3976 388994144      0 1317320    0    0    16     4 20323 101172  7  2 91  0  0
 5  0   3976 388993184      0 1318124    0    0    88     0 19753 101958  7  2 91  0  0
 9  0   3976 389016960      0 1318760    0    0     0     8 19225 102035  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   3976 389032960      0 1320468    0    0     0     0 21400 103786  8  2 90  0  0
 4  0   3976 389018080      0 1321048    0    0     0     0 20156 106621  7  2 91  0  0
 4  0   3976 389017088      0 1321696    0    0     0    12 19387 102578  7  2 91  0  0
 5  0   3976 388984576      0 1322336    0    0     0     0 20615 104952  7  2 91  0  0
 5  0   3976 388865344      0 1324580    0    0     0    24 21152 102155  8  2 90  0  0
 6  0   3976 388841216      0 1326268    0    0     0   420 20250 97808  7  2 90  0  0
 8  0   3976 388776928      0 1326924    0    0     0     0 20793 104820  7  2 91  0  0
 4  1   3976 388758464      0 1333216    0    0    16  4020 21973 98713  8  2 90  0  0
 6  0   3976 388847328      0 1333884    0    0     0 26752 21905 108839  7  2 91  0  0
 6  0   3976 388889664      0 1335104    0    0    64     0 19807 102608  7  2 91  0  0
 7  0   3976 388888768      0 1336956    0    0    80     0 21032 104990  7  2 90  0  0
 8  0   3976 388893632      0 1337980    0    0    16   724 20557 103386  7  2 91  0  0
 7  0   3976 388894400      0 1338620    0    0     0     0 20460 103337  7  2 91  0  0
 6  0   3976 388924000      0 1339272    0    0     0     0 18766 100486  7  2 91  0  0
 6  0   3976 388945280      0 1322360    0    0    48    16 19577 99084  7  2 91  0  0
 7  0   3976 388952416      0 1322904    0    0     0     0 20402 105267  7  2 91  0  0
 8  0   3976 388954656      0 1323548    0    0     0    16 19312 99023  7  2 90  0  0
 7  0   3976 388954976      0 1328564    0    0     0   256 20763 105682  7  2 91  0  0
 8  0   3976 388897184      0 1330096    0    0     0     8 20634 103913  8  2 90  0  0
 5  0   3976 388903776      0 1330744    0    0     0     4 20492 105951  7  2 91  0  0
 6  0   3976 388922592      0 1331524    0    0     0   252 20700 102396  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3976 388924544      0 1333320    0    0    68     0 20775 107731  8  2 90  0  0
 5  0   3976 388888064      0 1334412    0    0    24     8 21258 103602  7  2 91  0  0
 6  0   3976 388887008      0 1335060    0    0     0 22440 19686 99762  6  2 91  0  0
 1  0   3976 388841760      0 1337084    0    0   200    64 19878 95780  7  2 90  0  0
 1  0   3976 388764768      0 1337796    0    0     0   252 1914 2371  1  0 99  0  0
 1  0   3976 388763840      0 1338720    0    0    16    20 1551 2098  1  0 99  0  0
 0  0   3976 388778400      0 1345268    0    0     0     4 3554 2584  1  0 99  0  0
 0  0   3976 388812704      0 1345296    0    0     0     0 1131 2026  0  0 100  0  0
 1  0   3976 388813120      0 1345436    0    0   108     0 1104 1903  0  0 100  0  0
 0  0   3976 388813888      0 1345540    0    0     0     0 1443 2403  0  0 100  0  0
 0  0   3976 388813920      0 1345628    0    0     0     8 1139 2028  0  0 100  0  0
 0  0   3976 388814912      0 1345664    0    0     0   112 1164 2115  0  0 100  0  0
 0  0   3976 388815168      0 1345692    0    0     0     0 1126 2033  0  0 100  0  0
 0  0   3976 388815680      0 1345728    0    0     0     0 1064 1878  0  0 100  0  0
 0  0   3976 388815904      0 1345756    0    0     0     4 1105 1951  0  0 100  0  0
 1  0   3976 388837760      0 1347204    0    0     0   604 1437 1985  0  0 99  0  0
 0  0   3976 388890016      0 1347836    0    0     0     0 1988 2543  0  0 100  0  0
 0  0   3976 388891072      0 1347864    0    0     0     4  991 1856  0  0 100  0  0
 0  0   3976 388891584      0 1347900    0    0     0 16820 1169 2166  0  0 100  0  0
 0  0   3976 388892864      0 1347996    0    0     0     0 1420 1952  0  0 100  0  0
 0  0   3976 388893376      0 1348040    0    0     0     0 1039 1918  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
