procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   3976 389271936      0 1137984    0    0     0    12 23100 116090  7  3 90  0  0
23  0   3976 389318048      0 1144204    0    0   364   580 26277 118560  8  3 89  0  0
39  0   3976 389365280      0 1144844    0    0     0    20 24010 119590  7  3 90  0  0
38  0   3976 389365504      0 1146332    0    0     0     8 22979 121395  7  3 90  0  0
22  0   3976 389377408      0 1147284    0    0   100     0 22024 120357  7  3 90  0  0
18  0   3976 389354848      0 1148640    0    0     0     0 22756 119628  8  3 89  0  0
30  0   3976 389343520      0 1150268    0    0     0     8 22719 121914  7  3 90  0  0
19  0   3976 389194208      0 1151816    0    0     0    16 22763 122226  7  3 90  0  0
25  0   3976 389188928      0 1153276    0    0     0 23160 22705 122487  7  3 90  0  0
33  0   3976 389185536      0 1154260    0    0   128   476 22223 121621  7  3 90  0  0
15  0   3976 389189760      0 1155644    0    0     0     8 23216 121326  7  3 90  0  0
32  0   3976 389162720      0 1162768    0    0   128    76 25452 120898  9  3 88  0  0
26  0   3976 389096000      0 1164348    0    0     0   112 24988 121983  9  3 88  0  0
23  0   3976 389096032      0 1165400    0    0   200    92 24377 121112  9  3 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0   3976 389075232      0 1157684    0    0     0   380 22483 122395  7  3 90  0  0
28  0   3976 389074560      0 1158532    0    0     0     0 22349 121997  7  3 90  0  0
15  0   3976 388983904      0 1160216    0    0     0     8 23174 122893  8  3 89  0  0
29  0   3976 388981408      0 1161220    0    0    80     0 22242 122945  7  3 90  0  0
25  1   3976 389113408      0 1162144    0    0     0  8088 23376 122058  7  3 90  0  0
30  0   3976 389261280      0 1163068    0    0    88 22820 23112 122403  7  3 90  0  0
35  0   3976 389319840      0 1164004    0    0     0    48 23345 122864  7  3 90  0  0
31  0   3976 389286816      0 1170088    0    0    64    76 23955 122395  8  3 89  0  0
31  0   3976 389351392      0 1171016    0    0     0     0 22915 122113  7  3 90  0  0
14  0   3976 389321120      0 1172592    0    0     0     8 23096 122782  8  3 89  0  0
32  0   3976 389184608      0 1174860    0    0     0     0 23860 121709  8  3 89  0  0
17  0   3976 389184256      0 1175788    0    0     0    16 22650 123372  7  3 90  0  0
31  0   3976 389181920      0 1176776    0    0     0    12 22593 122603  7  3 90  0  0
20  0   3976 389161024      0 1178192    0    0     0   252 23172 123201  7  3 90  0  0
37  0   3976 389148928      0 1179708    0    0     0     8 22596 122561  7  3 90  0  0
32  0   3976 389217216      0 1180708    0    0   128   248 23006 122104  7  3 90  0  0
26  0   3976 389153344      0 1182692    0    0     0    12 23059 121308  8  3 89  0  0
20  0   3976 389086944      0 1190388    0    0     0    96 23574 119981  8  3 89  0  0
26  0   3976 389086720      0 1191320    0    0     0     4 22600 122430  7  3 90  0  0
36  0   3976 389162752      0 1192240    0    0     0     8 22917 123149  7  3 90  0  0
29  0   3976 389248480      0 1193092    0    0     0 35044 22562 122528  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
23  0   3976 389246464      0 1194488    0    0     0     4 23170 122939  7  3 89  0  0
19  0   3976 389177760      0 1196128    0    0     0     0 22618 122390  7  3 90  0  0
13  0   3976 389166880      0 1197060    0    0     0     8 22817 121797  7  3 90  0  0
33  0   3976 389147104      0 1198680    0    0     0     4 23277 122795  8  3 89  0  0
38  0   3976 389155200      0 1199616    0    0     0   440 22781 123266  7  3 90  0  0
39  0   3976 389174816      0 1200536    0    0     0     8 23124 123571  7  3 90  0  0
26  0   3976 389170432      0 1206448    0    0     0    76 23907 121669  8  3 89  0  0
36  0   3976 389161440      0 1208048    0    0     4     0 23857 124385  8  3 89  0  0
19  0   3976 389181056      0 1208964    0    0     0    64 23479 124397  7  3 90  0  0
35  0   3976 389213120      0 1210364    0    0     0   696 24511 124454  8  3 89  0  0
10  0   3976 389159424      0 1211924    0    0   144     8 23263 123837  7  3 90  0  0
28  0   3976 389149216      0 1213120    0    0   192     0 22591 123187  7  3 90  0  0
33  0   3976 389154688      0 1214068    0    0     0     0 22574 122425  7  3 90  0  0
28  0   3976 389161696      0 1215000    0    0     0     8 23206 122472  7  3 90  0  0
19  0   3976 389146688      0 1216000    0    0   156     0 23654 123647  8  3 89  0  0
21  0   3976 389123072      0 1217708    0    0    72 28308 22319 119014  7  3 90  0  0
22  0   3976 389029696      0 1225488    0    0    64    92 19370 92266  9  2 89  0  0
23  0   3976 389046304      0 1226344    0    0     0     0 23114 110565  7  3 90  0  0
42  0   3976 389064128      0 1227464    0    0     0     8 23722 123773  7  3 90  0  0
35  0   3976 389140224      0 1205860    0    0     0     0 24582 123893  7  3 89  0  0
29  0   3976 389092032      0 1207612    0    0     0     0 23320 122831  8  3 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   3976 389079872      0 1209760    0    0     0     4 23315 123839  7  3 90  0  0
 1  0   3976 389109600      0 1210744    0    0    60     8 11845 60071  4  1 95  0  0
 1  0   3976 389078240      0 1212852    0    0     0   260 4530 2266  1  0 98  0  0
 0  0   3976 389032416      0 1213920    0    0     0     0 1642 1937  1  0 99  0  0
 1  0   3976 389032416      0 1213956    0    0     0   248 1110 2052  0  0 100  0  0
 0  0   3976 389032672      0 1217760    0    0     0 30528 1519 2320  0  0 99  0  0
 2  0   3976 389033024      0 1217800    0    0     0    12 1653 2851  0  0 100  0  0
 0  0   3976 389030560      0 1217928    0    0     0    60 1207 2019  0  0 100  0  0
 0  0   3976 389042368      0 1218376    0    0     0     0 1419 2168  0  0 100  0  0
 1  0   3976 389048416      0 1218412    0    0     0     0 1492 2010  0  0 99  0  0
 0  0   3976 389082464      0 1219200    0    0     4     0 1619 2328  0  0 100  0  0
 0  0   3976 389082976      0 1219244    0    0     0     0 1067 1996  0  0 100  0  0
 0  0   3976 389083776      0 1219272    0    0     0     4 1037 1875  0  0 100  0  0
 0  0   3976 389085280      0 1219320    0    0     0     0 1058 1871  0  0 100  0  0
 1  0   3976 389085504      0 1219360    0    0     0     0 1155 2026  0  0 100  0  0
 0  0   3976 389128096      0 1221196    0    0     0   528 1696 2028  0  0 100  0  0
 0  0   3976 389128992      0 1221364    0    0   128     0 1288 2406  0  0 100  0  0
 0  0   3976 389128896      0 1221388    0    0     0     4 1270 1838  0  0 100  0  0
 0  0   3976 389129632      0 1221440    0    0     0   520 1134 2000  0  0 100  0  0
 0  0   3976 389130144      0 1221476    0    0     0     0 1201 2079  0  0 100  0  0
 0  0   3976 389130944      0 1221588    0    0     0     0 1261 1914  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
