procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
75  0   3976 389746176      0 1173692    0    0     0  2568 9788 43591  6  1 93  0  0
66  0   3976 389743200      0 1174552    0    0   312     8 10549 22957  6  1 93  0  0
71  0   3976 389744512      0 1174680    0    0     0     0 10007 22928  6  1 93  0  0
21  0   3976 389655136      0 1176320    0    0   560     8 11275 23206  7  1 93  0  0
70  0   3976 389562624      0 1176368    0    0     8    64 9839 28250  6  1 93  0  0
80  0   3976 389565120      0 1176896    0    0    16    88 9646 22771  6  1 93  0  0
58  0   3976 389564768      0 1176980    0    0     0     8 9781 23515  6  1 93  0  0
64  0   3976 389565088      0 1178856    0    0  1232    68 10408 24512  6  1 93  0  0
66  0   3976 389650976      0 1179928    0    0   408    12 10268 57490  6  1 93  0  0
68  0   3976 389650176      0 1180520    0    0    36     0 10036 25289  6  1 93  0  0
64  0   3976 389647904      0 1180536    0    0    12  4940 10067 57880  6  1 93  0  0
63  0   3976 389637824      0 1182964    0    0     0    48 10524 40021  6  1 93  0  0
71  0   3976 389587616      0 1184528    0    0    84   704 11684 64324  7  1 92  0  0
64  0   3976 389580608      0 1185020    0    0    60     0 10462 32315  6  1 93  0  0
64  0   3976 389612832      0 1185500    0    0     0    12 10465 34099  6  1 93  0  0
68  0   3976 389614912      0 1186028    0    0    52   328 9929 26315  6  1 93  0  0
63  0   3976 389614912      0 1186160    0    0     0     0 9775 89255  6  1 93  0  0
57  0   3976 389566912      0 1186728    0    0     0    12 10039 143368  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
65  0   3976 389565664      0 1188136    0    0    72   288 9942 27587  6  1 93  0  0
63  0   3976 389548288      0 1188344    0    0     0   656 10186 29103  6  1 93  0  0
64  0   3976 389540096      0 1189268    0    0    32     0 10634 29146  6  1 93  0  0
64  0   3976 389531296      0 1189860    0    0     0  6532 10287 29088  6  1 93  0  0
62  0   3976 389534976      0 1190056    0    0    16     8 9881 29701  6  1 93  0  0
67  0   3976 389542944      0 1190860    0    0   236     8 10467 30843  6  1 93  0  0
63  0   3976 389540896      0 1191076    0    0     0   836 9867 31410  6  1 93  0  0
63  0   3976 389536960      0 1191356    0    0     0     8 9865 31288  6  1 93  0  0
75  0   3976 389643744      0 1191572    0    0     0     0 10260 32242  6  1 93  0  0
67  0   3976 389644000      0 1191768    0    0     0     0 10221 33172  6  1 93  0  0
61  0   3976 389526112      0 1194156    0    0    64    12 11371 33672  7  1 92  0  0
64  0   3976 389355456      0 1195116    0    0   100     4 10355 35541  6  1 92  0  0
59  0   3976 389354240      0 1195488    0    0     0     0 10272 37195  6  1 93  0  0
61  0   3976 389353376      0 1196192    0    0   388    16 11751 40259  6  1 93  0  0
79  0   3976 389352608      0 1196400    0    0     0  5864 11079 39935  6  1 93  0  0
80  0   3976 389371872      0 1197024    0    0    16     0 11848 41623  6  1 92  0  0
61  0   3976 389373696      0 1197700    0    0    92     8 12306 42076  6  1 92  0  0
56  0   3976 389443680      0 1198260    0    0     0    16 11841 41817  6  1 92  0  0
64  0   3976 389446368      0 1198848    0    0   128    16 11424 42388  6  1 92  0  0
62  0   3976 389461024      0 1199712    0    0     0     8 12630 42527  7  1 92  0  0
63  0   3976 389455488      0 1201876    0    0     0   252 12311 39662  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
62  0   3976 389446592      0 1202128    0    0    20     0 10999 41768  6  1 93  0  0
58  0   3976 389446592      0 1202352    0    0     0     8 11036 42249  6  1 93  0  0
73  0   3976 389446592      0 1203060    0    0     0   260 11705 42975  7  1 92  0  0
67  0   3976 389415808      0 1203940    0    0    16   212 11952 42259  7  1 92  0  0
68  0   3976 389410368      0 1204532    0    0     4  8908 12387 42576  7  1 92  0  0
64  0   3976 389414400      0 1205460    0    0    16     4 11355 41782  6  1 93  0  0
56  0   3976 389416960      0 1205760    0    0    16    24 11196 42562  6  1 93  0  0
59  0   3976 389412896      0 1206384    0    0    16     0 11476 42510  6  1 92  0  0
62  0   3976 389414432      0 1206640    0    0     0     4 11246 42804  6  1 93  0  0
54  0   3976 389413440      0 1209156    0    0     0    52 11622 43220  7  1 92  0  0
68  0   3976 389412832      0 1209440    0    0     0   148 11281 42886  6  1 93  0  0
66  0   3976 389412864      0 1209684    0    0     0   420 11472 42991  6  1 93  0  0
60  0   3976 389470176      0 1210048    0    0    64     0 11372 42093  6  1 93  0  0
65  0   3976 389452512      0 1210856    0    0    68     0 11449 42337  6  1 92  0  0
62  0   3976 389412736      0 1211408    0    0     0   288 11250 42201  6  1 92  0  0
57  0   3976 389425248      0 1212080    0    0    80    16 12365 43412  6  1 92  0  0
67  0   3976 389413888      0 1212420    0    0     0     0 11439 43392  6  1 92  0  0
63  0   3976 389413344      0 1212960    0    0    16   804 11100 43099  6  1 93  0  0
65  0   3976 389413984      0 1213240    0    0     0     0 11105 43372  6  1 93  0  0
62  0   3976 389388064      0 1216020    0    0   260    12 12557 44525  7  1 91  0  0
64  0   3976 389300704      0 1213136    0    0     0 11284 13687 44435  8  1 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0   3976 389299744      0 1214056    0    0     0    16 11321 43369  6  1 93  0  0
56  0   3976 389299584      0 1214344    0    0    80     8 11571 43387  6  1 93  0  0
66  0   3976 389341664      0 1214768    0    0    64     0 11361 50305  6  1 92  0  0
60  0   3976 389407456      0 1215024    0    0     0     4 11270 43518  6  1 93  0  0
59  0   3976 389406176      0 1215580    0    0    16     8 11616 44454  6  1 92  0  0
61  0   3976 389406464      0 1215916    0    0     0     8 11109 43565  6  1 93  0  0
70  0   3976 389367392      0 1216924    0    0     0    32 11689 44055  6  1 92  0  0
69  0   3976 389473152      0 1217140    0    0     0     0 11522 43573  6  1 92  0  0
62  0   3976 389473056      0 1219632    0    0     0     8 11946 44754  7  1 92  0  0
60  0   3976 389444096      0 1220188    0    0    16   248 11227 43968  6  1 92  0  0
67  0   3976 389435712      0 1220916    0    0    16 13880 11863 44569  6  1 92  0  0
88  0   3976 389429248      0 1221488    0    0     0    12 11669 51326  7  1 92  0  0
82  0   3976 389422144      0 1222688    0    0     0     0 11420 44147  6  1 92  0  0
64  0   3976 389421440      0 1222972    0    0     0   252 11668 45477  6  1 93  0  0
63  0   3976 389417216      0 1223552    0    0     0     8 11628 44451  6  1 92  0  0
94  0   3976 389416960      0 1223852    0    0     0     0 11298 44637  6  1 93  0  0
75  0   3976 389415744      0 1224492    0    0     0    12 11385 44016  7  1 92  0  0
73  0   3976 389402912      0 1224700    0    0     0    12 11390 44122  6  1 93  0  0
60  0   3976 389383168      0 1227892    0    0   144     4 12056 45002  7  1 92  0  0
63  0   3976 389343008      0 1228808    0    0    32    24 12428 44358  6  1 92  0  0
59  0   3976 389342592      0 1229236    0    0   104   616 11370 44112  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0   3976 389342912      0 1229620    0    0     0     8 11332 43555  6  1 93  0  0
69  0   3976 389387936      0 1229828    0    0     0     8 11452 43727  6  1 92  0  0
61  0   3976 389433888      0 1230476    0    0     0     4 11826 44215  6  1 92  0  0
63  0   3976 389378944      0 1231136    0    0     0     8 11561 47940  6  1 92  0  0
65  0   3976 389375328      0 1231712    0    0     0 10500 11491 44860  6  1 92  0  0
67  0   3976 389374080      0 1231992    0    0     0     8 11294 44715  6  1 93  0  0
66  0   3976 389366240      0 1232332    0    0     0   824 11416 44985  6  1 93  0  0
60  0   3976 389339520      0 1234936    0    0     0     4 11956 53301  7  1 92  0  0
64  0   3976 389342560      0 1235384    0    0    92    12 11082 44631  6  1 93  0  0
68  0   3976 389337024      0 1235600    0    0     0     0 11498 46748  6  1 93  0  0
82  0   3976 389314880      0 1236248    0    0     0     8 11957 47945  6  1 92  0  0
56  0   3976 389308416      0 1237016    0    0    16     0 11462 45066  6  1 92  0  0
60  0   3976 389308192      0 1237236    0    0     0     0 11352 45240  6  1 93  0  0
58  0   3976 389308544      0 1237520    0    0     0   696 11516 45442  6  1 93  0  0
56  0   3976 389315136      0 1238208    0    0    16     4 12257 45350  6  1 92  0  0
60  0   3976 389316160      0 1238424    0    0     0  7176 11520 45290  6  1 93  0  0
61  0   3976 389309344      0 1239128    0    0     0    20 11215 44782  6  1 92  0  0
63  0   3976 389345056      0 1241636    0    0     0    68 12009 45448  7  1 92  0  0
74  0   3976 389357984      0 1242604    0    0    32     8 12399 59003  6  1 92  0  0
56  0   3976 389394208      0 1243272    0    0     0   248 12172 44902  6  1 92  0  0
63  0   3976 389393248      0 1243488    0    0     0     4 11524 44946  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0   3976 389393184      0 1244288    0    0    16     8 11480 45227  6  1 92  0  0
60  0   3976 389395776      0 1244540    0    0     0   252 11519 67830  6  1 93  0  0
 2  0   3976 389374336      0 1244824    0    0    68    64 7255 33033  5  1 95  0  0
 2  0   3976 389363648      0 1245524    0    0     4     0 3666 2073  4  0 96  0  0
 1  0   3976 389363136      0 1245928    0    0     0  8360 3562 2361  3  0 97  0  0
 0  0   3976 389363584      0 1245932    0    0     0    20 1107 1851  0  0 100  0  0
 0  0   3976 389364800      0 1248072    0    0     0     4 1734 2356  1  0 99  0  0
 0  0   3976 389402592      0 1248512    0    0    68     4 2473 2592  1  0 99  0  0
 0  0   3976 389402112      0 1248652    0    0     0   408 1245 2177  0  0 100  0  0
 0  0   3976 389383232      0 1249040    0    0     0   200 2664 2049  0  0 100  0  0
 0  0   3976 389383744      0 1249124    0    0     0    12 1095 1879  0  0 100  0  0
 0  0   3976 389384544      0 1249212    0    0     0     4 1127 2027  0  0 100  0  0
 0  0   3976 389384320      0 1249488    0    0    16     0 1237 2116  0  0 100  0  0
 0  0   3976 389384768      0 1249576    0    0     0     0  985 1753  0  0 100  0  0
 0  0   3976 389387008      0 1249620    0    0     0     0 1098 1938  0  0 100  0  0
 0  0   3976 389389568      0 1249676    0    0     0     0 1028 1808  0  0 100  0  0
 0  0   3976 389392128      0 1250028    0    0     0  3736 1545 2723  0  0 100  0  0
 0  0   3976 389395104      0 1250040    0    0     0   804 1090 1937  0  0 100  0  0
 0  0   3976 389397664      0 1250124    0    0     0     0 1036 1850  0  0 100  0  0
 0  0   3976 389398048      0 1250172    0    0     0     0 1339 1979  0  0 100  0  0
 0  0   3976 389401120      0 1250256    0    0     0     0 1091 1951  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389400928      0 1250348    0    0     0     0 1247 2331  0  0 100  0  0
 0  0   3976 389401472      0 1250400    0    0     0     0 1120 1948  0  0 100  0  0
 0  0   3976 389404256      0 1250412    0    0     0     4 1067 1962  0  0 100  0  0
 0  0   3976 389404352      0 1250508    0    0     0     0 1092 1988  0  0 100  0  0
 0  0   3976 389406656      0 1250524    0    0     0    12 1182 1953  0  0 100  0  0
 1  0   3976 389417120      0 1250700    0    0    96   328 3708 2560  1  0 99  0  0
 0  0   3976 389414688      0 1247204    0    0     0     0 2458 2285  1  0 99  0  0
 0  0   3976 389415168      0 1247216    0    0     0    60 1090 2017  0  0 100  0  0
 0  0   3976 389417408      0 1247304    0    0     0   252 1471 2065  0  0 100  0  0
 0  0   3976 389417792      0 1247840    0    0     0     0 1046 1890  0  0 100  0  0
 0  0   3976 389416064      0 1248044    0    0   188     0 1276 2388  0  0 100  0  0
27  0   3976 389418144      0 1248128    0    0     0  6752 7014 130428  4  1 95  0  0
70  0   3976 389416192      0 1248564    0    0   384   952 11143 72553  6  1 93  0  0
63  0   3976 389412928      0 1248784    0    0     0     0 11482 50929  6  1 92  0  0
67  0   3976 389410176      0 1249072    0    0     0     4 11203 45977  6  1 93  0  0
63  0   3976 389438176      0 1249368    0    0     0    20 11476 46084  6  1 93  0  0
76  0   3976 389384320      0 1250320    0    0     0    40 11639 46163  7  1 92  0  0
70  0   3976 389376928      0 1250568    0    0     0   332 11283 45600  6  1 93  0  0
65  0   3976 389302592      0 1251232    0    0    16     8 11905 46372  6  1 92  0  0
67  0   3976 389283232      0 1251736    0    0   216     0 11441 45815  6  1 92  0  0
62  0   3976 389276480      0 1252428    0    0    32   220 12006 46302  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0   3976 389276768      0 1252668    0    0     0     8 10945 44999  6  1 93  0  0
60  0   3976 389276512      0 1253144    0    0   100  3680 11640 92373  6  1 93  0  0
59  0   3976 389351872      0 1253392    0    0     0     0 11559 47200  6  1 92  0  0
63  0   3976 389398272      0 1253692    0    0     0     0 11893 118256  6  1 93  0  0
74  0   3976 389341664      0 1256604    0    0   160     8 13042 216304  7  2 92  0  0
79  0   3976 389338272      0 1256908    0    0     0     8 11947 142473  6  1 92  0  0
60  0   3976 389356064      0 1257920    0    0    16   820 12677 119535  6  1 92  0  0
59  0   3976 389371296      0 1258232    0    0     0  5060 12144 53018  6  1 93  0  0
82  0   3976 389371168      0 1258564    0    0     0     0 11810 151460  6  1 92  0  0
80  0   3976 389421920      0 1259212    0    0    16     0 12227 145885  6  1 93  0  0
65  0   3976 389413376      0 1259864    0    0     0     8 12682 121733  6  1 92  0  0
75  0   3976 389409312      0 1260568    0    0     0     4 11812 82258  6  1 92  0  0
80  0   3976 389398912      0 1260816    0    0     0     8 12188 150522  6  1 93  0  0
66  0   3976 389343744      0 1261852    0    0    92     0 11738 137291  6  1 92  0  0
72  0   3976 389332224      0 1264544    0    0   104     4 13044 111918  7  1 92  0  0
65  0   3976 389329696      0 1265220    0    0    72     0 12010 170598  6  1 92  0  0
76  0   3976 389332160      0 1265820    0    0     0     8 12174 82460  6  1 92  0  0
76  0   3976 389371584      0 1266180    0    0     0    68 12098 112700  6  1 93  0  0
70  0   3976 389399136      0 1266512    0    0     0  8824 11500 157145  6  1 92  0  0
72  0   3976 389436512      0 1266844    0    0     0    12 12107 103227  6  1 93  0  0
 3  0   3976 389401728      0 1270212    0    0   360     8 8578 59220  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   3976 389635904      0 1270636    0    0   732   248 4094 2398  3  0 96  0  0
