procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   3976 389467520      0 1094480    0    0    24  4680 16627 65020  7  1 92  0  0
 7  0   3976 389442176      0 1096768    0    0   128   624 21006 72372  7  2 91  0  0
14  0   3976 389404736      0 1098012    0    0   196     4 18741 71233  7  2 91  0  0
 2  0   3976 389403872      0 1098788    0    0   352    76 21750 95478  7  2 91  0  0
 7  0   3976 389450272      0 1099328    0    0     0    52 22087 108994  7  2 91  0  0
 7  0   3976 389416704      0 1100932    0    0   268   184 22777 107124  7  2 90  0  0
 6  0   3976 389355136      0 1103784    0    0    20    52 22229 110785  7  2 91  0  0
 8  0   3976 389302880      0 1105084    0    0     0     0 22255 112175  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3976 389297984      0 1105772    0    0     0     4 22490 109846  7  2 91  0  0
 8  0   3976 389327872      0 1106860    0    0     0    24 24597 107015  7  2 90  0  0
 8  0   3976 389302208      0 1107948    0    0    36 11376 21583 110333  7  2 90  0  0
 5  0   3976 389275264      0 1113284    0    0    84     4 22261 116346  7  2 90  0  0
 6  0   3976 389278464      0 1114448    0    0    32     8 22753 114254  7  2 90  0  0
 6  0   3976 389380768      0 1115536    0    0     0     0 24340 117750  7  2 91  0  0
 7  0   3976 389364384      0 1117140    0    0    16    16 22508 107321  8  2 90  0  0
 5  0   3976 389358400      0 1117856    0    0     4     0 22263 113877  7  2 91  0  0
 7  0   3976 389322528      0 1119528    0    0   288    24 22503 112595  8  2 90  0  0
10  0   3976 389291648      0 1120256    0    0     0     0 21036 115023  7  2 91  0  0
 7  0   3976 389282240      0 1121656    0    0   112     8 22306 98054  7  2 91  0  0
 5  0   3976 389286912      0 1123100    0    0   128     0 24006 107837  8  2 90  0  0
 5  0   3976 389284096      0 1101564    0    0   144     4 21956 111920  7  2 90  0  0
 6  0   3976 389302848      0 1108272    0    0   416    24 23351 109557  8  2 90  0  0
 4  0   3976 389421280      0 1108960    0    0     0     0 21568 111035  7  2 91  0  0
 4  0   3976 389497888      0 1109724    0    0     0     0 21765 112208  7  2 91  0  0
 4  0   3976 389399424      0 1111104    0    0    88     8 21721 113633  8  2 90  0  0
 6  0   3976 389394624      0 1112304    0    0    64    16 21209 101166  7  2 91  0  0
 4  0   3976 389358528      0 1113116    0    0    64 29928 21971 114782  7  2 91  0  0
 7  0   3976 389344992      0 1114400    0    0     0    16 21446 115966  7  2 91  0  0
 6  0   3976 389385632      0 1115044    0    0    16     8 21797 114638  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   3976 389387264      0 1116064    0    0   596     0 20045 85173  7  2 91  0  0
 5  0   3976 389387136      0 1117004    0    0     0   384 21332 110356  7  2 91  0  0
 6  0   3976 389355968      0 1121964    0    0    88   412 23119 111066  8  2 89  0  0
 5  0   3976 389324320      0 1125088    0    0  1292   204 22629 110684  7  2 91  0  0
 6  0   3976 389311392      0 1126456    0    0   124    24 22131 113578  7  2 91  0  0
 5  0   3976 389319360      0 1127168    0    0     0   248 22294 116154  7  2 91  0  0
 8  0   3976 389325568      0 1127808    0    0     0   292 22710 111240  7  2 91  0  0
 6  0   3976 389335040      0 1129112    0    0    76     0 22675 110779  7  2 90  0  0
 7  0   3976 389333056      0 1129820    0    0     0   780 21548 113747  7  2 91  0  0
 5  0   3976 389324192      0 1131104    0    0     0   256 22554 114247  7  2 90  0  0
 6  0   3976 389327232      0 1131948    0    0   192     0 21504 114914  7  2 91  0  0
 4  0   3976 389318720      0 1133140    0    0   144    24 22080 117881  7  2 91  0  0
 8  0   3976 389225120      0 1140068    0    0    64     4 22196 107264  8  2 90  0  0
 4  0   3976 389204352      0 1141812    0    0    44 28872 22929 106979  7  2 90  0  0
 4  0   3976 389204640      0 1143000    0    0     0     4 21596 112178  7  2 91  0  0
 6  0   3976 389259968      0 1143712    0    0     0     4 22686 113595  7  2 91  0  0
 4  0   3976 389291648      0 1145068    0    0    16    28 23316 110927  7  2 91  0  0
 6  0   3976 389308416      0 1145820    0    0     0     0 22449 100771  7  2 91  0  0
 5  0   3976 389342624      0 1146556    0    0     0     8 22564 107820  7  2 91  0  0
10  0   3976 389344992      0 1147268    0    0     0     0 22584 111682  7  2 91  0  0
 5  0   3976 389348128      0 1147976    0    0     0     0 21330 115669  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   3976 389344416      0 1148684    0    0     0    12 21532 117562  7  2 91  0  0
10  0   3976 389236768      0 1153784    0    0   304    16 23159 112553  9  3 89  0  0
 8  0   3976 389146304      0 1155160    0    0    96     8 24681 117126  9  2 89  0  0
 6  0   3976 389054720      0 1156500    0    0    16     0 25403 109850  9  2 89  0  0
 6  0   3976 388961952      0 1148656    0    0    84     0 22293 115778  7  2 90  0  0
 6  0   3976 388967232      0 1149460    0    0   128     8 22256 111815  7  2 91  0  0
 5  0   3976 388981056      0 1150664    0    0     0    24 23901 118327  7  2 90  0  0
 8  0   3976 388943520      0 1153132    0    0    80     0 22858 108963  8  2 90  0  0
 5  0   3976 388940128      0 1153856    0    0     0 24828 21794 111953  7  2 91  0  0
 5  0   3976 388939840      0 1154592    0    0    64     4 22198 113940  7  2 91  0  0
 6  0   3976 389005792      0 1155968    0    0    16     4 23190 113482  8  2 90  0  0
 5  0   3976 388996256      0 1162572    0    0     0    92 22299 114676  8  2 90  0  0
 6  0   3976 389025504      0 1163744    0    0     0   584 22661 112254  7  2 91  0  0
 4  0   3976 389159872      0 1164392    0    0     0  8436 22288 111202  7  2 91  0  0
 4  0   3976 389234880      0 1165064    0    0     0   204 22401 119962  7  2 91  0  0
 7  0   3976 389218528      0 1165904    0    0    92   248 23250 105840  7  2 90  0  0
 5  0   3976 389208064      0 1167600    0    0    16    24 22682 101515  7  2 91  0  0
 6  0   3976 389188800      0 1168900    0    0    16   260 23650 112851  8  2 90  0  0
 5  0   3976 389063296      0 1170224    0    0     0     4 22638 109988  7  2 90  0  0
 5  0   3976 389051744      0 1170932    0    0     0   256 21682 114190  7  2 91  0  0
 4  0   3976 389045856      0 1172716    0    0     0     0 21824 105400  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 4  0   3976 389043872      0 1177520    0    0   128     8 21559 106295  7  2 90  0  0
 6  0   3976 389041376      0 1178128    0    0     0     8 21761 103315  7  2 91  0  0
 6  0   3976 389196416      0 1178876    0    0     0     0 23353 107747  7  2 91  0  0
 8  0   3976 389210784      0 1179616    0    0     0     4 21833 112636  7  2 91  0  0
10  0   3976 389179392      0 1180164    0    0     0     0 22176 115642  7  2 90  0  0
 4  0   3976 389027840      0 1182688    0    0    64     8 22736 111438  8  2 89  0  0
12  0   3976 389018080      0 1183500    0    0     0   696 21531 95908  7  2 91  0  0
 4  1   3976 388947936      0 1185832    0    0    16  8520 23468 115336  8  2 90  0  0
 6  0   3976 388937568      0 1186824    0    0     0 25072 24501 112425  7  2 90  0  0
 6  0   3976 388935488      0 1187564    0    0    16    16 21829 114781  7  2 91  0  0
 7  0   3976 388960000      0 1193984    0    0   124     4 25402 110122  8  2 90  0  0
 4  0   3976 389058944      0 1194600    0    0     0     0 22452 118000  7  2 91  0  0
 5  0   3976 389156032      0 1195332    0    0     0     8 22153 114572  7  2 91  0  0
 7  0   3976 389159968      0 1196052    0    0     0     0 21403 116959  7  2 91  0  0
 5  0   3976 389120416      0 1197364    0    0     0     8 21975 110596  7  2 90  0  0
 7  0   3976 389083840      0 1198212    0    0     0     4 21720 115242  7  2 91  0  0
 9  0   3976 388890464      0 1200576    0    0    16    20 23056 111365  8  2 90  0  0
 4  0   3976 388873344      0 1201252    0    0    64     0 21500 115191  7  2 91  0  0
 6  0   3976 388862592      0 1202124    0    0   128    72 21889 111937  7  2 91  0  0
 6  0   3976 388737408      0 1203408    0    0     0     0 23195 115548  7  2 90  0  0
 6  0   3976 388731584      0 1208764    0    0     0    56 23027 114065  8  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   3976 388806080      0 1209440    0    0     0   492 22765 116549  7  2 91  0  0
 5  0   3976 388973504      0 1210116    0    0     0     0 23841 113081  7  2 91  0  0
 8  0   3976 388983616      0 1211440    0    0     0 26888 22069 114901  7  2 91  0  0
 6  0   3976 388993248      0 1212124    0    0     0     0 22348 116898  7  2 91  0  0
 6  0   3976 388999136      0 1212868    0    0     0   256 22250 112954  7  2 91  0  0
 6  0   3976 388996032      0 1213572    0    0     0    76 22676 109984  7  2 91  0  0
 0  0   3976 388981152      0 1215400    0    0    84   260 6125 21138  3  1 97  0  0
 0  0   3976 388897376      0 1216932    0    0   176   248 1765 2072  1  0 99  0  0
 0  0   3976 388897600      0 1217096    0    0     0     0 1031 1829  0  0 100  0  0
 0  0   3976 388891552      0 1222628    0    0     0     4 1711 2303  1  0 99  0  0
 0  0   3976 388891296      0 1222632    0    0     0    12 1041 1873  0  0 100  0  0
 1  0   3976 388883744      0 1222696    0    0     0     0 1511 2752  0  0 100  0  0
 0  0   3976 388951712      0 1223600    0    0     0     4 2469 2226  1  0 99  0  0
 0  0   3976 388982816      0 1224372    0    0    20     0 2152 2223  0  0 99  0  0
 0  0   3976 388978048      0 1224704    0    0     0     0 1265 1916  0  0 100  0  0
 1  0   3976 388970784      0 1225224    0    0     0     0 3654 2099  0  0 100  0  0
 0  0   3976 388972288      0 1225320    0    0    96     0 1277 2369  0  0 100  0  0
 0  0   3976 388972768      0 1225676    0    0     0     0 1227 1989  0  0 100  0  0
 0  0   3976 388973504      0 1225676    0    0     0 16504 1135 2030  0  0 100  0  0
 0  0   3976 388974272      0 1226700    0    0     0     4 1201 1917  0  0 100  0  0
 0  0   3976 388975040      0 1226700    0    0     0     0  929 1697  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 388976032      0 1226768    0    0     0     0 1135 1985  0  0 100  0  0
 0  0   3976 388976800      0 1226768    0    0     0     0 1043 1773  0  0 100  0  0
 0  0   3976 388976800      0 1226832    0    0     0     0  974 1767  0  0 100  0  0
 0  0   3976 388977312      0 1226908    0    0     0     4 1292 1924  0  0 100  0  0
 0  0   3976 388978336      0 1226976    0    0     0    12 1064 1938  0  0 100  0  0
 0  0   3976 388979136      0 1227000    0    0     0   280 1191 2094  0  0 100  0  0
 0  0   3976 388980384      0 1227000    0    0     0     0 1067 1870  0  0 100  0  0
 0  0   3976 388980896      0 1227064    0    0     0    60 1026 1838  0  0 100  0  0
 1  0   3976 389004608      0 1227100    0    0     0    36 4430 2486  2  0 98  0  0
 1  0   3976 388999584      0 1227100    0    0     0   380 2374 2134  2  0 98  0  0
 0  0   3976 388901792      0 1218444    0    0     0     0 1921 2173  1  0 99  0  0
 0  0   3976 388902048      0 1218444    0    0     0     0 1066 1899  0  0 100  0  0
 0  0   3976 388901984      0 1218508    0    0     0     0 1186 2028  0  0 100  0  0
 0  0   3976 388903968      0 1219144    0    0    96 16728 1553 2078  0  0 100  0  0
 0  0   3976 388903808      0 1219208    0    0     0     0 1055 1851  0  0 100  0  0
 6  0   3976 388903104      0 1219212    0    0     0   264 21341 89932  6  2 92  0  0
 5  0   3976 388901312      0 1219280    0    0     0   260 22803 114082  7  2 91  0  0
 7  0   3976 388972928      0 1220100    0    0     0     0 23655 111135  7  2 91  0  0
 6  0   3976 389111264      0 1220844    0    0    16   604 23778 104538  7  2 91  0  0
 4  0   3976 389133952      0 1222040    0    0     0     0 23033 106877  7  2 91  0  0
 8  0   3976 389142048      0 1222720    0    0     0    12 23612 116188  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   3976 389142080      0 1223464    0    0     0    12 22166 114671  7  2 91  0  0
 4  0   3976 389141376      0 1224116    0    0     0     0 22466 120362  7  2 91  0  0
 4  0   3976 389141664      0 1224856    0    0     0     8 22251 116883  7  2 91  0  0
 6  0   3976 389142208      0 1225596    0    0     0     0 22671 119388  7  2 91  0  0
 5  0   3976 389095200      0 1226760    0    0    96     8 22401 112277  7  2 90  0  0
 6  0   3976 388990240      0 1228024    0    0    76     0 22355 115908  7  2 90  0  0
 5  0   3976 388916704      0 1229416    0    0     0    16 26802 112624  7  2 90  0  0
 4  0   3976 388861120      0 1235032    0    0     0 15088 27180 113326  8  2 90  0  0
 8  0   3976 388859456      0 1235644    0    0     0     4 22997 117616  7  2 91  0  0
 6  0   3976 388907328      0 1236384    0    0     0     0 26461 115630  7  2 91  0  0
 4  0   3976 389002688      0 1237060    0    0     0     0 25861 112468  7  2 91  0  0
 6  0   3976 389002272      0 1237736    0    0     0     8 25948 109624  7  2 91  0  0
 4  0   3976 388991840      0 1239096    0    0     0     4 24120 112567  7  2 90  0  0
 6  0   3976 388985152      0 1240436    0    0     0     0 23087 114005  8  2 90  0  0
 4  0   3976 388966016      0 1241168    0    0    16     0 22933 113449  7  2 91  0  0
 5  0   3976 388881536      0 1242452    0    0    16     8 22938 114718  7  2 91  0  0
 6  0   3976 388884544      0 1243128    0    0     0     0 22623 112869  7  2 91  0  0
 4  0   3976 388860640      0 1249220    0    0   228    84 23827 119733  8  2 90  0  0
 5  0   3976 388886880      0 1249964    0    0     0 17848 22502 116649  7  2 91  0  0
 5  0   3976 388897664      0 1251204    0    0    16     0 24301 112408  7  2 90  0  0
 7  0   3976 388872288      0 1253368    0    0    16     0 21700 122937  7  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   3976 388872704      0 1254104    0    0     0     8 21823 119500  7  2 91  0  0
 7  0   3976 388881472      0 1254888    0    0     0   200 23144 113718  8  2 90  0  0
 9  0   3976 388880224      0 1256172    0    0     0   760 22539 120561  7  2 91  0  0
 3  0   3976 388921664      0 1259384    0    0   240    28 7674 24446  4  1 96  0  0
 0  0   3976 389146144      0 1261104    0    0   748   256 1829 2352  0  0 99  0  0
