procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0   3976 389221120      0 1187572    0    0    68  5096 18957 87886  7  2 91  0  0
15  0   3976 389222240      0 1188476    0    0     0     0 18924 87467  7  2 91  0  0
16  0   3976 389271776      0 1189156    0    0     0    20 19466 94779  7  2 91  0  0
23  0   3976 389399488      0 1189684    0    0     0     8 19679 94088  7  2 91  0  0
20  0   3976 389339872      0 1190744    0    0     0     0 20600 91961  7  2 91  0  0
19  0   3976 389245984      0 1191912    0    0   108  1672 20064 97054  7  2 91  0  0
 5  0   3976 389244512      0 1192636    0    0   184     0 19806 95032  7  2 91  0  0
19  0   3976 389210944      0 1193716    0    0     0    80 20483 100734  8  2 90  0  0
28  0   3976 389208192      0 1194916    0    0     0    20 20000 100313  7  2 90  0  0
19  0   3976 389205152      0 1196524    0    0     0     8 21264 102262  7  2 90  0  0
20  0   3976 389207456      0 1202180    0    0   208  4572 24008 101746  8  3 89  0  0
21  0   3976 389140320      0 1203480    0    0    40     4 23127 102413  9  3 89  0  0
16  0   3976 389101440      0 1198212    0    0     0     0 23045 108872  8  3 89  0  0
32  0   3976 389079072      0 1198964    0    0     0     0 21728 115781  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   3976 388965568      0 1200096    0    0     0    28 23197 115122  7  3 90  0  0
33  1   3976 388961888      0 1201280    0    0   280 15516 21440 115483  7  3 90  0  0
30  0   3976 388982400      0 1202172    0    0     0 23792 21502 114132  7  3 90  0  0
14  0   3976 389011584      0 1204016    0    0     0     0 24165 114796  8  3 89  0  0
15  0   3976 388969568      0 1205288    0    0     0    84 21753 115508  7  3 90  0  0
24  0   3976 389009120      0 1206740    0    0    64     0 22389 114755  7  3 90  0  0
30  0   3976 389015520      0 1211996    0    0     0   508 21465 115268  7  3 90  0  0
25  0   3976 389038176      0 1213436    0    0     0    16 21574 115649  7  3 90  0  0
36  0   3976 389167072      0 1214420    0    0    64     8 22005 117069  7  3 90  0  0
26  0   3976 389213920      0 1215304    0    0     0     0 21614 116290  7  3 90  0  0
35  0   3976 389219232      0 1216196    0    0     0     8 21748 116426  7  3 90  0  0
36  0   3976 389217696      0 1217020    0    0     4     0 22150 115344  7  3 90  0  0
30  0   3976 389203136      0 1218628    0    0     0   124 22042 116006  8  3 89  0  0
31  0   3976 389176192      0 1220132    0    0     0   632 21643 116731  7  3 90  0  0
27  0   3976 389176320      0 1221004    0    0    88   284 21200 116260  7  3 90  0  0
27  0   3976 389157408      0 1222492    0    0     0   248 21255 110087  8  3 90  0  0
28  0   3976 388938016      0 1230184    0    0   200    20 22337 111418  9  3 89  0  0
34  0   3976 388934208      0 1232072    0    0  1140 31896 21768 117022  7  3 90  0  0
23  0   3976 388939040      0 1233924    0    0    12     8 22883 116248  7  3 90  0  0
29  0   3976 389063136      0 1234828    0    0     0     0 21669 116783  7  3 90  0  0
32  0   3976 389079008      0 1236260    0    0     0     8 22205 115844  8  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0   3976 389032000      0 1237608    0    0     0     0 21333 116185  7  3 90  0  0
23  0   3976 389030016      0 1238424    0    0     0     8 21117 116256  7  3 90  0  0
14  0   3976 389038368      0 1239988    0    0     0   560 22666 115419  8  3 89  0  0
32  0   3976 389038176      0 1240840    0    0     0     4 21275 115295  7  3 90  0  0
35  0   3976 389021472      0 1241768    0    0     0     8 21289 116339  7  3 90  0  0
25  0   3976 389097472      0 1246836    0    0     0     4 23664 116937  8  3 89  0  0
25  0   3976 389082944      0 1247756    0    0     0     8 21988 114564  7  3 90  0  0
35  0   3976 389051008      0 1250176    0    0     4     0 24146 111305  8  3 89  0  0
22  0   3976 389129536      0 1251352    0    0     0     0 21992 115929  7  3 90  0  0
19  0   3976 389164608      0 1252136    0    0     0    12 20750 116132  7  3 90  0  0
24  0   3976 389164416      0 1252916    0    0     0     0 21033 116720  7  3 90  0  0
25  0   3976 389173056      0 1253768    0    0     0    12 21540 115809  7  3 90  0  0
30  0   3976 389168192      0 1254584    0    0     0     0 21105 116715  7  3 90  0  0
31  0   3976 389123968      0 1256060    0    0     0    80 21356 115874  7  3 90  0  0
19  0   3976 389078784      0 1256816    0    0    20     0 20748 108298  7  3 90  0  0
15  0   3976 389080352      0 1262864    0    0     0     8 20760 101013  8  2 90  0  0
24  0   3976 389027360      0 1264732    0    0     0   464 23621 116324  7  3 90  0  0
29  0   3976 389023328      0 1266128    0    0     0 34880 21684 115655  8  3 89  0  0
15  0   3976 389018816      0 1268128    0    0     4     4 21582 116387  7  3 90  0  0
27  0   3976 389105888      0 1268944    0    0     0     0 21493 115686  7  3 90  0  0
36  0   3976 389167296      0 1269832    0    0     0     8 21055 115660  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0   3976 389171296      0 1270648    0    0     0    12 21176 116333  7  3 90  0  0
 3  0   3976 389169920      0 1271704    0    0   168   680 13383 70283  4  2 94  0  0
 0  0   3976 389169856      0 1272428    0    0     0   260 1358 2216  0  0 100  0  0
 0  0   3976 389165600      0 1273028    0    0     0   204 1505 2100  1  0 99  0  0
 0  0   3976 389118976      0 1274560    0    0     0   252 2032 2105  1  0 99  0  0
 0  0   3976 389118752      0 1274204    0    0    64    12  987 1761  0  0 100  0  0
 0  0   3976 388999424      0 1275520    0    0     0     8 4068 2838  1  0 99  0  0
 0  0   3976 388989632      0 1276144    0    0     4     4 2171 2052  0  0 99  0  0
 0  0   3976 389008416      0 1276884    0    0     0     0 2397 2058  0  0 99  0  0
 0  0   3976 389009184      0 1277244    0    0     0     0 1188 1870  0  0 100  0  0
 0  0   3976 389009696      0 1277244    0    0     0     0 1120 1948  0  0 100  0  0
 1  0   3976 389010592      0 1277316    0    0     0     0 1275 2140  0  0 100  0  0
 0  0   3976 389011872      0 1277348    0    0     0    76 1127 1933  0  0 100  0  0
 0  0   3976 389013152      0 1277396    0    0     0     0 1067 1826  0  0 100  0  0
 0  0   3976 389013920      0 1278820    0    0     0     4 1196 1871  0  0 100  0  0
 0  0   3976 389012544      0 1278820    0    0     0     0 1369 1964  0  0 100  0  0
 1  0   3976 389015008      0 1278968    0    0     0     0 1604 2484  0  0 100  0  0
 0  0   3976 389015616      0 1279004    0    0     0     0 1116 1929  0  0 100  0  0
 0  0   3976 389016640      0 1279008    0    0     0     4 1156 1952  0  0 100  0  0
 0  0   3976 389017184      0 1279084    0    0     0     0 1261 2284  0  0 100  0  0
 0  0   3976 389017952      0 1279084    0    0     0     0 1014 1781  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389018944      0 1279160    0    0     0    76 1197 1998  0  0 100  0  0
 1  0   3976 389020224      0 1279200    0    0     0     0 1023 1832  0  0 100  0  0
 0  0   3976 389020992      0 1279200    0    0     0     0 1147 1967  0  0 100  0  0
 2  0   3976 389065856      0 1279280    0    0     0     4 4115 2153  2  0 98  0  0
 1  0   3976 389033760      0 1279412    0    0    96   444 2595 2095  2  0 98  0  0
