procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
45  0   3976 389750656      0 1203436    0    0    16   380 12703 143968  6  1 92  0  0
57  0   3976 389731456      0 1204172    0    0   116  1584 13378 104741  6  1 93  0  0
60  0   3976 389741984      0 1206724    0    0    64    32 12049 47995  6  1 93  0  0
60  0   3976 389702400      0 1207876    0    0    88    20 12969 51532  6  1 92  0  0
59  0   3976 389712128      0 1208064    0    0    36  9464 12131 49041  6  1 93  0  0
34  0   3976 389712640      0 1208440    0    0     0     0 11617 48330  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
44  0   3976 389701728      0 1208716    0    0    32     4 12347 51599  6  1 93  0  0
17  0   3976 389702464      0 1209680    0    0   288    16 12384 49169  6  1 93  0  0
66  0   3976 389697728      0 1210328    0    0     0     8 12469 257162  6  1 93  0  0
78  0   3976 389708736      0 1211068    0    0     0     4 12545 51600  6  1 93  0  0
55  0   3976 389704160      0 1211136    0    0     0  4112 12090 49178  6  1 93  0  0
45  0   3976 389697088      0 1212212    0    0   112     4 12732 51534  6  1 93  0  0
13  0   3976 389691296      0 1214776    0    0     0   720 12215 121631  6  1 93  0  0
53  0   3976 389711808      0 1215660    0    0    16    24 12772 50500  6  1 93  0  0
76  0   3976 389709408      0 1216264    0    0    32     0 12235 51157  6  1 93  0  0
66  0   3976 389756864      0 1216656    0    0     0     8 11886 53523  6  1 93  0  0
30  0   3976 389752416      0 1216932    0    0     0  6388 12313 52357  6  1 93  0  0
40  0   3976 389741696      0 1218144    0    0   216     8 12617 51104  6  1 92  0  0
 1  0   3976 389734528      0 1218304    0    0   112     0 11538 47757  6  1 93  0  0
 1  0   3976 389690464      0 1219072    0    0   216     0 12705 52124  6  1 93  0  0
60  0   3976 389647648      0 1219788    0    0     0    12 12337 48936  6  1 93  0  0
65  0   3976 389649824      0 1220488    0    0     0     8 12467 50172  6  1 93  0  0
82  0   3976 389641504      0 1223524    0    0   128     4 14016 95856  6  1 92  0  0
42  0   3976 389641056      0 1224204    0    0    28    12 11961 49180  6  1 93  0  0
15  0   3976 389644928      0 1224576    0    0    20     8 11761 49298  6  1 93  0  0
 1  0   3976 389645696      0 1224856    0    0     0    16 12724 52643  6  1 93  0  0
77  0   3976 389651936      0 1225216    0    0     0  9056 12313 100541  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
91  0   3976 389708160      0 1225492    0    0     0     0 12153 50358  6  1 93  0  0
68  0   3976 389695040      0 1226188    0    0    16     0 12571 68978  6  1 93  0  0
36  0   3976 389699552      0 1226456    0    0     0   272 12016 52407  6  1 93  0  0
 1  0   3976 389695424      0 1227356    0    0     0   228 12309 61169  6  1 93  0  0
65  0   3976 389735616      0 1227976    0    0    44   668 12981 65144  6  1 92  0  0
64  0   3976 389662400      0 1231016    0    0    80  3004 12646 49819  6  1 92  0  0
74  0   3976 389588672      0 1232456    0    0   156     8 12997 61479  6  1 93  0  0
68  0   3976 389603552      0 1233196    0    0     0     0 12605 55862  6  1 93  0  0
35  0   3976 389616128      0 1233768    0    0     0     4 12695 48784  6  1 93  0  0
41  0   3976 389617536      0 1234132    0    0     0     8 12056 77092  6  1 93  0  0
56  0   3976 389609248      0 1234404    0    0     0  8104 12566 50726  6  1 93  0  0
60  0   3976 389596896      0 1235020    0    0    16     4 13282 50191  6  1 93  0  0
59  0   3976 389642624      0 1235624    0    0     0     0 12077 50992  6  1 93  0  0
58  0   3976 389665792      0 1235912    0    0     0     0 11045 45641  6  1 93  0  0
43  0   3976 389669824      0 1236636    0    0     0   712 12062 48911  6  1 93  0  0
44  0   3976 389622176      0 1239532    0    0   156     4 13784 58511  7  1 92  0  0
 2  0   3976 389508512      0 1240184    0    0    16  6660 13482 50254  8  1 91  0  0
77  0   3976 389472000      0 1235864    0    0   108    24 13766 52117  7  1 92  0  0
71  0   3976 389479296      0 1236140    0    0     0     0 12113 49482  6  1 93  0  0
60  0   3976 389484256      0 1236428    0    0     0     8 12224 66857  6  1 93  0  0
64  0   3976 389474176      0 1237052    0    0     0     4 13189 59580  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0   3976 389503712      0 1237792    0    0     0     0 12813 49066  6  1 93  0  0
18  0   3976 389511360      0 1238608    0    0   144  7580 12718 50896  6  1 93  0  0
 1  0   3976 389509376      0 1239684    0    0     0     8 13042 51933  6  1 92  0  0
68  0   3976 389497792      0 1239972    0    0     0     0 12128 67582  6  1 93  0  0
83  0   3976 389503872      0 1243008    0    0   208     8 12156 51631  6  1 92  0  0
75  0   3976 389495296      0 1243456    0    0    80     8 12696 73837  6  1 93  0  0
36  0   3976 389481248      0 1243776    0    0     0  5476 11839 57803  6  1 93  0  0
28  0   3976 389495776      0 1244300    0    0    16    24 12892 49695  6  1 93  0  0
 2  0   3976 389498496      0 1245064    0    0     0     8 12983 51806  6  1 93  0  0
66  0   3976 389507616      0 1245340    0    0     0   256 12356 51629  6  1 93  0  0
61  0   3976 389499776      0 1245808    0    0   104     8 12058 96921  6  1 93  0  0
96  0   3976 389514688      0 1246080    0    0     0  8172 11978 50069  6  1 93  0  0
33  0   3976 389534240      0 1246788    0    0    44   392 13250 164487  6  1 93  0  0
39  0   3976 389529856      0 1247440    0    0     0   364 13704 53009  6  1 92  0  0
57  0   3976 389623744      0 1250468    0    0     0   256 13224 50117  6  1 92  0  0
61  0   3976 389633408      0 1250740    0    0     0     0 11757 48033  6  1 93  0  0
69  0   3976 389653088      0 1252340    0    0   948     8 13164 53920  6  1 93  0  0
51  0   3976 389702368      0 1252612    0    0     0  6556 12481 49452  6  1 93  0  0
30  0   3976 389716480      0 1252976    0    0     0     4 11757 48288  6  1 93  0  0
38  0   3976 389689280      0 1253620    0    0     0     0 12592 54084  6  1 93  0  0
 1  0   3976 389614752      0 1254724    0    0    16     0 11914 59246  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
63  0   3976 389593152      0 1255364    0    0     0     0 11960 50440  6  1 93  0  0
85  0   3976 389591104      0 1256128    0    0    16     8 12483 57676  6  1 93  0  0
40  0   3976 389598656      0 1256324    0    0     0  4392 12278 49868  6  1 93  0  0
87  0   3976 389583008      0 1259064    0    0     0     8 12798 52172  6  1 92  0  0
25  0   3976 389599424      0 1259348    0    0     0     0 11576 49154  6  1 93  0  0
21  0   3976 389606016      0 1259708    0    0     0   716 11408 55479  6  1 93  0  0
 1  0   3976 389660736      0 1259984    0    0     0     0 12389 53687  6  1 93  0  0
67  0   3976 389664000      0 1260420    0    0    64     0 12335 49682  6  1 93  0  0
77  0   3976 389688704      0 1260708    0    0    92  3948 12059 49258  6  1 93  0  0
80  0   3976 389593696      0 1261852    0    0    32     0 13372 56604  6  1 92  0  0
43  0   3976 389596224      0 1262452    0    0    16     0 12323 49364  6  1 93  0  0
33  0   3976 389587488      0 1263352    0    0    92     8 12466 50132  6  1 93  0  0
23  0   3976 389582496      0 1263552    0    0     0     0 11555 52691  6  1 93  0  0
76  0   3976 389567904      0 1266628    0    0    64   292 12767 75857  6  1 93  0  0
67  0   3976 389586784      0 1267252    0    0     0  8272 12145 53039  6  1 93  0  0
70  0   3976 389586176      0 1267616    0    0     0     4 12196 49657  6  1 93  0  0
69  0   3976 389618144      0 1250092    0    0     0     0 13063 53835  6  1 93  0  0
66  0   3976 389616896      0 1250860    0    0    16     8 12859 55915  6  1 92  0  0
28  0   3976 389622624      0 1251132    0    0     0    64 11962 50965  6  1 93  0  0
61  0   3976 389614784      0 1251420    0    0     0     8 12098 51083  6  1 93  0  0
71  0   3976 389568224      0 1252044    0    0     0  3884 12886 68971  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
73  0   3976 389576832      0 1253360    0    0   108    68 12320 49243  6  1 93  0  0
 0  0   3976 389570176      0 1254096    0    0   432   460 10432 204455  4  1 95  0  0
 0  0   3976 389570688      0 1256680    0    0    16   264 1380 1991  0  0 100  0  0
 0  0   3976 389611808      0 1257176    0    0    20   204 1455 2170  0  0 100  0  0
 0  0   3976 389612448      0 1257552    0    0     0     0 1342 2152  0  0 100  0  0
 0  0   3976 389612224      0 1257644    0    0     0  5508 1072 2053  0  0 100  0  0
 0  0   3976 389601440      0 1258056    0    0     0     0 1736 2665  0  0 99  0  0
 0  0   3976 389601440      0 1258056    0    0     0     0 1117 2052  0  0 100  0  0
 0  0   3976 389601184      0 1258240    0    0     0     0 1105 1931  0  0 100  0  0
 0  0   3976 389601184      0 1258240    0    0     0     0 1075 1946  0  0 100  0  0
 1  0   3976 389596928      0 1258648    0    0    16     0 1399 1986  0  0 100  0  0
 0  0   3976 389596672      0 1258764    0    0     0  1100 1339 2259  0  0 100  0  0
 0  0   3976 389580576      0 1260252    0    0     0     4 1250 1937  0  0 100  0  0
 0  0   3976 389580832      0 1260256    0    0     0     0 1212 1851  0  0 100  0  0
 0  0   3976 389581088      0 1260348    0    0     0     0 1069 1853  0  0 100  0  0
 0  0   3976 389581344      0 1260400    0    0     0   704 1103 2045  0  0 100  0  0
 0  0   3976 389581600      0 1260400    0    0     0     0 1404 2475  0  0 100  0  0
 0  0   3976 389581856      0 1260496    0    0     0  1524 1079 1876  0  0 100  0  0
 0  0   3976 389581856      0 1260548    0    0     0     0 1095 1861  0  0 100  0  0
 0  0   3976 389662624      0 1260588    0    0     0     0 1350 2326  0  0 100  0  0
 0  0   3976 389664416      0 1260708    0    0     0     0 1565 1847  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389664192      0 1260712    0    0     0     0 1124 1889  0  0 100  0  0
 1  0   3976 389625888      0 1260804    0    0     0     0 2854 2070  1  0 99  0  0
 0  0   3976 389556096      0 1256432    0    0    16  8204 1904 2072  1  0 99  0  0
 0  0   3976 389555680      0 1256652    0    0   128     0 1105 1921  0  0 100  0  0
 0  0   3976 389548032      0 1256652    0    0     0     0 1206 1948  0  0 100  0  0
 0  0   3976 389548288      0 1256748    0    0     0     0 1292 2173  0  0 100  0  0
 0  0   3976 389548800      0 1256796    0    0     0     0 1336 1960  0  0 100  0  0
 0  0   3976 389549824      0 1256844    0    0     0    60 1085 1883  0  0 100  0  0
 0  0   3976 389549376      0 1256844    0    0     0    12 1079 1916  0  0 100  0  0
 0  0   3976 389550208      0 1257004    0    0     0   264 1237 1919  0  0 100  0  0
54  0   3976 389572864      0 1257132    0    0   260  1064 4353 15763  2  0 97  0  0
59  0   3976 389561152      0 1257436    0    0    64     8 13602 691289  5  2 93  0  0
38  0   3976 389558976      0 1257544    0    0     0   260 12321 275152  6  2 93  0  0
53  0   3976 389559680      0 1257828    0    0     0   520 12156 57118  6  1 93  0  0
 4  0   3976 389566656      0 1258148    0    0     0     4 12376 52083  6  1 93  0  0
75  0   3976 389582240      0 1258540    0    0    72     0 11936 67867  6  1 93  0  0
61  0   3976 389579040      0 1258736    0    0     0     0 12060 50976  6  1 93  0  0
58  0   3976 389638368      0 1259096    0    0     0     8 12266 50089  6  1 93  0  0
31  0   3976 389710592      0 1259712    0    0    16     4 14196 50431  6  1 93  0  0
87  0   3976 389647744      0 1260480    0    0     0  2220 13139 448082  6  2 93  0  0
73  0   3976 389626112      0 1261312    0    0    16     8 12856 145612  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
52  0   3976 389578240      0 1263300    0    0    64     0 12847 148170  6  1 92  0  0
22  0   3976 389578752      0 1263848    0    0    32     0 12440 50227  6  1 93  0  0
59  0   3976 389595168      0 1264220    0    0    64     8 12331 59773  6  1 93  0  0
74  0   3976 389583264      0 1264496    0    0     0     0 12636 51372  6  1 93  0  0
63  0   3976 389568960      0 1264936    0    0    64  5196 12823 50574  6  1 93  0  0
51  0   3976 389537664      0 1265900    0    0     0     8 12989 50305  6  1 93  0  0
34  0   3976 389525856      0 1266296    0    0     0     8 12241 107704  6  1 93  0  0
10  0   3976 389516192      0 1266948    0    0    16     0 12227 49589  6  1 93  0  0
 1  0   3976 389509920      0 1267252    0    0     0     8 12354 50936  6  1 93  0  0
68  0   3976 389519264      0 1267900    0    0     0     0 13010 51299  6  1 93  0  0
99  0   3976 389530336      0 1270440    0    0     0     4 11649 52092  6  1 93  0  0
50  0   3976 389531072      0 1270872    0    0   156     4 12434 54359  6  1 93  0  0
54  0   3976 389528672      0 1271532    0    0     0     8 12597 49253  6  1 93  0  0
 1  0   3976 389535584      0 1272168    0    0    16     0 13400 161809  6  1 93  0  0
66  0   3976 389531776      0 1272532    0    0     4  8548 12356 53707  6  1 93  0  0
55  0   3976 389537664      0 1273808    0    0     0     4 13515 50374  6  1 93  0  0
91  0   3976 389544736      0 1274132    0    0     0     0 11860 49292  6  1 93  0  0
85  0   3976 389533920      0 1274372    0    0     0    68 12543 52164  6  1 93  0  0
36  0   3976 389636000      0 1275204    0    0    16     8 12839 49937  6  1 93  0  0
 0  0   3976 389634784      0 1275860    0    0    32     4 9868 71595  5  1 94  0  0
 0  0   3976 389809408      0 1281372    0    0   980  7044 3142 3646  2  0 98  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389734080      0 1281984    0    0    52     0 1913 2350  0  0 99  0  0
