procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3976 388949952      0 1290200    0    0     0     8 21872 121421  7  2 90  0  0
 5  0   3976 388965376      0 1292636    0    0    16     0 21448 120770  7  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   3976 388965856      0 1293292    0    0    12     8 20193 118370  7  2 91  0  0
 5  0   3976 389110016      0 1293948    0    0     0     0 20750 120339  6  2 91  0  0
 6  0   3976 389091840      0 1295032    0    0     0     8 20404 121246  7  2 90  0  0
 8  0   3976 389029536      0 1295740    0    0     0   112 20806 121463  7  2 91  0  0
 5  0   3976 388966880      0 1297692    0    0     0   524 20795 119663  8  2 90  0  0
 7  0   3976 388965600      0 1298340    0    0     0     0 20481 120937  6  2 91  0  0
10  0   3976 388849952      0 1303336    0    0    16   712 20599 121108  8  2 90  0  0
 5  0   3976 388818304      0 1304660    0    0    16 41468 20905 122474  7  2 91  0  0
 6  0   3976 388785216      0 1305296    0    0     0     8 20203 121344  7  2 91  0  0
 6  0   3976 388783424      0 1305960    0    0     0     4 20145 118078  7  2 91  0  0
 4  0   3976 388850400      0 1306596    0    0     0     8 21171 116710  7  2 91  0  0
 6  0   3976 388926336      0 1307272    0    0     0     0 21271 122178  7  2 91  0  0
 7  0   3976 388929536      0 1307920    0    0     0     0 20715 122710  6  2 91  0  0
 9  0   3976 388936704      0 1308716    0    0     0     8 21472 116899  7  2 91  0  0
 9  0   3976 388937984      0 1309376    0    0    16     0 19912 116182  7  2 91  0  0
10  0   3976 388907872      0 1310536    0    0     0    12 20361 121997  7  2 91  0  0
 4  0   3976 388789120      0 1318376    0    0    16    76 20719 116856  8  2 89  0  0
 4  0   3976 388789984      0 1319532    0    0    72   268 21177 122651  7  2 91  0  0
 4  0   3976 388825664      0 1320872    0    0     0    72 24550 121882  7  2 91  0  0
 7  0   3976 388829568      0 1321532    0    0     0   248 21281 120498  7  2 91  0  0
 5  0   3976 388948736      0 1322620    0    0     0     8 22418 120895  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   3976 388948448      0 1323264    0    0     0     4 19835 121850  6  2 91  0  0
 7  0   3976 388952800      0 1324700    0    0   164     4 21287 120438  8  2 90  0  0
 0  0   3976 388911200      0 1326360    0    0    76     0 8960 41602  3  1 96  0  0
 0  0   3976 388910496      0 1327588    0    0    84   460 1350 2034  0  0 99  0  0
 0  0   3976 388950400      0 1327992    0    0     0     0 1639 2230  1  0 99  0  0
 0  0   3976 389055200      0 1332392    0    0   100    16 3338 2315  1  0 99  0  0
 0  0   3976 389055968      0 1332428    0    0     0     8 1214 2209  0  0 100  0  0
 0  0   3976 389056352      0 1332756    0    0    16     0 1371 2288  0  0 100  0  0
 0  0   3976 389050560      0 1333400    0    0     0     0 2735 2516  0  0 99  0  0
 0  0   3976 389050560      0 1333496    0    0     0     0 1113 1926  0  0 100  0  0
 0  0   3976 389050752      0 1333516    0    0     0    12 1183 2075  0  0 100  0  0
 0  0   3976 389051552      0 1333560    0    0     0     0 1148 2112  0  0 100  0  0
 0  0   3976 389051552      0 1333664    0    0     0    52 1342 2151  0  0 100  0  0
 0  0   3976 389052064      0 1333692    0    0     0   380 1145 2133  0  0 100  0  0
 0  0   3976 389052544      0 1333728    0    0     0     0 1068 1898  0  0 100  0  0
 0  0   3976 389137568      0 1335244    0    0     0     4 1935 2218  1  0 99  0  0
 0  0   3976 389138080      0 1335268    0    0     0  1812 1398 2594  0  0 100  0  0
 0  0   3976 389135072      0 1335568    0    0    20     0 1127 1873  0  0 100  0  0
 0  0   3976 389135072      0 1335600    0    0     0     4 1009 1786  0  0 100  0  0
 0  0   3976 389135360      0 1335636    0    0     0     0 1072 1872  0  0 100  0  0
 0  0   3976 389136384      0 1335672    0    0     0     0 1067 1949  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389136128      0 1335696    0    0     0     0 1067 1949  0  0 100  0  0
 0  0   3976 389136064      0 1336280    0    0     0    60 1493 1964  0  0 100  0  0
 0  0   3976 389136608      0 1336308    0    0     0     0 1030 1830  0  0 100  0  0
 0  0   3976 389135136      0 1336336    0    0     0     4 1162 2016  0  0 100  0  0
 1  0   3976 389034080      0 1336376    0    0     0     0 3600 2205  2  0 98  0  0
 1  0   3976 389030560      0 1336400    0    0     0   708 3408 2302  2  0 98  0  0
 0  0   3976 388915520      0 1327892    0    0     0 12476 1993 2198  1  0 99  0  0
 0  0   3976 388915264      0 1327924    0    0     0   324 1043 1851  0  0 100  0  0
 0  0   3976 388915264      0 1327948    0    0     0   248 1036 1891  0  0 100  0  0
 0  0   3976 388915776      0 1327988    0    0     0     4 1087 2006  0  0 100  0  0
 0  0   3976 388915776      0 1328020    0    0     0     0 1293 2346  0  0 100  0  0
 9  0   3976 388913120      0 1328132    0    0     4  6616 15159 80383  5  2 94  0  0
 6  0   3976 388909472      0 1328152    0    0     0   456 20022 120880  7  2 91  0  0
 7  0   3976 388901344      0 1328504    0    0     0     0 20702 123138  6  2 91  0  0
 5  0   3976 388994752      0 1329156    0    0     0     4 21045 121132  7  2 91  0  0
 5  0   3976 389125088      0 1329816    0    0     0    20 20424 121316  7  2 91  0  0
 6  0   3976 389133280      0 1330540    0    0     0  3924 20087 122013  7  2 91  0  0
 5  0   3976 389134432      0 1331112    0    0     0     0 20309 122845  7  2 91  0  0
 4  0   3976 389097472      0 1332344    0    0     0     8 19849 121020  7  2 91  0  0
 5  0   3976 389011360      0 1332992    0    0     0     0 20092 122648  6  2 91  0  0
 7  0   3976 388994176      0 1333652    0    0     0    16 20590 121723  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   3976 388970112      0 1334744    0    0     0  2548 21436 116228  7  2 90  0  0
 4  0   3976 388911040      0 1335980    0    0     0    20 19939 113836  7  2 90  0  0
 8  0   3976 388871872      0 1336628    0    0     0   456 20619 113997  7  2 91  0  0
 6  0   3976 388807808      0 1343088    0    0    16     8 20773 114670  8  2 89  0  0
 6  0   3976 388804704      0 1344008    0    0   264     0 20410 122562  7  2 91  0  0
 4  0   3976 388803136      0 1344660    0    0     0 24244 20625 119748  6  2 91  0  0
 5  0   3976 388784896      0 1345388    0    0    16     8 20596 120962  7  2 91  0  0
 4  0   3976 388783456      0 1346044    0    0     0     0 20107 121076  6  2 91  0  0
 6  0   3976 388855104      0 1346700    0    0    16     8 21260 121660  7  2 91  0  0
 4  0   3976 388900480      0 1347356    0    0     0     0 21534 120612  7  2 91  0  0
 5  0   3976 388893664      0 1348824    0    0    76  7700 22300 120713  7  2 90  0  0
 4  0   3976 388815232      0 1350184    0    0     0     0 20635 122168  7  2 90  0  0
 4  0   3976 388810688      0 1350852    0    0     0     4 20379 122344  6  2 91  0  0
 4  0   3976 388695296      0 1358412    0    0   108    12 22359 120495  9  2 89  0  0
 5  0   3976 388766144      0 1359060    0    0     0    56 22105 121191  7  2 91  0  0
 6  0   3976 388857408      0 1360324    0    0     0     0 22437 121318  7  2 90  0  0
 7  0   3976 388832544      0 1363908    0    0  3900    32 30755 125236  7  3 89  0  0
 6  0   3976 388828736      0 1365168    0    0   128   284 27853 120745  7  3 91  0  0
 4  0   3976 388853952      0 1365912    0    0     0   312 23593 119464  7  2 91  0  0
 9  0   3976 388837728      0 1367572    0    0     0     0 23525 120179  8  2 90  0  0
 0  0   3976 388850464      0 1371068    0    0   264     8 12262 42580  4  1 95  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389065440      0 1373068    0    0   780   244 1852 2487  0  0 99  0  0
 1  0   3976 388959104      0 1373488    0    0    36     8 1802 1942  1  0 99  0  0
