procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0   3976 389971520      0 1111704    0    0     0    40 8202 13450  6  1 93  0  0
70  0   3976 389960000      0 1112128    0    0   276     4 8306 14053  7  0 93  0  0
66  0   3976 389954880      0 1112320    0    0   176    68 8344 14556  6  1 93  0  0
57  0   3976 389952064      0 1112476    0    0     0    52 8348 15368  6  1 93  0  0
68  0   3976 389936736      0 1112524    0    0   132     0 8427 14829  6  1 93  0  0
66  0   3976 389931136      0 1112828    0    0    28   212 8749 15276  6  1 93  0  0
11  0   3976 389863456      0 1114044    0    0   740    44 8958 15647  6  1 93  0  0
69  0   3976 389857440      0 1117280    0    0    80   748 9128 16426  7  1 93  0  0
72  0   3976 389853984      0 1117352    0    0    20    16 8748 16316  6  1 93  0  0
71  0   3976 389791424      0 1118352    0    0   376    48 9190 16855  6  1 93  0  0
71  0   3976 389778432      0 1119016    0    0   212     0 8973 21872  6  1 93  0  0
68  0   3976 389764608      0 1120720    0    0  1252    20 9532 17630  6  1 93  0  0
71  0   3976 389755616      0 1120768    0    0    12    40 9177 17548  6  1 93  0  0
62  0   3976 389752064      0 1121276    0    0    88   124 9327 18352  6  1 93  0  0
62  0   3976 389754880      0 1121708    0    0    92   632 9902 19229  6  1 93  0  0
68  0   3976 389746784      0 1122040    0    0     0    80 9450 19408  6  1 93  0  0
65  0   3976 389739648      0 1122088    0    0   148 16444 10553 20052  6  1 93  0  0
89  0   3976 389740320      0 1123320    0    0     0     8 9823 23023  6  1 93  0  0
25  0   3976 389740096      0 1123364    0    0    64     4 9469 20039  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
59  0   3976 389749248      0 1124196    0    0   188    12 11211 23023  6  1 93  0  0
71  0   3976 389747616      0 1124256    0    0     0    16 9239 38500  6  1 93  0  0
66  0   3976 389672128      0 1124672    0    0   132   280 10574 20841  6  1 93  0  0
64  0   3976 389662208      0 1125304    0    0    32     0 10061 22801  7  1 93  0  0
81  0   3976 389661728      0 1126008    0    0    16     8 9770 43704  6  1 93  0  0
64  0   3976 389655040      0 1126152    0    0     0     0 9779 21156  6  1 93  0  0
60  0   3976 389643232      0 1126812    0    0    88    16 10189 45273  6  1 93  0  0
71  0   3976 389627648      0 1128504    0    0     0    20 10184 82882  7  1 92  0  0
63  0   3976 389629216      0 1128796    0    0    16     0 9925 30437  6  1 93  0  0
62  0   3976 389630560      0 1129004    0    0     0     8 9465 27662  6  1 93  0  0
61  0   3976 389629056      0 1129300    0    0   148     0 10388 39844  6  1 93  0  0
77  0   3976 389621920      0 1129504    0    0     0     8 9611 57688  6  1 93  0  0
64  0   3976 389555328      0 1130368    0    0   348     4 10058 23160  6  1 93  0  0
72  0   3976 389554240      0 1131140    0    0   232     0 10883 22839  7  1 93  0  0
61  0   3976 389537888      0 1131924    0    0    16    20 10636 23373  6  1 93  0  0
63  0   3976 389537856      0 1132188    0    0   104     0 9627 23620  6  1 93  0  0
65  0   3976 389535584      0 1132400    0    0     0     8 9696 23740  6  1 93  0  0
76  0   3976 389564672      0 1133776    0    0    64    20 10007 24070  7  1 93  0  0
62  0   3976 389565184      0 1134128    0    0     0  1424 9922 24675  6  1 93  0  0
62  0   3976 389566432      0 1134388    0    0     0    72 9771 24846  6  1 93  0  0
64  0   3976 389643456      0 1134928    0    0    20   248 10627 25951  7  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
60  0   3976 389641632      0 1135136    0    0    16     8 10255 30411  6  1 93  0  0
58  0   3976 389638464      0 1135420    0    0    64     0 9858 26442  6  1 93  0  0
72  0   3976 389651968      0 1135612    0    0    20  1576 9754 26813  6  1 93  0  0
67  0   3976 389652544      0 1135836    0    0     0   316 9706 27079  6  1 93  0  0
38  0   3976 389631232      0 1136408    0    0    96   968 10339 27882  6  1 93  0  0
67  0   3976 389581632      0 1137036    0    0   128    12 9884 28562  6  1 93  0  0
63  0   3976 389582080      0 1138452    0    0     0   280 10048 30041  6  1 93  0  0
62  0   3976 389568832      0 1139192    0    0   220  1760 10158 30189  6  1 93  0  0
88  0   3976 389538080      0 1139844    0    0    84   276 10793 34714  6  1 93  0  0
69  0   3976 389533792      0 1140484    0    0   272    12 10508 37343  6  1 93  0  0
70  0   3976 389514368      0 1141256    0    0    52    16 10042 30742  6  1 93  0  0
41  0   3976 389514208      0 1141812    0    0    16     0 11306 49206  6  1 93  0  0
58  0   3976 389509952      0 1142020    0    0     0  1476 10481 177653  6  1 93  0  0
67  0   3976 389482464      0 1143224    0    0    88     0 10964 35418  7  1 92  0  0
62  0   3976 389482496      0 1143824    0    0     0     0 11263 67159  6  1 93  0  0
60  0   3976 389479712      0 1144360    0    0     0    16 10914 66839  6  1 92  0  0
61  0   3976 389467616      0 1146400    0    0    16     4 13320 345887  6  1 92  0  0
65  0   3976 389469408      0 1146684    0    0     0  3172 10217 31726  6  1 93  0  0
37  0   3976 389469664      0 1146876    0    0     0     8 10395 101327  6  1 93  0  0
76  0   3976 389468224      0 1147228    0    0    64     4 10728 49508  6  1 93  0  0
61  0   3976 389465792      0 1148160    0    0     0     0 10791 31414  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
84  0   3976 389461504      0 1148428    0    0     0     4 12076 75618  6  1 93  0  0
61  0   3976 389459648      0 1149208    0    0   188  1108 14929 222420  6  1 93  0  0
60  0   3976 389459904      0 1149424    0    0     0     0 11109 51744  6  1 93  0  0
65  0   3976 389455360      0 1149636    0    0     4     8 11699 65603  6  1 93  0  0
62  0   3976 389452064      0 1149908    0    0     0     0 10378 32701  6  1 93  0  0
75  0   3976 389423680      0 1152472    0    0   104     4 12531 81195  7  1 92  0  0
69  0   3976 389401600      0 1151112    0    0    16  1040 13022 55657  8  1 91  0  0
60  0   3976 389446144      0 1151656    0    0    16   816 12044 46129  6  1 93  0  0
74  0   3976 389452864      0 1152228    0    0     0     8 12429 96377  6  1 93  0  0
64  0   3976 389455296      0 1152836    0    0     0   256 11519 79013  6  1 93  0  0
78  0   3976 389455072      0 1153184    0    0   128     0 16723 578165  5  2 93  0  0
71  0   3976 389449536      0 1153796    0    0     0   636 12508 83217  6  1 92  0  0
58  0   3976 389448512      0 1154336    0    0     0   120 10819 37472  6  1 93  0  0
61  0   3976 389447264      0 1154608    0    0     0   460 10425 37614  6  1 93  0  0
60  0   3976 389441408      0 1155204    0    0    16     0 10264 33638  6  1 93  0  0
61  0   3976 389439168      0 1157404    0    0     4   208 11772 93862  7  1 92  0  0
67  0   3976 389429248      0 1157744    0    0     0    12 11175 81282  6  1 93  0  0
64  0   3976 389457504      0 1158152    0    0    96  1856 11776 83172  6  1 93  0  0
77  0   3976 389424000      0 1158696    0    0    16    12 11769 250089  6  1 93  0  0
71  0   3976 389423744      0 1158972    0    0     0     4 14367 134063  6  1 93  0  0
69  0   3976 389465152      0 1159240    0    0     0     0 11504 74027  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
81  0   3976 389471712      0 1159444    0    0     0    16 12037 88641  6  1 93  0  0
48  0   3976 389474944      0 1159756    0    0     0  2264 11660 109696  6  1 93  0  0
81  0   3976 389409920      0 1160976    0    0    32     0 13291 207298  7  1 92  0  0
63  0   3976 389409408      0 1161232    0    0     0    12 10337 59226  6  1 93  0  0
 4  0   3976 389408416      0 1163896    0    0     0     8 12204 577809  6  2 92  0  0
73  0   3976 389411008      0 1164244    0    0     0     0 10828 63236  6  1 93  0  0
70  0   3976 389413440      0 1164452    0    0     0  3260 10407 40364  6  1 93  0  0
81  0   3976 389488064      0 1164836    0    0   168   696 11821 114714  6  1 93  0  0
73  0   3976 389512832      0 1165128    0    0     0     8 10260 34149  6  1 93  0  0
88  0   3976 389473312      0 1166264    0    0   144     4 13602 93883  7  1 92  0  0
85  0   3976 389494912      0 1139176    0    0   208     0 12389 428802  6  2 93  0  0
70  0   3976 389485856      0 1139440    0    0     0  1996 11029 47700  6  1 93  0  0
85  0   3976 389473280      0 1139732    0    0     0     0 11069 42579  6  1 93  0  0
73  0   3976 389429952      0 1140336    0    0     0     0 11316 88825  6  1 92  0  0
67  0   3976 389409376      0 1142576    0    0     0    12 12470 128054  7  1 92  0  0
73  0   3976 389442432      0 1143612    0    0    32     4 15771 278987  6  1 92  0  0
61  0   3976 389441248      0 1144240    0    0     0  6704 13344 207201  6  1 92  0  0
86  0   3976 389428896      0 1144784    0    0     0   804 12754 588871  6  2 93  0  0
85  0   3976 389423104      0 1145096    0    0    96   124 11467 98950  6  1 93  0  0
63  0   3976 389426464      0 1145364    0    0     0     8 12201 92317  6  1 93  0  0
69  0   3976 389470112      0 1145592    0    0     0   248 10513 40411  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
82  0   3976 389438016      0 1146208    0    0    16  2624 10448 34657  6  1 92  0  0
73  0   3976 389437056      0 1146820    0    0    16   580 11335 183739  6  1 92  0  0
82  0   3976 389433280      0 1147092    0    0     0     8 11098 49519  6  1 93  0  0
65  0   3976 389427968      0 1149076    0    0     0     4 11160 56473  7  1 92  0  0
68  0   3976 389402816      0 1149796    0    0     0   204 11789 66733  6  1 92  0  0
86  0   3976 389398336      0 1150488    0    0    16  2936 10808 38521  6  1 92  0  0
 2  0   3976 389393792      0 1151084    0    0    60   260 6109 20476  4  0 95  0  0
 2  0   3976 389388544      0 1151764    0    0    64     8 3594 2121  3  0 96  0  0
 2  0   3976 389387488      0 1152120    0    0    16     0 3413 1997  3  0 97  0  0
 2  0   3976 389389728      0 1152180    0    0     0     0 3360 2178  3  0 97  0  0
 2  0   3976 389389376      0 1152224    0    0     0   764 3477 2283  3  0 97  0  0
 2  0   3976 389387840      0 1152336    0    0    68     4 3866 2949  3  0 96  0  0
 2  0   3976 389388032      0 1152484    0    0     0     4 3391 2149  3  0 97  0  0
 2  0   3976 389383232      0 1154216    0    0     0     4 4749 2290  4  0 96  0  0
 3  0   3976 389393632      0 1154680    0    0     0     0 4206 2304  3  0 96  0  0
 2  1   3976 389396384      0 1155088    0    0    16  3224 3696 2121  3  0 97  0  0
 2  0   3976 389397312      0 1155144    0    0     0  1720 3697 2709  3  0 97  0  0
 2  0   3976 389397312      0 1155188    0    0     0     0 3350 1999  3  0 97  0  0
 2  0   3976 389396800      0 1155240    0    0     0     4 3425 2169  3  0 97  0  0
 2  0   3976 389398080      0 1155280    0    0     0     0 3306 2063  3  0 97  0  0
 2  0   3976 389397856      0 1155340    0    0     0     0 3332 2004  3  0 97  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   3976 389398368      0 1155388    0    0     0  1264 3347 2102  3  0 97  0  0
 0  0   3976 389397632      0 1155432    0    0     0     0 2495 2122  2  0 98  0  0
 0  0   3976 389397984      0 1155576    0    0     0     4 1126 1997  0  0 100  0  0
 0  0   3976 389402912      0 1156176    0    0     0     4 1520 1974  0  0 100  0  0
 0  0   3976 389402976      0 1156136    0    0     0    12 1132 2034  0  0 100  0  0
 0  0   3976 389403264      0 1156172    0    0     0  4960 1320 2344  0  0 100  0  0
 0  0   3976 389404032      0 1156212    0    0     0  1492 1087 1919  0  0 100  0  0
 0  0   3976 389405888      0 1156404    0    0   128    60 1147 2028  0  0 100  0  0
 0  0   3976 389408064      0 1156460    0    0     0     0 1130 1876  0  0 100  0  0
 0  0   3976 389410624      0 1156488    0    0     0   284 1200 2103  0  0 100  0  0
 0  0   3976 389410400      0 1156776    0    0   212  2356 1352 2527  0  0 100  0  0
 0  0   3976 389412704      0 1156808    0    0     0     0  985 1786  0  0 100  0  0
 1  0   3976 389398592      0 1156864    0    0     0     0 2638 2019  1  0 99  0  0
 0  0   3976 389376032      0 1154172    0    0    16     0 1905 2298  1  0 99  0  0
 0  0   3976 389378688      0 1154204    0    0     0   208 1069 1999  0  0 100  0  0
27  0   3976 389377952      0 1154344    0    0    72  1612 10421 94237  5  1 94  0  0
74  0   3976 389379200      0 1154396    0    0     0     0 11929 81934  7  2 92  0  0
17  0   3976 389448960      0 1154856    0    0     0   264 16481 416465  6  2 92  0  0
15  0   3976 389513280      0 1155336    0    0     0     0 12965 260143  6  2 92  0  0
89  0   3976 389514336      0 1155812    0    0     0     8 15817 472189  6  2 92  0  0
77  0   3976 389480512      0 1156704    0    0   104  1940 15717 216618  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   3976 389479072      0 1157344    0    0   124    12 14400 111034  7  2 91  0  0
74  0   3976 389477280      0 1158684    0    0     0     0 17423 403431  7  2 91  0  0
75  0   3976 389476384      0 1159296    0    0     0     0 15224 167122  6  2 91  0  0
38  0   3976 389478528      0 1160124    0    0   300     8 16351 255055  6  2 91  0  0
22  0   3976 389482272      0 1160776    0    0    80  1812 16930 295819  6  2 91  0  0
31  0   3976 389304096      0 1162368    0    0     0     0 16354 159074  7  2 90  0  0
21  0   3976 389170432      0 1163560    0    0   132     8 15499 202051  7  2 91  0  0
46  0   3976 389163456      0 1164640    0    0    16     8 14935 202607  7  2 91  0  0
18  0   3976 389164512      0 1165808    0    0     0     0 16593 180730  7  2 91  0  0
18  0   3976 389135680      0 1166872    0    0     0    16 16765 249998  7  2 91  0  0
16  0   3976 389134080      0 1168004    0    0     0     0 15822 113650  7  2 91  0  0
27  0   3976 389128288      0 1173172    0    0     0    16 15348 99622  7  2 90  0  0
68  0   3976 389154272      0 1174192    0    0    76     4 15273 349376  6  2 91  0  0
84  0   3976 389144928      0 1174804    0    0     0     0 19172 1139439  5  3 92  0  0
38  0   3976 389165952      0 1175928    0    0   156    24 18180 372101  7  2 91  0  0
13  0   3976 389230112      0 1176952    0    0     0   792 18385 279555  7  2 91  0  0
94  0   3976 389269760      0 1177584    0    0     0    64 15402 537713  6  3 91  0  0
12  0   3976 389222976      0 1179268    0    0    84    64 15232 101306  7  2 90  0  0
21  0   3976 389160672      0 1179916    0    0   116     4 17070 332485  6  3 91  0  0
83  0   3976 389117920      0 1180576    0    0     0    12 16681 132100  7  2 91  0  0
29  0   3976 389113760      0 1181208    0    0     0   680 15597 226328  6  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
15  0   3976 389128800      0 1186624    0    0    16    12 16738 81815  8  2 90  0  0
30  0   3976 389100160      0 1187836    0    0    16     0 14584 81537  7  2 91  0  0
20  0   3976 389103872      0 1189024    0    0    16     8 16139 205911  7  2 91  0  0
 0  0   3976 389107264      0 1192168    0    0   208    16 5469 20099  3  1 97  0  0
 0  0   3976 389390432      0 1193252    0    0   860 37356 1928 2724  0  0 99  0  0
 0  0   3976 389420224      0 1193924    0    0    36   272 2244 1957  1  0 99  0  0
