procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
38  0   3976 389728704      0 1193036    0    0     0     8 12973 197829  6  1 93  0  0
60  0   3976 389718656      0 1193248    0    0     0     0 15433 360623  5  1 93  0  0
33  0   3976 389716768      0 1193524    0    0     0     0 15292 272102  5  1 93  0  0
13  0   3976 389728384      0 1195232    0    0    48   744 17779 264977  5  1 93  0  0
16  0   3976 389705024      0 1195820    0    0     0   740 17015 323915  6  1 93  0  0
31  0   3976 389715616      0 1196336    0    0     0     0 14692 179966  6  1 93  0  0
27  0   3976 389726976      0 1196540    0    0     0     8 16369 130996  5  1 94  0  0
14  0   3976 389727840      0 1197084    0    0   132     0 14376 260360  5  1 93  0  0
69  0   3976 389715232      0 1197676    0    0   384    20 20776 634798  5  2 93  0  0
32  0   3976 389723968      0 1197884    0    0     0  3416 14554 325598  5  1 93  0  0
66  0   3976 389711680      0 1199044    0    0   336     8 12388 107949  6  1 93  0  0
63  0   3976 389778496      0 1199528    0    0   276     0 15206 370009  5  1 93  0  0
40  0   3976 389756032      0 1200180    0    0    72     8 13299 250488  6  1 93  0  0
73  0   3976 389761088      0 1201848    0    0     4    60 16754 128591  6  1 93  0  0
46  0   3976 389827648      0 1202184    0    0   128  2680 10939 53374  6  1 93  0  0
36  0   3976 389821344      0 1202472    0    0    84    12 10711 218185  6  1 93  0  0
85  0   3976 389811072      0 1202992    0    0    36     0 16078 335172  5  1 93  0  0
56  0   3976 389784128      0 1203964    0    0    88   264 19432 381140  5  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
71  0   3976 389769664      0 1204516    0    0     0     0 16110 288627  6  1 93  0  0
61  0   3976 389760544      0 1204724    0    0     0  1948 17906 554352  5  2 94  0  0
39  0   3976 389761024      0 1205076    0    0   152   284 12136 510769  5  1 94  0  0
99  0   3976 389803392      0 1205384    0    0   104   212 15473 214672  5  1 93  0  0
61  0   3976 389758784      0 1205972    0    0     0     0 15738 375832  6  1 93  0  0
40  0   3976 389742528      0 1207640    0    0     0    12 13396 126511  6  1 93  0  0
45  0   3976 389681312      0 1208500    0    0    16  3696 14043 404012  5  1 93  0  0
21  0   3976 389690688      0 1187532    0    0  1408   504 15641 415043  5  1 93  0  0
 1  0   3976 389687936      0 1187736    0    0     0     0 13759 421957  5  1 93  0  0
18  0   3976 389682432      0 1188280    0    0     0    28 13136 119163  6  1 93  0  0
23  0   3976 389694240      0 1188492    0    0     0     0 16936 207668  5  1 94  0  0
56  0   3976 389703616      0 1188996    0    0     0   548 16109 128349  6  1 93  0  0
 1  0   3976 389694752      0 1189204    0    0    16     8 17620 319804  5  1 93  0  0
 1  0   3976 389696512      0 1189720    0    0    32     0 16161 253537  6  1 93  0  0
25  0   3976 389699488      0 1189992    0    0     0    24 14461 90300  5  1 94  0  0
32  0   3976 389701088      0 1191712    0    0   128     8 13921 304900  6  1 93  0  0
62  0   3976 389706144      0 1188832    0    0     0  2876 20891 345574  6  1 92  0  0
60  0   3976 389641152      0 1190120    0    0   100     0 19782 482737  6  2 93  0  0
48  0   3976 389641184      0 1190316    0    0     0     8 14797 239123  5  1 94  0  0
19  0   3976 389541952      0 1190892    0    0    64     0 17282 322458  5  1 94  0  0
53  0   3976 389430880      0 1191104    0    0     0    20 21215 387595  5  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
34  0   3976 389431328      0 1191648    0    0     0  1092 14421 200515  5  1 93  0  0
41  0   3976 389432448      0 1191932    0    0    80     8 18545 353968  5  1 93  0  0
30  0   3976 389616800      0 1192584    0    0   144     0 12251 359474  5  1 93  0  0
28  0   3976 389618432      0 1193664    0    0    32     0 16327 281751  6  1 93  0  0
29  0   3976 389655648      0 1195564    0    0     0     8 16797 386432  5  1 93  0  0
80  0   3976 389679616      0 1196160    0    0    16     0 15679 118313  6  1 93  0  0
 1  0   3976 389698336      0 1196392    0    0     0  1828 13864 238619  5  1 94  0  0
24  0   3976 389724320      0 1196596    0    0     0     8 16428 541918  5  1 94  0  0
23  0   3976 389726688      0 1197120    0    0    16     0 18435 135834  6  1 93  0  0
34  0   3976 389747392      0 1197540    0    0     0     8 21939 272550  6  1 93  0  0
51  0   3976 389727488      0 1197748    0    0     0   248 16229 155968  5  1 94  0  0
34  0   3976 389650368      0 1198264    0    0     0  2456 15357 202170  6  1 93  0  0
39  0   3976 389647552      0 1198780    0    0    16    16 15341 917164  5  2 93  0  0
 1  0   3976 389639840      0 1199048    0    0     0   260 14505 479604  5  1 93  0  0
77  0   3976 389647776      0 1200656    0    0     0   212 18243 406320  5  1 93  0  0
57  0   3976 389615296      0 1201236    0    0    64   568 12189 182572  6  1 93  0  0
57  0   3976 389611712      0 1201816    0    0    76  2580 18339 175811  6  1 93  0  0
13  0   3976 389618016      0 1202020    0    0     0    16 10134 195844  5  1 94  0  0
82  0   3976 389618176      0 1202292    0    0     0     4 16110 472693  5  1 93  0  0
72  0   3976 389617440      0 1202848    0    0     0     0 14721 216029  6  1 93  0  0
56  0   3976 389630560      0 1203044    0    0     0     8 14429 445485  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
55  0   3976 389627328      0 1203256    0    0     0  1808 19732 165103  5  1 94  0  0
35  0   3976 389621952      0 1203768    0    0    16     8 15284 526089  5  2 93  0  0
38  0   3976 389629248      0 1204048    0    0    16     0 13074 215497  5  1 93  0  0
31  0   3976 389638784      0 1205636    0    0     0     8 16249 367665  5  1 93  0  0
 1  0   3976 389614816      0 1205844    0    0     0     8 16450 414952  5  1 93  0  0
73  0   3976 389600768      0 1206844    0    0   148  8576 18850 262157  6  1 93  0  0
71  0   3976 389606720      0 1207052    0    0     0     8 16980 259494  5  1 94  0  0
69  0   3976 389662688      0 1208008    0    0    64     0 14937 152070  6  1 93  0  0
77  0   3976 389656416      0 1208540    0    0     0     0 21074 519680  5  2 93  0  0
37  0   3976 389671840      0 1208748    0    0     0    12 15595 525691  5  2 93  0  0
74  0   3976 389688480      0 1209264    0    0     0  1184 15164 264931  5  1 93  0  0
21  0   3976 389694112      0 1209472    0    0     0     8 18202 433533  5  1 94  0  0
63  0   3976 389652032      0 1210092    0    0    16     0 19053 200482  6  1 93  0  0
44  0   3976 389647520      0 1211760    0    0     0   768 17121 289487  5  1 93  0  0
31  0   3976 389636672      0 1211964    0    0     0     0 18159 302255  5  1 93  0  0
89  0   3976 389643776      0 1212372    0    0   244  3504 18856 310922  5  1 93  0  0
90  0   3976 389648128      0 1212896    0    0     0     0 17766 219942  5  1 93  0  0
75  0   3976 389624992      0 1213440    0    0     0     8 18681 305661  5  1 93  0  0
60  0   3976 389615264      0 1214276    0    0     0     0 14753 163209  6  1 93  0  0
71  0   3976 389619808      0 1214748    0    0    16     8 18193 241891  5  1 93  0  0
40  0   3976 389630528      0 1215016    0    0    76  2144 16122 171296  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
25  0   3976 389620192      0 1215216    0    0     0    16 16068 187818  5  1 94  0  0
 0  0   3976 389617984      0 1215716    0    0   160    72 8466 100061  4  1 95  0  0
 0  0   3976 389612352      0 1217324    0    0     0   264 1331 2077  0  0 100  0  0
 0  0   3976 389597984      0 1217804    0    0    16   208 1490 2262  0  0 100  0  0
 0  0   3976 389597728      0 1217856    0    0     0  4508 1405 2578  0  0 100  0  0
 0  0   3976 389600288      0 1217904    0    0     0    60 1079 1958  0  0 100  0  0
 0  0   3976 389600832      0 1217880    0    0     0     8 1328 2456  0  0 100  0  0
 0  0   3976 389604352      0 1218224    0    0     0     0 1359 2256  0  0 100  0  0
 0  0   3976 389604608      0 1218648    0    0     0     0 1174 1910  0  0 100  0  0
 0  0   3976 389605376      0 1218700    0    0     0     0 1044 1860  0  0 100  0  0
 0  0   3976 389611712      0 1218744    0    0     0   628 1409 1961  0  0 100  0  0
 0  0   3976 389637952      0 1219156    0    0    16     0 3150 2415  0  0 100  0  0
 0  0   3976 389740800      0 1219884    0    0     0     8 1375 2031  0  0 100  0  0
 0  0   3976 389756192      0 1219936    0    0     0     0 1031 1887  0  0 100  0  0
 1  0   3976 389756704      0 1219980    0    0     0     0 1073 1836  0  0 100  0  0
 0  0   3976 389758016      0 1220032    0    0     0  3276 1096 2057  0  0 100  0  0
 1  0   3976 389737824      0 1220240    0    0     0     0 2188 2490  0  0 100  0  0
 2  0   3976 389737856      0 1220292    0    0     0     0 1036 1830  0  0 100  0  0
 0  0   3976 389738304      0 1220340    0    0     0     4 1099 1976  0  0 100  0  0
 0  0   3976 389738528      0 1220384    0    0     0     0 1174 1996  0  0 100  0  0
 0  0   3976 389742304      0 1220436    0    0     0  2200 1620 1941  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389747776      0 1221036    0    0    16    12 1907 2486  0  0 99  0  0
 1  0   3976 389654016      0 1221088    0    0     0     0 2099 2030  1  0 99  0  0
 0  0   3976 389633568      0 1218560    0    0     0     0 1725 2341  0  0 99  0  0
 0  0   3976 389634208      0 1218608    0    0     0     4 1153 1986  0  0 100  0  0
 0  0   3976 389634272      0 1218656    0    0     0  1740 1083 1967  0  0 100  0  0
 0  0   3976 389634272      0 1218704    0    0     0     0 1315 2211  0  0 100  0  0
 0  0   3976 389634528      0 1218752    0    0     0     0 1095 2001  0  0 100  0  0
 0  0   3976 389634784      0 1218800    0    0     0     0 1036 1883  0  0 100  0  0
 0  0   3976 389636544      0 1218848    0    0     0   212 1046 1945  0  0 100  0  0
 0  0   3976 389651008      0 1218892    0    0     0  2604 1665 1957  0  0 100  0  0
31  0   3976 389651648      0 1219140    0    0   128   260 4792 14873  3  0 97  0  0
57  0   3976 389731264      0 1219208    0    0     0   784 19874 166363  5  1 93  0  0
30  0   3976 389744384      0 1219352    0    0     0     0 17874 409028  5  1 93  0  0
37  0   3976 389756128      0 1219556    0    0     0    24 12988 235907  6  1 93  0  0
44  0   3976 389831008      0 1219764    0    0     0  1532 15037 687248  5  2 93  0  0
77  0   3976 389815168      0 1220052    0    0    84   280 17493 210239  5  1 94  0  0
55  0   3976 389800576      0 1220256    0    0     0     0 13529 263767  5  1 94  0  0
34  0   3976 389769152      0 1220748    0    0     4     8 16069 302382  5  1 93  0  0
31  0   3976 389752256      0 1220956    0    0     0     0 12615 247278  5  1 94  0  0
33  0   3976 389681984      0 1221156    0    0     0  1184 16763 181169  6  1 93  0  0
63  0   3976 389686080      0 1221748    0    0     0     0 20688 264185  5  1 94  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
66  0   3976 389717920      0 1222776    0    0     0     4 15570 245686  5  1 93  0  0
 1  0   3976 389734560      0 1222988    0    0     0     0 16345 472920  5  1 94  0  0
 1  0   3976 389665088      0 1224112    0    0    16     8 13852 448525  6  1 93  0  0
21  0   3976 389663552      0 1224328    0    0     0  9428 12802 218794  6  1 93  0  0
33  0   3976 389657440      0 1224968    0    0   152     4 13023 71278  6  1 93  0  0
30  0   3976 389658208      0 1225876    0    0    32     0 16816 373917  5  1 93  0  0
23  0   3976 389621120      0 1226556    0    0   128     8 15822 205499  5  1 93  0  0
73  0   3976 389609536      0 1226756    0    0     0     8 15198 290100  5  1 93  0  0
91  0   3976 389627936      0 1226972    0    0     0     0 15101 353672  5  1 93  0  0
72  0   3976 389683232      0 1227556    0    0     0   880 16470 215253  6  1 93  0  0
69  0   3976 389668384      0 1229220    0    0     0     4 17415 115014  6  1 93  0  0
62  0   3976 389647360      0 1229424    0    0     0    64 21286 254539  5  1 94  0  0
 1  0   3976 389626144      0 1229756    0    0   128     4 14142 227269  6  1 93  0  0
61  0   3976 389628384      0 1230268    0    0    16     8 16811 410900  5  1 93  0  0
71  0   3976 389600032      0 1231112    0    0    16     0 16402 254633  6  1 93  0  0
36  0   3976 389592480      0 1231316    0    0     0     8 15199 366327  5  1 94  0  0
61  0   3976 389607360      0 1231616    0    0     0     0 15488 443636  5  1 94  0  0
 1  0   3976 389638848      0 1231824    0    0     0     0 13155 215468  6  1 93  0  0
57  0   3976 389684032      0 1232024    0    0     0   264 15375 563203  5  2 94  0  0
 1  0   3976 389629312      0 1233652    0    0   112     0 14476 271994  5  1 94  0  0
 0  0   3976 389859424      0 1237780    0    0   964   280 2458 3335  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   3976 389853632      0 1238276    0    0    52    64 1631 2226  0  0 100  0  0
