procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   3976 388688384      0 1318148    0    0     0     0 18086 93171  7  2 91  0  0
 5  0   3976 388625696      0 1318720    0    0     0     8 18843 92789  7  2 91  0  0
 8  0   3976 388620512      0 1319436    0    0     0     0 20054 96688  7  2 91  0  0
 5  0   3976 388645568      0 1324176    0    0     0    12 19848 94061  7  2 91  0  0
 5  0   3976 388586496      0 1326440    0    0     0   280 20430 95671  8  2 90  0  0
 8  0   3976 388599232      0 1327396    0    0   308     4 19300 94119  7  2 91  0  0
 6  0   3976 388610848      0 1328032    0    0     0     8 19535 95619  7  2 91  0  0
 5  0   3976 388750016      0 1328752    0    0     0     0 20142 96756  7  2 91  0  0
 5  0   3976 388750912      0 1330016    0    0     0     8 19841 97152  8  2 90  0  0
 5  0   3976 388657120      0 1331204    0    0     0 22040 18866 95096  7  2 91  0  0
 5  0   3976 388654048      0 1331848    0    0     0     8 18820 96000  7  2 91  0  0
 4  0   3976 388643136      0 1332556    0    0     0     4 19408 94268  7  2 91  0  0
 5  0   3976 388640480      0 1334764    0    0    16    12 20924 96320  8  2 89  0  0
 5  0   3976 388640128      0 1340692    0    0     0   128 18590 94652  7  2 91  0  0
 8  0   3976 388617440      0 1341368    0    0     0   768 19632 103593  7  2 91  0  0
 6  0   3976 388618528      0 1342012    0    0     0   256 19093 99764  7  2 91  0  0
 5  0   3976 388672640      0 1342784    0    0   128     8 19501 96287  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   3976 388758240      0 1344020    0    0    16     4 19537 94662  7  2 91  0  0
 7  0   3976 388705440      0 1346264    0    0     0     0 20917 95260  8  2 90  0  0
 5  1   3976 388703104      0 1347080    0    0   108 13080 18486 95930  7  2 91  0  0
 1  0   3976 388693312      0 1347948    0    0   228  6180 17422 93306  6  2 92  0  0
 0  0   3976 388723712      0 1348600    0    0     0   260 1788 2504  1  0 99  0  0
 1  0   3976 388724736      0 1352460    0    0     0    24 1659 2114  1  0 99  0  0
 0  0   3976 388763872      0 1352996    0    0     0     8 1281 2157  0  0 100  0  0
 0  0   3976 388752864      0 1353944    0    0    20     0 2659 2403  1  0 99  0  0
 0  0   3976 388752832      0 1353976    0    0     0     0 1132 2048  0  0 100  0  0
 0  0   3976 388713792      0 1354932    0    0     0     4 1892 2531  1  0 99  0  0
 0  0   3976 388713792      0 1355008    0    0     0     0 1159 2107  0  0 100  0  0
 0  0   3976 388714048      0 1355048    0    0     0     0 1104 2002  0  0 100  0  0
 0  0   3976 388721600      0 1355668    0    0     0     4 1998 1971  0  0 99  0  0
 0  0   3976 388721888      0 1355704    0    0     0     0 1125 2001  0  0 100  0  0
 0  0   3976 388722656      0 1355732    0    0     0     0 1119 2014  0  0 100  0  0
 0  0   3976 388723456      0 1357964    0    0    16     4 1463 1976  0  0 100  0  0
 0  0   3976 388722848      0 1357996    0    0     0     0 1305 2407  0  0 100  0  0
 0  0   3976 388723584      0 1358028    0    0     0     0 1083 1913  0  0 100  0  0
 0  0   3976 388803008      0 1358328    0    0     0 12792 1541 2653  0  0 100  0  0
 0  0   3976 388810688      0 1358356    0    0     0     0 1188 1966  0  0 100  0  0
 0  0   3976 388810720      0 1358396    0    0     0     0 1095 1988  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 388811264      0 1358424    0    0     0     0 1082 1977  0  0 100  0  0
 0  0   3976 388812256      0 1358460    0    0     0     0 1068 1905  0  0 100  0  0
 0  0   3976 388812768      0 1358488    0    0     0     0 1029 1806  0  0 100  0  0
 0  0   3976 388813536      0 1358520    0    0     0     4 1026 1817  0  0 100  0  0
 1  0   3976 388803744      0 1358624    0    0     0     0 2191 2073  1  0 99  0  0
 1  0   3976 388806176      0 1358656    0    0     0   768 3981 2675  2  0 98  0  0
 1  0   3976 388674880      0 1358688    0    0     0    84 2378 2014  2  0 98  0  0
 0  0   3976 388645184      0 1350280    0    0     0   576 1097 1906  0  0 100  0  0
 0  0   3976 388645440      0 1350376    0    0    64 16396 1065 1967  0  0 100  0  0
 0  0   3976 388648192      0 1350412    0    0     0   252 1114 2019  0  0 100  0  0
 0  0   3976 388648768      0 1350444    0    0     0     0 1310 2384  0  0 100  0  0
 0  0   3976 388649056      0 1350480    0    0     0     0 1076 1931  0  0 100  0  0
 4  0   3976 388649248      0 1350512    0    0     0     0 3399 11177  1  0 99  0  0
 8  0   3976 388765440      0 1350544    0    0     0     8 21493 100604  7  2 91  0  0
 4  0   3976 388853888      0 1351040    0    0     0   464 19564 96182  7  2 91  0  0
 8  0   3976 388957216      0 1351848    0    0   164    16 19934 92210  7  2 91  0  0
 7  0   3976 388958720      0 1352496    0    0     0     0 19545 99851  7  2 91  0  0
 4  0   3976 388959616      0 1353176    0    0    36     8 19714 102849  7  2 91  0  0
 4  0   3976 388959424      0 1353884    0    0   128     0 19240 95102  7  2 91  0  0
 6  0   3976 388916480      0 1355020    0    0   140     8 19461 97031  7  2 91  0  0
 6  0   3976 388867264      0 1355668    0    0     0    12 18494 94842  7  2 91  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3976 388868992      0 1356308    0    0     0     4 19214 95860  6  2 91  0  0
 5  0   3976 388769056      0 1357588    0    0     0     8 20531 91048  8  2 90  0  0
10  0   3976 388747360      0 1359032    0    0     0     0 19530 94258  8  2 90  0  0
 7  0   3976 388718240      0 1363932    0    0    16  8928 19849 94659  7  2 91  0  0
 5  0   3976 388713792      0 1364936    0    0    64     4 19061 92777  7  2 91  0  0
 8  0   3976 388728416      0 1365592    0    0     0     0 19811 92288  7  2 91  0  0
 7  0   3976 388809760      0 1366808    0    0     0     8 21854 99036  7  2 90  0  0
 5  0   3976 388745216      0 1368232    0    0     0     0 20100 92977  7  2 91  0  0
 5  0   3976 388754656      0 1368892    0    0     0     8 19191 93843  7  2 91  0  0
 7  0   3976 388759584      0 1369608    0    0    80     0 20590 95928  7  2 91  0  0
 5  0   3976 388779456      0 1370256    0    0     0     8 22236 99286  7  2 91  0  0
 6  0   3976 388715584      0 1371772    0    0    16     0 21101 96581  8  2 90  0  0
 6  0   3976 388711840      0 1372424    0    0     0     4 22065 99032  7  2 91  0  0
 8  0   3976 388638080      0 1374232    0    0    16     8 23783 101284  8  2 90  0  0
 4  0   3976 388596544      0 1380540    0    0    48 20784 23883 101251  7  2 91  0  0
 6  0   3976 388614432      0 1381624    0    0     0    24 23146 96590  7  2 91  0  0
 5  0   3976 388635232      0 1382264    0    0     0   364 23922 100117  7  2 91  0  0
 5  0   3976 388662784      0 1383500    0    0    16   252 23782 98961  7  2 91  0  0
 4  0   3976 388684000      0 1384620    0    0    16    12 23670 98123  7  2 91  0  0
 8  1   3976 388716800      0 1392324    0    0  8256   264 22387 101058  7  2 91  0  0
 9  0   3976 388676096      0 1414868    0    0 22580    40 24712 102383  9  2 89  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3976 388651296      0 1415512    0    0     8     0 19239 88211  8  2 90  0  0
 2  0   3976 388690912      0 1528336    0    0 109576    16 5779 4562  4  0 96  0  0
 0  1   3976 388550944      0 1587088    0    0 53344    48 4320 3538  2  0 98  0  0
