Linux 5.14.0-570.60.1.el9_6.x86_64 *****) 	06/02/2026 	_x86_64_	(64 CPU)

05:05:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:05:28 PM   59    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:28 PM   60    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:28 PM   61    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:28 PM   62    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:28 PM   63    1.01    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   96.97

05:05:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
05:05:29 PM  all    5.74    0.00    0.95    0.08    0.05    0.08    0.00    0.00    0.00   93.11
05:05:29 PM    0    0.00    0.00    0.00    0.00    0.00    2.00    0.00    0.00    0.00   98.00
05:05:29 PM    1    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:05:29 PM    2   58.42    0.00    2.97    1.98    0.00    0.00    0.00    0.00    0.00   36.63
05:05:29 PM    3    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM    4   70.71    0.00    2.02    3.03    0.00    0.00    0.00    0.00    0.00   24.24
05:05:29 PM    5    2.02    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   96.97
05:05:29 PM    6   90.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00    0.00    9.00
05:05:29 PM    7    1.00    0.00    7.00    0.00    0.00    0.00    0.00    0.00    0.00   92.00
05:05:29 PM    8   94.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00    4.00
05:05:29 PM    9    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   10    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   11    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   12    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   13    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   14    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   15    3.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   94.00
05:05:29 PM   16    6.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
05:05:29 PM   17    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:05:29 PM   18   15.15    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   82.83
05:05:29 PM   19    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   20   11.11    0.00    1.01    0.00    0.00    0.00    0.00    0.00    0.00   87.88
05:05:29 PM   21    0.99    0.00    1.98    0.00    0.00    0.00    0.00    0.00    0.00   97.03
05:05:29 PM   22    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   23    0.00    0.00    1.00    0.00    0.00    0.00    0.00    0.00    0.00   99.00
05:05:29 PM   24    0.00    0.00    0.00    0.00    0.00    1.00    0.00    0.00    0.00   99.00
05:05:29 PM   25    4.00    0.00    3.00    0.00    0.00    0.00    0.00    0.00    0.00   93.00
05:05:29 PM   26    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   27    0.00    0.00    2.02    0.00    0.00    0.00    0.00    0.00    0.00   97.98
05:05:29 PM   28    0.99    0.00    2.97    0.00    0.00    0.00    0.00    0.00    0.00   96.04
05:05:29 PM   29    1.00    0.00    2.00    0.00    0.00    0.00    0.00    0.00    0.00   97.00
05:05:29 PM   30    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   31    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
05:05:29 PM   32    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00    0.00  100.00
