procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 7  0   3976 389018432      0 1199844    0    0     0   700 21885 129806  8  2 90  0  0
 5  0   3976 389052640      0 1200516    0    0     0     8 22570 128792  7  2 91  0  0
 5  0   3976 389192768      0 1201220    0    0     0     0 23477 129833  7  2 91  0  0
 6  0   3976 389177088      0 1202636    0    0    16     0 22545 128538  7  2 90  0  0
 8  0   3976 389174880      0 1203408    0    0    64     0 21462 128405  7  2 91  0  0
14  0   3976 389093120      0 1204976    0    0    32     8 22270 128060  8  3 90  0  0
 6  0   3976 389107936      0 1191324    0    0     0     4 21357 130151  7  2 91  0  0
 7  0   3976 389099296      0 1192564    0    0     0     8 21919 126765  7  3 90  0  0
 9  0   3976 389042784      0 1193268    0    0     0    12 21646 125288  7  2 91  0  0
 6  0   3976 389091104      0 1193868    0    0     0   256 21889 128628  7  2 90  0  0
 7  0   3976 389065920      0 1200164    0    0    16    16 21957 128869  8  3 90  0  0
 6  0   3976 389072928      0 1201396    0    0    16     4 21858 127597  7  3 90  0  0
 8  0   3976 389096704      0 1202464    0    0    16   268 22595 129010  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   3976 389008800      0 1204348    0    0     0    20 22199 128544  7  3 90  0  0
 9  0   3976 388954752      0 1205052    0    0     0 30940 21942 129661  7  2 91  0  0
 6  0   3976 388954464      0 1205824    0    0     0     0 21712 129113  7  2 91  0  0
 7  0   3976 388971264      0 1206524    0    0     0     8 22169 127891  7  2 91  0  0
 0  0   3976 389056928      0 1207992    0    0    56   252 16571 75113  5  2 93  0  0
 0  0   3976 388954880      0 1209200    0    0     0    20 1755 2016  1  0 99  0  0
 1  0   3976 388954528      0 1209468    0    0     0     8 1544 2277  1  0 99  0  0
 0  0   3976 388949024      0 1214872    0    0    16     4 1467 2220  0  0 99  0  0
 0  0   3976 388986336      0 1215396    0    0    16     0 1566 2107  0  0 99  0  0
 0  0   3976 389071776      0 1215828    0    0    16   196 1657 2206  1  0 99  0  0
 0  0   3976 389078656      0 1216380    0    0    16    12 2019 2077  0  0 99  0  0
 0  0   3976 389080032      0 1216420    0    0     0     4 1209 2116  0  0 100  0  0
 0  0   3976 389084384      0 1216484    0    0     0     0 1104 1942  0  0 100  0  0
 0  0   3976 389085344      0 1216484    0    0     0     0 1040 1821  0  0 100  0  0
 0  0   3976 389085600      0 1216552    0    0     0     0 1211 1917  0  0 100  0  0
 0  0   3976 389074304      0 1216880    0    0     0     0 1061 1888  0  0 100  0  0
 0  0   3976 389073440      0 1218660    0    0     0     4 1607 2429  0  0 100  0  0
 0  0   3976 389072960      0 1218660    0    0     0     4  991 1786  0  0 100  0  0
 0  0   3976 389073728      0 1218724    0    0     0    56 1183 1722  0  0 100  0  0
 0  0   3976 389074272      0 1218728    0    0     0     0 1257 2263  0  0 100  0  0
 0  0   3976 389074432      0 1218788    0    0     0     0 1237 1765  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389077504      0 1218792    0    0     0 15444 1254 2340  0  0 100  0  0
 0  0   3976 389079680      0 1218860    0    0     0     0 1051 1865  0  0 100  0  0
 0  0   3976 389084544      0 1218860    0    0     0     4 1083 1958  0  0 100  0  0
 0  0   3976 389086368      0 1218992    0    0     0     0 1256 1953  0  0 100  0  0
 0  0   3976 389090688      0 1218992    0    0     0    12 1216 1740  0  0 100  0  0
 2  0   3976 389091520      0 1219056    0    0     0   252 2605 2468  1  0 99  0  0
 1  0   3976 389192736      0 1219060    0    0     0     0 5695 2342  2  0 98  0  0
 2  0   3976 389176576      0 1219124    0    0     0   276 2283 2008  2  0 98  0  0
 0  0   3976 389102496      0 1209940    0    0    16     4 1634 2047  1  0 99  0  0
 0  0   3976 389104992      0 1210004    0    0     0    24 1285 1910  0  0 100  0  0
 1  0   3976 389101696      0 1210004    0    0     0   744 1498 2709  0  0 100  0  0
 1  0   3976 389101952      0 1210072    0    0     0    60 1056 1932  0  0 100  0  0
 0  0   3976 389101952      0 1210208    0    0   128     0  999 1759  0  0 100  0  0
11  0   3976 389104032      0 1210336    0    0    72     0 9306 42417  3  1 96  0  0
 6  0   3976 389095072      0 1210404    0    0     0   264 21474 127979  7  3 91  0  0
 8  0   3976 389100736      0 1211068    0    0     0    12 20963 126300  7  2 91  0  0
 6  0   3976 389255584      0 1211856    0    0     0     0 22509 123614  7  2 91  0  0
 5  0   3976 389328864      0 1212624    0    0     0     4 21020 115871  7  2 91  0  0
 6  0   3976 389332320      0 1213252    0    0    12   204 21143 123425  7  2 91  0  0
 4  0   3976 389346144      0 1214120    0    0   104    52 21744 129200  7  2 91  0  0
 7  0   3976 389292832      0 1214824    0    0     0    16 21411 128458  7  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 5  0   3976 389201472      0 1216488    0    0    16 14032 22411 129601  7  3 90  0  0
 7  0   3976 389203680      0 1217108    0    0     0     0 23617 127101  7  2 91  0  0
 5  0   3976 389168032      0 1219276    0    0    16     0 25412 127948  8  3 90  0  0
 5  0   3976 389093952      0 1219980    0    0     0     8 24537 127296  7  3 90  0  0
 5  0   3976 389109280      0 1221444    0    0   136    52 25593 127621  8  3 90  0  0
 8  0   3976 389110080      0 1226764    0    0     0  8904 24423 127385  7  3 90  0  0
 5  0   3976 389071872      0 1228280    0    0    16     0 24870 125413  7  2 90  0  0
12  0   3976 389082912      0 1228896    0    0     0     0 24603 127792  7  2 91  0  0
 4  0   3976 389146208      0 1229664    0    0     0     0 24980 127708  6  3 91  0  0
 8  0   3976 389176128      0 1230384    0    0     0     8 26546 127497  7  3 90  0  0
 5  0   3976 389078720      0 1232196    0    0    16     0 25544 123422  8  3 90  0  0
 4  0   3976 389053600      0 1233328    0    0     0     4 23605 126346  7  2 91  0  0
 5  0   3976 389017216      0 1234148    0    0     0     8 24429 127254  7  2 90  0  0
 9  0   3976 389016608      0 1234920    0    0     0     0 24939 126497  7  2 90  0  0
 9  0   3976 388950656      0 1236948    0    0    32     8 25549 124600  9  2 89  0  0
 5  0   3976 388942880      0 1243564    0    0     0     8 21190 129121  7  2 90  0  0
 4  0   3976 388890848      0 1244156    0    0     0 29492 21598 127396  6  2 91  0  0
 5  0   3976 388844032      0 1245520    0    0   192     4 22070 130035  7  2 90  0  0
 6  0   3976 388917440      0 1246292    0    0     0    36 22346 126252  7  2 91  0  0
 8  0   3976 388997504      0 1246992    0    0     0   352 22973 127318  7  2 91  0  0
 6  0   3976 389051456      0 1248312    0    0    16   256 23061 126894  7  2 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 8  0   3976 389052864      0 1249040    0    0     0    72 21259 128625  7  3 90  0  0
 0  0   3976 389032544      0 1251228    0    0    16     0 14918 79877  6  2 92  0  0
 0  0   3976 389190144      0 1254868    0    0   936    12 2991 3206  2  0 98  0  0
