procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
40  0   3976 389491392      0 1210588    0    0     0     0 13101 151043  6  1 93  0  0
83  0   3976 389486624      0 1210860    0    0     0    28 13443 149601  6  1 93  0  0
73  0   3976 389480576      0 1213604    0    0    84   756 12691 258345  7  1 92  0  0
68  0   3976 389490048      0 1214264    0    0     0     0 12144 92578  6  1 93  0  0
64  0   3976 389487616      0 1214600    0    0    80  2300 12443 85997  6  1 93  0  0
68  0   3976 389482368      0 1214868    0    0     0     0 13382 129560  6  1 93  0  0
63  0   3976 389474336      0 1215208    0    0   124    16 12884 164420  6  1 93  0  0
74  0   3976 389468544      0 1215456    0    0     0    12 12930 137465  6  1 93  0  0
79  0   3976 389410048      0 1216424    0    0    16   796 14480 253881  6  2 92  0  0
58  0   3976 389409792      0 1217372    0    0    16  2100 11907 76768  6  1 92  0  0
72  0   3976 389418432      0 1217644    0    0     0     0 14075 250094  6  1 93  0  0
83  0   3976 389412480      0 1218332    0    0    68     0 12092 120931  7  1 92  0  0
 5  0   3976 389385216      0 1220780    0    0    16    24 12929 118480  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
75  0   3976 389337856      0 1219084    0    0     0     4 13831 72642  8  1 91  0  0
75  0   3976 389338432      0 1219364    0    0    80  1812 12937 232126  6  1 93  0  0
68  0   3976 389400672      0 1219988    0    0    16   180 12967 148064  6  1 92  0  0
25  0   3976 389410400      0 1220580    0    0     0   388 12479 104952  6  1 92  0  0
83  0   3976 389412608      0 1220856    0    0     0     8 11439 65244  6  1 93  0  0
83  0   3976 389396288      0 1221508    0    0     0     0 13363 112308  6  1 92  0  0
68  0   3976 389390464      0 1221792    0    0     0    48 12165 173649  6  1 93  0  0
66  0   3976 389379136      0 1222136    0    0    64  1008 12226 115731  6  1 93  0  0
63  0   3976 389405888      0 1222468    0    0     0     0 11553 76086  6  1 92  0  0
70  0   3976 389438848      0 1224596    0    0    16     8 12894 145792  6  1 92  0  0
89  0   3976 389379424      0 1225252    0    0    64   248 13291 135657  6  1 92  0  0
88  0   3976 389398080      0 1226176    0    0    24    24 12989 156012  6  1 93  0  0
67  0   3976 389398880      0 1226448    0    0     0  2320 11978 80709  6  1 93  0  0
75  0   3976 389418304      0 1226720    0    0     0     8 18260 218493  6  2 93  0  0
62  0   3976 389456128      0 1226992    0    0     0   456 11650 73212  6  1 93  0  0
72  0   3976 389455456      0 1227652    0    0    68     8 11440 72621  6  1 92  0  0
76  0   3976 389460224      0 1227928    0    0    16    12 12103 136346  6  1 93  0  0
65  0   3976 389394496      0 1229164    0    0   276  1548 13697 84052  6  1 93  0  0
85  0   3976 389394624      0 1229956    0    0    32     4 12105 91163  6  1 92  0  0
67  0   3976 389368928      0 1232868    0    0   132    16 12273 71108  7  1 92  0  0
86  0   3976 389354496      0 1233304    0    0    52     0 12984 125387  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
69  0   3976 389299328      0 1234320    0    0    16     8 12436 62755  7  1 92  0  0
71  0   3976 389297216      0 1234924    0    0     0  1548 15973 233612  6  1 92  0  0
75  0   3976 389322688      0 1235204    0    0     0     0 12252 57914  6  1 93  0  0
63  0   3976 389322432      0 1235808    0    0     0    12 11579 60249  6  1 92  0  0
59  0   3976 389355744      0 1236156    0    0    72   792 10840 38961  6  1 92  0  0
58  0   3976 389397152      0 1236856    0    0    16     0 11482 61802  6  1 92  0  0
70  0   3976 389330368      0 1237480    0    0     0  2696 11429 48516  6  1 92  0  0
65  0   3976 389330336      0 1237828    0    0     0     0 14041 110465  6  1 93  0  0
87  0   3976 389307680      0 1240472    0    0     0   712 12361 65615  7  1 92  0  0
95  0   3976 389304928      0 1240788    0    0     0     4 13218 110973  6  1 93  0  0
68  0   3976 389288128      0 1241244    0    0   192    12 11664 85639  6  1 93  0  0
74  0   3976 389283648      0 1241520    0    0     0  7964 12290 143964  6  1 93  0  0
74  0   3976 389286080      0 1242152    0    0    16   648 12488 136222  6  1 92  0  0
74  0   3976 389271072      0 1242756    0    0     0     0 14332 199480  6  1 92  0  0
29  0   3976 389271104      0 1243032    0    0     0     8 13743 255733  6  1 93  0  0
71  0   3976 389271360      0 1243304    0    0     0     4 11756 210490  6  1 93  0  0
66  0   3976 389267232      0 1243868    0    0    16  2092 13514 140414  6  1 92  0  0
68  0   3976 389267328      0 1244728    0    0   128     0 12108 53109  7  1 92  0  0
91  0   3976 389277408      0 1247040    0    0     0     4 12035 85678  6  1 92  0  0
78  0   3976 389281024      0 1247316    0    0     0     8 12453 97974  6  1 93  0  0
69  0   3976 389276736      0 1247924    0    0    32   256 13956 105071  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
61  0   3976 389275584      0 1248200    0    0     0  3696 13426 167910  6  1 93  0  0
77  0   3976 389285184      0 1249148    0    0     0    72 13909 150885  7  1 92  0  0
63  0   3976 389286016      0 1249420    0    0     0     0 11610 55116  6  1 93  0  0
 2  0   3976 389283008      0 1250240    0    0   168   456 10371 117991  6  1 93  0  0
 2  0   3976 389266336      0 1250536    0    0     0     0 3586 2260  3  0 97  0  0
 2  0   3976 389264864      0 1251032    0    0     0    20 3699 2041  3  0 97  0  0
 2  0   3976 389249248      0 1251476    0    0     0  2156 4038 2483  3  0 96  0  0
 1  0   3976 389249152      0 1253448    0    0     0     4 3323 2119  3  0 97  0  0
 0  0   3976 389311392      0 1253816    0    0     0     0 1570 2132  0  0 99  0  0
 0  0   3976 389312672      0 1253868    0    0     0     4 1198 2166  0  0 100  0  0
 0  0   3976 389314976      0 1253944    0    0     0    12 1188 2039  0  0 100  0  0
 0  0   3976 389315744      0 1253984    0    0     0  5408 1067 1934  0  0 100  0  0
 0  0   3976 389314464      0 1254356    0    0     8     4 2084 2181  0  0 100  0  0
 0  0   3976 389319776      0 1254408    0    0     0     0 1082 1859  0  0 100  0  0
 0  0   3976 389320256      0 1254456    0    0     0     0 1181 2067  0  0 100  0  0
 0  0   3976 389320768      0 1254760    0    0    16   800 1077 1828  0  0 100  0  0
 0  0   3976 389321280      0 1254864    0    0     0  2324 1407 2277  0  0 100  0  0
 0  0   3976 389321824      0 1255216    0    0     0     4 1068 1834  0  0 100  0  0
 0  0   3976 389322080      0 1255268    0    0     0     4 1094 1919  0  0 100  0  0
 0  0   3976 389322848      0 1255296    0    0     0     0 1290 2227  0  0 100  0  0
 0  0   3976 389335456      0 1255368    0    0     0    36 1528 1751  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389336448      0 1255412    0    0     0  3348 1106 1979  0  0 100  0  0
 0  0   3976 389340288      0 1255472    0    0     0     0 1193 2001  0  0 100  0  0
 0  0   3976 389340800      0 1255516    0    0     0     0 1094 1865  0  0 100  0  0
 0  0   3976 389341312      0 1255568    0    0     0     4 1017 1827  0  0 100  0  0
 0  0   3976 389342336      0 1255620    0    0     0    12 1018 1842  0  0 100  0  0
 0  0   3976 389343168      0 1255744    0    0     0  3252 1465 2342  0  0 100  0  0
 2  0   3976 389355008      0 1255776    0    0     0     0 2816 1954  1  0 99  0  0
 0  0   3976 389358144      0 1252504    0    0     0     0 2294 2021  1  0 99  0  0
 0  0   3976 389358656      0 1252556    0    0     0     0  976 1789  0  0 100  0  0
 0  0   3976 389370272      0 1252604    0    0     0     4 1628 1928  0  0 100  0  0
 0  0   3976 389374464      0 1252656    0    0     0  1760 1497 2491  0  0 100  0  0
 0  0   3976 389375232      0 1252712    0    0     0    64 1041 1834  0  0 100  0  0
23  0   3976 389375488      0 1252756    0    0     0     0 4228 183742  1  1 98  0  0
78  0   3976 389372800      0 1252808    0    0     0   260 12449 203965  6  1 93  0  0
80  0   3976 389370784      0 1252980    0    0     0   204 14355 445173  6  2 92  0  0
75  0   3976 389367872      0 1253788    0    0     0  3012 12181 199486  6  1 92  0  0
59  0   3976 389365088      0 1254072    0    0     0     0 12717 127739  6  1 93  0  0
75  0   3976 389363584      0 1254344    0    0     0     0 12752 61726  6  1 93  0  0
86  0   3976 389340672      0 1254616    0    0     0     0 12920 239279  6  1 93  0  0
60  0   3976 389305664      0 1255300    0    0    96     0 13981 214903  6  1 92  0  0
28  0   3976 389332928      0 1255572    0    0    16   560 11313 44480  6  1 93  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
78  0   3976 389304160      0 1256132    0    0     4     4 12869 209350  6  1 92  0  0
79  0   3976 389346688      0 1257028    0    0     0     8 17662 286905  6  2 92  0  0
67  0   3976 389341728      0 1257960    0    0     0     0 15149 185447  6  1 92  0  0
73  0   3976 389342272      0 1258236    0    0     0     8 12499 64979  6  1 93  0  0
69  0   3976 389339520      0 1259080    0    0   136  1732 12840 118889  6  1 92  0  0
64  0   3976 389367008      0 1261028    0    0     0     8 20351 185351  6  1 92  0  0
80  0   3976 389378816      0 1261436    0    0    68     8 11931 254503  6  1 93  0  0
61  0   3976 389378944      0 1261644    0    0     0     0 12910 68171  6  1 92  0  0
59  0   3976 389422304      0 1261920    0    0     0     8 12039 253373  6  2 93  0  0
63  0   3976 389423552      0 1262556    0    0    16    20 11878 82890  6  1 92  0  0
66  0   3976 389364832      0 1263240    0    0     0   532 12396 130761  6  1 92  0  0
22  0   3976 389354752      0 1263984    0    0   124     0 12229 132583  6  1 92  0  0
64  0   3976 389356288      0 1264596    0    0     0    12 11510 63789  6  1 92  0  0
20  0   3976 389356544      0 1264868    0    0     0     0 12046 205593  6  1 93  0  0
73  0   3976 389380640      0 1265304    0    0    92    20 11835 66722  6  1 92  0  0
80  0   3976 389417664      0 1267552    0    0     0     8 13211 128532  6  1 92  0  0
68  0   3976 389421536      0 1267824    0    0    16     0 11576 171949  6  1 93  0  0
72  0   3976 389421056      0 1268464    0    0     0     8 11489 68844  6  1 92  0  0
66  0   3976 389420832      0 1268752    0    0     0     4 11219 71316  6  1 93  0  0
72  0   3976 389390816      0 1269516    0    0   104     8 16003 240495  6  1 92  0  0
26  0   3976 389341952      0 1270528    0    0     0  6868 13502 156414  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 2  0   3976 389338880      0 1270800    0    0    44     0 9895 211445  6  1 93  0  0
 2  0   3976 389536352      0 1273344    0    0   224    68 4650 2966  4  0 96  0  0
 2  0   3976 389531552      0 1274536    0    0   732   248 3766 2140  3  0 96  0  0
