procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 9  0   3976 389387616      0 1102768    0    0     0     0 35184 122138  8  3 89  0  0
 7  0   3976 389347296      0 1104900    0    0    16    12 34632 122360  7  3 90  0  0
 7  0   3976 389345504      0 1105912    0    0     0     8 34220 119833  7  3 90  0  0
 9  0   3976 389307968      0 1108224    0    0    16    24 37324 121351  8  3 89  0  0
 7  0   3976 389156544      0 1114364    0    0   124     4 41735 124731  8  3 89  0  0
 1  0   3976 389156768      0 1115288    0    0     0     0 33778 118279  7  3 90  0  0
 5  0   3976 389150144      0 1117344    0    0   416     8 35402 118272  7  3 90  0  0
12  0   3976 389228864      0 1118352    0    0     4     0 35268 118779  7  3 90  0  0
 8  0   3976 389324320      0 1120100    0    0   144    12 37419 121982  8  3 89  0  0
12  0   3976 389309248      0 1121516    0    0   476    12 35448 125617  7  3 90  0  0
14  0   3976 389312064      0 1125256    0    0    20     8 35940 124725  7  3 90  0  0
 6  0   3976 389359392      0 1126128    0    0     0     0 36748 123363  7  3 90  0  0
 5  0   3976 389349088      0 1127620    0    0    16     8 34575 120792  7  3 90  0  0
 5  0   3976 389217152      0 1129856    0    0     0   332 36757 127139  8  3 89  0  0
 9  1   3976 389005600      0 1136632    0    0    32 20924 34916 118914  8  3 90  0  0
 5  0   3976 388998944      0 1139008    0    0     0 18172 36250 123281  7  3 90  0  0
13  0   3976 389065856      0 1140568    0    0     0     0 37604 121795  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
10  0   3976 389118912      0 1142076    0    0    16     0 35602 118951  7  3 90  0  0
 6  0   3976 389232128      0 1143008    0    0     0     8 36114 122981  7  3 90  0  0
 7  0   3976 389231840      0 1144416    0    0     4   268 35732 123870  7  3 90  0  0
 6  0   3976 389231392      0 1145412    0    0     0   220 35998 123348  7  3 90  0  0
15  0   3976 389234560      0 1146404    0    0    64   200 35972 121582  7  3 90  0  0
 6  0   3976 389235136      0 1147424    0    0   236    24 35089 122788  7  3 90  0  0
 7  0   3976 389235872      0 1148352    0    0     0     0 35982 124183  7  3 90  0  0
 6  0   3976 389236160      0 1153688    0    0     0     4 36142 121926  8  3 89  0  0
 6  0   3976 389235136      0 1155576    0    0   944     0 35619 123123  7  3 90  0  0
10  0   3976 389173920      0 1157212    0    0    16    12 37064 125279  8  3 89  0  0
 8  0   3976 389169664      0 1158860    0    0   228    16 34162 118168  7  3 90  0  0
 5  0   3976 389165952      0 1160516    0    0     0   256 35482 123265  7  3 90  0  0
 5  0   3976 389198176      0 1162052    0    0   128     0 37066 128065  8  3 89  0  0
11  0   3976 389221408      0 1163276    0    0     0     8 34508 116707  7  3 90  0  0
12  0   3976 389202176      0 1164916    0    0    16     0 35829 121934  8  3 89  0  0
 8  0   3976 389159712      0 1165920    0    0     0   700 34193 120475  7  3 90  0  0
 3  0   3976 389107360      0 1168056    0    0     0    24 35030 119612  8  3 89  0  0
11  0   3976 389088480      0 1174716    0    0     0     4 36133 122998  8  3 89  0  0
10  1   3976 389095968      0 1175744    0    0   100 32176 36327 117476  9  3 88  0  0
 9  0   3976 389003200      0 1176684    0    0     0  9828 37622 126103  9  3 88  0  0
 6  0   3976 388881408      0 1179124    0    0    64     0 39743 128520  9  3 88  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
17  0   3976 388819328      0 1169012    0    0    64     4 33647 116941  8  3 90  0  0
 9  0   3976 388866368      0 1170848    0    0   220     8 38800 126509  8  3 89  0  0
 5  0   3976 388929024      0 1172368    0    0     0    12 37600 123669  7  3 90  0  0
 7  0   3976 389013952      0 1173324    0    0    24 30988 35458 121387  7  3 90  0  0
 5  0   3976 389024320      0 1174820    0    0     4    60 35116 120981  7  3 90  0  0
 5  0   3976 389080064      0 1175952    0    0   244   136 35748 122556  7  3 90  0  0
 6  0   3976 389012896      0 1183268    0    0     0   348 36907 121015  9  3 88  0  0
10  0   3976 389037856      0 1184676    0    0     0    16 35692 125525  7  3 90  0  0
 6  0   3976 389065536      0 1186324    0    0     0  3272 35417 116860  7  3 90  0  0
 7  0   3976 389143840      0 1187260    0    0     0     0 37052 124647  7  3 90  0  0
12  0   3976 389186688      0 1188192    0    0     0    12 35802 124640  7  3 90  0  0
10  0   3976 389189728      0 1189116    0    0     0    12 35168 122316  7  3 90  0  0
18  0   3976 389175008      0 1190124    0    0     0   264 36143 122443  8  3 89  0  0
 6  0   3976 389097248      0 1192576    0    0   132   396 35718 122915  8  3 90  0  0
 6  0   3976 389095040      0 1193588    0    0     0     8 35520 125330  7  3 90  0  0
12  0   3976 389104704      0 1194512    0    0     0     0 35636 122916  7  3 90  0  0
 6  0   3976 389133472      0 1201036    0    0    16    16 38615 123731  8  3 89  0  0
14  0   3976 389130816      0 1202688    0    0     0     0 34448 120457  7  3 90  0  0
 6  0   3976 389170144      0 1203688    0    0     0     4 35627 120090  7  3 90  0  0
 7  0   3976 389166176      0 1205312    0    0    16     0 34897 121598  7  3 90  0  0
 6  0   3976 389146304      0 1206240    0    0     0     8 34011 118594  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0   3976 389010016      0 1208384    0    0     0   248 35073 117767  8  3 89  0  0
 7  0   3976 388943424      0 1210168    0    0     0     0 35281 121769  7  3 90  0  0
 6  0   3976 388951040      0 1211100    0    0     0     0 36395 127759  7  3 90  0  0
10  0   3976 389018880      0 1212716    0    0   124 42128 36467 119896  7  3 90  0  0
 5  0   3976 389073984      0 1213652    0    0     0     0 36753 127403  7  3 90  0  0
 7  0   3976 389081216      0 1219288    0    0     0     4 36040 120399  8  3 89  0  0
16  0   3976 389080192      0 1220928    0    0     0     0 36002 123095  7  3 90  0  0
12  0   3976 389085120      0 1222596    0    0   212     8 37702 125831  8  3 90  0  0
 8  0   3976 389136384      0 1223524    0    0     0     0 35490 122918  7  3 90  0  0
 8  0   3976 389071936      0 1225540    0    0   100    12 37455 129196  8  3 89  0  0
10  0   3976 389060736      0 1199180    0    0   132     0 36747 126456  7  3 90  0  0
 4  0   3976 389082368      0 1200664    0    0     0     0 37929 128012  8  3 89  0  0
 8  0   3976 389068800      0 1202032    0    0     0     0 35502 121459  7  3 90  0  0
 3  0   3976 389069376      0 1203448    0    0     0     8 35548 122421  7  3 90  0  0
10  0   3976 388996512      0 1205108    0    0     0   740 34739 119378  8  3 89  0  0
 7  0   3976 388915904      0 1213512    0    0    20   488 36636 125531  8  3 89  0  0
 7  0   3976 388861952      0 1214448    0    0     0    24 34822 122971  7  3 90  0  0
 8  0   3976 388815104      0 1215244    0    0     0     0 35860 122918  7  3 90  0  0
 9  0   3976 388812288      0 1216172    0    0     0 34744 36087 125620  7  3 90  0  0
 6  0   3976 388813696      0 1218240    0    0     0     4 38614 129343  8  3 89  0  0
15  0   3976 388815232      0 1219248    0    0     0     0 36742 129205  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
12  0   3976 388846400      0 1220148    0    0     0   276 37594 128954  7  3 90  0  0
 2  0   3976 388921600      0 1222208    0    0    52     0 22222 65088  6  2 93  0  0
 0  0   3976 388934464      0 1223868    0    0    16   204 1295 2024  0  0 100  0  0
 0  0   3976 388935712      0 1224208    0    0     0   212 1120 1949  0  0 100  0  0
 0  0   3976 388936832      0 1228732    0    0     0     8 1522 2251  1  0 99  0  0
 0  0   3976 388937088      0 1228752    0    0     0     0 1007 1803  0  0 100  0  0
 0  0   3976 388937920      0 1228792    0    0     0    12 1514 2651  0  0 100  0  0
 0  0   3976 388938432      0 1228824    0    0     0     0 1251 1916  0  0 100  0  0
 0  0   3976 389027648      0 1229612    0    0     4     0 2579 2323  1  0 99  0  0
 0  0   3976 389028672      0 1229656    0    0     0     0 1037 1906  0  0 100  0  0
 2  0   3976 389025184      0 1229744    0    0     0   248 2078 2126  0  0 99  0  0
 0  0   3976 389034816      0 1230360    0    0     0     0 1316 2257  0  0 100  0  0
 2  0   3976 389036256      0 1230388    0    0     0     4 1273 2014  0  0 100  0  0
 0  0   3976 389036544      0 1230412    0    0     0     0  990 1800  0  0 100  0  0
 0  0   3976 389038048      0 1231756    0    0     0     4 1118 1829  0  0 100  0  0
 0  0   3976 389038560      0 1231792    0    0     0     0 1000 1868  0  0 100  0  0
 0  0   3976 389039808      0 1231816    0    0     0     0 1288 2390  0  0 100  0  0
 0  0   3976 389068448      0 1232152    0    0     0     0 1482 1960  0  0 100  0  0
 0  0   3976 389069184      0 1232176    0    0     0 19592 1070 2068  0  0 100  0  0
 0  0   3976 389070336      0 1232220    0    0     0     0 1130 1970  0  0 100  0  0
 0  0   3976 389071264      0 1232316    0    0     0     0 1209 1957  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389072416      0 1232344    0    0     0     0 1104 1971  0  0 100  0  0
 0  0   3976 389072512      0 1232380    0    0     0     0 1155 1834  0  0 100  0  0
 0  0   3976 389073792      0 1232396    0    0     0     0 1032 1869  0  0 100  0  0
 1  0   3976 389114592      0 1232440    0    0     0    88 3754 2273  1  0 99  0  0
 2  0   3976 389111968      0 1232460    0    0     0   408 2441 2247  2  0 98  0  0
 0  0   3976 389025536      0 1223128    0    0    96    12 2486 2571  2  0 98  0  0
 0  0   3976 389025536      0 1223152    0    0     0     0  946 1665  0  0 100  0  0
 0  0   3976 389025792      0 1223192    0    0     0    60 1032 1941  0  0 100  0  0
 0  0   3976 389025792      0 1223216    0    0     0     0 1049 1925  0  0 100  0  0
 0  0   3976 389025920      0 1223320    0    0     0     4 1120 1770  0  0 100  0  0
 9  0   3976 389027488      0 1223356    0    0     0    12 17954 61196  4  1 95  0  0
 6  0   3976 389018496      0 1223392    0    0     0   252 35230 121816  7  3 90  0  0
11  0   3976 389039200      0 1224020    0    0     0   204 35247 120231  7  3 90  0  0
 2  0   3976 389199232      0 1224968    0    0     0 14428 36334 122282  7  3 90  0  0
 9  0   3976 389238272      0 1226380    0    0     0     0 36479 120587  7  3 90  0  0
 9  0   3976 389214752      0 1227316    0    0     0    20 36736 128748  7  3 90  0  0
11  0   3976 389193120      0 1228656    0    0     0     0 35287 122471  8  3 90  0  0
 5  0   3976 389204224      0 1229592    0    0     0     8 34789 120573  7  3 90  0  0
 5  0   3976 389210144      0 1230528    0    0     0  4256 35319 121252  7  3 90  0  0
 5  0   3976 389210176      0 1231560    0    0     0     0 35273 121919  7  3 90  0  0
 8  0   3976 389211200      0 1232492    0    0     0   248 34843 119922  7  3 90  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 6  0   3976 389210176      0 1233424    0    0     0    12 34247 120313  7  3 90  0  0
14  0   3976 389103904      0 1235972    0    0   160     0 37581 127612  8  3 89  0  0
11  0   3976 389052928      0 1242716    0    0     0     4 37033 125108  8  3 89  0  0
10  0   3976 389034688      0 1244344    0    0    16     8 36906 121695  7  3 90  0  0
10  0   3976 389048064      0 1245332    0    0    64     0 36671 127082  7  3 90  0  0
 5  0   3976 389181504      0 1246276    0    0     0     8 36597 123002  7  3 90  0  0
 6  0   3976 389150176      0 1247780    0    0     0     8 36544 126188  7  3 90  0  0
 7  0   3976 388930752      0 1250332    0    0    96     0 35728 124683  8  3 89  0  0
 7  0   3976 388790592      0 1252356    0    0     0     0 35166 119936  8  3 89  0  0
10  0   3976 388802144      0 1253992    0    0     0     8 38377 124288  8  3 89  0  0
12  0   3976 388800960      0 1255692    0    0     0     0 35537 122877  7  3 90  0  0
18  0   3976 388856672      0 1257184    0    0    68     0 36376 121510  8  3 90  0  0
13  0   3976 388885824      0 1262436    0    0     0    44 35936 121270  8  3 90  0  0
 6  0   3976 388913824      0 1263372    0    0     0 37648 34598 119201  7  3 90  0  0
 7  0   3976 388986784      0 1264404    0    0   100     8 36434 124906  7  3 90  0  0
16  0   3976 389019488      0 1265424    0    0     0     0 36421 127878  7  3 90  0  0
 7  0   3976 388975744      0 1267768    0    0     0     0 37033 124548  9  3 89  0  0
 6  0   3976 388964992      0 1268768    0    0    76    72 34383 121661  7  3 91  0  0
 7  0   3976 388795424      0 1269700    0    0     0     4 35157 120156  7  3 90  0  0
 2  0   3976 388787936      0 1271444    0    0     8    24 20060 65989  5  2 94  0  0
 0  0   3976 388984512      0 1274812    0    0   920     8 2137 2768  1  0 99  0  0
