procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   3976 389617920      0 1121164    0    0     0    48 13792 55527  7  1 92  0  0
26  0   3976 389630912      0 1121536    0    0     8   724 12472 55514  6  1 92  0  0
21  0   3976 389632512      0 1121968    0    0     0    68 12454 54415  6  1 93  0  0
19  0   3976 389609632      0 1122600    0    0   332     0 12885 56463  6  1 92  0  0
34  0   3976 389680128      0 1122960    0    0     0    60 13381 55166  6  1 92  0  0
24  0   3976 389675040      0 1123768    0    0    16 17104 12925 56506  7  1 92  0  0
30  0   3976 389674112      0 1124136    0    0     0    40 11972 54378  6  1 93  0  0
14  0   3976 389696928      0 1124880    0    0    16    24 13382 54002  7  1 92  0  0
26  0   3976 389611232      0 1125668    0    0    16    56 13369 56686  7  1 92  0  0
32  0   3976 389622816      0 1129076    0    0     0     8 13057 55684  6  1 92  0  0
25  0   3976 389582720      0 1130256    0    0    48   300 13717 56798  7  1 92  0  0
29  0   3976 389583616      0 1131032    0    0    16     0 12779 55141  6  1 92  0  0
16  0   3976 389652864      0 1131740    0    0     0     0 12889 55327  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   3976 389639904      0 1132504    0    0     0    28 12711 56329  6  1 92  0  0
25  0   3976 389683456      0 1133220    0    0   364     0 12639 55194  6  1 92  0  0
 1  0   3976 389694976      0 1133652    0    0     4     0 12392 55577  6  1 93  0  0
22  0   3976 389671424      0 1134336    0    0    16     8 13006 56253  6  1 92  0  0
22  0   3976 389697408      0 1134696    0    0     0     0 12564 54883  6  1 92  0  0
36  0   3976 389671680      0 1135476    0    0     0     0 13201 54590  6  1 92  0  0
37  0   3976 389566112      0 1139320    0    0     0   632 12973 55087  7  1 92  0  0
33  0   3976 389564960      0 1139728    0    0     0   820 13359 57104  6  1 92  0  0
18  0   3976 389571104      0 1140120    0    0    28     0 12210 55094  6  1 93  0  0
27  0   3976 389548608      0 1141200    0    0     0     8 13312 55102  7  1 92  0  0
28  0   3976 389541760      0 1141560    0    0    16     0 12533 55068  6  1 92  0  0
12  0   3976 389545280      0 1142116    0    0   128     0 12288 54764  6  1 93  0  0
30  0   3976 389536192      0 1142676    0    0   128 20696 13828 56898  7  1 92  0  0
28  0   3976 389571264      0 1144052    0    0   236    20 13035 54297  7  1 92  0  0
33  0   3976 389557728      0 1145192    0    0    16     0 12564 54700  7  1 92  0  0
20  0   3976 389556000      0 1145548    0    0     0     0 12803 55918  6  1 93  0  0
22  0   3976 389510688      0 1149036    0    0    96    12 12932 55889  7  1 92  0  0
20  0   3976 389476896      0 1150192    0    0     0     0 12692 54896  6  1 92  0  0
25  0   3976 389358752      0 1150544    0    0     0    20 12588 55469  6  2 92  0  0
14  0   3976 389354336      0 1151724    0    0    96     8 13354 54708  7  1 92  0  0
 4  0   3976 389344928      0 1152420    0    0     0     0 13105 55409  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
27  0   3976 389443328      0 1153356    0    0   124     8 14910 56555  6  1 92  0  0
30  0   3976 389444288      0 1153712    0    0     0     0 12468 55399  6  1 93  0  0
12  0   3976 389539904      0 1154132    0    0     0   272 12905 55141  6  1 92  0  0
31  0   3976 389532928      0 1154864    0    0     0   216 12742 54467  6  1 92  0  0
26  0   3976 389540608      0 1155292    0    0     0     8 12564 55180  6  1 93  0  0
22  0   3976 389518016      0 1158796    0    0    56   260 12877 55540  6  1 92  0  0
26  0   3976 389534400      0 1159216    0    0     0     8 12774 55032  6  1 92  0  0
32  0   3976 389477760      0 1160404    0    0    16   696 12819 54426  7  1 92  0  0
 1  0   3976 389482944      0 1160828    0    0     0     8 12490 55215  6  1 93  0  0
37  0   3976 389478272      0 1161180    0    0     0     4 13086 56861  6  1 92  0  0
19  0   3976 389483296      0 1161936    0    0    16    28 12946 55067  6  1 92  0  0
 1  0   3976 389486496      0 1162624    0    0     0     0 13296 54924  7  1 92  0  0
32  0   3976 389489760      0 1163408    0    0    16     8 13007 55629  7  1 92  0  0
15  0   3976 389493504      0 1164196    0    0     0     0 12913 55104  7  1 92  0  0
14  0   3976 389486080      0 1164612    0    0     0     8 12939 56903  6  1 92  0  0
20  0   3976 389499040      0 1168184    0    0   172   128 13443 55236  7  1 92  0  0
26  0   3976 389524992      0 1168604    0    0     8   388 13837 53838  8  1 91  0  0
27  0   3976 389423296      0 1163576    0    0  1460 26408 13698 55307  8  1 90  0  0
31  0   3976 389403168      0 1163852    0    0    16     0 12768 56273  6  1 92  0  0
23  0   3976 389393152      0 1164268    0    0     0     8 13034 55710  6  1 92  0  0
28  0   3976 389416576      0 1164960    0    0     0     0 13829 55553  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
26  0   3976 389428448      0 1165388    0    0     0    28 12816 55489  6  1 93  0  0
39  0   3976 389463328      0 1165812    0    0   148     0 12983 55388  6  1 92  0  0
25  0   3976 389558688      0 1166172    0    0     0     8 12788 56457  6  1 92  0  0
27  0   3976 389564928      0 1166596    0    0     0     0 12794 55511  6  1 93  0  0
28  0   3976 389539104      0 1170808    0    0    36     0 13202 54730  7  1 91  0  0
24  0   3976 389559424      0 1171600    0    0    16     8 13306 55832  6  1 92  0  0
31  0   3976 389553632      0 1172316    0    0     0    80 13262 56208  6  1 92  0  0
21  0   3976 389560192      0 1172744    0    0     0     8 12506 54770  6  1 93  0  0
19  0   3976 389560640      0 1173100    0    0     0     0 12686 55550  6  1 92  0  0
31  0   3976 389613632      0 1173860    0    0     0     8 13461 55960  6  1 92  0  0
 6  0   3976 389578112      0 1174716    0    0     0     0 12561 54535  6  1 92  0  0
23  0   3976 389544448      0 1175424    0    0    32     0 12604 56067  7  1 92  0  0
23  0   3976 389543296      0 1176152    0    0     0   276 12495 54408  6  1 92  0  0
 1  0   3976 389536832      0 1176788    0    0   208     0 12868 55266  6  1 93  0  0
22  0   3976 389517568      0 1180636    0    0     0   204 13622 55282  7  1 92  0  0
30  0   3976 389519488      0 1181064    0    0     0     8 12794 55143  6  1 93  0  0
 1  0   3976 389498880      0 1182224    0    0    32   248 13969 56588  7  1 92  0  0
20  0   3976 389499744      0 1182568    0    0     0     0 12437 55365  6  1 93  0  0
27  0   3976 389498752      0 1182924    0    0     0    12 12648 55080  6  1 93  0  0
28  0   3976 389507648      0 1183352    0    0     0     0 12267 54663  6  1 92  0  0
23  0   3976 389545760      0 1184088    0    0     0     0 13272 54520  7  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0   3976 389535936      0 1184436    0    0     0     8 12530 55807  6  1 92  0  0
18  0   3976 389543072      0 1184792    0    0     0 30744 12330 55272  6  1 92  0  0
26  0   3976 389585344      0 1185136    0    0     0     4 12495 54901  6  1 92  0  0
31  0   3976 389591552      0 1188672    0    0     0    32 12733 54733  6  1 92  0  0
34  0   3976 389571456      0 1189828    0    0     0   520 13683 55250  7  1 92  0  0
13  0   3976 389535040      0 1190976    0    0    16     0 12547 55641  7  1 92  0  0
24  0   3976 389534624      0 1191720    0    0     0  5184 12607 55033  7  1 92  0  0
30  0   3976 389532960      0 1192448    0    0    32     8 13415 55962  7  1 92  0  0
28  0   3976 389535328      0 1192792    0    0     0     0 12505 54979  6  1 93  0  0
26  0   3976 389531264      0 1193152    0    0     0    12 12302 54762  6  1 93  0  0
15  0   3976 389499360      0 1193744    0    0   144     0 12892 56715  6  1 92  0  0
23  0   3976 389535968      0 1194104    0    0     0     0 12758 55037  6  1 92  0  0
25  0   3976 389545824      0 1194524    0    0     0     0 12915 55837  6  1 93  0  0
32  0   3976 389522528      0 1198300    0    0     0    12 13158 55282  7  1 92  0  0
26  0   3976 389470208      0 1199972    0    0     0     0 14455 56580  7  2 91  0  0
19  0   3976 389469824      0 1187320    0    0     0     4 12661 55260  6  1 92  0  0
24  0   3976 389477920      0 1187684    0    0     0     8 12535 55324  6  1 93  0  0
26  0   3976 389484320      0 1188796    0    0    16    64 13301 55396  7  1 92  0  0
20  0   3976 389484704      0 1189552    0    0    16     8 12857 54791  6  1 92  0  0
15  0   3976 389482624      0 1190336    0    0    44     0 12948 55988  7  1 92  0  0
33  0   3976 389440512      0 1191412    0    0     0     0 13200 54571  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
20  0   3976 389444672      0 1192488    0    0     4    24 12293 54008  7  1 92  0  0
 0  0   3976 389430528      0 1193196    0    0   352 22432 11218 46088  5  1 94  0  0
 0  0   3976 389423936      0 1196768    0    0     0   204 1616 2052  0  0 99  0  0
 0  0   3976 389492224      0 1197060    0    0     0     8 1505 2327  0  0 100  0  0
 0  0   3976 389492992      0 1197484    0    0     0     0 1285 1968  0  0 100  0  0
 0  0   3976 389493504      0 1197528    0    0     0   256 1001 1823  0  0 100  0  0
 0  0   3976 389499648      0 1197896    0    0     0     8 1751 2603  0  0 99  0  0
 0  0   3976 389500416      0 1197924    0    0     0     0 1150 2155  0  0 100  0  0
 0  0   3976 389500672      0 1198024    0    0     0     0 1078 1913  0  0 100  0  0
 0  0   3976 389501184      0 1198068    0    0     0     0 1231 1868  0  0 100  0  0
 0  0   3976 389501696      0 1198096    0    0     0     0 1007 1855  0  0 100  0  0
 0  0   3976 389502208      0 1198144    0    0     0     0 1169 2178  0  0 100  0  0
 0  0   3976 389503360      0 1199520    0    0     0     8 1196 1953  0  0 100  0  0
 0  0   3976 389531680      0 1199964    0    0     0     8 2064 2179  0  0 100  0  0
 0  0   3976 389533216      0 1200008    0    0     0   376 1066 1942  0  0 100  0  0
 0  0   3976 389533728      0 1200040    0    0     0     0 1087 1958  0  0 100  0  0
 0  0   3976 389521664      0 1200352    0    0     0     0 1462 2490  0  0 100  0  0
 0  0   3976 389522464      0 1200392    0    0     0   380 1117 2029  0  0 100  0  0
 0  0   3976 389524000      0 1200428    0    0     0     4 1054 1838  0  0 100  0  0
 0  0   3976 389526560      0 1200468    0    0     0     0 1191 2148  0  0 100  0  0
 0  0   3976 389529024      0 1200500    0    0     0     0 1157 1897  0  0 100  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389531104      0 1200540    0    0     0     0 1138 2082  0  0 100  0  0
 1  0   3976 389560192      0 1200580    0    0     0  7480 3384 2133  1  0 99  0  0
 3  0   3976 389509760      0 1200680    0    0     0     0 2840 2306  2  0 98  0  0
 0  0   3976 389455680      0 1194632    0    0     0   756 1285 1859  0  0 100  0  0
 0  0   3976 389455744      0 1194668    0    0     0     0  964 1764  0  0 100  0  0
 0  0   3976 389456512      0 1194904    0    0   244     0 1340 2158  0  0 100  0  0
 0  0   3976 389462496      0 1194948    0    0     0     0 1148 1989  0  0 100  0  0
 0  0   3976 389465184      0 1194976    0    0     0    60 1003 1737  0  0 100  0  0
 0  0   3976 389467968      0 1195024    0    0     0     0  995 1788  0  0 100  0  0
 0  0   3976 389466816      0 1195056    0    0     0     4 1111 1883  0  0 100  0  0
36  0   3976 389461920      0 1195148    0    0    60   268 3615 11721  1  0 98  0  0
13  0   3976 389449952      0 1195272    0    0     0     8 12452 52999  6  1 92  0  0
17  0   3976 389448448      0 1195556    0    0    16  4400 12703 56482  6  1 92  0  0
21  0   3976 389566432      0 1195908    0    0     0   196 13271 55055  6  1 92  0  0
27  0   3976 389572384      0 1196280    0    0     0     0 12392 54578  6  1 93  0  0
19  0   3976 389569888      0 1196636    0    0     0    12 12827 56896  6  1 92  0  0
23  0   3976 389688032      0 1197072    0    0     0   248 12673 54336  6  1 93  0  0
22  0   3976 389695648      0 1197436    0    0    16  6524 12090 54051  6  1 93  0  0
29  0   3976 389692320      0 1197968    0    0   104     8 13058 56963  6  1 92  0  0
23  0   3976 389672544      0 1198596    0    0    16     0 12456 54269  6  1 92  0  0
25  0   3976 389591232      0 1199328    0    0     0     0 12704 55127  6  1 92  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
28  0   3976 389570880      0 1201420    0    0     0    12 12428 56122  6  1 92  0  0
25  0   3976 389521856      0 1202248    0    0     0     4 12922 54556  6  1 92  0  0
 1  0   3976 389508992      0 1203000    0    0     0   376 12526 54938  6  1 92  0  0
32  0   3976 389490144      0 1203780    0    0     0     0 13447 55574  7  1 92  0  0
26  0   3976 389486656      0 1204284    0    0   148     8 12773 55075  6  1 92  0  0
 1  0   3976 389478688      0 1205456    0    0     0     0 12633 55526  7  1 92  0  0
23  0   3976 389482048      0 1206224    0    0     0   552 12682 55318  6  1 92  0  0
31  0   3976 389540384      0 1206576    0    0     0     8 12375 55009  6  1 93  0  0
23  0   3976 389540960      0 1206936    0    0     0     0 12525 56409  6  1 92  0  0
31  0   3976 389609280      0 1207304    0    0    16     8 13019 55245  6  1 92  0  0
19  0   3976 389611776      0 1211004    0    0   128     8 12443 54113  7  1 92  0  0
27  0   3976 389571648      0 1212316    0    0     0  1032 13352 56975  7  2 92  0  0
19  0   3976 389534336      0 1213520    0    0     0 13976 12519 54263  7  1 92  0  0
 3  0   3976 389540288      0 1213956    0    0    72     0 12045 54584  6  1 93  0  0
30  0   3976 389531328      0 1214720    0    0     0     8 12888 56926  7  1 92  0  0
24  0   3976 389522688      0 1215512    0    0     0     0 12374 54379  6  1 92  0  0
18  0   3976 389522688      0 1215876    0    0     0     8 12522 55236  6  1 93  0  0
21  0   3976 389510752      0 1216236    0    0     0    64 12900 56690  6  1 92  0  0
26  0   3976 389500928      0 1216600    0    0     0    12 12501 55188  6  1 93  0  0
 1  0   3976 389501792      0 1217348    0    0    20     0 11550 44741  5  1 93  0  0
 0  0   3976 389694912      0 1223172    0    0   248    24 2579 3159  1  0 99  0  0
procs -----------memory---------- ---swap-- -----io---- -system-- ------cpu-----
 r  b   swpd   free   buff  cache   si   so    bi    bo   in   cs us sy id wa st
 0  0   3976 389708416      0 1224744    0    0   768   252 2935 2362  1  0 99  0  0
